onset	duration	trial_type	eye_onset
0.5058241217	0.1	106	3595339
0.5078257202	2.4	109	3595340
3.0998253404	0.1	106	3595355
3.1598330616	2.4	109	3595356
5.7528284519	0.1	106	3595358
5.8128261148	2.2	109	3595359
8.1998278527	0.1	106	3595365
8.2598255156	2.2	109	3595366
10.6468272536	0.1	106	3595368
10.7068249165	2.2	109	3595369
13.0938266544	0.1	106	3595377
13.1538243173	2.4	109	3595378
15.747825536	0.1	108	3595398
15.8078332572	2.3	109	3595399
18.2978318213	0.1	106	3595407
18.3578294842	2.2	109	3595410
20.7448312222	0.1	106	3595416
20.8048288851	2.4	109	3595417
23.3978242754	0.1	107	3595439
23.4578319966	2.3	109	3595442
25.9478305607	0.1	106	3595458
26.0078282236	2.2	109	3595459
28.3948299615	0.1	107	3595469
28.4548276244	2.4	109	3595470
31.047833073	0.1	106	3595480
31.1078307359	2.4	109	3595481
33.7018319546	0.1	106	3595503
33.7618296175	2.4	109	3595504
36.3548250078	0.1	106	3595530
36.414832729	2.2	109	3595531
38.8018244087	0.1	106	3595553
38.8618321298	2.4	109	3595554
41.4548275201	0.1	108	3595568
41.514825183	2.3	109	3595569
44.0048338054	0.1	106	3595585
44.0648314683	2.2	109	3595590
46.4518332063	0.1	106	3595596
46.5118308692	2.4	109	3595597
49.1058320879	0.1	107	3595623
49.1658297508	2.2	109	3595624
51.5528314887	0.1	106	3595638
51.6128291516	2.3	109	3595639
54.1028277158	0.1	106	3595653
54.1628253787	2.3	109	3595654
56.6528340011	0.1	106	3595656
56.712831664	2.4	109	3595657
59.3058270543	0.1	108	3595663
59.3658247172	2.2	109	3595664
61.7528264551	0.1	106	3595670
61.8128341763	2.3	109	3595671
64.3028327404	0.1	108	3595683
64.3628304033	2.4	109	3595684
66.956831622	0.1	106	3595706
67.0168292849	2.3	109	3595707
69.506827849	0.1	107	3595721
69.5668255119	2.2	109	3595722
71.9538272499	0.1	106	3595734
72.0138249128	2.4	109	3595735
74.6068303614	0.1	106	3595761
74.6668280243	2.3	109	3595764
77.1568265884	0.1	106	3595786
77.2168242513	2.4	109	3595787
79.81082547	0.1	107	3595805
79.8698273628	2.2	109	3595806
82.2578248708	0.1	108	3595816
82.317832592	2.4	109	3595817
84.9108279823	0.1	106	3595827
84.9708256452	2.2	109	3595830
87.3578273832	0.1	106	3595852
87.4178250461	2.2	109	3595853
89.804826784	0.1	106	3595870
89.8648244469	2.4	109	3595871
92.4578298955	0.1	106	3595888
92.5178275584	2.2	109	3595889
94.9048292964	0.1	106	3595895
94.9648269593	2.2	109	3595896
97.3518286972	0.1	106	3595898
97.4118263601	2.3	109	3595902
99.9028307526	0.1	106	3595907
99.9628284155	2.3	109	3595908
102.4528269796	0.1	107	3595914
102.5128246425	2.2	109	3595915
104.8998263805	0.1	108	3595929
104.9598341017	2.3	109	3595930
107.4498326658	0.1	108	3595940
107.5098303287	2.2	109	3595943
109.8968320667	0.1	106	3595955
109.9568297296	2.2	109	3595956
112.3438314675	0.1	106	3595978
112.4038291304	2.3	109	3595983
114.8938276945	0.1	106	3595999
114.9538253574	2.2	109	3596000
117.3408270954	0.1	107	3596026
117.4008247583	2.2	109	3596027
119.7888323246	0.1	106	3596045
119.8488299875	2.2	109	3596046
122.2358317255	0.1	106	3596056
122.2958293884	2.4	109	3596057
124.8888247787	0.1	106	3596082
124.9488324999	2.4	109	3596083
127.5418278902	0.1	106	3596112
127.6018255531	2.3	109	3596113
130.0918241172	0.1	108	3596121
130.1518318384	2.2	109	3596122
132.5388335763	0.1	107	3596132
132.5988312392	2.3	109	3596137
135.0898255734	0.1	106	3596159
135.1498332946	2.2	109	3596160
137.5368249743	0.1	106	3596182
137.5968326955	2.3	109	3596183
140.0868312596	0.1	106	3596197
140.1468289225	2.2	109	3596198
142.5338306605	0.1	108	3596212
142.5938283234	2.3	109	3596213
145.0838268875	0.1	106	3596229
145.1438245504	2.4	109	3596230
147.736829999	0.1	106	3596249
147.7968276619	2.3	109	3596251
150.286826226	0.1	106	3596269
150.3468339472	2.2	109	3596270
152.7338256269	0.1	106	3596288
152.7948291181	2.3	109	3596293
155.2848276823	0.1	107	3596317
155.3448253452	2.4	109	3596320
157.9378307937	0.1	106	3596354
157.9978284566	2.2	109	3596355
160.3848301946	0.1	106	3596393
160.4448278575	2.4	109	3596394
163.0378333061	0.1	107	3596416
163.097830969	2.4	109	3596417
165.6908263593	0.1	108	3596451
165.7508340805	2.3	109	3596452
168.2408326446	0.1	106	3596462
168.3008303075	2.4	109	3596463
170.8948315262	0.1	106	3596497
170.9548291891	2.2	109	3596498
173.341830927	0.1	106	3596516
173.4018285899	2.3	109	3596517
175.891827154	0.1	107	3596523
175.9518248169	2.4	109	3596524
178.5448302655	0.1	107	3596534
178.6048279284	2.3	109	3596535
181.0948264925	0.1	106	3596553
181.1548342137	2.3	109	3596554
183.6448327779	0.1	106	3596564
183.7048304408	2.4	109	3596565
186.2988316594	0.1	106	3596587
186.3588293223	2.3	109	3596588
188.8488278865	0.1	108	3596620
188.9088255494	2.3	109	3596621
191.3988341718	0.1	106	3596647
191.4588318347	2.3	109	3596648
193.9488303988	0.1	108	3596674
194.0088280617	2.3	109	3596679
196.4988266258	0.1	106	3596695
196.5588242887	2.3	109	3596696
199.0488329111	0.1	106	3596724
199.108830574	2.2	109	3596725
201.495832312	0.1	107	3596749
201.556825745	2.4	109	3596750
204.1498311936	0.1	106	3596782
204.2098288565	2.2	109	3596783
