onset	duration	trial_type	eye_onset
0.6885731835	0.1	132	11355737
0.7485708464	2.3	135	11355740
1.2505697329	0	136	11355743
3.2385694106	0.1	132	11355763
3.2985670735	2.4	135	11355764
3.6105649788	0	136	11355769
5.891572522	0.1	132	11355801
5.9515701849	2.4	135	11355802
6.3415700812	0	136	11355807
11.5585705508	0.1	132	11355838
11.6185682137	2.4	135	11355839
11.9315719475	0	136	11355840
14.2115736623	0.1	132	11355867
14.2725670953	2.3	135	11355868
14.7225646545	0	136	11355872
16.7625656594	0.1	132	11355896
16.8225733806	2.2	135	11355899
17.1935731788	0	136	11355905
19.2095650603	0.1	132	11355922
19.2695727814	2.2	135	11355923
19.6345677842	0	136	11355924
21.6565644611	0.1	134	11355946
21.7165721823	2.3	135	11355949
22.5355679412	0	136	11355958
24.2065707464	0.1	132	11355978
24.2665684093	2.3	135	11355979
24.6055728067	0	136	11355980
26.7565669734	0.1	133	11356004
26.8165646363	2.2	135	11356005
27.216572525	0	136	11356006
29.2035663743	0.1	132	11356030
29.2635640372	2.2	135	11356031
29.5865657051	0	136	11356032
31.6505657752	0.1	132	11356056
31.7105734963	2.3	135	11356057
32.0375683029	0	136	11356058
34.2005720605	0.1	133	11356086
34.2605697234	2.3	135	11356087
34.8275652398	0	136	11356088
36.7515741159	0.1	132	11356104
36.8115717788	2.4	135	11356105
36.9775736947	0	136	11356106
39.4045671691	0.1	134	11356126
39.464564832	2.2	135	11356131
39.8895675559	0	136	11356132
41.8515665699	0.1	132	11356156
41.9115642328	2.2	135	11356157
42.3895640541	0	136	11356162
44.2985659708	0.1	132	11356182
44.358573692	2.2	135	11356183
44.669565769	0	136	11356188
46.7455653716	0.1	132	11356212
46.8055730928	2.4	135	11356213
47.2205678244	0	136	11356218
49.3985684831	0.1	133	11356242
49.458566146	2.4	135	11356243
49.8305717726	0	136	11356244
52.0515715946	0.1	132	11356272
52.1125650276	2.3	135	11356273
52.4415714909	0	136	11356274
57.6155727972	0.1	132	11356315
57.6755704601	2.4	135	11356316
57.9035716374	0	136	11356321
60.2695716788	0.1	133	11356357
60.3295693417	2.4	135	11356358
60.7235724349	0	136	11356359
62.922564732	0.1	132	11356391
62.9825724531	2.4	135	11356396
63.463569643	0	136	11356397
65.5755678434	0.1	132	11356421
65.6355655063	2.3	135	11356422
65.9745699037	0	136	11356427
68.1255741287	0.1	132	11356443
68.1855717916	2.2	135	11356444
68.5445720572	0	136	11356447
70.5725735296	0.1	134	11356463
70.6325711925	2.2	135	11356464
71.3565664608	0	136	11356473
73.0195729305	0.1	132	11356489
73.0795705934	2.2	135	11356490
73.6675678064	0	136	11356495
75.4675681014	0.1	132	11356515
75.5275657643	2.2	135	11356516
75.8775739242	0	136	11356521
77.9145675023	0.1	134	11356541
77.9745651652	2.4	135	11356542
78.5885731001	0	136	11356543
80.5675706137	0.1	132	11356567
80.6275682766	2.2	135	11356568
81.0995733608	0	136	11356572
83.0145700146	0.1	132	11356593
83.0745676775	2.4	135	11356594
83.3805708457	0	136	11356595
85.6675731261	0.1	132	11356619
85.727570789	2.3	135	11356620
86.1805657167	0	136	11356623
88.2175693531	0.1	133	11356649
88.277567016	2.3	135	11356650
88.7415657063	0	136	11356655
90.7675655801	0.1	132	11356681
90.8275733013	2.3	135	11356682
91.2025662382	0	136	11356683
93.3185676355	0.1	133	11356705
93.3785652984	2.2	135	11356706
94.1025706251	0	136	11356711
98.7795720119	0.1	134	11356750
98.8395696748	2.2	135	11356751
99.534566911	0	136	11356752
101.2265714128	0.1	132	11356776
101.2865690757	2.2	135	11356781
102.3755694051	0	136	11356786
103.6735708137	0.1	132	11356802
103.7335684766	2.3	135	11356803
104.1055640448	0	136	11356810
106.2235670407	0.1	132	11356836
106.2835647036	2.3	135	11356837
106.6465681661	0	136	11356838
111.7875682433	0.1	134	11356909
111.8475659062	2.3	135	11356910
112.44757271	0	136	11356911
114.3375644703	0.1	132	11356931
114.3975721915	2.2	135	11356932
114.9475692083	0	136	11356935
116.7845739294	0.1	132	11356961
116.8445715923	2.3	135	11356962
117.3285661508	0	136	11356963
119.3345701565	0.1	132	11356983
119.3945678194	2.3	135	11356984
119.7795687486	0	136	11356993
121.8845663835	0.1	134	11357029
121.9445741047	2.4	135	11357030
122.4305702616	0	136	11357035
124.5385652651	0.1	132	11357059
124.5985729862	2.2	135	11357060
125.0105703492	0	136	11357061
126.9855646659	0.1	132	11357093
127.0455723871	2.3	135	11357094
127.4305733163	0	136	11357097
129.5355709512	0.1	132	11357123
129.5955686141	2.2	135	11357124
129.9215676506	0	136	11357129
131.9825703521	0.1	133	11357145
132.042568015	2.4	135	11357146
132.5525732954	0	136	11357147
134.6355734636	0.1	132	11357179
134.6955711265	2.2	135	11357180
135.1035652925	0	136	11357187
137.0825728644	0.1	132	11357201
137.1425705273	2.2	135	11357202
137.423568802	0	136	11357207
139.5295722653	0.1	133	11357239
139.5895699282	2.3	135	11357240
140.074570315	0	136	11357241
142.0805642624	0.1	132	11357269
142.1405719836	2.2	135	11357270
142.4855711181	0	136	11357271
144.5275737215	0.1	132	11357291
144.5875713844	2.4	135	11357292
144.9365737159	0	136	11357297
147.1805667747	0.1	134	11357327
147.2405644376	2.2	135	11357328
147.8365680445	0	136	11357329
149.6275661756	0.1	134	11357349
149.6875738968	2.4	135	11357350
150.0975696613	0	136	11357351
152.2805692871	0.1	132	11357379
152.34056695	2.3	135	11357380
152.9185662289	0	136	11357384
157.8445704896	0.1	133	11357434
157.9045681525	2.2	135	11357435
158.6095733811	0	136	11357446
160.2915698905	0.1	132	11357470
160.3515675534	2.3	135	11357471
160.7595717777	0	136	11357474
162.8415661175	0.1	133	11357494
162.9015637804	2.4	135	11357495
163.6605719347	0	136	11357504
165.4955649991	0.1	132	11357524
165.5555727203	2.4	135	11357525
166.0315709431	0	136	11357530
171.1625730861	0.1	132	11357581
