onset	duration	trial_type	eye_onset
0.5073042883	0.1	106	9515662
0.5093058867	2.4	109	9515663
3.0963065399	0.1	106	9515703
3.1563042028	2.2	109	9515708
5.5433059407	0.1	106	9515742
5.6033036036	2.3	109	9515743
8.0933122261	0.1	106	9515775
8.153309889	2.3	109	9515776
10.6433084531	0.1	106	9515810
10.703306116	2.2	109	9515811
13.0903078539	0.1	106	9515845
13.1503055168	2.4	109	9515846
15.7443067355	0.1	108	9515892
15.8043043984	2.4	109	9515893
18.397309847	0.1	106	9515941
18.4573075099	2.4	109	9515945
21.0503029002	0.1	106	9515972
21.1103106214	2.2	109	9515973
23.4973123593	0.1	107	9516007
23.5573100222	2.2	109	9516009
25.9443117602	0.1	108	9516044
26.0043094231	2.2	109	9516045
28.391311161	0.1	106	9516099
28.4513088239	2.3	109	9516100
30.9413073881	0.1	106	9516149
31.001305051	2.2	109	9516150
33.3883067889	0.1	106	9516187
33.4483044518	2.2	109	9516188
35.8363120182	0.1	106	9516218
35.8963096811	2.4	109	9516221
38.4893050714	0.1	107	9516277
38.5493027343	2.4	109	9516279
41.1423081828	0.1	106	9516328
41.2023058457	2.3	109	9516329
43.6923044099	0.1	106	9516363
43.752312131	2.3	109	9516366
46.2423106952	0.1	106	9516416
46.3023083581	2.3	109	9516417
48.7923069222	0.1	106	9516475
48.8523045851	2.3	109	9516476
51.3423031492	0.1	106	9516510
51.4023108704	2.3	109	9516511
53.8933052046	0.1	106	9516549
53.9533028675	2.3	109	9516552
56.4433114899	0.1	107	9516576
56.5033091528	2.4	109	9516577
59.0963045431	0.1	106	9516623
59.1563122643	2.3	109	9516624
61.6463108284	0.1	106	9516662
61.7063084913	2.2	109	9516663
64.0933102293	0.1	107	9516709
64.1533078922	2.3	109	9516710
66.6433064563	0.1	108	9516756
66.7033041192	2.4	109	9516759
69.2963095678	0.1	106	9516815
69.3563072307	2.4	109	9516816
71.9503084494	0.1	106	9516874
72.0103061123	2.4	109	9516877
74.6033115609	0.1	108	9516935
74.6633092238	2.3	109	9516936
77.1533077879	0.1	108	9516962
77.2133054508	2.4	109	9516967
79.8063108994	0.1	106	9517011
79.8663085623	2.4	109	9517012
82.4593039526	0.1	107	9517062
82.5193116738	2.4	109	9517063
85.1123070641	0.1	107	9517109
85.172304727	2.2	109	9517114
87.5603122933	0.1	106	9517160
87.6203099562	2.2	109	9517161
90.0073116941	0.1	106	9517209
90.067309357	2.2	109	9517212
92.454311095	0.1	106	9517284
92.5143087579	2.3	109	9517287
95.004307322	0.1	106	9517337
95.0643049849	2.4	109	9517338
97.6573104335	0.1	106	9517364
97.7173080964	2.3	109	9517365
100.2073066605	0.1	106	9517415
100.2673043234	2.4	109	9517416
102.860309772	0.1	106	9517438
102.9203074349	2.4	109	9517439
105.5143086536	0.1	108	9517469
105.5743063165	2.2	109	9517470
107.9613080544	0.1	106	9517488
108.0213057173	2.3	109	9517489
110.5113042815	0.1	106	9517511
110.5713120027	2.4	109	9517512
113.164307393	0.1	108	9517540
113.2243050559	2.4	109	9517541
115.8173105044	0.1	107	9517559
115.8773081673	2.2	109	9517560
118.2643099053	0.1	106	9517586
118.3243075682	2.3	109	9517591
120.8143061323	0.1	107	9517615
120.8743037952	2.3	109	9517616
123.3643124176	0.1	106	9517640
123.4243100805	2.4	109	9517641
126.0183112992	0.1	108	9517671
126.0783089621	2.3	109	9517672
128.5683075262	0.1	106	9517694
128.6283051891	2.4	109	9517695
131.2213106377	0.1	106	9517729
131.2813083006	2.4	109	9517730
133.8743036909	0.1	106	9517776
133.9343114121	2.2	109	9517777
136.3213030918	0.1	106	9517820
136.381310813	2.3	109	9517822
138.8713093771	0.1	106	9517850
138.93130704	2.4	109	9517855
141.5253082587	0.1	107	9517929
141.5853059216	2.3	109	9517930
144.0753044857	0.1	106	9517958
144.1353122069	2.4	109	9517961
146.7283075972	0.1	108	9517987
146.7883052601	2.4	109	9517988
149.3813107086	0.1	106	9518008
149.4413083715	2.4	109	9518009
152.0343037618	0.1	106	9518053
152.094311483	2.3	109	9518056
154.5843100471	0.1	108	9518086
154.6443077101	2.2	109	9518087
157.031309448	0.1	106	9518117
157.0913071109	2.4	109	9518118
159.6853083296	0.1	106	9518132
159.7453059925	2.3	109	9518133
162.2353045566	0.1	107	9518145
162.2953122778	2.3	109	9518146
164.7853108419	0.1	106	9518183
164.8453085048	2.4	109	9518185
167.4383038951	0.1	106	9518223
167.4983116163	2.2	109	9518226
169.885303296	0.1	106	9518282
169.9453110172	2.3	109	9518283
172.4353095813	0.1	106	9518311
172.4953072442	2.2	109	9518314
174.8823089821	0.1	106	9518371
174.942306645	2.4	109	9518372
177.5363078637	0.1	106	9518374
177.5963055266	2.3	109	9518375
180.0863040907	0.1	106	9518377
180.1463118119	2.2	109	9518378
182.5333034916	0.1	108	9518398
182.5933112128	2.2	109	9518399
184.9803028924	0.1	107	9518440
185.0403106136	2.3	109	9518441
187.5303091778	0.1	107	9518481
187.5903068407	2.2	109	9518484
189.9773085786	0.1	106	9518514
190.0373062415	2.2	109	9518515
192.4243079795	0.1	106	9518557
192.4843056424	2.4	109	9518558
195.0773110909	0.1	106	9518592
195.1373087538	2.3	109	9518593
197.6283030881	0.1	108	9518644
197.6883108093	2.2	109	9518645
200.0753125472	0.1	106	9518680
200.1353102101	2.3	109	9518685
202.6253087742	0.1	106	9518735
202.6853064371	2.2	109	9518736
205.0723081751	0.1	106	9518777
205.132305838	2.3	109	9518779
207.6223044021	0.1	106	9518815
207.6823121233	2.2	109	9518816
210.069303803	0.1	107	9518830
210.1293115242	2.2	109	9518831
212.5163032038	0.1	106	9518857
212.576310925	2.4	109	9518858
215.1693063153	0.1	106	9518890
215.2293039782	2.4	109	9518893
217.8233051969	0.1	106	9518929
217.8833028598	2.3	109	9518934
220.3733114822	0.1	106	9518976
220.4333091451	2.3	109	9518977
222.9233077092	0.1	108	9519031
222.9833053721	2.4	109	9519034
225.5763108207	0.1	107	9519060
225.6363084836	2.2	109	9519061
228.0233102216	0.1	108	9519101
228.0833078845	2.2	109	9519104
230.4703096224	0.1	106	9519144
230.5303072853	2.4	109	9519145
233.1233026756	0.1	106	9519187
233.1833103968	2.3	109	9519188
235.674304731	0.1	106	9519222
235.7343124522	2.4	109	9519225
238.3273078425	0.1	108	9519267
238.3873055054	2.2	109	9519272
240.7743072433	0.1	106	9519324
240.8343049062	2.2	109	9519327
243.2213066442	0.1	106	9519365
243.2813043071	2.4	109	9519366
245.8743097557	0.1	106	9519402
245.9343074186	2.2	109	9519403
248.3213091565	0.1	107	9519439
248.3813068194	2.2	109	9519440
250.7683085574	0.1	107	9519458
250.8283062203	2.2	109	9519459
253.2153079582	0.1	108	9519527
253.2753056211	2.2	109	9519528
255.6633031292	0.1	106	9519584
255.7233108504	2.3	109	9519585
258.2133094145	0.1	106	9519619
258.2733070774	2.4	109	9519620
260.866312526	0.1	106	9519652
260.9263101889	2.2	109	9519653
263.3133119268	0.1	107	9519687
263.3733095897	2.4	109	9519688
265.96630498	0.1	106	9519738
266.0263026429	2.3	109	9519739
268.5163112653	0.1	106	9519779
268.5763089283	2.2	109	9519780
270.9633106662	0.1	108	9519814
271.0233083291	2.2	109	9519815
273.4103100671	0.1	106	9519857
273.47030773	2.2	109	9519858
275.858305238	0.1	108	9519892
275.9183029009	2.3	109	9519893
278.4083115233	0.1	106	9519941
278.4683091862	2.4	109	9519942
281.0613045765	0.1	107	9519980
281.1213122977	2.4	109	9519981
283.714307688	0.1	106	9520021
283.7743053509	2.3	109	9520022
286.264303915	0.1	106	9520086
286.3243116362	2.3	109	9520088
288.8143102003	0.1	106	9520139
288.8743078632	2.4	109	9520142
291.4683090819	0.1	106	9520216
291.5273109747	2.3	109	9520221
294.0183053089	0.1	106	9520267
294.0783029718	2.3	109	9520268
296.5683115942	0.1	106	9520314
296.6283092571	2.2	109	9520319
299.0153109951	0.1	106	9520373
299.075308658	2.2	109	9520374
301.462310396	0.1	106	9520408
301.5223080589	2.3	109	9520409
304.012306623	0.1	106	9520437
304.0723042859	2.2	109	9520440
