onset	duration	trial_type	eye_onset
0.5069887964	0.1	125	12509275
0.5089903948	2.2	128	12509278
2.8969879029	0.1	125	12509316
2.9569855658	2.4	128	12509319
5.5499910144	0.1	125	12509357
5.6099886773	2.2	128	12509362
11.0109853325	0.1	125	12509445
11.0709829954	2.3	128	12509446
13.5609815595	0.1	125	12509492
13.6209892807	2.3	128	12509493
16.1109878448	0.1	125	12509529
16.1709855077	2.4	128	12509530
18.763980898	0.1	126	12509586
18.8239886192	2.4	128	12509589
21.4169840095	0.1	125	12509645
21.4769816724	2.2	128	12509646
23.8649892387	0.1	126	12509670
23.9249869016	2.4	128	12509673
26.5179822919	0.1	125	12509709
26.5779900131	2.2	128	12509714
28.9649816928	0.1	125	12509750
29.024989414	2.3	128	12509751
31.5149879781	0.1	125	12509796
31.574985641	2.2	128	12509797
33.961987379	0.1	127	12509822
34.0219850419	2.3	128	12509825
36.511983606	0.1	125	12509861
36.5719812689	2.4	128	12509864
42.1789816347	0.1	125	12509941
42.2389893559	2.2	128	12509945
44.6259810356	0.1	125	12509988
44.6859887568	2.2	128	12509989
47.0729904947	0.1	127	12510041
47.1329881576	2.2	128	12510042
49.5209856657	0.1	125	12510106
49.5799875585	2.4	128	12510109
52.1739887772	0.1	126	12510153
52.2339864401	2.3	128	12510154
54.7239850042	0.1	127	12510216
54.7839826671	2.4	128	12510219
57.3769881157	0.1	125	12510269
57.4369857786	2.3	128	12510274
59.9269843427	0.1	125	12510310
59.9869820056	2.4	128	12510315
62.5799874542	0.1	125	12510369
62.6399851171	2.4	128	12510370
65.2329905657	0.1	125	12510392
65.2929882286	2.2	128	12510395
67.6809857366	0.1	125	12510439
67.7409833995	2.2	128	12510440
70.1279851375	0.1	125	12510467
70.1879828004	2.4	128	12510468
72.7809882489	0.1	127	12510524
72.8409859118	2.3	128	12510525
75.330984476	0.1	125	12510558
75.3909821389	2.4	128	12510559
77.9839875875	0.1	125	12510586
78.0439852504	2.4	128	12510587
80.6369906989	0.1	126	12510600
80.6969883618	2.4	128	12510601
83.2909895805	0.1	126	12510626
83.349981415	2.3	128	12510627
88.8539849547	0.1	125	12510705
88.9139826176	2.4	128	12510708
94.5209829835	0.1	125	12510779
94.5809907047	2.4	128	12510782
97.174981865	0.1	127	12510835
97.2349895862	2.4	128	12510836
99.8279849765	0.1	125	12510880
99.8879826394	2.4	128	12510881
102.480988088	0.1	125	12510910
102.5409857509	2.3	128	12510911
105.030984315	0.1	126	12510955
105.0909819779	2.2	128	12510958
107.4779837159	0.1	125	12511001
107.5379813788	2.4	128	12511002
110.1309868274	0.1	125	12511004
110.1909844903	2.3	128	12511005
112.6809830544	0.1	125	12511028
112.7409807173	2.2	128	12511031
115.1289882836	0.1	125	12511071
115.1889859465	2.2	128	12511072
117.5759876845	0.1	127	12511113
117.6359853474	2.3	128	12511114
120.1259839115	0.1	125	12511157
120.1859815744	2.4	128	12511160
122.778987023	0.1	125	12511206
122.8389846859	2.4	128	12511207
125.4319901345	0.1	125	12511251
125.4919877974	2.2	128	12511252
127.8789895353	0.1	125	12511259
127.9389871982	2.3	128	12511260
130.4289857624	0.1	125	12511262
130.4889834253	2.2	128	12511263
132.8769809333	0.1	126	12511265
132.9359828261	2.2	128	12511267
135.3239903924	0.1	125	12511305
135.3839880553	2.2	128	12511306
137.7709897933	0.1	127	12511353
137.8309874562	2.3	128	12511355
140.3209860203	0.1	125	12511406
140.3809836832	2.2	128	12511407
142.7679854212	0.1	125	12511444
142.8279830841	2.4	128	12511449
145.4209885327	0.1	127	12511502
145.4809861956	2.2	128	12511503
150.8819828508	0.1	126	12511577
150.941990572	2.4	128	12511582
153.5349859623	0.1	125	12511626
153.5949836252	2.4	128	12511627
159.201983991	0.1	126	12511736
159.2619816539	2.3	128	12511737
161.7519902763	0.1	125	12511777
161.8119879392	2.4	128	12511778
164.4049833295	0.1	127	12511822
164.4649809924	2.2	128	12511827
166.8529885588	0.1	125	12511879
166.9129862217	2.3	128	12511881
169.4029847858	0.1	125	12511920
169.4629824487	2.3	128	12511923
171.9529810128	0.1	125	12511971
172.012988734	2.2	128	12511972
174.399990472	0.1	127	12512020
174.4599881349	2.4	128	12512021
177.0529835252	0.1	125	12512083
177.1129811881	2.3	128	12512084
179.6029898105	0.1	125	12512118
179.6629874734	2.3	128	12512123
182.1529860375	0.1	125	12512128
182.2129837004	2.4	128	12512129
187.8199840662	0.1	126	12512132
187.8799817291	2.2	128	12512133
190.2669834671	0.1	126	12512135
190.32698113	2.2	128	12512136
192.7149886963	0.1	125	12512138
192.7749863592	2.3	128	12512139
195.2649849234	0.1	125	12512141
195.3249825863	2.3	128	12512142
197.8149811504	0.1	125	12512144
197.8749888716	2.3	128	12512145
200.3649874357	0.1	125	12512147
200.4249850986	2.4	128	12512148
203.0179905472	0.1	125	12512162
203.0779882101	2.4	128	12512163
205.6709836004	0.1	127	12512200
205.7309812633	2.2	128	12512205
208.1179830012	0.1	125	12512244
208.1779806641	2.2	128	12512246
210.5659882305	0.1	125	12512284
210.6259858934	2.4	128	12512287
213.2189812837	0.1	127	12512326
213.2789890049	2.3	128	12512327
215.768987569	0.1	125	12512356
215.8289852319	2.4	128	12512359
218.4219906805	0.1	126	12512396
218.4819883434	2.2	128	12512397
223.8829849986	0.1	127	12512425
223.9429826615	2.4	128	12512426
226.5359881101	0.1	125	12512465
226.595985773	2.4	128	12512466
229.1889811633	0.1	125	12512492
229.2489888844	2.3	128	12512493
231.7389874486	0.1	127	12512543
231.7989851115	2.3	128	12512544
234.289989504	0.1	125	12512591
