onset	duration	trial_type	eye_onset
0.7011889579	0.1	113	20577704
0.7621924492	2.4	116	20577705
1.2571907701	0	117	20577706
3.3541920694	0.1	113	20577708
3.4151955607	2.3	116	20577709
3.6771937373	0	117	20577710
5.9041882964	0.1	113	20577712
5.9641960176	2.4	116	20577713
6.4281947079	0	117	20577714
8.5571914079	0.1	113	20577716
8.6171890708	2.2	116	20577717
8.9481870743	0	117	20577718
11.0051966372	0.1	113	20577720
11.0651943001	2.4	116	20577721
11.4581915649	0	117	20577729
13.6581896904	0.1	113	20577755
13.7181873533	2.3	116	20577756
14.0781934472	0	117	20577757
16.2081959757	0.1	113	20577789
16.2681936386	2.3	116	20577790
16.7391928943	0	117	20577791
18.7581922027	0.1	115	20577811
18.8181898656	2.4	116	20577812
19.4091945055	0	117	20577817
21.4111953142	0.1	113	20577837
21.4711929771	2.2	116	20577838
22.0101962897	0	117	20577839
23.858194715	0.1	113	20577845
23.9181923779	2.2	116	20577846
24.3501956674	0	117	20577855
26.3051941159	0.1	113	20577870
26.3651917788	2.3	116	20577871
26.7711944046	0	117	20577872
28.8561961713	0.1	113	20577877
28.9161938342	2.3	116	20577878
29.6121868404	0	117	20577883
31.4061923983	0.1	113	20577905
31.4661900612	2.3	116	20577906
31.8621947529	0	117	20577907
33.9561886253	0.1	114	20577935
34.0161963465	2.2	116	20577936
34.5031882735	0	117	20577937
36.4031880262	0.1	114	20577953
36.4631957474	2.3	116	20577954
36.883189446	0	117	20577955
38.9531943115	0.1	113	20577979
39.0131919744	2.3	116	20577980
39.3441899779	0	117	20577981
41.5031905385	0.1	115	20577993
41.5631882014	2.4	116	20577994
42.0741892519	0	117	20577995
44.15619365	0.1	113	20578019
44.2161913129	2.4	116	20578020
44.5541898819	0	117	20578025
46.8101925316	0.1	115	20578043
46.8701901945	2.2	116	20578044
47.2851949843	0	117	20578049
49.2571919324	0.1	113	20578061
49.3171895953	2.2	116	20578062
50.2251911076	0	117	20578066
51.7041913333	0.1	113	20578068
51.7641889962	2.4	116	20578069
52.2961917433	0	117	20578070
54.3571944448	0.1	113	20578085
54.4171921077	2.3	116	20578086
54.8461879703	0	117	20578093
56.9071906718	0.1	113	20578102
56.9671883347	2.3	116	20578103
57.4371918204	0	117	20578111
59.4571868988	0.1	115	20578129
59.51719462	2.3	116	20578134
60.0371877762	0	117	20578143
62.0071931841	0.1	113	20578171
62.0681966754	2.4	116	20578172
62.6571896585	0	117	20578177
64.6611920657	0.1	113	20578201
64.7211897286	2.3	116	20578206
65.2381955745	0	117	20578215
67.2111882927	0.1	114	20578233
67.2711960139	2.4	116	20578234
67.758187941	0	117	20578235
69.8641914042	0.1	113	20578269
69.9241890671	2.3	116	20578270
70.7081920567	0	117	20578275
72.4141876312	0.1	114	20578287
72.4741953524	2.2	116	20578288
73.2581882837	0	117	20578289
74.8611870321	0.1	113	20578317
74.9211947533	2.3	116	20578318
