onset	duration	trial_type	eye_onset
0.5066885825	0.1	106	4391153
0.5076843526	2.4	109	4391154
3.0986882027	0.1	106	4391178
3.1586858656	2.2	109	4391179
5.5456876036	0.1	106	4391201
5.6056852665	2.4	109	4391202
8.1986907151	0.1	106	4391249
8.258688378	2.2	109	4391250
10.646685886	0.1	106	4391291
10.7066936072	2.2	109	4391292
13.0936852869	0.1	106	4391326
13.1536930081	2.3	109	4391327
15.6436915722	0.1	106	4391377
15.7036892351	2.3	109	4391378
18.1936877992	0.1	108	4391412
18.2536854621	2.4	109	4391416
20.8466909107	0.1	106	4391447
20.9066885736	2.3	109	4391452
23.3966871377	0.1	106	4391482
23.4566848006	2.2	109	4391483
25.8436865386	0.1	106	4391523
25.9036842015	2.2	109	4391526
28.2916917678	0.1	107	4391588
28.3516894307	2.4	109	4391589
30.944684821	0.1	106	4391653
31.0046925422	2.3	109	4391656
33.4946911063	0.1	106	4391714
33.5546887692	2.4	109	4391717
36.1476841595	0.1	106	4391788
36.2076918807	2.4	109	4391790
38.800687271	0.1	107	4391838
38.8606849339	2.3	109	4391839
41.3506935563	0.1	106	4391891
41.4106912192	2.2	109	4391892
43.7986887273	0.1	108	4391926
43.8586863902	2.2	109	4391927
46.2456881281	0.1	106	4391973
46.305685791	2.2	109	4391974
48.692687529	0.1	106	4392012
48.7526851919	2.4	109	4392013
51.3456906404	0.1	107	4392043
51.4056883034	2.4	109	4392044
53.9986937519	0.1	106	4392082
54.0586914148	2.2	109	4392083
56.4456931528	0.1	108	4392117
56.5056908157	2.4	109	4392120
59.0996920344	0.1	107	4392156
59.1596896973	2.2	109	4392157
61.5466914352	0.1	108	4392191
61.6066890981	2.3	109	4392192
64.0966876622	0.1	106	4392226
64.1566853251	2.4	109	4392227
66.7496907737	0.1	106	4392271
66.8096884366	2.3	109	4392272
69.2996870008	0.1	106	4392294
69.3596846637	2.2	109	4392299
71.7466864016	0.1	106	4392341
71.8066840645	2.3	109	4392344
74.2966926869	0.1	106	4392404
74.3566903498	2.4	109	4392405
76.9506915685	0.1	106	4392463
77.0106892314	2.4	109	4392464
79.6036846217	0.1	106	4392510
79.6636923429	2.4	109	4392511
82.2566877332	0.1	106	4392581
82.3166853961	2.2	109	4392582
84.703687134	0.1	106	4392624
84.7636847969	2.3	109	4392625
87.2546891894	0.1	107	4392639
87.3136910822	2.4	109	4392640
89.9076923009	0.1	106	4392702
89.9676899638	2.4	109	4392705
92.5606853541	0.1	107	4392781
92.6206930753	2.3	109	4392782
95.1106916394	0.1	108	4392818
95.1706893023	2.3	109	4392821
97.6606878664	0.1	106	4392897
97.7206855294	2.2	109	4392898
100.1076872673	0.1	106	4392944
100.1676849302	2.4	109	4392945
102.7606903788	0.1	106	4392973
102.8206880417	2.2	109	4392976
105.2076897796	0.1	108	4393034
105.2676874425	2.2	109	4393035
107.6556849506	0.1	106	4393079
107.7156926718	2.3	109	4393080
110.2056912359	0.1	106	4393120
110.2656888988	2.2	109	4393121
112.6526906368	0.1	108	4393141
112.7126882997	2.3	109	4393142
115.2026868638	0.1	106	4393171
115.2626845267	2.4	109	4393172
117.8556899753	0.1	106	4393195
117.9156876382	2.3	109	4393196
120.4056862023	0.1	106	4393246
120.4656838652	2.3	109	4393248
122.9566882577	0.1	106	4393321
123.0166859206	2.3	109	4393326
125.5066844847	0.1	107	4393392
125.5666922059	2.2	109	4393393
127.9536939439	0.1	106	4393457
128.0136916068	2.3	109	4393462
130.5036901709	0.1	107	4393536
130.5636878338	2.4	109	4393539
133.1566932824	0.1	106	4393602
133.2166909453	2.3	109	4393603
135.7066895094	0.1	108	4393646
135.7666871723	2.3	109	4393647
138.2566857364	0.1	106	4393673
138.3176892277	2.4	109	4393674
140.910684618	0.1	106	4393688
140.9706923392	2.4	109	4393689
143.5636877295	0.1	107	4393775
143.6236853924	2.2	109	4393776
146.0106871303	0.1	106	4393832
146.0706847932	2.3	109	4393835
148.5606934156	0.1	106	4393858
148.6206910785	2.3	109	4393859
151.1106896427	0.1	106	4393861
