onset	duration	trial_type	eye_onset
0.7050613369	0.1	132	12153133
0.7660648282	2.3	135	12153136
1.2760600502	0	136	12153143
3.2550575639	0.1	132	12153157
3.3150652851	2.2	135	12153158
3.6560612227	0	136	12153167
5.7020569648	0.1	132	12153203
5.7620646859	2.2	135	12153204
6.0770599599	0	136	12153209
11.1630613412	0.1	132	12153292
11.2230590041	2.4	135	12153293
11.6280658598	0	136	12153306
13.8160644526	0.1	132	12153342
13.8760621156	2.4	135	12153343
14.1680641527	0	136	12153346
16.4690575058	0.1	132	12153384
16.529065227	2.2	135	12153387
16.849059468	0	136	12153392
18.9170627351	0.1	132	12153412
18.977060398	2.3	135	12153413
19.42106322	0	136	12153422
21.4670589621	0.1	132	12153448
21.527056625	2.2	135	12153449
21.8310581948	0	136	12153454
23.914058363	0.1	133	12153482
23.9740660841	2.3	135	12153485
24.3720623161	0	136	12153486
26.4640646483	0.1	134	12153518
26.5240623112	2.4	135	12153519
26.9530581738	0	136	12153520
29.1170577015	0.1	134	12153556
29.1770654227	2.4	135	12153557
29.5050660576	0	136	12153558
31.770060813	0.1	132	12153582
31.8300584759	2.2	135	12153583
32.1950635369	0	136	12153588
34.2170602138	0.1	132	12153603
34.2770578767	2.2	135	12153604
34.8450592215	0	136	12153610
36.665065443	0.1	132	12153623
36.7250631059	2.3	135	12153624
36.97605752	0	136	12153625
42.2290565873	0.1	133	12153675
42.2890643085	2.4	135	12153676
42.7560603673	0	136	12153677
44.8820596988	0.1	132	12153683
44.9420573617	2.3	135	12153684
45.3060565944	0	136	12153691
47.4320659841	0.1	132	12153711
47.492063647	2.4	135	12153712
47.8570586498	0	136	12153721
50.0850590373	0.1	132	12153747
50.1450567002	2.3	135	12153748
50.7880626674	0	136	12153753
52.6350653226	0.1	132	12153775
52.6950629855	2.2	135	12153776
53.2390652652	0	136	12153785
55.0820647235	0.1	132	12153799
55.1420623864	2.4	135	12153800
55.6100642736	0	136	12153808
57.7360636051	0.1	132	12153831
57.796061268	2.3	135	12153832
58.1600605006	0	136	12153837
60.2860598321	0.1	132	12153873
60.346057495	2.4	135	12153874
60.7500585223	0	136	12153879
62.9390629436	0.1	132	12153903
62.9990606065	2.3	135	12153904
63.3810641671	0	136	12153909
65.4890591706	0.1	134	12153937
65.5490568335	2.2	135	12153938
66.2420625294	0	136	12153943
67.9360585715	0.1	134	12153973
67.9960562344	2.4	135	12153974
68.373060828	0	136	12153975
70.5890616829	0.1	133	12154005
70.6490593458	2.4	135	12154007
71.0730662997	0	136	12154011
73.2430605645	0.1	132	12154031
73.3030582274	2.3	135	12154032
73.6130645926	0	136	12154033
75.7930567915	0.1	133	12154057
75.8530645127	2.3	135	12154060
76.3640655632	0	136	12154063
78.3430630769	0.1	132	12154093
78.4030607398	2.4	135	12154094
78.8240602667	0	136	12154099
80.9960661883	0.1	132	12154113
81.0560638512	2.4	135	12154114
81.5050656403	0	136	12154123
83.6490592415	0.1	132	12154147
83.7090569044	2.4	135	12154148
84.0870572681	0	136	12154153
86.3030581231	0.1	132	12154187
86.3630658443	2.3	135	12154190
86.7180629129	0	136	12154191
88.8530644084	0.1	134	12154202
88.9130620713	2.3	135	12154203
89.448062187	0	136	12154204
91.4030606354	0.1	132	12154220
91.4630582983	2.4	135	12154221
91.8900626208	0	136	12154222
97.0700586642	0.1	133	12154225
97.1300563271	2.3	135	12154226
97.7110630329	0	136	12154227
99.6200649495	0.1	132	12154229
99.6800626124	2.2	135	12154230
100.3010610546	0	136	12154246
105.0810592676	0.1	132	12154299
105.1410569305	2.4	135	12154300
105.4720649923	0	136	12154305
107.7340623791	0.1	132	12154329
107.794060042	2.4	135	12154330
108.2220601345	0	136	12154335
110.3870654906	0.1	132	12154363
110.4470631535	2.2	135	12154364
110.783060124	0	136	12154365
112.8340648915	0.1	132	12154393
112.8940625544	2.4	135	12154394
113.1640570666	0	136	12154395
115.488063773	0.1	134	12154431
115.5480614359	2.3	135	12154432
116.1040632482	0	136	12154433
118.0380600001	0.1	133	12154446
118.098057663	2.2	135	12154447
118.5450578536	0	136	12154448
120.4850594009	0.1	133	12154450
120.5450570638	2.3	135	12154451
120.8850572313	0	136	12154452
123.0350656862	0.1	134	12154475
123.0950633491	2.2	135	12154476
123.4870648439	0	136	12154479
125.4820650871	0.1	133	12154511
125.54206275	2.3	135	12154512
125.9870613421	0	136	12154517
131.0460662897	0.1	132	12154582
131.1060639526	2.4	135	12154587
131.8780573512	0	136	12154596
133.6990593429	0.1	132	12154616
133.7590570058	2.3	135	12154617
134.0780655349	0	136	12154618
136.2500613983	0.1	134	12154642
136.3100590612	2.2	135	12154643
136.8590603079	0	136	12154644
138.6970607991	0.1	132	12154672
138.757058462	2.2	135	12154677
139.0790643598	0	136	12154678
141.1440602	0.1	132	12154696
141.2040578629	2.3	135	12154697
141.5500628258	0	136	12154702
143.694056427	0.1	132	12154722
143.7540641482	2.3	135	12154723
144.0400613899	0	136	12154724
149.2580576296	0.1	132	12154801
149.3180653508	2.2	135	12154802
149.6910566891	0	136	12154803
151.7050570304	0.1	132	12154833
151.7650647516	2.2	135	12154834
152.1110596563	0	136	12154835
154.1520564313	0.1	132	12154846
154.2120641525	2.3	135	12154847
154.4920565988	0	136	12154848
156.7020627166	0.1	132	12154851
156.7620603795	2.2	135	12154852
157.1030563171	0	136	12154855
159.1490621175	0.1	132	12154865
159.2100656087	2.3	135	12154868
159.5930649395	0	136	12154877
161.7000641729	0.1	132	12154911
161.7600618358	2.4	135	12154912
162.0050615127	0	136	12154913
164.3530572261	0.1	134	12154935
164.4130649472	2.3	135	12154936
164.9350597019	0	136	12154941
166.9030635114	0.1	134	12154975
166.9630611743	2.2	135	12154978
