onset	duration	trial_type	eye_onset
0.6776478621	0.1	113	13967114
0.7376555833	2.4	116	13967115
1.9126542392	0	117	13967134
3.3306509736	0.1	113	13967164
3.3906486365	2.4	116	13967165
3.7326504024	0	117	13967184
5.983654085	0.1	113	13967246
6.0436517479	2.3	116	13967247
6.2726486953	0	117	13967256
8.5336503121	0.1	113	13967302
8.593647975	2.4	116	13967303
8.843646619	0	117	13967304
11.1866534235	0.1	113	13967344
11.2476468565	2.2	116	13967345
11.4746522638	0	117	13967354
13.6336528244	0.1	113	13967398
13.6936504873	2.2	116	13967403
13.974648762	0	117	13967408
16.0816479954	0.1	115	13967440
16.1416557165	2.2	116	13967443
16.9846505406	0	117	13967454
18.5286473962	0.1	113	13967480
18.5886551174	2.3	116	13967483
18.9246520879	0	117	13967488
21.0786536815	0.1	113	13967520
21.1386513444	2.2	116	13967521
21.4346465203	0	117	13967534
23.5256530824	0.1	113	13967590
23.5856507453	2.3	116	13967593
23.8466531518	0	117	13967596
26.0756493094	0.1	113	13967658
26.1356469723	2.4	116	13967663
26.3876472148	0	117	13967670
28.7286524209	0.1	114	13967732
28.7886500838	2.3	116	13967735
29.3186512324	0	117	13967748
31.2786486479	0.1	113	13967772
31.3386463108	2.3	116	13967773
31.5786470207	0	117	13967774
33.8296507033	0.1	114	13967802
33.8896483662	2.2	116	13967803
34.3796477201	0	117	13967812
36.2766501042	0.1	113	13967850
36.3366477671	2.3	116	13967853
36.6796553614	0	117	13967864
38.8266463312	0.1	113	13967912
38.8866540524	2.2	116	13967913
39.2206494244	0	117	13967926
41.273645732	0.1	115	13967934
41.3336534532	2.2	116	13967937
42.0116521897	0	117	13967948
43.7206551912	0.1	113	13967960
43.7806528541	2.2	116	13967963
44.3216477069	0	117	13967970
46.167654592	0.1	113	13968020
46.2276522549	2.4	116	13968025
46.6226511183	0	117	13968042
48.8206476452	0.1	113	13968072
48.8806553664	2.2	116	13968073
49.1726473453	0	117	13968080
51.2676470461	0.1	114	13968116
51.3276547673	2.4	116	13968119
51.793655056	0	117	13968126
53.9216459277	0.1	115	13968148
53.9816536489	2.3	116	13968149
54.6146516236	0	117	13968160
56.471652213	0.1	113	13968182
56.5316498759	2.4	116	13968185
57.0946522536	0	117	13968190
59.1246553245	0.1	113	13968214
59.1846529874	2.2	116	13968215
59.4346516314	0	117	13968216
61.5716547253	0.1	115	13968260
61.6316523882	2.2	116	13968263
62.0946553084	0	117	13968286
64.0186541262	0.1	113	13968316
64.0786517891	2.2	116	13968319
64.5056460532	0	117	13968332
66.465653527	0.1	113	13968336
66.5256511899	2.3	116	13968337
66.9156510862	0	117	13968338
69.015649754	0.1	114	13968356
69.0756474169	2.2	116	13968359
69.5166528704	0	117	13968366
71.4626491549	0.1	113	13968390
71.5226468178	2.4	116	13968393
71.7666507246	0	117	13968398
74.1156522664	0.1	113	13968442
74.1766456994	2.2	116	13968443
74.4276501718	0	117	13968450
76.5636474373	0.1	114	13968484
76.6236551585	2.2	116	13968485
77.0676479223	0	117	13968502
79.0106468382	0.1	113	13968520
79.0706545594	2.4	116	13968525
79.3386474731	0	117	13968532
81.6636499497	0.1	113	13968552
81.7236476126	2.3	116	13968555
82.1686462047	0	117	13968566
