onset	duration	trial_type	eye_onset
0.5055266484	0.1	125	12645617
0.5065324768	2.3	128	12645618
2.992527844	0.1	125	12645657
3.0525255069	2.3	128	12645658
8.5565290465	0.1	125	12645760
8.6165267094	2.4	128	12645761
11.209532158	0.1	125	12645794
11.2695298209	2.4	128	12645795
13.8625252112	0.1	125	12645800
13.9225329324	2.3	128	12645801
16.4125314965	0.1	125	12645834
16.4725291594	2.2	128	12645835
18.8595308974	0.1	125	12645859
18.9195285603	2.4	128	12645860
21.513529779	0.1	126	12645894
21.5735274419	2.3	128	12645895
24.063526006	0.1	125	12645926
24.1235337272	2.3	128	12645927
26.6135322913	0.1	127	12645933
26.6735299542	2.3	128	12645934
29.1635285183	0.1	125	12645949
29.2235261812	2.3	128	12645954
31.7135348036	0.1	125	12645959
31.7735324665	2.3	128	12645960
37.2775259479	0.1	127	12646017
37.3375336691	2.2	128	12646018
39.7245253488	0.1	125	12646020
39.78453307	2.3	128	12646021
42.2745316341	0.1	125	12646023
42.334529297	2.2	128	12646024
44.7215310349	0.1	126	12646026
44.7815286978	2.4	128	12646027
47.3755299165	0.1	125	12646029
47.4355275794	2.4	128	12646030
50.028533028	0.1	125	12646032
50.0885306909	2.4	128	12646033
52.6815260812	0.1	125	12646035
52.7415338024	2.4	128	12646036
55.3345291927	0.1	125	12646038
55.3945268556	2.2	128	12646039
57.7815285935	0.1	125	12646041
57.8415262564	2.3	128	12646042
60.3315348788	0.1	126	12646044
60.3915325418	2.2	128	12646045
62.7785342797	0.1	125	12646047
62.8385319426	2.4	128	12646048
65.4325331613	0.1	125	12646063
65.4925308242	2.2	128	12646064
67.8795325621	0.1	125	12646084
67.939530225	2.3	128	12646085
70.4295287892	0.1	127	12646113
70.4895264521	2.2	128	12646114
72.87652819	0.1	126	12646117
72.9365258529	2.4	128	12646118
75.5295313015	0.1	125	12646120
75.5895289644	2.3	128	12646121
78.0795275285	0.1	125	12646123
78.1395251914	2.4	128	12646124
80.73253064	0.1	127	12646145
80.7925283029	2.3	128	12646150
83.2835326954	0.1	125	12646171
