onset	duration	trial_type	eye_onset
0.6934184223	0.1	132	15263645
0.7534160852	2.3	135	15263648
1.2164190054	0	136	15263651
6.2574196249	0.1	132	15263677
6.3174172878	2.4	135	15263678
6.776417011	0	136	15263686
8.9104227364	0.1	132	15263713
8.9704203993	2.2	135	15263714
9.2774193376	0	136	15263722
11.3574221373	0.1	132	15263742
11.4174198002	2.4	135	15263747
11.717418173	0	136	15263748
14.0104151905	0.1	132	15263782
14.0704229116	2.4	135	15263783
14.3074161947	0	136	15263784
16.6634183019	0.1	132	15263798
16.7234159648	2.4	135	15263801
16.9574219376	0	136	15263812
22.3304163307	0.1	132	15263879
22.3904240519	2.4	135	15263880
22.7884202838	0	136	15263885
24.9834194422	0.1	132	15263890
25.0434171051	2.3	135	15263891
25.3794241339	0	136	15263892
27.5334156692	0.1	132	15263894
27.5944191605	2.2	135	15263895
27.8594147056	0	136	15263896
29.9814208984	0.1	134	15263898
30.0414185613	2.3	135	15263899
30.5194183826	0	136	15263900
32.5314171255	0.1	133	15263902
32.5914147884	2.3	135	15263903
33.0504145116	0	136	15263904
35.0814234108	0.1	132	15263906
35.1414210737	2.4	135	15263907
35.4104198158	0	136	15263908
37.734416464	0.1	134	15263910
37.7944241852	2.3	135	15263911
38.3114199728	0	136	15263912
40.2844227493	0.1	132	15263914
40.3444204122	2.4	135	15263915
40.8714241922	0	136	15263916
42.9374158025	0.1	132	15263928
42.9974235237	2.2	135	15263929
43.2924229294	0	136	15263930
45.3844152033	0.1	133	15263932
45.4444229245	2.4	135	15263933
45.8424191564	0	136	15263934
48.0384241432	0.1	132	15263945
48.0984218061	2.3	135	15263948
48.5324166358	0	136	15263957
50.5884203702	0.1	132	15263966
50.6484180331	2.2	135	15263967
51.0344147325	0	136	15263972
53.0354197711	0.1	132	15263974
53.095417434	2.2	135	15263975
53.3644161761	0	136	15263976
55.4824191719	0.1	132	15263978
55.5424168348	2.3	135	15263979
55.8754164368	0	136	15263980
58.032415399	0.1	132	15263982
58.0924231201	2.3	135	15263983
58.3654150009	0	136	15263984
60.5824216843	0.1	134	15263986
60.6424193472	2.4	135	15263987
61.2364213556	0	136	15263988
66.249419713	0.1	132	15264051
66.3094173759	2.2	135	15264052
66.6774198055	0	136	15264053
68.6964191139	0.1	134	15264055
68.7564167768	2.2	135	15264056
69.2374240249	0	136	15264057
71.1434185147	0.1	132	15264059
71.2034161776	2.2	135	15264060
71.5184215099	0	136	15264061
73.591423744	0.1	133	15264063
73.6514214069	2.2	135	15264064
74.2384228498	0	136	15264065
76.0384231448	0.1	132	15264069
76.0984208077	2.3	135	15264070
76.4494146794	0	136	15264071
78.5884193718	0.1	133	15264073
78.6484170347	2.4	135	15264074
79.1004161924	0	136	15264075
81.2414224833	0.1	132	15264105
81.3014201462	2.4	135	15264106
81.5204191595	0	136	15264109
83.8944155365	0.1	132	15264126
83.9544232577	2.2	135	15264127
84.4804212093	0	136	15264136
86.3414149374	0.1	134	15264163
86.4014226586	2.2	135	15264164
86.824423784	0	136	15264165
86.8274211526	0	136	15264166
86.8284169227	0	136	15264167
86.8304185212	0	136	15264168
86.8314243495	0	136	15264169
86.8324201196	0	136	15264170
86.8354174882	0	136	15264171
86.8374190867	0	136	15264172
86.8384148568	0	136	15264173
86.8394206852	0	136	15264174
86.8404164553	0	136	15264175
86.8414222836	0	136	15264176
86.8424180537	0	136	15264177
86.8434238821	0	136	15264178
86.8444196522	0	136	15264179
86.8454154223	0	136	15264180
86.8464212507	0	136	15264181
86.8474170208	0	136	15264182
86.8484228492	0	136	15264183
86.8494186193	0	136	15264184
86.8504143894	0	136	15264185
86.8514202178	0	136	15264187
86.8524159878	0	136	15264188
86.8534218162	0	136	15264189
86.8544175863	0	136	15264190
86.8554234147	0	136	15264191
86.8564191848	0	136	15264192
86.8574149549	0	136	15264193
86.8594165534	0	136	15264194
86.8604223818	0	136	15264195
86.8614181519	0	136	15264196
86.871416086	0	136	15264197
88.7884243965	0.1	132	15264214
88.8484220594	2.3	135	15264215
89.4014164448	0	136	15264219
94.3524155408	0.1	133	15264307
94.412423262	2.2	135	15264308
95.1224173993	0	136	15264309
96.7994149417	0.1	132	15264325
96.8594226629	2.3	135	15264326
97.212418133	0	136	15264327
99.349421227	0.1	134	15264329
99.4094188899	2.3	135	15264330
99.8534217119	0	136	15264331
101.9004232824	0.1	132	15264333
101.9604209453	2.2	135	15264334
102.2634166867	0	136	15264335
104.3474226832	0.1	132	15264337
104.4074203461	2.4	135	15264338
104.6834196538	0	136	15264339
107.0004157364	0.1	132	15264341
107.0604234576	2.4	135	15264342
107.4944182873	0	136	15264343
109.6534188479	0.1	132	15264345
109.7134165108	2.3	135	15264346
109.9654167533	0	136	15264347
112.2034150749	0.1	133	15264349
112.2634227961	2.4	135	15264350
112.7054240197	0	136	15264351
114.8564181864	0.1	132	15264353
114.9164158493	2.2	135	15264354
115.2054205179	0	136	15264355
117.3034175873	0.1	132	15264357
117.3634152502	2.2	135	15264358
117.7264187127	0	136	15264359
119.7514228165	0.1	132	15264361
119.8114204794	2.3	135	15264362
120.156419614	0	136	15264363
122.3014190435	0.1	132	15264365
122.3614167064	2.3	135	15264366
122.7574213982	0	136	15264367
124.8514152706	0.1	133	15264369
124.9114229918	2.2	135	15264370
125.357417354	0	136	15264384
127.2984146714	0.1	132	15264408
127.3584223926	2.2	135	15264411
127.6374190688	0	136	15264428
129.7454241306	0.1	132	15264435
129.8054217935	2.3	135	15264436
130.0884216666	0	136	15264437
135.3094152749	0.1	134	15264510
135.369422996	2.4	135	15264511
135.7894166946	0	136	15264521
137.9624183863	0.1	134	15264540
138.0224160492	2.3	135	15264541
138.5794236898	0	136	15264551
140.5124146134	0.1	132	15264566
140.5724223346	2.3	135	15264567
141.0504221559	0	136	15264573
143.0624208987	0.1	132	15264582
143.1224185616	2.4	135	15264583
143.360417673	0	136	15264587
145.7164197803	0.1	132	15264594
145.7764174432	2.3	135	15264595
146.0104234159	0	136	15264596
151.2804209828	0.1	132	15264607
151.3404186457	2.4	135	15264608
151.651420781	0	136	15264609
153.9334240943	0.1	133	15264642
153.9934217572	2.4	135	15264643
154.2624204993	0	136	15264644
156.5864171475	0.1	132	15264697
156.6464148104	2.3	135	15264698
156.8724244475	0	136	15264702
159.1364234328	0.1	134	15264732
159.1964210957	2.2	135	15264733
159.6234153599	0	136	15264735
161.5834228337	0.1	133	15264771
161.6434204966	2.2	135	15264772
162.293416971	0	136	15264773
164.0304222345	0.1	132	15264804
164.0904198974	2.4	135	15264805
164.4134215653	0	136	15264810
166.6834152877	0.1	132	15264829
166.7434230089	2.4	135	15264830
167.244416067	0	136	15264838
169.3374242276	0.1	132	15264845
169.3974218905	2.3	135	15264846
169.6644190341	0	136	15264847
171.8874204546	0.1	132	15264859
171.9474181175	2.3	135	15264860
172.2254190236	0	136	15264861
174.4374166816	0.1	132	15264874
174.4974143445	2.2	135	15264875
174.7754152507	0	136	15264888
176.8844160825	0.1	132	15264897
176.9444238037	2.3	135	15264898
177.2164199144	0	136	15264899
179.4344223678	0.1	133	15264901
179.4944200307	2.4	135	15264903
179.796420002	0	136	15264910
182.087415421	0.1	134	15264962
182.1474231422	2.4	135	15264965
182.7574178219	0	136	15264976
184.7404185325	0.1	132	15265000
184.8004161954	2.3	135	15265001
185.0874192655	0	136	15265002
187.2914205879	0.1	133	15265022
187.3514182508	2.2	135	15265023
187.7284228444	0	136	15265024
189.7384199888	0.1	132	15265059
189.7984176517	2.3	135	15265060
190.0784201562	0	136	15265072
192.2884162158	0.1	134	15265100
192.348423937	2.4	135	15265101
192.7084199727	0	136	15265106
194.9414193273	0.1	132	15265134
195.0014169902	2.3	135	15265135
195.4294170827	0	136	15265140
197.4914155543	0.1	132	15265173
197.5514232755	2.2	135	15265174
197.869415918	0	136	15265178
199.9384149551	0.1	132	15265187
199.9984226763	2.2	135	15265188
200.270418787	0	136	15265189
205.3994193316	0.1	132	15265248
205.4594169945	2.2	135	15265249
205.7404152691	0	136	15265257
207.8464187324	0.1	132	15265312
207.9064163953	2.4	135	15265313
208.1414181381	0	136	15265318
210.4994218439	0.1	132	15265330
210.5594195068	2.4	135	15265331
210.7914238811	0	136	15265332
213.1534207255	0.1	134	15265339
213.2134183884	2.2	135	15265340
213.5524227858	0	136	15265342
215.6004201263	0.1	132	15265375
215.6604177892	2.4	135	15265379
215.8824242294	0	136	15265385
218.2534232378	0.1	133	15265431
218.3134209007	2.3	135	15265434
218.6324193716	0	136	15265445
223.8174244404	0.1	132	15265515
223.8774221033	2.2	135	15265516
224.233414942	0	136	15265532
226.2644238412	0.1	132	15265562
226.3244215041	2.2	135	15265565
226.6034181803	0	136	15265566
228.7114232421	0.1	134	15265595
228.771420905	2.4	135	15265597
229.2834177256	0	136	15265612
231.3644162953	0.1	133	15265633
231.4244240165	2.4	135	15265634
231.7544161916	0	136	15265635
234.0174194068	0.1	132	15265678
234.0774170697	2.2	135	15265681
234.3644201398	0	136	15265690
236.4644188076	0.1	132	15265728
236.5244164705	2.2	135	15265731
236.9354180634	0	136	15265742
238.9114182085	0.1	132	15265759
238.9714158714	2.3	135	15265760
239.2054218441	0	136	15265761
241.4624202639	0.1	134	15265773
241.5224179268	2.3	135	15265776
241.9654149204	0	136	15265777
244.0124164909	0.1	132	15265789
244.0724242121	2.2	135	15265790
244.3454160929	0	136	15265791
246.4594158918	0.1	132	15265798
246.519423613	2.4	135	15265799
246.8864202142	0	136	15265814
249.1124190032	0.1	133	15265854
249.1724166662	2.3	135	15265855
249.4764182359	0	136	15265856
251.6624152303	0.1	132	15265880
251.7224229515	2.2	135	15265881
251.9674226284	0	136	15265882
254.1094146311	0.1	132	15265908
254.1694223523	2.3	135	15265909
254.4274173319	0	136	15265918
256.6594209164	0.1	132	15265923
256.7194185793	2.4	135	15265924
256.9674156249	0	136	15265932
259.313419798	0.1	132	15265945
259.3734174609	2.3	135	15265946
259.5984212697	0	136	15265947
264.8774210006	0.1	134	15265995
264.9374186635	2.3	135	15265996
265.3004221261	0	136	15265997
267.4274172276	0.1	133	15266025
267.4874148905	2.2	135	15266026
268.0604152024	0	136	15266031
272.888421604	0.1	132	15266084
272.9484192669	2.4	135	15266085
273.3614224583	0	136	15266086
275.5414146572	0.1	132	15266128
275.6014223784	2.4	135	15266129
275.8714168906	0	136	15266136
278.1944177687	0.1	132	15266166
278.2544154316	2.2	135	15266167
278.5224184036	0	136	15266172
280.6414171696	0.1	132	15266200
280.7014148325	2.3	135	15266203
280.962417239	0	136	15266214
283.1914234549	0.1	132	15266260
283.2514211178	2.2	135	15266261
283.474423328	0	136	15266267
285.6384228557	0.1	134	15266284
285.6984205186	2.3	135	15266285
286.1444148809	0	136	15266288
288.1884190828	0.1	133	15266334
288.2484167457	2.4	135	15266337
288.7344229609	0	136	15266356
290.8424179643	0.1	134	15266380
290.9024156272	2.2	135	15266381
291.3444168508	0	136	15266390
293.2894173652	0.1	132	15266426
293.3494150281	2.2	135	15266427
293.7754235804	0	136	15266438
295.736416766	0.1	133	15266468
295.7964144289	2.4	135	15266469
296.2254203498	0	136	15266470
298.3894198775	0.1	132	15266494
298.4494175404	2.3	135	15266495
298.8764218628	0	136	15266496
300.9394161046	0.1	132	15266521
300.9994238257	2.3	135	15266522
301.2664209694	0	136	15266530
303.4894223899	0.1	132	15266550
303.5494200528	2.3	135	15266551
303.8264151305	0	136	15266552
306.0394186169	0.1	132	15266582
306.0994162798	2.4	135	15266585
306.3774171859	0	136	15266596
308.6934174985	0.1	132	15266652
308.7534151614	2.3	135	15266653
309.0674146652	0	136	15266654
311.2434237838	0.1	133	15266678
311.3034214467	2.2	135	15266679
311.7674201369	0	136	15266690
313.6904231846	0.1	134	15266716
313.7504208475	2.4	135	15266717
314.2074189723	0	136	15266722
316.3434162378	0.1	132	15266768
316.403423959	2.3	135	15266769
316.718419233	0	136	15266776
318.8934225231	0.1	132	15266816
318.953420186	2.2	135	15266817
319.3184151888	0	136	15266826
321.340421924	0.1	132	15266842
321.4004195869	2.2	135	15266843
321.6794162631	0	136	15266850
323.7874213248	0.1	132	15266891
323.8474189878	2.2	135	15266892
324.1104229927	0	136	15266906
326.2344207257	0.1	132	15266912
326.2944183886	2.4	135	15266913
326.5904236227	0	136	15266914
328.8884196073	0.1	132	15266934
328.9484172702	2.4	135	15266935
