onset	duration	trial_type	eye_onset
0.5069916867	0.1	106	3726382
0.5079975151	2.2	109	3726383
2.8919918262	0.1	106	3726405
2.9519894891	2.2	109	3726406
5.338991227	0.1	106	3726420
5.3989888899	2.3	109	3726421
7.8889975123	0.1	106	3726457
7.9489951752	2.4	109	3726458
10.5419905655	0.1	106	3726480
10.6019882284	2.4	109	3726481
13.194993677	0.1	106	3726493
13.2549913399	2.2	109	3726494
15.642988848	0.1	108	3726516
15.7029965692	2.4	109	3726517
18.2959919595	0.1	106	3726535
18.3559896224	2.2	109	3726540
20.7429913603	0.1	106	3726554
20.8029890232	2.3	109	3726555
23.2929976456	0.1	106	3726577
23.3529953085	2.4	109	3726578
25.9459906988	0.1	106	3726584
26.0059883617	2.4	109	3726589
28.5989938103	0.1	106	3726607
28.6589914732	2.4	109	3726608
31.2529926919	0.1	108	3726622
31.3129903548	2.3	109	3726623
33.8029889189	0.1	107	3726629
33.8629966401	2.4	109	3726632
36.4559920304	0.1	106	3726644
36.5159896933	2.4	109	3726645
39.1089951419	0.1	106	3726667
39.1689928048	2.4	109	3726668
41.7619881951	0.1	106	3726682
41.8219959162	2.3	109	3726683
44.3129902505	0.1	107	3726721
44.3729979717	2.3	109	3726722
46.8629965358	0.1	108	3726740
46.9229941987	2.3	109	3726741
49.4129927628	0.1	106	3726767
49.4729904257	2.4	109	3726768
52.0659958743	0.1	106	3726790
52.1259935372	2.4	109	3726791
54.7189889275	0.1	106	3726811
54.7789966487	2.4	109	3726814
57.3729978673	0.1	108	3726816
57.4329955302	2.4	109	3726817
60.0259909205	0.1	107	3726835
60.0859885834	2.4	109	3726836
62.678994032	0.1	106	3726858
62.7389916949	2.4	109	3726859
65.3319971435	0.1	107	3726865
65.3919948064	2.2	109	3726866
67.7789965444	0.1	106	3726880
67.8389942073	2.3	109	3726881
70.3289927714	0.1	106	3726895
70.3889904343	2.4	109	3726896
72.982991653	0.1	106	3726910
73.0429893159	2.3	109	3726911
75.5329979383	0.1	106	3726917
75.5929956012	2.2	109	3726918
77.9799973391	0.1	106	3726932
78.039995002	2.4	109	3726933
80.6329903923	0.1	107	3726943
80.6929981135	2.3	109	3726944
83.1829966776	0.1	108	3726966
83.2429943405	2.2	109	3726967
85.6299960785	0.1	106	3726977
85.6899937414	2.2	109	3726978
88.0779912494	0.1	106	3727010
88.1379889123	2.3	109	3727011
90.6279975348	0.1	106	3727033
90.6879951977	2.4	109	3727034
93.2809905879	0.1	106	3727048
93.3409882509	2.2	109	3727049
95.7279899888	0.1	106	3727073
95.78799771	2.4	109	3727076
98.3809931003	0.1	106	3727086
98.4409907632	2.3	109	3727087
100.9309893273	0.1	107	3727105
100.9909970485	2.3	109	3727106
