onset	duration	trial_type	eye_onset
0.5066689812	0.1	106	11958417
0.5086605214	2.3	109	11958418
2.9946659468	0.1	106	11958447
3.0546636097	2.4	109	11958449
5.6486648284	0.1	106	11958483
5.7086624913	2.3	109	11958484
8.1986610554	0.1	106	11958486
8.2586687766	2.2	109	11958487
10.6456604563	0.1	106	11958499
10.7056681775	2.2	109	11958500
13.0926598572	0.1	106	11958508
13.1526675783	2.2	109	11958509
15.5396693163	0.1	107	11958539
15.5996669792	2.2	109	11958540
17.9866687171	0.1	108	11958542
18.04666638	2.2	109	11958543
20.433668118	0.1	106	11958555
20.4936657809	2.2	109	11958556
22.8806675189	0.1	106	11958562
22.9406651818	2.3	109	11958563
25.4306637459	0.1	106	11958583
25.4906614088	2.3	109	11958584
27.9816658013	0.1	106	11958598
28.0416634642	2.3	109	11958599
30.5316620283	0.1	106	11958601
30.5916596912	2.2	109	11958602
32.9786614292	0.1	107	11958622
33.0386691504	2.3	109	11958623
35.5286677145	0.1	106	11958645
35.5886653774	2.4	109	11958646
38.1816607677	0.1	108	11958652
38.2416684889	2.2	109	11958653
40.6286601685	0.1	106	11958677
40.6886678897	2.2	109	11958678
43.0756595694	0.1	106	11958692
43.1356672906	2.2	109	11958693
45.5226690285	0.1	108	11958707
45.5826666914	2.3	109	11958708
48.0736610256	0.1	106	11958710
48.1336687468	2.4	109	11958711
50.7266641371	0.1	106	11958735
50.7866618	2.3	109	11958738
53.2766603642	0.1	106	11958748
53.3366680853	2.3	109	11958749
55.8266666495	0.1	106	11958771
55.8866643124	2.4	109	11958772
58.4796597027	0.1	106	11958824
58.5396674238	2.4	109	11958829
61.1326628141	0.1	106	11958843
61.192660477	2.3	109	11958844
63.6836648695	0.1	107	11958860
63.7426667624	2.3	109	11958865
66.2336610966	0.1	107	11958899
66.2936688178	2.4	109	11958900
68.8866642081	0.1	106	11958928
68.946661871	2.4	109	11958929
71.5396673195	0.1	106	11958939
71.5996649824	2.3	109	11958940
74.0896635466	0.1	108	11958950
74.1496612095	2.2	109	11958951
76.5366629474	0.1	106	11958953
76.5966606103	2.4	109	11958954
79.1896660589	0.1	106	11958959
79.2496637218	2.3	109	11958963
81.7406681143	0.1	106	11958969
81.8006657772	2.4	109	11958970
84.3936611675	0.1	106	11958972
84.4536688887	2.3	109	11958973
86.9436674528	0.1	106	11958994
87.0036651157	2.2	109	11958995
89.3906668537	0.1	106	11959010
89.4506645166	2.3	109	11959011
91.9406630807	0.1	107	11959033
92.0006607436	2.2	109	11959036
94.3876624815	0.1	108	11959044
94.4476601444	2.4	109	11959045
97.040665593	0.1	106	11959047
97.1006632559	2.3	109	11959048
99.5916676484	0.1	106	11959078
99.6506695412	2.3	109	11959079
102.1416638755	0.1	108	11959098
102.2016615384	2.2	109	11959099
104.5886632763	0.1	107	11959134
104.6486609392	2.3	109	11959135
107.1386695616	0.1	107	11959145
107.1986672245	2.3	109	11959146
109.6886657887	0.1	106	11959152
109.7486634516	2.4	109	11959153
112.3416689001	0.1	108	11959173
112.401666563	2.2	109	11959174
114.788668301	0.1	106	11959191
114.8486659639	2.3	109	11959192
117.338664528	0.1	106	11959204
117.3986621909	2.2	109	11959208
119.7866697572	0.1	106	11959218
119.8456615918	2.4	109	11959219
122.4396628104	0.1	106	11959229
122.4996604733	2.3	109	11959230
124.9896690958	0.1	106	11959240
125.0496667587	2.4	109	11959241
127.642662149	0.1	106	11959246
127.7026598119	2.2	109	11959247
130.0896615498	0.1	107	11959256
130.149669271	2.3	109	11959257
132.6396678351	0.1	106	11959271
132.699665498	2.4	109	11959272
135.2926608883	0.1	108	11959292
135.3526686095	2.4	109	11959293
137.9466597699	0.1	106	11959297
138.0066674911	2.4	109	11959300
140.5996628814	0.1	106	11959320
140.6596605443	2.2	109	11959325
143.0466622822	0.1	106	11959337
143.1066599451	2.4	109	11959338
145.6996653937	0.1	108	11959352
145.7596630566	2.4	109	11959353
148.3526685052	0.1	107	11959355
148.4126661681	2.4	109	11959356
151.0056615584	0.1	106	11959366
151.0656692796	2.3	109	11959367
153.5556678437	0.1	107	11959389
153.6166612767	2.2	109	11959390
156.0036630147	0.1	106	11959392
156.0636606776	2.2	109	11959393
158.4506624155	0.1	108	11959395
158.5106600784	2.2	109	11959396
160.8976618164	0.1	106	11959398
160.9576695375	2.4	109	11959399
163.5506649278	0.1	106	11959401
163.6106625907	2.4	109	11959402
166.2036680393	0.1	106	11959410
166.2636657022	2.3	109	11959411
168.7536642663	0.1	108	11959419
168.8136619292	2.2	109	11959424
171.2006636672	0.1	106	11959436
171.2606613301	2.4	109	11959439
173.8546625488	0.1	106	11959441
173.9146602117	2.3	109	11959442
176.4046688341	0.1	107	11959464
176.464666497	2.2	109	11959465
178.8516682349	0.1	107	11959475
178.9116658978	2.4	109	11959476
181.5046612881	0.1	106	11959514
181.5646690093	2.4	109	11959515
184.1576643996	0.1	106	11959563
184.2176620625	2.4	109	11959564
186.8106675111	0.1	106	11959592
186.870665174	2.4	109	11959593
189.4646663927	0.1	106	11959613
189.5236682855	2.4	109	11959614
192.1176695042	0.1	106	11959652
192.1776671671	2.3	109	11959655
194.6676657312	0.1	108	11959667
194.7276633941	2.2	109	11959668
197.114665132	0.1	106	11959676
197.1746627949	2.2	109	11959677
199.5616645329	0.1	108	11959693
199.6216621958	2.4	109	11959694
202.2146676444	0.1	106	11959726
202.2746653073	2.3	109	11959727
204.7646638714	0.1	106	11959755
204.8246615343	2.4	109	11959756
207.4176669829	0.1	106	11959802
207.4776646458	2.4	109	11959803
210.0716658645	0.1	106	11959837
210.1316635274	2.4	109	11959838
212.7246689759	0.1	108	11959846
212.7846666389	2.2	109	11959847
215.1716683768	0.1	106	11959879
215.2316660397	2.3	109	11959880
217.7216646038	0.1	106	11959908
217.7816622667	2.4	109	11959911
220.3746677153	0.1	107	11959929
220.4346653782	2.2	109	11959932
222.8216671162	0.1	107	11959986
222.8816647791	2.2	109	11959987
225.268666517	0.1	106	11959989
225.3286641799	2.4	109	11959990
227.9226653986	0.1	106	11960034
227.9826630615	2.4	109	11960035
230.5756685101	0.1	106	11960045
230.635666173	2.4	109	11960048
233.2286615633	0.1	108	11960072
233.2886692845	2.4	109	11960073
235.8816646748	0.1	108	11960099
235.9416623377	2.3	109	11960104
238.4316609018	0.1	106	11960112
238.491668623	2.3	109	11960113
240.9816671871	0.1	106	11960143
241.04166485	2.4	109	11960144
243.6356660687	0.1	106	11960168
243.6956637316	2.3	109	11960173
246.1856622957	0.1	107	11960215
246.2456599586	2.2	109	11960216
248.6326616966	0.1	106	11960262
248.6926694177	2.3	109	11960263
251.1826679819	0.1	107	11960303
251.2426656448	2.3	109	11960308
253.7326642089	0.1	106	11960338
253.7926618718	2.2	109	11960339
256.1796636097	0.1	106	11960363
256.2396612726	2.4	109	11960364
258.8326667212	0.1	106	11960400
