onset	duration	trial_type	eye_onset
0.5062939498	0.1	113	14800719
0.5082955483	2.3	116	14800720
1.9662940774	0	117	14800725
2.9972882841	0.1	113	14800727
3.0582917753	2.3	116	14800728
3.7772880766	0	117	14800740
5.5482903395	0.1	113	14800749
5.6082880024	2.2	116	14800750
5.8872947369	0	117	14800755
7.9952897403	0.1	113	14800769
8.0552974615	2.3	116	14800770
8.3582932029	0	117	14800771
10.5452960256	0.1	113	14800791
10.6052936885	2.2	116	14800792
10.918287364	0	117	14800793
12.9922954265	0.1	113	14800807
13.0522930894	2.2	116	14800808
13.3492940936	0	117	14800813
15.4392948273	0.1	113	14800831
15.4992924902	2.2	116	14800832
15.799290863	0	117	14800837
17.8862942282	0.1	113	14800847
17.9462918911	2.4	116	14800848
18.1792920355	0	117	14800849
20.5392973397	0.1	115	14800869
20.5992950026	2.3	116	14800870
20.920295072	0	117	14800871
23.0902893368	0.1	114	14800891
23.1492912296	2.4	116	14800892
23.8522948596	0	117	14800897
25.7432924483	0.1	113	14800915
25.8032901112	2.2	116	14800916
26.1332923446	0	117	14800917
28.1902918491	0.1	113	14800935
28.250289512	2.3	116	14800936
28.5452889178	0	117	14800937
30.7402880762	0.1	114	14800975
30.8002957973	2.3	116	14800976
31.0472970728	0	117	14800977
33.2902943615	0.1	113	14800995
33.3502920244	2.3	116	14800998
33.9582951639	0	117	14801007
35.8402905885	0.1	115	14801033
35.9002882514	2.2	116	14801034
36.5982929144	0	117	14801039
38.2872899894	0.1	113	14801080
38.3472876523	2.2	116	14801082
39.9492906306	0	117	14801091
40.7342893902	0.1	113	14801093
40.7942971114	2.2	116	14801094
41.2802932683	0	117	14801095
43.1812887911	0.1	113	14801113
43.2412965122	2.4	116	14801114
43.6312964085	0	117	14801125
45.8352977309	0.1	113	14801145
45.8952953938	2.4	116	14801146
46.1332945052	0	117	14801147
48.4882907841	0.1	113	14801169
48.548288447	2.4	116	14801170
48.7632943217	0	117	14801171
51.1412938956	0.1	113	14801213
51.2012915585	2.4	116	14801218
51.4652913336	0	117	14801223
53.7942970071	0.1	113	14801257
53.85429467	2.4	116	14801260
54.2352924023	0	117	14801267
56.4472900603	0.1	114	14801321
56.5072877232	2.3	116	14801326
56.917293546	0	117	14801335
58.9972963456	0.1	115	14801349
59.0572940085	2.3	116	14801350
59.5082973961	0	117	14801351
61.5482883427	0.1	113	14801379
61.6082960639	2.4	116	14801380
62.4892910842	0	117	14801393
64.2012914542	0.1	115	14801423
64.2612891171	2.4	116	14801424
64.8502921585	0	117	14801439
66.8542945657	0.1	113	14801487
66.9142922286	2.3	116	14801488
67.4712898109	0	117	14801501
69.4042907927	0.1	114	14801517
69.4642884556	2.4	116	14801520
70.0632894311	0	117	14801529
72.0572939042	0.1	113	14801551
72.1172915671	2.3	116	14801552
72.6942950759	0	117	14801561
74.6072901312	0.1	113	14801591
74.6672877941	2.2	116	14801592
74.995288429	0	117	14801593
77.0542895321	0.1	113	14801635
77.1142972533	2.2	116	14801636
77.4762948874	0	117	14801637
79.5022947613	0.1	115	14801661
79.5622924242	2.3	116	14801666
80.2382895622	0	117	14801673
82.0522909883	0.1	113	14801695
82.1122886512	2.2	116	14801700
82.44829568	0	117	14801705
84.4992903892	0.1	113	14801733
84.5592880521	2.2	116	14801734
84.970289645	0	117	14801745
86.94628979	0.1	114	14801761
87.0062874529	2.2	116	14801762
87.5012958322	0	117	14801773
89.3932891909	0.1	114	14801803
89.4532969121	2.2	116	14801808
90.1432951812	0	117	14801825
91.8402885917	0.1	113	14801851
91.9002963129	2.2	116	14801852
92.2242937509	0	117	14801860
94.2872879926	0.1	113	14801891
94.3472957138	2.3	116	14801892
94.7652878139	0	117	14801895
96.8372942779	0.1	113	14801907
96.8972919408	2.3	116	14801908
98.4162939612	0	117	14801919
99.3872905049	0.1	115	14801929
99.4472881678	2.4	116	14801930
100.1172905687	0	117	14801941
102.0412893865	0.1	113	14801979
102.1012971077	2.2	116	14801980
102.6082949612	0	117	14801991
104.4882887874	0.1	113	14802029
104.5482965086	2.2	116	14802030
104.8382969472	0	117	14802035
106.9352881882	0.1	113	14802047
106.9952959094	2.4	116	14802048
107.349297208	0	117	14802049
109.5882912997	0.1	115	14802055
109.6482889626	2.2	116	14802056
110.3102950279	0	117	14802057
112.0352907006	0.1	115	14802061
112.0952883635	2.4	116	14802064
112.5102931533	0	117	14802073
114.688293812	0.1	113	14802075
114.7482914749	2.4	116	14802076
115.3532972459	0	117	14802085
117.3412969235	0.1	113	14802095
117.4012945864	2.4	116	14802096
117.7942918513	0	117	14802097
119.9952958051	0.1	114	14802103
120.055293468	2.4	116	14802104
120.8462970231	0	117	14802105
122.6482888583	0.1	113	14802109
122.7082965795	2.3	116	14802110
123.2362961296	0	117	14802111
125.1982951436	0.1	113	14802115
125.2582928065	2.2	116	14802116
125.6262952361	0	117	14802117
127.6452945445	0.1	113	14802121
127.7052922074	2.3	116	14802122
128.0272880468	0	117	14802123
130.1952907715	0.1	114	14802143
130.2552884344	2.4	116	14802144
130.8392925087	0	117	14802149
132.848293883	0.1	113	14802173
132.9082915459	2.3	116	14802174
133.3212947372	0	117	14802191
135.39829011	0.1	113	14802201
135.4592936013	2.4	116	14802202
135.8122890714	0	117	14802203
138.0522889916	0.1	113	14802209
138.1122967128	2.2	116	14802210
138.5032923791	0	117	14802211
140.4992883924	0.1	113	14802215
140.5592961136	2.2	116	14802216
141.0452922705	0	117	14802217
142.9462877933	0.1	113	14802221
143.0062955145	2.3	116	14802222
143.4262892131	0	117	14802223
145.4962940786	0.1	113	14802227
145.5562917415	2.4	116	14802228
146.0072951291	0	117	14802229
148.1492971901	0.1	113	14802231
148.209294853	2.2	116	14802232
148.6192906175	0	117	14802233
150.5962965909	0.1	113	14802235
150.6562942538	2.3	116	14802236
151.1402888123	0	117	14802237
153.146292818	0.1	113	14802245
153.2062904809	2.3	116	14802246
153.6002935741	0	117	14802247
155.6972948734	0.1	115	14802251
155.7572925363	2.2	116	14802252
156.482293633	0	117	14802253
158.1442942742	0.1	114	14802257
158.2042919371	2.4	116	14802258
158.8532926414	0	117	14802259
160.7972973857	0.1	113	14802263
160.8572950486	2.4	116	14802264
161.2252974782	0	117	14802265
163.4502904389	0.1	115	14802281
163.5102881018	2.4	116	14802282
163.566292626	0	117	14802283
166.1032935504	0.1	114	14802322
166.1632912133	2.2	116	14802324
166.9072924081	0	117	14802327
168.5502929512	0.1	113	14802353
168.6102906141	2.2	116	14802358
169.0982883695	0	117	14802363
170.9972923521	0.1	114	14802415
171.057290015	2.3	116	14802418
171.6892922196	0	117	14802429
173.5482944075	0.1	113	14802451
173.6082920704	2.2	116	14802452
173.9912914011	0	117	14802453
175.9952938083	0.1	113	14802495
176.0552914712	2.4	116	14802500
176.5222975883	0	117	14802511
178.6482969198	0.1	113	14802555
178.7082945827	2.3	116	14802556
179.0822917495	0	117	14802561
181.1982931468	0.1	113	14802606
181.2582908098	2.3	116	14802610
181.6132878784	0	117	14802621
183.7482893739	0.1	115	14802663
183.8082970951	2.3	116	14802664
184.4942921672	0	117	14802677
186.2982956592	0.1	113	14802705
186.3582933221	2.4	116	14802706
186.7552937839	0	117	14802707
188.9512887124	0.1	114	14802731
189.0112964336	2.3	116	14802734
189.6762898091	0	117	14802751
191.5022907678	0.1	113	14802787
191.5622884307	2.4	116	14802788
192.2372897986	0	117	14802795
194.1552938793	0.1	113	14802823
194.2152915422	2.4	116	14802828
194.5582890782	0	117	14802833
196.8082969908	0.1	115	14802875
196.8682946537	2.4	116	14802880
197.4792951617	0	117	14802889
199.461290044	0.1	113	14802923
199.5212877069	2.2	116	14802924
200.160290477	0	117	14802933
201.9082894448	0.1	115	14802969
201.968297166	2.3	116	14802970
202.6112930748	0	117	14802971
204.4582957301	0.1	113	14803007
204.518293393	2.2	116	14803010
205.0822915409	0	117	14803019
206.905295131	0.1	113	14803045
206.9652927939	2.4	116	14803048
207.5032902781	0	117	14803063
209.5592940125	0.1	113	14803075
209.6192916754	2.2	116	14803076
210.0942941282	0	117	14803077
212.0062934134	0.1	114	14803083
212.0662910763	2.3	116	14803084
212.5952964548	0	117	14803085
214.5562896404	0.1	113	14803104
214.6162973616	2.4	116	14803105
