onset	duration	trial_type	eye_onset
0.6927808828	0.1	132	8449350
0.7527785457	2.4	135	8449351
1.2417821295	0	136	8449352
3.345773936	0.1	132	8449370
3.4057816572	2.3	135	8449371
3.6827767349	0	136	8449372
5.8957802213	0.1	132	8449386
5.9557778842	2.2	135	8449387
6.2437767245	0	136	8449388
8.3427796222	0.1	132	8449400
8.4027772851	2.2	135	8449401
8.7637791492	0	136	8449402
10.7907747931	0.1	132	8449410
10.8507825143	2.3	135	8449411
11.1447760917	0	136	8449412
13.3407810785	0.1	132	8449420
13.4007787414	2.3	135	8449421
13.7247761793	0	136	8449424
18.904782281	0.1	133	8449437
18.9647799439	2.2	135	8449438
19.5457765914	0	136	8449439
21.3517816819	0.1	132	8449447
21.4117793448	2.2	135	8449448
21.7457747169	0	136	8449449
23.7987810827	0.1	134	8449457
23.8587787457	2.4	135	8449458
24.3467765011	0	136	8449461
26.4517741359	0.1	134	8449473
26.5117818571	2.2	135	8449474
26.9167786546	0	136	8449477
28.8987735368	0.1	132	8449496
28.958781258	2.4	135	8449500
29.4277789153	0	136	8449508
31.5517766483	0.1	132	8449523
31.6117743112	2.3	135	8449524
32.0287806995	0	136	8449527
34.1027787037	0.1	133	8449539
34.1627763666	2.3	135	8449540
34.6397804178	0	136	8449543
36.6527749307	0.1	132	8449549
36.7127826519	2.4	135	8449550
37.2207762755	0	136	8449551
39.3057780422	0.1	132	8449563
39.3657757051	2.2	135	8449564
39.7617803968	0	136	8449567
41.7527774431	0.1	132	8449573
41.812775106	2.2	135	8449574
42.182779134	0	136	8449577
44.1997768439	0.1	132	8449583
44.2597745068	2.4	135	8449584
44.6637755342	0	136	8449587
46.8527799554	0.1	132	8449593
46.9137733884	2.2	135	8449594
47.3137812771	0	136	8449595
52.3137742735	0.1	132	8449610
52.3747777648	2.3	135	8449611
52.754779727	0	136	8449614
54.8647763289	0.1	133	8449636
54.9247739918	2.2	135	8449637
55.3847795434	0	136	8449640
57.3117757298	0.1	132	8449668
57.3717733927	2.2	135	8449669
57.8757738776	0	136	8449671
59.7587751306	0.1	133	8449688
59.8187727935	2.4	135	8449689
60.4057742364	0	136	8449696
62.4117782421	0.1	132	8449712
62.471775905	2.2	135	8449713
62.795773343	0	136	8449716
64.858777643	0.1	134	8449730
64.9187753059	2.2	135	8449731
65.3267795302	0	136	8449732
67.3057770438	0.1	132	8449744
67.3657747067	2.2	135	8449745
67.7177744068	0	136	8449748
69.7537822731	0.1	134	8449754
69.813779936	2.2	135	8449755
70.077779711	0	136	8449758
72.2007816739	0.1	132	8449780
72.2607793368	2.4	135	8449781
72.5687740452	0	136	8449784
74.8537747271	0.1	132	8449796
74.9137824483	2.4	135	8449797
75.2487735904	0	136	8449800
77.5067778386	0.1	132	8449816
77.5667755015	2.4	135	8449817
77.9497748322	0	136	8449821
83.1737758673	0.1	132	8449859
83.2337735302	2.3	135	8449860
83.5997743614	0	136	8449861
85.7237821527	0.1	133	8449887
85.7837798156	2.3	135	8449888
86.1507764168	0	136	8449891
91.287773297	0.1	132	8449918
91.3477810181	2.2	135	8449919
91.6317766614	0	136	8449920
93.7347726978	0.1	132	8449938
93.794780419	2.2	135	8449939
94.2727802403	0	136	8449942
96.182777927	0.1	133	8449958
96.2427755899	2.2	135	8449959
96.7337807722	0	136	8449962
98.6297773279	0.1	132	8449978
98.6897749908	2.4	135	8449979
99.0947818465	0	136	8449982
101.2827804394	0.1	132	8449996
101.3427781023	2.2	135	8449997
101.7947772599	0	136	8450000
103.7297798402	0.1	132	8450006
103.7897775031	2.3	135	8450007
104.1447745718	0	136	8450010
106.2797760673	0.1	132	8450022
106.3397737302	2.4	135	8450023
106.6457768984	0	136	8450026
108.9337749488	0.1	134	8450036
108.99378267	2.2	135	8450037
109.3767820008	0	136	8450040
111.3807743497	0.1	132	8450046
111.4407820709	2.2	135	8450047
111.8077786721	0	136	8450048
113.8277737505	0.1	132	8450064
113.8877814717	2.3	135	8450065
114.3787765957	0	136	8450068
116.3777800359	0.1	134	8450078
116.4377776988	2.4	135	8450079
116.8597729958	0	136	8450082
119.0307730891	0.1	132	8450096
119.0907808102	2.4	135	8450097
119.5197766728	0	136	8450100
121.6837762005	0.1	133	8450106
121.7437738634	2.3	135	8450107
122.0407748677	0	136	8450108
124.2347782559	0.1	132	8450120
124.2947759188	2.3	135	8450121
124.8107759364	0	136	8450128
126.784774483	0.1	132	8450140
126.8447822042	2.3	135	8450141
127.5407752104	0	136	8450150
129.3347807683	0.1	132	8450160
129.3947784312	2.4	135	8450161
129.8517765559	0	136	8450164
131.9877738215	0.1	132	8450180
132.0477815427	2.2	135	8450181
132.4727742083	0	136	8450185
134.4347732223	0.1	132	8450204
134.4947809435	2.2	135	8450205
134.8827792413	0	136	8450212
139.8957775987	0.1	134	8450229
139.9557752616	2.4	135	8450230
140.3137797571	0	136	8450233
142.5487807102	0.1	134	8450249
142.6087783731	2.2	135	8450250
142.8647818125	0	136	8450251
144.9967758812	0.1	132	8450269
145.0567735441	2.3	135	8450270
145.4657735385	0	136	8450271
147.5467821665	0.1	132	8450279
147.6067798294	2.3	135	8450280
147.8667764075	0	136	8450283
150.0967783935	0.1	133	8450289
150.1567760564	2.4	135	8450290
150.5877735175	0	136	8450293
152.749781505	0.1	132	8450311
152.8097791679	2.2	135	8450312
153.2677730627	0	136	8450316
155.1967809058	0.1	134	8450321
155.2567785687	2.4	135	8450322
155.9187745757	0	136	8450326
157.849773959	0.1	132	8450331
157.9097816802	2.4	135	8450332
158.4787787951	0	136	8450336
160.5037728406	0.1	133	8450349
160.5637805618	2.4	135	8450350
160.8597757376	0	136	8450353
166.1707809277	0.1	132	8450378
166.2307785906	2.3	135	8450379
166.6107805527	0	136	8450382
168.7207771547	0.1	133	8450402
168.7807748176	2.3	135	8450403
169.2307723768	0	136	8450406
171.2707733817	0.1	132	8450426
171.3307811029	2.4	135	8450427
171.7507748015	0	136	8450434
176.9377814687	0.1	132	8450451
176.9977791317	2.3	135	8450452
177.401780159	0	136	8450455
179.4877776958	0.1	132	8450465
179.5477753587	2.4	135	8450466
179.9727780826	0	136	8450469
