onset	duration	trial_type	eye_onset
0.6805785329	0.1	113	28827950
0.7405761958	2.2	116	28827951
1.4655772926	0	117	28827952
3.1275779338	0.1	113	28827966
3.1875755967	2.4	116	28827967
3.476570207	0	117	28827972
5.780570987	0.1	113	28827992
5.8405787082	2.3	116	28827993
6.1075758518	0	117	28827994
8.3315730424	0.1	113	28828014
8.3915707053	2.4	116	28828015
8.6385719807	0	117	28828020
10.9845761539	0.1	113	28828044
11.0445738168	2.4	116	28828045
11.271579224	0	117	28828046
13.6375792654	0.1	113	28828072
13.6975769283	2.3	116	28828077
13.9215749086	0	117	28828078
16.1875754924	0.1	113	28828106
16.2475731553	2.3	116	28828107
16.5225766928	0	117	28828108
18.7375717194	0.1	113	28828128
18.7975693823	2.4	116	28828129
19.0335769535	0	117	28828130
21.391570601	0.1	115	28828156
21.4515783222	2.2	116	28828157
21.7045743347	0	117	28828160
23.8385700018	0.1	113	28828174
23.898577723	2.2	116	28828175
24.1655748667	0	117	28828176
26.285579461	0.1	113	28828200
26.3455771239	2.2	116	28828201
26.5755698414	0	117	28828202
28.7325788618	0.1	113	28828214
28.7925765247	2.4	116	28828215
29.0265724392	0	117	28828216
31.385571915	0.1	113	28828244
31.4455796362	2.4	116	28828245
31.6875718863	0	117	28828246
34.0385750265	0.1	114	28828262
34.0985726894	2.2	116	28828263
34.4585787834	0	117	28828266
36.4865701975	0.1	114	28828288
36.5465779186	2.2	116	28828289
36.7985781611	0	117	28828290
38.9335695983	0.1	113	28828318
38.9935773195	2.4	116	28828319
39.2695766271	0	117	28828320
41.5865727098	0.1	113	28828346
41.6465703727	2.2	116	28828347
41.9295702459	0	117	28828348
44.0335721107	0.1	115	28828380
44.0935697736	2.4	116	28828381
44.3705749096	0	117	28828382
46.6865752221	0.1	113	28828398
46.746572885	2.2	116	28828399
47.0325701268	0	117	28828400
49.133574623	0.1	113	28828440
49.1935722859	2.4	116	28828443
49.4935706587	0	117	28828450
51.7875735046	0.1	114	28828478
51.8475711675	2.4	116	28828479
52.214577827	0	117	28828480
54.440576616	0.1	113	28828504
54.500574279	2.4	116	28828505
54.7265738578	0	117	28828506
57.0935696692	0.1	113	28828536
57.1535773904	2.4	116	28828537
57.3775753708	0	117	28828538
59.7465727807	0.1	115	28828572
59.8065704436	2.2	116	28828573
60.1885740043	0	117	28828574
62.1935721816	0.1	113	28828598
62.2535698445	2.4	116	28828599
62.7285722972	0	117	28828600
