onset	duration	trial_type	eye_onset
0.5065803726	0.1	125	27933883
0.508581971	2.3	128	27933884
2.992585798	0.1	125	27933898
3.0525834609	2.4	128	27933899
5.6455889095	0.1	125	27933923
5.7055865724	2.3	128	27933926
8.1955851365	0.1	125	27933956
8.2555827994	2.4	128	27933957
10.8495840181	0.1	125	27933975
10.909581681	2.4	128	27933976
13.5025871296	0.1	125	27933994
13.5625847925	2.2	128	27933995
15.9495865304	0.1	125	27934021
16.0095841933	2.3	128	27934022
21.513587733	0.1	125	27934081
21.5735853959	2.3	128	27934086
24.0635839601	0.1	127	27934108
24.123581623	2.4	128	27934109
26.7165870715	0.1	125	27934137
26.7765847344	2.4	128	27934138
29.3695801247	0.1	125	27934162
29.4295878459	2.2	128	27934163
34.8305845011	0.1	127	27934208
34.890582164	2.4	128	27934209
37.4845833827	0.1	126	27934235
37.5445810456	2.3	128	27934236
40.034589668	0.1	125	27934262
40.0945873309	2.2	128	27934265
42.4815890689	0.1	125	27934287
42.5415867318	2.2	128	27934288
44.9285884697	0.1	125	27934310
44.9885861326	2.3	128	27934311
47.4785846968	0.1	125	27934333
47.5385823597	2.2	128	27934334
49.9255840976	0.1	126	27934356
49.9855817605	2.2	128	27934357
52.3735893269	0.1	126	27934371
52.4325811614	2.3	128	27934372
54.9235855539	0.1	125	27934388
54.9835832168	2.2	128	27934389
57.3705849547	0.1	125	27934411
57.4305826176	2.2	128	27934412
59.8175843556	0.1	127	27934434
59.8775820185	2.2	128	27934435
62.2645837564	0.1	125	27934453
62.3245814193	2.2	128	27934458
64.7115831573	0.1	125	27934480
64.7715808202	2.2	128	27934481
67.1585825582	0.1	127	27934511
67.2185802211	2.2	128	27934512
72.6195869346	0.1	125	27934569
72.6795845975	2.4	128	27934570
75.2735858161	0.1	125	27934600
75.333583479	2.3	128	27934601
80.8375870187	0.1	126	27934640
80.8975846816	2.2	128	27934641
83.2845864196	0.1	125	27934661
83.3445840825	2.4	128	27934662
85.9375794728	0.1	125	27934680
85.997587194	2.4	128	27934683
88.5905825843	0.1	126	27934697
88.6505802472	2.4	128	27934698
91.2445814658	0.1	127	27934726
91.3035833586	2.4	128	27934731
93.8975845773	0.1	125	27934773
93.9575822402	2.2	128	27934774
96.3445839782	0.1	125	27934798
96.4045816411	2.3	128	27934799
98.8945802052	0.1	125	27934829
98.9545879264	2.4	128	27934830
101.5475833167	0.1	127	27934854
101.6075809796	2.3	128	27934859
104.097589602	0.1	125	27934879
104.1575872649	2.3	128	27934880
106.647585829	0.1	125	27934902
106.7075834919	2.4	128	27934903
109.3015847106	0.1	126	27934929
109.3615823735	2.4	128	27934932
111.9545878221	0.1	125	27934956
112.014585485	2.4	128	27934957
114.6075808753	0.1	125	27934971
114.6675885965	2.4	128	27934972
117.2605839868	0.1	125	27935002
117.3205816497	2.2	128	27935007
119.7075833876	0.1	127	27935021
119.7675810505	2.4	128	27935022
122.3615822692	0.1	125	27935038
122.4215799321	2.4	128	27935039
125.0145853807	0.1	125	27935063
125.0745830436	2.3	128	27935064
127.5645816077	0.1	127	27935086
127.6245893289	2.2	128	27935089
130.0115810086	0.1	125	27935115
130.0715887297	2.2	128	27935116
132.4585804094	0.1	125	27935138
132.5185881306	2.2	128	27935139
134.9055798103	0.1	125	27935157
134.9655875314	2.3	128	27935162
137.4565818657	0.1	125	27935188
137.5165795286	2.3	128	27935191
140.006588151	0.1	125	27935215
140.0665858139	2.2	128	27935216
142.4535875518	0.1	126	27935238
142.5135852147	2.2	128	27935239
144.9005869527	0.1	125	27935269
144.9605846156	2.2	128	27935270
147.3475863535	0.1	126	27935298
147.4075840164	2.3	128	27935299
152.9115875561	0.1	125	27935342
152.971585219	2.4	128	27935343
155.5645806093	0.1	125	27935365
155.6245883305	2.4	128	27935366
158.2185794909	0.1	127	27935386
158.2785872121	2.2	128	27935387
163.6795838673	0.1	127	27935442
163.7395815302	2.4	128	27935444
166.3325869788	0.1	125	27935465
166.3925846417	2.4	128	27935466
168.985580032	0.1	125	27935480
169.0455877532	2.2	128	27935481
171.4325894911	0.1	125	27935499
171.492587154	2.2	128	27935500
173.879588892	0.1	126	27935512
173.9395865549	2.3	128	27935513
176.4305808891	0.1	125	27935535
176.4895827819	2.3	128	27935536
178.9805871744	0.1	126	27935558
179.0405848373	2.3	128	27935559
181.5305834014	0.1	125	27935581
181.5905810643	2.4	128	27935582
187.1975814302	0.1	125	27935633
187.2575891514	2.2	128	27935634
189.6445808311	0.1	125	27935642
189.7045885522	2.4	128	27935643
192.2975839425	0.1	125	27935663
192.3575816054	2.4	128	27935664
194.950587054	0.1	125	27935694
195.0105847169	2.4	128	27935695
197.6045859356	0.1	125	27935713
197.6645835985	2.4	128	27935714
203.2715839643	0.1	125	27935771
203.3315816272	2.3	128	27935772
205.8215801914	0.1	125	27935792
205.8815879126	2.3	128	27935797
208.3715864767	0.1	126	27935823
208.4315841396	2.3	128	27935824
210.9215827037	0.1	126	27935858
210.9815803666	2.2	128	27935863
213.3685821046	0.1	125	27935881
213.4285797675	2.4	128	27935882
216.0225809861	0.1	127	27935918
216.0825887073	2.3	128	27935923
218.5725872715	0.1	125	27935947
218.6325849344	2.4	128	27935948
221.2255803246	0.1	127	27935990
221.2855880458	2.3	128	27935991
223.77558661	0.1	125	27936005
223.8355842729	2.2	128	27936006
226.2225860108	0.1	126	27936022
226.2825836737	2.3	128	27936023
228.7725822378	0.1	125	27936025
228.8325799007	2.3	128	27936026
231.3235842932	0.1	125	27936048
231.3835819561	2.3	128	27936049
233.8735805203	0.1	125	27936081
233.9335882415	2.2	128	27936082
236.3205799211	0.1	125	27936106
236.3805876423	2.2	128	27936107
238.7675893803	0.1	127	27936135
238.8275870432	2.2	128	27936136
241.2145887811	0.1	125	27936168
241.274586444	2.2	128	27936169
243.661588182	0.1	125	27936197
243.7215858449	2.3	128	27936198
246.2125801791	0.1	125	27936210
246.2725879003	2.2	128	27936212
251.6735845555	0.1	126	27936258
251.7335822184	2.4	128	27936259
254.326587667	0.1	127	27936291
254.3865853299	2.3	128	27936292
256.876583894	0.1	125	27936312
256.9365815569	2.4	128	27936313
259.5295870055	0.1	126	27936353
259.5895846684	2.4	128	27936354
262.1825800587	0.1	125	27936382
262.2425877799	2.2	128	27936383
267.6435844351	0.1	125	27936456
267.703582098	2.4	128	27936457
270.2975833167	0.1	125	27936483
270.3575809796	2.2	128	27936484
272.7445827175	0.1	125	27936504
272.8045803804	2.2	128	27936505
275.1915821184	0.1	126	27936535
275.2515797813	2.2	128	27936538
277.6385815192	0.1	125	27936562
277.6985892404	2.3	128	27936563
280.1885878046	0.1	125	27936591
280.2485854675	2.4	128	27936592
282.8415808578	0.1	127	27936620
282.9015885789	2.3	128	27936621
285.3925829132	0.1	125	27936641
285.451584806	2.3	128	27936642
287.9425891985	0.1	127	27936666
288.0025868614	2.4	128	27936667
290.5955822517	0.1	126	27936703
290.6555799146	2.3	128	27936704
293.145588537	0.1	127	27936722
293.2055861999	2.2	128	27936723
295.5925879378	0.1	125	27936741
295.6525856007	2.2	128	27936742
298.0395873387	0.1	125	27936760
298.0995850016	2.3	128	27936761
300.5905893941	0.1	125	27936781
300.6495812286	2.3	128	27936782
303.1405856211	0.1	125	27936822
303.200583284	2.4	128	27936823
305.7935887326	0.1	126	27936845
305.8535863955	2.3	128	27936846
308.3435849596	0.1	125	27936876
308.4035826225	2.4	128	27936877
310.9965880711	0.1	125	27936887
311.056585734	2.2	128	27936888
313.443587472	0.1	127	27936916
313.5035851349	2.3	128	27936917
315.9945895274	0.1	125	27936943
316.0545871903	2.3	128	27936944
318.5445857544	0.1	125	27936986
318.6045834173	2.2	128	27936991
320.9915851552	0.1	125	27937017
321.0515828182	2.3	128	27937020
323.5415813823	0.1	125	27937040
323.6015891035	2.4	128	27937041
326.1945844938	0.1	125	27937061
326.2545821567	2.3	128	27937064
328.7445807208	0.1	125	27937094
328.804588442	2.4	128	27937097
331.3985896606	0.1	125	27937133
331.4585873235	2.4	128	27937134
334.0515827138	0.1	125	27937146
334.1115803767	2.3	128	27937148
