onset	duration	trial_type	eye_onset
0.6977593579	0.1	132	11211985
0.7577570208	2.4	135	11211988
1.549756346	0	136	11211989
3.3507524111	0.1	132	11212007
3.4107601323	2.4	135	11212010
3.7197606691	0	136	11212011
9.0177604982	0.1	132	11212070
9.0777581611	2.2	135	11212071
9.3817597308	0	136	11212072
11.464759899	0.1	132	11212108
11.5247575619	2.3	135	11212109
11.8637619593	0	136	11212110
14.0157619544	0.1	132	11212130
14.0757596173	2.3	135	11212131
14.4547557511	0	136	11212132
16.5657581815	0.1	132	11212164
16.6257558444	2.2	135	11212165
16.9357622095	0	136	11212166
19.0127575823	0.1	132	11212186
19.0727552452	2.2	135	11212187
19.367754651	0	136	11212188
21.4597569832	0.1	133	11212204
21.5197546461	2.4	135	11212205
21.9387525746	0	136	11212206
24.1127600946	0.1	134	11212218
24.1727577575	2.4	135	11212219
24.6997615376	0	136	11212220
26.7657531478	0.1	133	11212244
26.825760869	2.2	135	11212245
27.8717519768	0	136	11212246
29.2127525487	0.1	134	11212258
29.2727602699	2.3	135	11212259
30.1127577254	0	136	11212260
34.7767537513	0.1	132	11212305
34.8367614725	2.2	135	11212306
35.2837616631	0	136	11212307
37.2247589805	0.1	132	11212327
37.2847566434	2.3	135	11212328
37.6547606715	0	136	11212329
39.7747552075	0.1	132	11212349
39.8347528704	2.4	135	11212350
40.1957547345	0	136	11212351
42.427758319	0.1	132	11212371
42.4877559819	2.4	135	11212372
42.8267603793	0	136	11212373
45.0807614305	0.1	132	11212401
45.1407590934	2.3	135	11212402
45.508761523	0	136	11212403
47.6307576575	0.1	132	11212431
47.6907553204	2.3	135	11212432
47.9207580962	0	136	11212433
50.1807538846	0.1	132	11212461
50.2417573758	2.3	135	11212462
50.5707537808	0	136	11212463
52.73175594	0.1	132	11212493
52.7917536029	2.2	135	11212496
53.1417617627	0	136	11212497
55.1787553408	0.1	133	11212517
55.2387530037	2.3	135	11212518
56.072755722	0	136	11212519
57.7287616261	0.1	132	11212535
57.788759289	2.2	135	11212540
58.2937555441	0	136	11212541
60.175761027	0.1	132	11212561
60.2357586899	2.3	135	11212562
60.6347607502	0	136	11212563
62.725757254	0.1	134	11212595
62.7857549169	2.4	135	11212596
63.3357519337	0	136	11212597
65.3787603655	0.1	132	11212629
65.4387580284	2.4	135	11212634
65.9077556857	0	136	11212639
68.0327592471	0.1	134	11212663
68.09275691	2.3	135	11212664
68.7387602457	0	136	11212665
73.5967604496	0.1	132	11212738
73.6567581125	2.3	135	11212739
74.1707565316	0	136	11212751
76.1467566767	0.1	133	11212780
76.2067543396	2.4	135	11212781
76.8817557075	0	136	11212786
78.7997597882	0.1	132	11212818
78.8597574511	2.4	135	11212819
79.3627621659	0	136	11212830
81.4527528414	0.1	132	11212860
81.5127605625	2.3	135	11212861
82.0227557846	0	136	11212870
87.0167540439	0.1	132	11212905
87.0767617651	2.4	135	11212908
87.3447546788	0	136	11212911
89.6697571554	0.1	132	11212941
89.7297548183	2.3	135	11212942
90.1557533123	0	136	11212947
92.2207592108	0.1	132	11212971
92.2807568737	2.3	135	11212974
93.3967536368	0	136	11212992
94.7707554379	0.1	134	11213007
94.8307531008	2.2	135	11213008
95.377752749	0	136	11213009
97.2177548387	0.1	134	11213023
97.2777525016	2.2	135	11213024
97.6487522998	0	136	11213029
99.6647542396	0.1	133	11213057
99.7247619607	2.2	135	11213058
100.1597525605	0	136	11213071
102.1117536404	0.1	132	11213097
102.1717613616	2.2	135	11213098
102.9717570224	0	136	11213103
104.5587530413	0.1	132	11213115
104.6187607625	2.3	135	11213118
105.0527555921	0	136	11213127
107.1087593266	0.1	132	11213169
107.1687569895	2.3	135	11213170
107.5447557547	0	136	11213175
109.659761382	0.1	132	11213203
109.7197590449	2.2	135	11213204
110.0547602453	0	136	11213205
112.1067607828	0.1	132	11213211
112.1667584457	2.3	135	11213212
112.7457534947	0	136	11213216
114.6567570099	0.1	133	11213233
114.7167546728	2.2	135	11213234
115.3677569755	0	136	11213235
117.1037564107	0.1	132	11213247
117.1637540736	2.3	135	11213248
117.48875734	0	136	11213249
119.6537526377	0.1	132	11213265
119.7137603589	2.4	135	11213266
120.1607605495	0	136	11213267
122.3067557492	0.1	132	11213299
122.3667534121	2.3	135	11213304
122.781758202	0	136	11213309
124.8577578046	0.1	133	11213345
124.9177554675	2.2	135	11213346
125.3327602574	0	136	11213354
130.3187521228	0.1	132	11213426
130.3787598439	2.4	135	11213427
131.2337542006	0	136	11213435
132.9717552342	0.1	132	11213452
133.0317528971	2.2	135	11213455
133.8747577795	0	136	11213464
135.4187546351	0.1	132	11213486
135.478752298	2.3	135	11213487
135.9857602098	0	136	11213492
137.9687609204	0.1	134	11213526
138.0287585833	2.3	135	11213527
138.7467591145	0	136	11213528
140.5187571474	0.1	132	11213556
140.5787548103	2.3	135	11213557
140.8677594789	0	136	11213558
143.0687533745	0.1	132	11213574
143.1287610956	2.3	135	11213575
143.4187615343	0	136	11213576
145.6197554299	0.1	133	11213612
145.6797530928	2.3	135	11213613
146.0997568496	0	136	11213618
148.1697617152	0.1	132	11213634
148.2297593781	2.4	135	11213635
148.7917559274	0	136	11213640
150.8227547684	0.1	134	11213664
150.8827524313	2.4	135	11213665
151.5927566268	0	136	11213670
156.4897527971	0.1	132	11213723
156.5497605183	2.2	135	11213724
156.8337561616	0	136	11213725
158.9367622563	0.1	132	11213737
158.9967599192	2.4	135	11213740
159.5347574034	0	136	11213747
161.5897553095	0.1	132	11213793
161.6497529724	2.3	135	11213794
162.0957573929	0	136	11213798
164.1397615948	0.1	132	11213815
164.1997592577	2.3	135	11213816
165.1467567363	0	136	11213821
166.6907535919	0.1	132	11213845
166.7507613131	2.2	135	11213846
167.4387579837	0	136	11213861
169.1377529927	0.1	132	11213887
169.1977607139	2.2	135	11213888
169.6097580769	0	136	11213891
171.5847523936	0.1	133	11213899
171.6447601148	2.4	135	11213900
172.9817574897	0	136	11213906
174.2377555051	0.1	134	11213923
174.297753168	2.4	135	11213924
174.9227548071	0	136	11213925
176.8907586166	0.1	134	11213961
176.9507562795	2.4	135	11213962
177.4937527307	0	136	11213969
182.5577566453	0.1	132	11214052
182.6177543082	2.4	135	11214053
182.9047573783	0	136	11214054
185.2117555269	0.1	132	11214082
185.2717531898	2.3	135	11214083
185.6257544883	0	136	11214084
187.7617618122	0.1	133	11214111
187.8217594751	2.2	135	11214115
188.5367525795	0	136	11214124
190.2087612131	0.1	132	11214148
190.268758876	2.3	135	11214149
190.8377559909	0	136	11214154
192.7587574401	0.1	134	11214190
192.818755103	2.4	135	11214191
193.3787601122	0	136	11214196
195.4117605516	0.1	132	11214220
195.4717582145	2.4	135	11214221
196.649754239	0	136	11214237
198.0647536048	0.1	132	11214271
198.124761326	2.2	135	11214275
198.7617524394	0	136	11214283
200.512758834	0.1	132	11214302
200.5727564969	2.2	135	11214303
201.3117587247	0	136	11214311
202.9597582349	0.1	133	11214330
203.0197558978	2.2	135	11214331
203.5827582755	0	136	11214342
208.420752553	0.1	133	11214409
208.4807602742	2.4	135	11214412
209.4337524899	0	136	11214414
211.0737556645	0.1	132	11214427
211.1337533274	2.2	135	11214430
211.594754649	0	136	11214441
213.5207550653	0.1	134	11214461
213.5807527282	2.2	135	11214462
214.3057538249	0	136	11214463
215.9677544662	0.1	132	11214483
216.0277621874	2.4	135	11214484
216.7267525622	0	136	11214491
218.6207575777	0.1	132	11214529
218.6807552406	2.2	135	11214534
219.2867567816	0	136	11214551
221.0677569785	0.1	132	11214571
221.1277546414	2.4	135	11214572
221.5487541684	0	136	11214577
223.7217558601	0.1	132	11214611
223.781753523	2.2	135	11214612
224.1607597151	0	136	11214617
226.1687552609	0.1	133	11214655
226.2287529238	2.2	135	11214658
226.7117617705	0	136	11214663
228.6157546618	0.1	134	11214687
228.6757523247	2.2	135	11214688
229.5827580669	0	136	11214711
231.0627540627	0.1	132	11214714
231.1227617838	2.3	135	11214715
233.0547569373	0	136	11214720
233.612760348	0.1	132	11214727
233.6727580109	2.3	135	11214728
234.2357603886	0	136	11214733
236.162756575	0.1	134	11214755
236.2227542379	2.4	135	11214758
236.7057530262	0	136	11214759
238.8167554566	0.1	133	11214791
238.8767531195	2.4	135	11214792
239.1967574188	0	136	11214793
241.469758568	0.1	132	11214829
241.529756231	2.4	135	11214830
242.0377599128	0	136	11214837
244.1227616795	0.1	132	11214873
244.1827593424	2.4	135	11214878
244.5397580096	0	136	11214880
246.7757547327	0.1	132	11214929
