onset	duration	trial_type	eye_onset
0.5071442562	0.1	125	7120807
0.5091458547	2.3	128	7120808
2.9931496817	0.1	125	7120822
3.0531473446	2.2	128	7120823
5.4401490825	0.1	125	7120845
5.5001467454	2.3	128	7120850
7.9901453096	0.1	125	7120860
8.0501429725	2.2	128	7120861
10.4381505388	0.1	125	7120875
10.4981482017	2.3	128	7120876
12.9871509957	0.1	125	7120896
13.0471486586	2.4	128	7120897
15.6411498773	0.1	125	7120911
15.7011475402	2.4	128	7120916
18.2941429305	0.1	125	7120944
18.3541506517	2.4	128	7120945
23.9611510175	0.1	125	7121012
24.0211486804	2.2	128	7121013
26.4081504184	0.1	126	7121039
26.4681480813	2.3	128	7121040
28.9581466454	0.1	125	7121076
29.0181443083	2.4	128	7121077
31.6111497569	0.1	127	7121119
31.6711474198	2.3	128	7121122
34.162141754	0.1	125	7121162
34.2221494752	2.3	128	7121165
36.7121480393	0.1	127	7121187
36.7721457022	2.3	128	7121188
39.2621442664	0.1	125	7121228
39.3221419293	2.3	128	7121229
41.8121505517	0.1	126	7121259
41.8721482146	2.3	128	7121260
47.376141696	0.1	125	7121323
47.4361494172	2.4	128	7121324
50.0291448075	0.1	125	7121332
50.0891424704	2.4	128	7121335
52.683143689	0.1	125	7121387
52.7421455818	2.3	128	7121388
55.2331499743	0.1	127	7121422
55.2931476372	2.4	128	7121423
57.8861430275	0.1	125	7121449
57.9461507487	2.4	128	7121450
60.539146139	0.1	125	7121468
60.5991438019	2.2	128	7121469
62.9861455399	0.1	126	7121507
63.0461432028	2.2	128	7121508
65.4331449407	0.1	125	7121530
65.4931426036	2.2	128	7121535
70.8941493171	0.1	127	7121592
70.95414698	2.3	128	7121593
73.4441455442	0.1	125	7121627
73.5041432071	2.4	128	7121632
76.0981444257	0.1	125	7121680
76.1581420887	2.3	128	7121681
78.6481507111	0.1	126	7121711
78.708148374	2.4	128	7121712
81.3011437643	0.1	125	7121756
81.3611514854	2.4	128	7121761
83.9541468757	0.1	125	7121783
84.0141445386	2.2	128	7121784
86.4021420467	0.1	126	7121798
86.4611439395	2.2	128	7121799
88.8481456774	0.1	125	7121847
88.9081433403	2.2	128	7121849
91.2961509067	0.1	125	7121876
91.3561485696	2.4	128	7121878
93.9491439599	0.1	125	7121939
94.0091416228	2.2	128	7121940
96.3961433607	0.1	125	7121958
96.4561510819	2.3	128	7121959
101.9601445633	0.1	125	7122002
102.0201422262	2.3	128	7122003
104.5101508486	0.1	127	7122025
104.5701485115	2.3	128	7122026
107.0601470757	0.1	125	7122042
107.1201447386	2.4	128	7122047
109.7141459572	0.1	125	7122065
109.77314785	2.4	128	7122066
112.3671490687	0.1	127	7122082
112.4271467316	2.3	128	7122083
114.9171452957	0.1	125	7122109
114.9771429586	2.3	128	7122110
117.467151581	0.1	126	7122126
117.527149244	2.3	128	7122127
120.0171478081	0.1	125	7122143
120.077145471	2.4	128	7122144
122.6701509196	0.1	125	7122154
