onset	duration	trial_type	eye_onset
0.508122828	0.1	106	17513302
0.5091286564	2.4	109	17513303
3.1021240467	0.1	106	17513329
3.1621217096	2.4	109	17513332
5.7551271582	0.1	106	17513362
5.8151248211	2.3	109	17513363
8.3061292136	0.1	106	17513399
8.3661268765	2.3	109	17513400
10.8561254406	0.1	106	17513426
10.9161231035	2.4	109	17513427
13.5091285521	0.1	106	17513436
13.569126215	2.3	109	17513438
16.0591247791	0.1	106	17513478
16.119122442	2.3	109	17513479
18.6091310644	0.1	106	17513499
18.6691287273	2.2	109	17513500
21.0561304653	0.1	106	17513550
21.1161281282	2.2	109	17513553
23.5041256362	0.1	106	17513589
23.5641232991	2.4	109	17513590
26.1571287477	0.1	107	17513612
26.2171264106	2.2	109	17513614
28.6041281486	0.1	106	17513638
28.6641258115	2.4	109	17513640
31.25713126	0.1	106	17513662
31.3171289229	2.4	109	17513663
33.9101243132	0.1	108	17513679
33.9701219761	2.2	109	17513680
36.3571237141	0.1	106	17513707
36.4171314353	2.3	109	17513708
38.9081257695	0.1	108	17513743
38.9681234324	2.4	109	17513744
41.561128881	0.1	107	17513764
41.6211265439	2.2	109	17513765
44.0081282818	0.1	106	17513777
44.0681259447	2.3	109	17513778
46.5581245089	0.1	106	17513790
46.6181221718	2.2	109	17513791
49.0051239097	0.1	108	17513815
49.0651316309	2.2	109	17513816
51.4521233106	0.1	106	17513840
51.5121310318	2.2	109	17513843
53.8991227114	0.1	106	17513859
53.9591304326	2.4	109	17513860
56.553121593	0.1	107	17513880
56.6131293142	2.2	109	17513887
59.0001310521	0.1	106	17513907
59.060128715	2.4	109	17513908
61.6531241053	0.1	106	17513928
61.7131217682	2.2	109	17513929
64.1001235062	0.1	107	17513953
64.1601312274	2.2	109	17513954
66.547122907	0.1	106	17513970
66.6071306282	2.2	109	17513973
68.9941223079	0.1	106	17514005
69.0541300291	2.4	109	17514006
71.6481312478	0.1	106	17514030
71.7081289107	2.3	109	17514035
74.1981274748	0.1	108	17514056
74.2581251377	2.3	109	17514058
76.7481237018	0.1	107	17514082
76.808131423	2.4	109	17514087
79.4011268133	0.1	107	17514125
79.4611244762	2.3	109	17514126
81.9511230403	0.1	106	17514158
82.0111307615	2.4	109	17514160
84.6041261518	0.1	108	17514189
84.6641238147	2.3	109	17514190
87.1551282072	0.1	106	17514214
87.2151258701	2.2	109	17514215
89.6021276081	0.1	106	17514239
89.662125271	2.2	109	17514240
92.0491270089	0.1	106	17514264
92.1091246718	2.3	109	17514265
94.5991232359	0.1	108	17514295
94.6591309571	2.2	109	17514296
97.0461226368	0.1	106	17514332
97.106130358	2.2	109	17514334
99.4931220376	0.1	106	17514375
99.5531297588	2.4	109	17514377
102.1471309775	0.1	106	17514408
102.2071286404	2.4	109	17514409
104.8001240307	0.1	106	17514431
104.8601216936	2.4	109	17514432
107.4531271422	0.1	106	17514456
107.5131248051	2.2	109	17514457
109.900126543	0.1	106	17514485
109.9601242059	2.2	109	17514486
112.3471259439	0.1	106	17514510
112.4071236068	2.2	109	17514511
114.7941253448	0.1	106	17514534
114.8541230077	2.4	109	17514535
117.4481242263	0.1	107	17514586
117.5081218892	2.3	109	17514589
119.9981305116	0.1	106	17514625
120.0581281745	2.4	109	17514626
122.6511235648	0.1	108	17514658
122.711131286	2.4	109	17514659
125.3041266763	0.1	108	17514691
125.3641243392	2.3	109	17514692
127.8541229033	0.1	106	17514718
127.9141306245	2.2	109	17514721
130.3011223042	0.1	107	17514749
130.3611300254	2.4	109	17514752
132.9551312441	0.1	106	17514774
133.015128907	2.2	109	17514779
135.4021306449	0.1	106	17514811
135.4621283078	2.4	109	17514812
138.0551236981	0.1	108	17514846
138.1151314193	2.3	109	17514849
140.6051299834	0.1	106	17514889
140.6651276463	2.2	109	17514890
143.0521293843	0.1	106	17514906
143.1121270472	2.2	109	17514907
145.4991287851	0.1	106	17514919
145.559126448	2.3	109	17514920
148.0501308405	0.1	107	17514958
148.1101285034	2.3	109	17514959
150.6001270676	0.1	106	17514983
150.6601247305	2.3	109	17514984
153.1501232946	0.1	108	17515014
153.2101310158	2.3	109	17515017
155.7001295799	0.1	106	17515053
155.7601272428	2.2	109	17515054
158.1471289808	0.1	107	17515078
158.2071266437	2.3	109	17515079
160.6971252078	0.1	106	17515118
160.7571228707	2.3	109	17515120
163.2481272632	0.1	106	17515142
163.307129156	2.2	109	17515143
165.695126664	0.1	106	17515163
165.7551243269	2.4	109	17515164
168.3481297755	0.1	106	17515206
168.4081274384	2.4	109	17515207
171.0011228287	0.1	108	17515231
171.0611305499	2.3	109	17515232
173.551129114	0.1	106	17515260
173.6111267769	2.2	109	17515261
175.9981285149	0.1	106	17515283
176.0581261778	2.2	109	17515288
178.4451279157	0.1	106	17515314
178.5051255786	2.4	109	17515315
181.0991267973	0.1	106	17515327
181.1591244602	2.4	109	17515328
183.7521299088	0.1	107	17515359
183.8121275717	2.3	109	17515360
186.3021261358	0.1	107	17515391
186.3621237987	2.3	109	17515392
188.8521223629	0.1	106	17515408
188.912130084	2.2	109	17515409
191.2991217637	0.1	106	17515433
191.3591294849	2.3	109	17515434
193.8501238191	0.1	106	17515466
193.9101315403	2.3	109	17515467
196.4001301044	0.1	108	17515501
196.4601277673	2.3	109	17515502
198.9501263314	0.1	107	17515534
199.0101239944	2.3	109	17515535
201.5001225585	0.1	106	17515576
201.5601302797	2.4	109	17515578
204.15312567	0.1	106	17515616
204.2131233329	2.4	109	17515617
206.8061287814	0.1	106	17515641
206.8661264443	2.2	109	17515642
209.2541239524	0.1	106	17515658
209.3141316736	2.2	109	17515659
211.7011233532	0.1	108	17515685
211.7611310744	2.4	109	17515686
214.3541264647	0.1	106	17515730
214.4141241276	2.3	109	17515731
216.9041226918	0.1	106	17515757
216.9641304129	2.2	109	17515758
219.3511220926	0.1	107	17515770
219.4111298138	2.3	109	17515771
221.9011283779	0.1	106	17515807
221.9611260408	2.3	109	17515810
224.4521304333	0.1	108	17515830
224.5121280962	2.4	109	17515831
227.1051234865	0.1	106	17515851
227.1651312077	2.4	109	17515852
229.758126598	0.1	107	17515864
229.8181242609	2.3	109	17515865
232.308122825	0.1	107	17515879
232.3681305462	2.3	109	17515880
234.8581291103	0.1	106	17515906
234.9181267732	2.3	109	17515907
237.4081253374	0.1	108	17515919
237.4681230003	2.3	109	17515920
239.9591273928	0.1	108	17515944
240.0191250557	2.3	109	17515946
242.5091236198	0.1	106	17515965
242.569131341	2.2	109	17515966
244.9561230206	0.1	106	17515990
245.0161307418	2.2	109	17515991
247.4031224215	0.1	106	17516003
247.4631301427	2.2	109	17516004
249.8501218224	0.1	106	17516030
249.9101295435	2.3	109	17516031
252.4001281077	0.1	106	17516081
252.4601257706	2.4	109	17516082
255.0541269892	0.1	106	17516098
255.1141246521	2.2	109	17516099
257.5011263901	0.1	106	17516118
257.561124053	2.4	109	17516119
260.1541295016	0.1	108	17516138
260.2141271645	2.2	109	17516143
262.6011289024	0.1	108	17516163
262.6611265653	2.4	109	17516164
265.2541219556	0.1	106	17516204
265.3141296768	2.2	109	17516205
267.7011314148	0.1	107	17516223
267.7611290777	2.3	109	17516224
270.2511276418	0.1	106	17516254
270.3111253047	2.3	109	17516256
272.8021296972	0.1	106	17516289
272.8621273601	2.3	109	17516292
275.3521259242	0.1	106	17516318
275.4121235871	2.4	109	17516319
278.0051290357	0.1	106	17516351
278.0651266986	2.4	109	17516352
280.6581220889	0.1	106	17516382
280.7181298101	2.2	109	17516383
283.1051214898	0.1	106	17516391
283.1651292109	2.2	109	17516392
285.5521309489	0.1	107	17516412
285.6121286118	2.2	109	17516413
288.0001261199	0.1	106	17516453
288.0601237828	2.4	109	17516454
290.6531292313	0.1	106	17516486
290.7131268942	2.4	109	17516487
293.3061222845	0.1	106	17516495
293.3661300057	2.4	109	17516496
295.959125396	0.1	106	17516524
296.0191230589	2.4	109	17516525
298.6121285075	0.1	106	17516548
298.6721261704	2.4	109	17516549
301.2661273891	0.1	106	17516562
301.326125052	2.4	109	17516563
303.9191305006	0.1	106	17516595
303.9791281635	2.3	109	17516596
