onset	duration	trial_type	eye_onset
0.5072267832	0.1	106	1660315
0.5082326115	2.2	109	1660316
2.8912311525	0.1	106	1660328
2.9512288154	2.3	109	1660329
5.4412273796	0.1	106	1660347
5.5012351007	2.3	109	1660348
7.9912336649	0.1	106	1660364
8.0512313278	2.2	109	1660365
10.4392288358	0.1	106	1660377
10.4992264987	2.4	109	1660378
13.0922319473	0.1	106	1660394
13.1522296102	2.4	109	1660395
15.7452350588	0.1	106	1660421
15.8052327217	2.3	109	1660422
18.2952312858	0.1	108	1660440
18.3552289487	2.4	109	1660441
20.9482343973	0.1	106	1660461
21.0082320602	2.2	109	1660462
23.3962295682	0.1	106	1660482
23.4562272311	2.4	109	1660483
26.0492326797	0.1	106	1660493
26.1092303426	2.3	109	1660494
28.5992289068	0.1	106	1660514
28.6592265697	2.3	109	1660515
31.1492351921	0.1	106	1660543
31.209232855	2.2	109	1660544
33.5962345929	0.1	107	1660558
33.6562322558	2.2	109	1660563
36.0432339938	0.1	106	1660593
36.1032316567	2.4	109	1660595
38.6972328753	0.1	107	1660638
38.7572305382	2.4	109	1660639
41.3502259285	0.1	108	1660665
41.4102336497	2.4	109	1660666
44.00322904	0.1	106	1660676
44.0632267029	2.2	109	1660677
46.4502284409	0.1	106	1660697
46.5102261038	2.4	109	1660698
49.1032315524	0.1	107	1660720
49.1632292153	2.3	109	1660721
51.6542336078	0.1	106	1660723
51.7142312707	2.3	109	1660724
54.2042298348	0.1	106	1660730
54.2642274977	2.2	109	1660731
56.6512292356	0.1	108	1660755
56.7112268986	2.2	109	1660756
59.0982286365	0.1	106	1660758
59.1582262994	2.3	109	1660759
61.6482349218	0.1	106	1660761
61.7082325847	2.4	109	1660762
64.301227975	0.1	106	1660764
64.3612256379	2.4	109	1660765
66.9552268566	0.1	107	1660773
67.0152345778	2.2	109	1660774
69.4022262574	0.1	106	1660784
69.4622339786	2.4	109	1660785
72.0552293689	0.1	108	1660810
72.1152270318	2.2	109	1660811
74.5022287698	0.1	106	1660848
74.5622264327	2.4	109	1660851
77.1552318813	0.1	106	1660865
77.2152295442	2.4	109	1660866
79.8082349927	0.1	106	1660886
79.8682326556	2.2	109	1660887
82.2562301637	0.1	106	1660892
82.3162278266	2.3	109	1660893
84.8062263907	0.1	106	1660898
