onset	duration	trial_type	eye_onset
0.5061664504	0.1	106	12649266
0.5081680489	2.3	109	12649267
2.9931676459	0.1	106	12649289
3.0531653088	2.4	109	12649292
5.6461707574	0.1	106	12649308
5.7061684203	2.3	109	12649309
8.1961669844	0.1	106	12649335
8.2561646473	2.3	109	12649336
10.7461732697	0.1	106	12649366
10.8061709327	2.3	109	12649367
13.2961694968	0.1	106	12649389
13.3561671597	2.4	109	12649390
15.9501683784	0.1	106	12649408
16.0091702712	2.4	109	12649409
18.6031714898	0.1	106	12649432
18.6631691527	2.2	109	12649436
21.0501708907	0.1	106	12649464
21.1101685536	2.4	109	12649465
23.7031639439	0.1	106	12649479
23.7631716651	2.2	109	12649480
26.1501633447	0.1	106	12649508
26.2101710659	2.2	109	12649509
28.5971728039	0.1	106	12649537
28.6571704668	2.2	109	12649540
31.0441722047	0.1	107	12649594
31.1041698676	2.4	109	12649597
33.6981710863	0.1	106	12649611
33.7581687492	2.3	109	12649612
36.2481673133	0.1	108	12649656
36.3081649762	2.3	109	12649659
38.7981735986	0.1	108	12649691
38.8581712615	2.4	109	12649692
41.4511666518	0.1	106	12649714
41.5111643147	2.2	109	12649715
43.8981660527	0.1	107	12649745
43.9581637156	2.2	109	12649746
46.3451654536	0.1	108	12649768
46.4051731747	2.2	109	12649769
48.7931706828	0.1	106	12649799
48.8531683457	2.2	109	12649804
51.2401700836	0.1	108	12649832
51.3001677465	2.2	109	12649833
53.6871694845	0.1	107	12649863
53.7471671474	2.2	109	12649864
56.1341688854	0.1	106	12649900
56.1941665483	2.3	109	12649901
58.6841651124	0.1	106	12649947
58.7441728336	2.4	109	12649948
61.3371682239	0.1	106	12649978
61.3971658868	2.4	109	12649979
63.9911671054	0.1	107	12650015
64.0501689982	2.3	109	12650016
66.5411733907	0.1	106	12650050
66.6011710536	2.3	109	12650051
69.0911696178	0.1	106	12650089
69.1511672807	2.2	109	12650090
71.5381690186	0.1	106	12650110
71.5981666815	2.3	109	12650111
74.0881652457	0.1	106	12650149
74.1481729668	2.3	109	12650150
76.638171531	0.1	107	12650198
76.6981691939	2.4	109	12650199
79.2911645842	0.1	106	12650227
79.3511723053	2.4	109	12650228
81.945173524	0.1	106	12650250
82.0051711869	2.4	109	12650251
84.5981665772	0.1	106	12650297
84.6581642401	2.2	109	12650298
87.0451659781	0.1	107	12650334
87.105163641	2.2	109	12650337
89.4921653789	0.1	106	12650394
89.5521731001	2.2	109	12650395
91.9391647798	0.1	106	12650462
91.999172501	2.3	109	12650465
94.4901668352	0.1	108	12650504
94.5501644981	2.3	109	12650506
97.0401731205	0.1	106	12650526
97.1001707834	2.4	109	12650531
99.6931661737	0.1	108	12650581
99.7531638366	2.2	109	12650582
102.1401655746	0.1	106	12650630
102.2001732957	2.2	109	12650633
104.5871649754	0.1	106	12650675
104.6471726966	2.3	109	12650676
107.1371712607	0.1	106	12650700
107.1971689236	2.4	109	12650701
109.7901643139	0.1	108	12650749
109.8501720351	2.3	109	12650752
112.3411663693	0.1	107	12650792
112.4011640322	2.3	109	12650797
114.8911726546	0.1	107	12650827
114.9511703175	2.2	109	12650828
117.3381720555	0.1	106	12650852
117.3981697184	2.3	109	12650853
119.8881682825	0.1	108	12650873
119.9481659454	2.4	109	12650876
122.541171394	0.1	106	12650890
122.6011690569	2.2	109	12650891
124.9881707948	0.1	106	12650917
125.0481684577	2.3	109	12650918
127.5391728503	0.1	106	12650950
127.5991705132	2.4	109	12650951
130.1921659034	0.1	106	12651007
130.2521736246	2.2	109	12651008
132.6391653043	0.1	106	12651060
132.6991730255	2.4	109	12651063
135.2921684158	0.1	106	12651103
135.3521660787	2.3	109	12651108
137.8421646428	0.1	106	12651150
137.902172364	2.4	109	12651153
140.4951677543	0.1	107	12651201
140.5561712456	2.2	109	12651202
142.9431729835	0.1	106	12651219
143.0031706464	2.4	109	12651221
145.5961660367	0.1	106	12651239
145.6561636996	2.4	109	12651240
148.2491691482	0.1	106	12651276
148.3091668111	2.4	109	12651277
150.9021722597	0.1	106	12651307
150.9621699226	2.4	109	12651308
153.5551653129	0.1	106	12651330
153.6151730341	2.2	109	12651331
156.0031705421	0.1	106	12651367
156.063168205	2.2	109	12651368
158.450169943	0.1	107	12651396
158.5101676059	2.4	109	12651397
161.1031730545	0.1	108	12651449
161.1631707174	2.2	109	12651450
163.5501724553	0.1	106	12651468
163.6101701182	2.4	109	12651469
166.2031655085	0.1	108	12651503
166.2631732297	2.3	109	12651504
168.7531717938	0.1	106	12651532
168.8131694567	2.3	109	12651533
171.3041637909	0.1	108	12651571
171.3641715121	2.4	109	12651576
173.9571669024	0.1	106	12651624
174.0171645653	2.4	109	12651625
176.6101700139	0.1	107	12651663
176.6701676768	2.2	109	12651664
179.0571694148	0.1	106	12651697
179.1171670777	2.4	109	12651699
181.7101725262	0.1	106	12651759
181.7701701891	2.2	109	12651762
184.1571719271	0.1	107	12651806
184.21716959	2.3	109	12651807
186.7081639242	0.1	106	12651843
186.7681716454	2.2	109	12651844
189.1551733834	0.1	106	12651870
189.2151710463	2.3	109	12651875
191.7051696104	0.1	106	12651921
191.7651672733	2.2	109	12651926
194.1521690112	0.1	106	12651956
194.2121666741	2.3	109	12651957
196.7021652383	0.1	108	12651985
196.7621729594	2.3	109	12651990
199.2521715236	0.1	106	12652022
199.3121691865	2.4	109	12652023
201.9061704051	0.1	106	12652055
201.9661680681	2.3	109	12652056
204.4561666322	0.1	106	12652078
204.5161642951	2.4	109	12652083
207.1091697437	0.1	107	12652141
207.1691674066	2.2	109	12652142
209.5561691445	0.1	106	12652192
209.6161668074	2.3	109	12652197
212.1061653715	0.1	108	12652241
212.1661730927	2.3	109	12652242
214.6561716568	0.1	108	12652288
214.7161693197	2.3	109	12652291
217.207163654	0.1	106	12652333
217.2671713752	2.4	109	12652334
219.8601667655	0.1	106	12652372
219.9201644284	2.3	109	12652373
222.4101730508	0.1	106	12652423
222.4701707137	2.2	109	12652424
224.8571724516	0.1	106	12652454
224.9171701145	2.4	109	12652457
227.5101655048	0.1	107	12652483
227.570173226	2.3	109	12652484
230.0601717901	0.1	106	12652522
230.120169453	2.4	109	12652523
232.7141706717	0.1	107	12652553
232.7741683346	2.3	109	12652554
235.2641668987	0.1	106	12652588
235.3241645616	2.3	109	12652589
237.814173184	0.1	108	12652647
237.8741708469	2.3	109	12652648
240.3641694111	0.1	106	12652688
240.424167074	2.2	109	12652693
242.8111688119	0.1	106	12652755
242.8711664748	2.3	109	12652756
245.3611650389	0.1	106	12652790
245.4211727601	2.4	109	12652793
248.0151639205	0.1	107	12652821
248.0751716417	2.3	109	12652822
250.5651702058	0.1	106	12652866
250.6251678687	2.3	109	12652871
253.1151664329	0.1	106	12652909
253.1751640958	2.4	109	12652910
255.7681695443	0.1	108	12652952
255.8281672072	2.2	109	12652953
258.2151689452	0.1	106	12652978
258.2751666081	2.2	109	12652980
260.662168346	0.1	106	12653028
260.7221660089	2.2	109	12653029
263.1101735753	0.1	106	12653081
263.1701712382	2.4	109	12653082
265.7631666285	0.1	108	12653144
265.8231642914	2.4	109	12653145
268.41616974	0.1	106	12653173
268.4761674029	2.4	109	12653174
271.0691728514	0.1	108	12653216
271.1291705143	2.3	109	12653217
273.6191690785	0.1	107	12653261
273.6791667414	2.2	109	12653264
276.0661684793	0.1	106	12653300
276.1261661422	2.4	109	12653301
278.7201673609	0.1	107	12653358
278.7801650238	2.4	109	12653359
281.3731704724	0.1	106	12653418
281.4331681353	2.2	109	12653419
283.8201698732	0.1	106	12653443
283.8801675361	2.2	109	12653446
286.2671692741	0.1	106	12653480
286.327166937	2.4	109	12653481
288.9201723856	0.1	106	12653527
288.9801700485	2.4	109	12653528
291.5741712672	0.1	106	12653556
291.6341689301	2.3	109	12653559
294.1241674942	0.1	106	12653587
294.1841651571	2.2	109	12653588
296.571166895	0.1	106	12653613
296.6311645579	2.2	109	12653615
299.0181662959	0.1	106	12653635
299.0781639588	2.2	109	12653636
301.4651656967	0.1	106	12653672
301.5251734179	2.3	109	12653673
304.015171982	0.1	106	12653709
304.075169645	2.2	109	12653710
