onset	duration	trial_type	eye_onset
0.50471275	0.1	125	5230460
0.5067143484	2.3	128	5230461
6.0047130927	0.1	125	5230500
6.0647107556	2.4	128	5230501
8.6577162042	0.1	125	5230519
8.7177138671	2.2	128	5230520
11.104715605	0.1	125	5230534
11.1647132679	2.2	128	5230539
16.5657099231	0.1	125	5230574
16.6257176443	2.4	128	5230575
19.2197088047	0.1	125	5230589
19.2797165259	2.4	128	5230590
21.8727119162	0.1	125	5230608
21.9327095791	2.4	128	5230609
24.5257150277	0.1	125	5230627
24.5857126906	2.2	128	5230628
26.9727144285	0.1	125	5230654
27.0327120914	2.3	128	5230655
29.5227106556	0.1	126	5230673
29.5827083185	2.4	128	5230674
32.1757137671	0.1	127	5230692
32.23571143	2.2	128	5230693
34.623708938	0.1	126	5230703
34.6837166592	2.3	128	5230704
37.1737152233	0.1	125	5230726
37.2337128862	2.4	128	5230727
39.8267082765	0.1	125	5230749
39.8867159977	2.3	128	5230750
42.3767145618	0.1	125	5230766
42.4367122247	2.4	128	5230769
45.0297176733	0.1	125	5230787
45.0897153362	2.2	128	5230788
47.4777128443	0.1	125	5230794
47.5377105072	2.4	128	5230795
50.1307159557	0.1	127	5230817
50.1907136186	2.3	128	5230818
52.6807121828	0.1	125	5230850
52.7407098457	2.2	128	5230851
55.1277115836	0.1	125	5230873
55.1877092465	2.4	128	5230874
57.7807146951	0.1	127	5230896
57.840712358	2.2	128	5230897
63.2417090132	0.1	126	5230956
63.3017167344	2.3	128	5230957
65.7917152985	0.1	125	5230987
65.8517129614	2.2	128	5230988
68.2397104695	0.1	125	5231000
68.2997181907	2.2	128	5231003
70.6867098703	0.1	125	5231021
70.7467175915	2.3	128	5231022
73.2367161556	0.1	126	5231044
73.2967138186	2.2	128	5231045
75.6837155565	0.1	127	5231051
75.7437132194	2.3	128	5231052
78.2337117835	0.1	125	5231070
78.2937094464	2.3	128	5231071
80.7837180688	0.1	125	5231085
80.8437157317	2.3	128	5231086
83.334710066	0.1	125	5231100
83.3937119588	2.4	128	5231101
85.9877131774	0.1	125	5231115
86.0477108403	2.3	128	5231116
88.5377094045	0.1	125	5231126
88.5977171257	2.4	128	5231127
91.190712516	0.1	125	5231141
91.2507101789	2.3	128	5231142
93.740708743	0.1	126	5231162
93.8007164642	2.2	128	5231163
96.1877182021	0.1	125	5231177
96.247715865	2.3	128	5231178
101.7517093464	0.1	126	5231213
101.8117170676	2.3	128	5231214
104.3027114018	0.1	125	5231232
104.3627090647	2.3	128	5231233
106.8527176871	0.1	125	5231247
106.91271535	2.3	128	5231248
109.4027139142	0.1	127	5231262
109.4627115771	2.3	128	5231263
111.9527101412	0.1	125	5231277
112.0127178624	2.4	128	5231278
114.6057132527	0.1	125	5231288
114.6657109156	2.2	128	5231289
117.0527126535	0.1	127	5231307
117.1127103164	2.2	128	5231308
119.5007178828	0.1	127	5231310
119.5607155457	2.2	128	5231311
121.9477172836	0.1	125	5231321
122.0077149465	2.4	128	5231322
124.6007103368	0.1	125	5231348
124.660718058	2.3	128	5231349
127.1507166221	0.1	127	5231369
127.210714285	2.2	128	5231370
129.597716023	0.1	126	5231384
129.6577136859	2.2	128	5231385
132.0447154238	0.1	125	5231403
132.1047130867	2.3	128	5231404
134.5957174792	0.1	125	5231414
134.6557151421	2.4	128	5231415
137.2487105324	0.1	125	5231437
137.3087182536	2.3	128	5231438
139.7987168177	0.1	125	5231472
139.8587144806	2.4	128	5231475
142.4517098709	0.1	125	5231483
142.5117175921	2.4	128	5231488
148.118717958	0.1	126	5231503
148.1787156209	2.4	128	5231504
150.7717110112	0.1	125	5231510
150.8317086741	2.2	128	5231511
153.2197162404	0.1	125	5231525
153.2797139033	2.4	128	5231526
155.8727092936	0.1	127	5231540
155.9327170148	2.3	128	5231541
158.4227155789	0.1	125	5231559
158.4827132418	2.2	128	5231560
160.8697149798	0.1	125	5231570
160.9297126427	2.4	128	5231571
166.5367130085	0.1	127	5231602
166.5967106714	2.2	128	5231603
168.9837124094	0.1	125	5231605
169.0437100723	2.2	128	5231606
171.4307118102	0.1	125	5231624
171.4907094731	2.2	128	5231625
173.8787170395	0.1	126	5231643
173.9387147024	2.3	128	5231644
176.4287132665	0.1	126	5231654
176.4887109294	2.3	128	5231655
178.9787094935	0.1	125	5231657
179.0387172147	2.2	128	5231658
181.4257088944	0.1	125	5231672
181.4857166156	2.2	128	5231673
183.8727183535	0.1	125	5231675
183.9327160164	2.3	128	5231676
186.4227145805	0.1	126	5231684
186.4827122434	2.2	128	5231685
191.8837088987	0.1	125	5231740
191.9437166198	2.4	128	5231741
194.5377178385	0.1	125	5231763
194.5977155014	2.3	128	5231766
197.0877140656	0.1	127	5231790
197.1477117285	2.2	128	5231791
199.5347134664	0.1	126	5231815
199.5947111293	2.3	128	5231820
202.0847096934	0.1	125	5231834
202.1447174146	2.2	128	5231835
204.5317090943	0.1	127	5231861
204.5917168155	2.2	128	5231866
206.9787084951	0.1	125	5231884
207.0387162163	2.3	128	5231885
209.5297105505	0.1	125	5231895
209.5887124434	2.2	128	5231896
211.9767099514	0.1	125	5231926
212.0367176726	2.4	128	5231927
214.6297130629	0.1	125	5231945
214.6897107258	2.4	128	5231946
217.2827161744	0.1	125	5231984
217.3427138373	2.2	128	5231985
219.7297155752	0.1	127	5232014
219.7897132381	2.2	128	5232015
225.1907098933	0.1	125	5232065
225.2507176145	2.4	128	5232066
227.8437130048	0.1	125	5232096
227.9037106677	2.4	128	5232097
230.4977118864	0.1	126	5232123
230.5577095493	2.3	128	5232124
233.0477181717	0.1	125	5232138
233.1077158346	2.2	128	5232139
235.4947175726	0.1	125	5232161
235.5547152355	2.3	128	5232162
238.0447137996	0.1	126	5232184
238.1047114625	2.4	128	5232185
243.7117118284	0.1	125	5232264
243.7717094913	2.3	128	5232265
246.2617181137	0.1	125	5232289
246.3217157766	2.4	128	5232290
248.9157169952	0.1	125	5232304
248.9757146581	2.3	128	5232305
251.4657132223	0.1	127	5232323
251.5257108852	2.4	128	5232327
254.1187163337	0.1	125	5232370
254.1787139966	2.2	128	5232371
256.5657157346	0.1	127	5232403
256.6257133975	2.4	128	5232404
259.2187087878	0.1	126	5232441
259.278716509	2.2	128	5232442
261.6657182469	0.1	125	5232471
261.7257159098	2.2	128	5232476
264.1137134179	0.1	125	5232512
264.1737110808	2.4	128	5232517
266.7667165294	0.1	127	5232555
266.8267141923	2.4	128	5232556
269.4197095826	0.1	125	5232600
269.4797173038	2.3	128	5232601
271.9697158679	0.1	125	5232637
272.0297135308	2.2	128	5232638
274.4167152687	0.1	126	5232664
274.4767129316	2.2	128	5232665
276.8637146696	0.1	125	5232691
276.9237123325	2.4	128	5232692
279.5177135512	0.1	125	5232732
279.5777112141	2.3	128	5232734
285.0817147537	0.1	125	5232806
285.1417124166	2.3	128	5232807
287.6317109808	0.1	125	5232827
287.6917086437	2.4	128	5232830
290.2847140923	0.1	125	5232844
290.3447117552	2.2	128	5232847
292.7317134931	0.1	127	5232875
