onset	duration	trial_type	eye_onset
0.5071963227	0.1	106	3869766
0.5091979212	2.3	109	3869767
3.0002023137	0.1	106	3869792
3.0601999766	2.2	109	3869793
5.4472017145	0.1	106	3869811
5.5071993774	2.4	109	3869816
8.1012005961	0.1	106	3869832
8.1602024889	2.2	109	3869833
10.5481999969	0.1	106	3869861
10.6081976599	2.4	109	3869862
13.2012031084	0.1	106	3869876
13.2612007713	2.3	109	3869877
15.7511993355	0.1	106	3869907
15.8111969984	2.3	109	3869908
18.3011955625	0.1	106	3869930
18.3612032837	2.4	109	3869931
20.954198674	0.1	106	3869951
21.0141963369	2.2	109	3869952
23.4022039032	0.1	108	3869982
23.4622015661	2.2	109	3869983
25.8492033041	0.1	107	3870007
25.909200967	2.2	109	3870008
28.2962027049	0.1	106	3870038
28.3562003678	2.4	109	3870039
30.9491957581	0.1	108	3870061
31.0092034793	2.4	109	3870062
33.6021988696	0.1	106	3870090
33.6621965325	2.2	109	3870091
36.0491982704	0.1	107	3870117
36.1091959333	2.4	109	3870118
38.703197152	0.1	106	3870158
38.7632048732	2.3	109	3870159
41.2532034373	0.1	106	3870191
41.3132011002	2.4	109	3870192
43.9061964905	0.1	106	3870236
43.9662042117	2.2	109	3870239
46.3531958914	0.1	106	3870259
46.4132036126	2.2	109	3870260
48.8002053505	0.1	108	3870290
48.8602030134	2.2	109	3870291
51.2472047514	0.1	106	3870309
51.3072024143	2.3	109	3870310
53.7981967485	0.1	106	3870344
53.8582044697	2.4	109	3870345
56.45119986	0.1	108	3870377
56.5111975229	2.2	109	3870378
58.8981992608	0.1	106	3870404
58.9581969237	2.3	109	3870405
61.4481954879	0.1	107	3870441
61.508203209	2.4	109	3870445
64.1011985993	0.1	106	3870484
64.1611962622	2.3	109	3870485
66.6522006547	0.1	106	3870507
66.7112025476	2.3	109	3870508
69.2021968818	0.1	107	3870538
69.262204603	2.4	109	3870539
71.8551999933	0.1	106	3870571
71.9151976562	2.3	109	3870572
74.4051962203	0.1	106	3870610
74.4652039415	2.2	109	3870611
76.8521956211	0.1	106	3870651
76.9122033423	2.2	109	3870652
79.2992050803	0.1	106	3870686
79.3592027432	2.3	109	3870687
81.8492013073	0.1	108	3870719
81.9091989702	2.2	109	3870720
84.2971964782	0.1	106	3870758
84.3572041994	2.2	109	3870763
86.7441958791	0.1	108	3870801
86.8042036003	2.3	109	3870802
89.2942021644	0.1	106	3870842
89.3541998273	2.2	109	3870843
91.7412015653	0.1	107	3870871
91.8011992282	2.4	109	3870872
94.3942046767	0.1	106	3870910
94.4542023396	2.4	109	3870911
97.0482035583	0.1	106	3870943
97.1072054511	2.4	109	3870944
99.7011966115	0.1	107	3870968
99.7612043327	2.2	109	3870969
102.1481960124	0.1	106	3870999
102.2082037336	2.3	109	3871000
104.6982022977	0.1	106	3871010
104.7581999606	2.4	109	3871011
107.3512054092	0.1	107	3871025
107.4112030721	2.3	109	3871026
109.9012016362	0.1	106	3871034
109.9611992991	2.4	109	3871036
112.5552005178	0.1	106	3871049
112.6151981807	2.4	109	3871050
115.2082036293	0.1	106	3871056
115.2682012922	2.3	109	3871057
117.7581998563	0.1	106	3871071
117.8181975192	2.3	109	3871072
120.3081960833	0.1	107	3871094
120.3682038045	2.4	109	3871095
122.9611991948	0.1	106	3871105
123.0211968577	2.4	109	3871106
125.6151980764	0.1	106	3871134
125.6751957393	2.4	109	3871135
128.2682011878	0.1	106	3871149
128.3281988508	2.4	109	3871150
130.9212042993	0.1	108	3871168
130.9812019622	2.3	109	3871169
133.4712005264	0.1	106	3871199
133.5311981893	2.3	109	3871200
136.0211967534	0.1	108	3871222
136.0812044746	2.4	109	3871223
138.675195635	0.1	106	3871237
138.7352033561	2.3	109	3871242
141.2252019203	0.1	107	3871256
141.2851995832	2.4	109	3871257
143.8782050318	0.1	106	3871289
143.9382026947	2.3	109	3871290
146.4282012588	0.1	107	3871304
146.4881989217	2.2	109	3871305
148.8752006596	0.1	106	3871321
148.9351983225	2.2	109	3871322
151.3222000605	0.1	106	3871356
151.3821977234	2.3	109	3871357
153.8732021159	0.1	108	3871379
153.9331997788	2.2	109	3871380
156.3202015167	0.1	108	3871394
156.3801991796	2.4	109	3871395
158.9732046282	0.1	106	3871413
159.0332022911	2.3	109	3871414
161.5232008553	0.1	106	3871428
161.5831985182	2.2	109	3871429
163.9702002561	0.1	106	3871443
164.030197919	2.4	109	3871444
166.6232033676	0.1	106	3871478
166.6832010305	2.2	109	3871479
169.0711985385	0.1	108	3871515
169.1311962014	2.3	109	3871516
171.6212048239	0.1	106	3871542
171.6812024868	2.2	109	3871543
174.0682042247	0.1	106	3871571
174.1282018876	2.3	109	3871572
176.6182004517	0.1	106	3871602
176.6781981146	2.4	109	3871603
179.2712035632	0.1	107	3871617
179.3312012261	2.4	109	3871618
181.9252024448	0.1	106	3871636
181.9852001077	2.3	109	3871637
184.4751986718	0.1	108	3871681
184.5351963347	2.3	109	3871682
187.0252049571	0.1	107	3871696
187.08520262	2.3	109	3871697
189.5752011842	0.1	106	3871733
189.6351988471	2.3	109	3871734
192.1251974112	0.1	106	3871760
192.1852051324	2.3	109	3871761
194.6752036965	0.1	106	3871801
194.7352013594	2.3	109	3871804
197.2261956936	0.1	106	3871836
197.2862034148	2.2	109	3871837
199.6732051528	0.1	106	3871845
199.7332028157	2.2	109	3871846
202.1202045536	0.1	107	3871888
202.1802022165	2.2	109	3871893
204.5672039545	0.1	106	3871915
204.6272016174	2.4	109	3871916
207.2201970077	0.1	106	3871950
207.2802047288	2.2	109	3871955
209.6671964085	0.1	106	3871981
209.7272041297	2.3	109	3871982
212.2181984639	0.1	108	3872012
212.2781961268	2.3	109	3872013
214.7682047492	0.1	106	3872051
214.8282024121	2.2	109	3872056
217.2152041501	0.1	107	3872102
217.275201813	2.3	109	3872103
219.7652003771	0.1	106	3872117
219.82519804	2.2	109	3872118
222.212199778	0.1	106	3872150
222.2721974409	2.2	109	3872151
224.6591991788	0.1	106	3872181
224.7191968417	2.4	109	3872182
227.3122022903	0.1	108	3872216
227.3721999532	2.2	109	3872217
229.7601974612	0.1	106	3872231
229.8202051824	2.4	109	3872232
232.4132005727	0.1	106	3872248
232.4731982356	2.2	109	3872249
234.8601999736	0.1	107	3872287
234.9201976365	2.3	109	3872288
237.4101962006	0.1	106	3872322
237.4702039218	2.2	109	3872327
239.8572056597	0.1	108	3872355
239.9172033226	2.3	109	3872356
242.4072018868	0.1	106	3872390
242.4671995497	2.4	109	3872391
245.0612007684	0.1	106	3872417
245.1211984313	2.3	109	3872418
247.6111969954	0.1	107	3872446
247.6712047166	2.2	109	3872447
250.0581963962	0.1	108	3872471
250.1182041174	2.4	109	3872476
252.7111995077	0.1	106	3872516
252.7711971706	2.3	109	3872517
255.2611957347	0.1	106	3872551
255.3212034559	2.2	109	3872552
257.7082051939	0.1	106	3872570
257.7682028568	2.4	109	3872571
260.3622040755	0.1	106	3872595
260.4222017384	2.2	109	3872600
262.8092034763	0.1	106	3872644
262.8692011392	2.4	109	3872649
265.4621965295	0.1	106	3872683
265.5222042507	2.2	109	3872684
267.9091959304	0.1	108	3872698
267.9692036515	2.3	109	3872699
270.4592022157	0.1	106	3872733
270.5191998786	2.3	109	3872736
273.0102042711	0.1	107	3872756
273.070201934	2.4	109	3872757
275.6631973243	0.1	106	3872783
275.7232050455	2.2	109	3872784
278.1101967251	0.1	106	3872806
278.1702044463	2.4	109	3872807
280.7631998366	0.1	106	3872833
280.8231974995	2.2	109	3872834
283.2101992375	0.1	106	3872866
283.2701969004	2.4	109	3872871
285.8632023489	0.1	108	3872903
285.9232000118	2.4	109	3872904
288.5172012305	0.1	107	3872930
288.5771988934	2.3	109	3872935
291.0671974576	0.1	106	3872973
291.1272051787	2.3	109	3872974
293.6172037429	0.1	106	3873004
293.6772014058	2.4	109	3873005
296.2701967961	0.1	106	3873027
296.3302045172	2.2	109	3873030
298.7171961969	0.1	106	3873070
298.7772039181	2.4	109	3873075
301.3712051368	0.1	106	3873097
301.4312027997	2.4	109	3873098
304.02419819	0.1	106	3873126
304.0841958529	2.2	109	3873127
