onset	duration	trial_type	eye_onset
0.5078161776	0.1	125	6763058
0.5098177761	2.4	128	6763059
3.1028131664	0.1	125	6763071
3.1628108293	2.3	128	6763072
5.6528093934	0.1	125	6763092
5.7128171146	2.4	128	6763093
8.3058125049	0.1	125	6763117
8.3658101678	2.4	128	6763118
10.9588156164	0.1	125	6763142
11.0188132793	2.2	128	6763143
13.4058150172	0.1	125	6763173
13.4658126801	2.2	128	6763178
15.8528144181	0.1	125	6763202
15.912812081	2.4	128	6763203
18.5068132997	0.1	127	6763229
18.5658151925	2.2	128	6763230
20.9538127005	0.1	127	6763246
21.0138103634	2.3	128	6763247
23.5038089275	0.1	125	6763259
23.5638166487	2.4	128	6763260
26.156812039	0.1	125	6763279
26.2168097019	2.4	128	6763280
28.8098151505	0.1	125	6763301
28.8698128134	2.2	128	6763306
31.2568145514	0.1	126	6763316
31.3168122143	2.4	128	6763317
33.9098176628	0.1	125	6763326
33.9698153257	2.4	128	6763327
39.5768156916	0.1	125	6763349
39.6368133545	2.3	128	6763350
42.1268119186	0.1	125	6763352
42.1868095815	2.3	128	6763353
44.677813974	0.1	125	6763367
44.7378116369	2.2	128	6763368
50.1388082922	0.1	126	6763403
50.197810185	2.4	128	6763404
52.7918114036	0.1	125	6763428
52.8518090665	2.2	128	6763431
55.2388108045	0.1	127	6763459
55.2988084674	2.3	128	6763460
57.7888170898	0.1	127	6763497
57.8488147527	2.2	128	6763498
60.2358164907	0.1	125	6763519
60.2958141536	2.3	128	6763520
65.7998176932	0.1	125	6763575
65.8598153561	2.3	128	6763578
68.3498139203	0.1	125	6763599
68.4098115832	2.2	128	6763603
70.7968133211	0.1	126	6763612
70.856810984	2.2	128	6763613
73.243812722	0.1	125	6763618
73.3038103849	2.2	128	6763619
75.6908121228	0.1	125	6763624
75.7508097857	2.2	128	6763625
78.1388173521	0.1	125	6763636
78.198815015	2.2	128	6763637
80.5858167529	0.1	125	6763655
80.6458144158	2.3	128	6763656
83.1358129799	0.1	126	6763684
83.1958106428	2.4	128	6763685
88.8028110087	0.1	126	6763744
88.8628086716	2.3	128	6763745
91.352817294	0.1	125	6763767
91.4128149569	2.4	128	6763768
94.0058103472	0.1	125	6763780
94.0658180684	2.3	128	6763783
96.5558166325	0.1	125	6763797
96.6158142954	2.3	128	6763798
99.1058128595	0.1	125	6763838
99.1658105224	2.4	128	6763839
101.7598117411	0.1	125	6763853
101.819809404	2.3	128	6763854
104.3098180264	0.1	125	6763859
104.3698156893	2.4	128	6763863
106.9628110796	0.1	126	6763869
107.0228087425	2.3	128	6763870
109.5128173649	0.1	125	6763882
109.5728150278	2.4	128	6763883
112.1658104181	0.1	127	6763892
112.2258181393	2.2	128	6763894
114.612809819	0.1	125	6763918
114.6728175402	2.3	128	6763919
117.1638118744	0.1	127	6763937
117.2238095373	2.2	128	6763938
119.6108112752	0.1	125	6763960
119.6708089381	2.3	128	6763961
122.1608175606	0.1	125	6763969
122.2208152235	2.4	128	6763970
124.8138106138	0.1	125	6763988
124.8738082767	2.4	128	6763989
127.4668137252	0.1	127	6764013
127.5268113881	2.2	128	6764014
129.9138131261	0.1	126	6764054
129.973810789	2.3	128	6764057
132.4638093531	0.1	125	6764097
132.5238170743	2.4	128	6764098
135.1178082347	0.1	125	6764144
135.1778159559	2.2	128	6764145
137.5648176938	0.1	125	6764185
137.6248153567	2.4	128	6764186
140.217810747	0.1	125	6764214
140.2778084099	2.4	128	6764215
142.8708138585	0.1	125	6764247
142.9308115214	2.4	128	6764250
145.52381697	0.1	126	6764278
145.5838146329	2.4	128	6764279
148.1768100232	0.1	127	6764304
148.2368177444	2.3	128	6764305
150.7278120786	0.1	125	6764336
150.7878097415	2.2	128	6764339
153.1748114794	0.1	126	6764369
153.2348091424	2.2	128	6764370
158.6358158559	0.1	127	6764427
158.6958135188	2.4	128	6764428
164.3028138846	0.1	125	6764465
164.3628115475	2.4	128	6764466
166.9558169961	0.1	125	6764472
167.015814659	2.2	128	6764473
169.402816397	0.1	127	6764493
169.4628140599	2.3	128	6764494
171.952812624	0.1	125	6764540
172.0128102869	2.2	128	6764541
177.4138170004	0.1	126	6764564
177.4738146633	2.3	128	6764565
179.9638132274	0.1	125	6764575
180.0238108903	2.4	128	6764576
182.6168163389	0.1	125	6764600
182.6768140018	2.2	128	6764601
185.0638157398	0.1	125	6764621
185.1238134027	2.4	128	6764622
187.7178146213	0.1	125	6764658
187.7778122842	2.3	128	6764663
190.2678108484	0.1	125	6764676
190.3278085113	2.4	128	6764677
192.9208139598	0.1	125	6764688
192.9808116227	2.2	128	6764689
195.3678133607	0.1	125	6764706
195.4278110236	2.2	128	6764707
197.8148127615	0.1	126	6764730
197.8748104244	2.4	128	6764731
200.467815873	0.1	127	6764743
200.5278135359	2.4	128	6764744
203.1208089262	0.1	125	6764758
203.1808166474	2.4	128	6764759
205.7748178661	0.1	127	6764775
205.834815529	2.2	128	6764776
208.2218172669	0.1	125	6764786
208.2818149298	2.4	128	6764787
213.8888152957	0.1	125	6764820
213.9488129586	2.3	128	6764823
216.4388115227	0.1	126	6764835
216.4988091856	2.2	128	6764840
