onset	duration	trial_type	eye_onset
0.5055464	0.1	106	10105138
0.5075479984	2.3	109	10105139
2.999548161	0.1	106	10105164
3.0595458239	2.2	109	10105165
5.4465475619	0.1	106	10105185
5.5065452248	2.4	109	10105186
8.0995406151	0.1	106	10105198
8.1595483363	2.2	109	10105199
10.5465400159	0.1	106	10105232
10.6065477371	2.4	109	10105234
13.1995431274	0.1	106	10105260
13.2595407903	2.4	109	10105261
15.853542009	0.1	106	10105285
15.9135396719	2.2	109	10105286
18.3005414099	0.1	106	10105314
18.360549131	2.4	109	10105315
20.9535445213	0.1	106	10105345
21.0135421842	2.2	109	10105346
23.4005439222	0.1	106	10105366
23.4605415851	2.2	109	10105367
25.847543323	0.1	107	10105385
25.9075409859	2.2	109	10105387
28.2945427239	0.1	107	10105406
28.3545403868	2.4	109	10105407
30.9475458354	0.1	106	10105445
31.0075434983	2.2	109	10105446
33.3955410063	0.1	108	10105472
33.4555487275	2.4	109	10105473
36.0485441178	0.1	106	10105495
36.1085417807	2.3	109	10105496
38.5985403448	0.1	108	10105538
38.658548066	2.2	109	10105539
41.0455397457	0.1	106	10105559
41.1055474669	2.2	109	10105560
43.4925492048	0.1	106	10105578
43.5525468677	2.3	109	10105579
46.0425454319	0.1	106	10105599
46.1025430948	2.3	109	10105602
48.5925416589	0.1	106	10105634
48.6525493801	2.2	109	10105635
51.0405468881	0.1	107	10105667
51.0995487809	2.4	109	10105668
53.6935399413	0.1	106	10105690
53.7535476625	2.4	109	10105691
56.3465430528	0.1	108	10105723
56.4065407157	2.4	109	10105724
58.9995461643	0.1	107	10105738
59.0595438272	2.3	109	10105739
61.5495423913	0.1	106	10105757
61.6095400542	2.3	109	10105758
64.0995486766	0.1	108	10105768
64.1595463395	2.3	109	10105769
66.6495449036	0.1	106	10105787
66.7095425665	2.2	109	10105788
69.0975400746	0.1	106	10105798
69.1575477958	2.4	109	10105799
71.7505431861	0.1	106	10105817
71.810540849	2.4	109	10105818
74.4035462976	0.1	106	10105832
74.4635439605	2.2	109	10105833
76.8505456984	0.1	108	10105859
76.9105433613	2.3	109	10105860
79.4005419254	0.1	106	10105894
79.4605395883	2.2	109	10105897
81.8475413263	0.1	106	10105915
81.9075490475	2.3	109	10105916
84.3975476116	0.1	108	10105930
84.4575452745	2.2	109	10105931
86.8455427825	0.1	106	10105945
86.9055404454	2.2	109	10105946
89.2925421834	0.1	107	10105960
89.3525398463	2.2	109	10105961
91.7395415843	0.1	106	10105987
91.7995493054	2.4	109	10105992
94.3925446957	0.1	106	10106020
