onset	duration	trial_type	eye_onset
0.698026709	0.1	132	14611343
0.7590302002	2.4	135	14611344
2.3050286543	0	136	14611355
3.3510298204	0.1	132	14611363
3.4110274833	2.3	135	14611364
3.8150285107	0	136	14611369
5.9010361058	0.1	132	14611391
5.9610337687	2.4	135	14611392
6.1970312816	0	136	14611397
8.5540291589	0.1	132	14611413
8.6140268219	2.4	135	14611415
8.8480327946	0	136	14611419
11.2070322704	0.1	132	14611437
11.2670299333	2.2	135	14611438
11.5290281099	0	136	14611439
13.6550274414	0.1	132	14611461
13.7150351626	2.2	135	14611464
14.0000265759	0	136	14611467
16.1020268422	0.1	132	14611485
16.1620345634	2.3	135	14611486
16.4310333055	0	136	14611487
18.6520331275	0.1	132	14611509
18.7120307904	2.4	135	14611510
18.9720273685	0	136	14611515
21.305036239	0.1	132	14611535
21.3650339019	2.2	135	14611536
21.6540285122	0	136	14611541
23.7520356399	0.1	133	14611559
23.8120333028	2.2	135	14611562
24.10503111	0	136	14611565
26.1990350407	0.1	134	14611591
26.2590327036	2.2	135	14611592
26.8560320807	0	136	14611593
28.6460344416	0.1	134	14611615
28.7060321045	2.4	135	14611616
28.9070267898	0	136	14611617
34.3130324703	0.1	132	14611674
34.3730301332	2.3	135	14611675
35.3690315706	0	136	14611686
36.8630286974	0.1	132	14611699
36.9230364186	2.4	135	14611700
37.2390274626	0	136	14611704
39.5170275789	0.1	132	14611724
39.5770353001	2.3	135	14611725
39.9400287044	0	136	14611728
42.0670338643	0.1	133	14611742
42.1270315272	2.4	135	14611743
42.8220287633	0	136	14611744
44.7200269175	0.1	132	14611760
44.7800346386	2.4	135	14611763
45.5730297339	0	136	14611772
47.3730300289	0.1	132	14611796
47.4330276918	2.3	135	14611797
47.9940284711	0	136	14611802
52.9370312315	0.1	132	14611823
52.9970288944	2.2	135	14611824
53.5560280752	0	136	14611832
55.3840306324	0.1	133	14611845
55.4440282953	2.4	135	14611846
56.4180322659	0	136	14611847
58.0370337439	0.1	132	14611864
58.0970314068	2.4	135	14611865
58.9300282967	0	136	14611873
60.6910326254	0.1	132	14611889
60.7510302883	2.3	135	14611890
61.0100310963	0	136	14611897
63.2410288525	0.1	132	14611915
63.3010265154	2.4	135	14611916
63.5610331517	0	136	14611920
65.8940319639	0.1	132	14611937
65.9540296268	2.2	135	14611938
66.1930345666	0	136	14611943
68.3410313648	0.1	132	14611957
68.4010290277	2.4	135	14611958
68.6540350986	0	136	14611959
70.9940344763	0.1	134	14611993
71.0540321392	2.2	135	14611994
71.4850296003	0	136	14611999
73.4410338771	0.1	133	14612017
73.50103154	2.4	135	14612020
73.9860319269	0	136	14612025
79.1080319059	0.1	134	14612056
79.1680295688	2.3	135	14612057
79.7270287496	0	136	14612058
81.6580281329	0.1	132	14612084
81.7180358541	2.2	135	14612087
82.5380273831	0	136	14612092
84.1050275338	0.1	132	14612110
84.1660310251	2.2	135	14612111
84.4300308001	0	136	14612112
86.553032763	0.1	133	14612136
86.6130304259	2.3	135	14612137
87.1810317707	0	136	14612142
89.10302899	0.1	134	14612156
89.1630266529	2.2	135	14612157
89.8330290538	0	136	14612162
91.5500283909	0.1	134	14612174
91.6100361121	2.3	135	14612175
92.0530331057	0	136	14612180
94.1000346762	0.1	132	14612192
94.1600323391	2.4	135	14612193
94.9250352305	0	136	14612198
96.7530277294	0.1	132	14612210
96.8130354506	2.3	135	14612211
97.4560313594	0	136	14612216
102.317028932	0.1	132	14612251
102.3770265949	2.2	135	14612252
102.9170357358	0	136	14612257
104.7640283328	0.1	132	14612275
104.824036054	2.4	135	14612276
105.4570340288	0	136	14612279
107.4170314443	0.1	132	14612307
107.4770291072	2.2	135	14612308
107.878032766	0	136	14612309
109.8650266153	0.1	133	14612329
109.9250343364	2.4	135	14612330
110.4690265578	0	136	14612331
112.5180297267	0.1	132	14612355
112.5780273896	2.3	135	14612356
113.1810315621	0	136	14612360
115.0680360121	0.1	132	14612373
115.128033675	2.4	135	14612374
115.3910276216	0	136	14612379
117.7210290653	0.1	132	14612399
117.7810267282	2.4	135	14612400
118.0030331683	0	136	14612404
120.3740321767	0.1	132	14612423
120.4340298396	2.2	135	14612426
120.6740305495	0	136	14612427
122.8210315776	0.1	134	14612447
122.8810292405	2.3	135	14612450
124.5460272503	0	136	14612465
125.3710278046	0.1	132	14612475
125.4310355258	2.4	135	14612478
126.057032935	0	136	14612491
128.0250266862	0.1	132	14612515
128.0850344074	2.3	135	14612516
129.0290345174	0	136	14612526
130.5750329715	0.1	132	14612539
130.6350306344	2.2	135	14612542
131.0090278012	0	136	14612545
133.0220323724	0.1	132	14612563
133.0820300353	2.2	135	14612564
133.4100306702	0	136	14612569
135.4690317732	0.1	134	14612585
135.5290294361	2.2	135	14612586
135.9010350627	0	136	14612589
137.9160311741	0.1	133	14612615
137.976028837	2.3	135	14612616
138.6120342386	0	136	14612623
140.4660274011	0.1	132	14612639
140.5260351223	2.4	135	14612640
141.2730336857	0	136	14612647
143.1190305126	0.1	132	14612665
143.1790281755	2.3	135	14612666
143.7450279218	0	136	14612670
145.670032568	0.1	133	14612683
145.7300302309	2.4	135	14612684
146.3660356325	0	136	14612689
151.3370305967	0.1	132	14612742
151.3970282596	2.4	135	14612743
152.1870360446	0	136	14612749
157.0040286255	0.1	132	14612793
157.0640262884	2.4	135	14612794
157.5790305358	0	136	14612795
159.657031737	0.1	132	14612815
159.7170293999	2.4	135	14612816
160.2200341147	0	136	14612825
162.3100348485	0.1	132	14612833
162.3700325114	2.3	135	14612836
162.721026383	0	136	14612839
164.8600310755	0.1	132	14612856
164.9200287384	2.3	135	14612857
165.2320266438	0	136	14612861
167.4100273025	0.1	134	14612877
167.4700350237	2.3	135	14612878
168.3540274125	0	136	14612887
169.9600335878	0.1	132	14612899
170.0200312507	2.3	135	14612900
170.8250359368	0	136	14612907
172.5100298148	0.1	132	14612925
172.5710333061	2.3	135	14612926
172.9860280377	0	136	14612931
175.0610318702	0.1	133	14612955
175.1210295331	2.3	135	14612956
175.768028639	0	136	14612957
177.6110280973	0.1	132	14612973
177.6710358185	2.2	135	14612976
177.9090349299	0	136	14612979
180.0580274981	0.1	133	14612999
180.1180352193	2.4	135	14613000
180.5200346482	0	136	14613005
182.7110306096	0.1	132	14613027
182.7710282725	2.3	135	14613028
183.0810346377	0	136	14613029
185.2610268366	0.1	134	14613045
185.3210345578	2.2	135	14613046
185.6320266348	0	136	14613047
187.7080362958	0.1	134	14613067
187.7680339587	2.2	135	14613068
188.0030357015	0	136	14613069
190.1550356966	0.1	134	14613083
190.2150333595	2.2	135	14613088
190.3740347099	0	136	14613089
192.6030308676	0.1	132	14613113
192.6630285305	2.2	135	14613114
192.9750364941	0	136	14613119
195.0500302684	0.1	132	14613135
195.1100279313	2.3	135	14613136
195.6360359412	0	136	14613144
197.6000264955	0.1	132	14613161
197.6600342166	2.2	135	14613162
197.9870290232	0	136	14613163
200.0470359546	0.1	132	14613179
200.1070336175	2.4	135	14613180
200.3380321634	0	136	14613181
202.7000290078	0.1	133	14613203
202.7600266707	2.3	135	14613204
203.2500360829	0	136	14613209
205.2500352931	0.1	132	14613225
205.310032956	2.2	135	14613226
205.5110276413	0	136	14613227
207.697034694	0.1	132	14613245
207.7570323569	2.3	135	14613246
208.2220268172	0	136	14613247
210.247030921	0.1	132	14613261
210.3070285839	2.2	135	14613262
211.1640345973	0	136	14613270
212.6950361502	0.1	132	14613279
212.7550338131	2.3	135	14613280
213.245033167	0	136	14613281
215.2450323772	0.1	133	14613287
215.3050300401	2.4	135	14613288
215.7560334277	0	136	14613289
220.912030406	0.1	132	14613330
220.9720280689	2.2	135	14613331
221.4580342841	0	136	14613335
223.3590298069	0.1	132	14613358
223.4190274698	2.4	135	14613359
223.739031769	0	136	14613360
229.0260278356	0.1	134	14613389
229.0860355568	2.3	135	14613394
229.6910312694	0	136	14613395
231.5760341209	0.1	132	14613415
231.6360317838	2.3	135	14613416
232.33102902	0	136	14613417
234.1260303479	0.1	132	14613429
234.1860280108	2.3	135	14613430
234.5820327026	0	136	14613437
236.676026575	0.1	133	14613455
236.7360342962	2.4	135	14613456
237.4240309668	0	136	14613465
239.3290296865	0.1	133	14613477
239.3890273494	2.3	135	14613478
240.7660265189	0	136	14613489
