onset	duration	trial_type	eye_onset
0.7020564911	0.1	132	16367366
0.7630599824	2.2	135	16367367
3.149055892	0.1	132	16367381
3.2090535549	2.4	135	16367382
3.5210615185	0	136	16367383
5.8020590035	0.1	132	16367411
5.8630524365	2.2	135	16367412
6.2820604233	0	136	16367416
8.2500541744	0.1	132	16367437
8.3100618956	2.3	135	16367438
8.6730552999	0	136	16367439
10.8000604597	0.1	132	16367463
10.8600581226	2.3	135	16367464
11.1540617583	0	136	16367465
13.3500566868	0.1	132	16367481
13.4100543497	2.3	135	16367482
13.7240538535	0	136	16367486
15.9000529138	0.1	134	16367507
15.960060635	2.3	135	16367508
16.6250540105	0	136	16367509
18.4500591991	0.1	133	16367521
18.510056862	2.2	135	16367522
19.2370595572	0	136	16367526
20.8970585999	0.1	132	16367535
20.9570562629	2.4	135	16367536
21.4370576826	0	136	16367537
23.5500516531	0.1	132	16367565
23.6100593743	2.3	135	16367566
24.1890544233	0	136	16367567
26.1010537086	0.1	132	16367587
26.1610614297	2.4	135	16367588
26.5900572923	0	136	16367589
28.75405682	0.1	134	16367609
28.8140544829	2.2	135	16367614
29.5600572762	0	136	16367615
31.2010562209	0.1	132	16367631
31.2610538838	2.4	135	16367632
31.7710591642	0	136	16367633
33.8540593324	0.1	133	16367653
33.9140569953	2.2	135	16367658
34.5320580689	0	136	16367659
36.3010587332	0.1	132	16367675
36.3610563961	2.4	135	16367676
37.1920617459	0	136	16367681
41.968056762	0.1	132	16367750
42.0280544249	2.2	135	16367751
42.5530566064	0	136	16367755
44.4150561628	0.1	132	16367788
44.4750538257	2.3	135	16367789
44.7840543625	0	136	16367794
46.9660582182	0.1	132	16367806
47.0260558811	2.3	135	16367807
47.4350558755	0	136	16367812
49.5160544453	0.1	132	16367836
49.5760521082	2.3	135	16367837
49.9160522757	0	136	16367846
52.0660607306	0.1	133	16367874
52.1260583935	2.2	135	16367875
52.8870580879	0	136	16367876
57.5270550487	0.1	132	16367917
57.5870527116	2.2	135	16367918
57.9590583382	0	136	16367923
59.9740544496	0.1	132	16367939
60.0340521125	2.3	135	16367944
60.4590548364	0	136	16367945
62.5240607349	0.1	134	16367971
62.5840583978	2.2	135	16367972
63.5990599332	0	136	16367973
67.985055053	0.1	132	16368022
68.0450527159	2.4	135	16368023
68.5700548974	0	136	16368024
70.6380581645	0.1	134	16368046
70.6980558274	2.3	135	16368047
71.1900567797	0	136	16368048
73.1880543915	0.1	133	16368072
73.2480520544	2.2	135	16368073
73.6310614434	0	136	16368078
75.6360596207	0.1	132	16368098
75.6960572836	2.4	135	16368099
76.192061433	0	136	16368108
78.2890526739	0.1	132	16368124
78.3490603951	2.2	135	16368125
78.8230570195	0	136	16368134
80.7360520748	0.1	132	16368150
80.796059796	2.2	135	16368151
81.3340572802	0	136	16368152
83.1830615339	0.1	132	16368172
83.2430591968	2.4	135	16368173
83.6950583545	0	136	16368178
88.8500595627	0.1	132	16368223
88.9100572256	2.3	135	16368224
89.3260577855	0	136	16368229
91.4000557897	0.1	133	16368257
91.4600534526	2.4	135	16368258
92.0460591254	0	136	16368259
94.0530589012	0.1	132	16368279
94.1130565641	2.2	135	16368280
94.6180528191	0	136	16368285
96.500058302	0.1	132	16368305
96.5610617933	2.4	135	16368306
97.439059445	0	136	16368307
99.1540571836	0.1	132	16368327
99.2140548465	2.3	135	16368330
99.6590534387	0	136	16368333
101.7040534106	0.1	134	16368351
101.7640611318	2.4	135	16368352
102.630059251	0	136	16368357
104.3570565221	0.1	134	16368377
104.417054185	2.4	135	16368378
104.8800571052	0	136	16368383
107.0100596336	0.1	132	16368407
107.0700572965	2.4	135	16368408
107.4310591606	0	136	16368409
109.6630526868	0.1	132	16368429
109.723060408	2.4	135	16368430
110.1720521388	0	136	16368431
112.3170616267	0.1	132	16368451
112.3770592896	2.3	135	16368454
112.9130551753	0	136	16368459
114.8670578537	0.1	133	16368481
114.9270555166	2.4	135	16368482
115.9840604452	0	136	16368490
117.5200609652	0.1	132	16368499
117.5800586281	2.3	135	16368500
118.1650584725	0	136	16368505
120.0700571922	0.1	134	16368521
120.1300548551	2.3	135	16368522
120.8360558537	0	136	16368523
122.6200534192	0.1	132	16368543
122.6800611404	2.2	135	16368544
123.3870579091	0	136	16368549
125.0670528201	0.1	132	16368557
125.1270605413	2.2	135	16368558
125.1300579098	0	136	16368559
127.5140522209	0.1	132	16368575
127.5750557122	2.3	135	16368576
127.8680535195	0	136	16368577
130.0650542763	0.1	134	16368605
130.1250519392	2.2	135	16368606
130.679052153	0	136	16368607
132.5120536772	0.1	132	16368627
132.5720613984	2.4	135	16368628
133.0300552932	0	136	16368629
135.1650567887	0.1	132	16368653
135.2250544516	2.2	135	16368658
135.22606028	0	136	16368659
137.6120561895	0.1	132	16368675
137.6720538524	2.4	135	16368676
137.6730596808	0	136	16368677
140.265059301	0.1	132	16368697
140.3250569639	2.3	135	16368702
140.6530575988	0	136	16368703
142.8160613564	0.1	132	16368735
142.8760590193	2.3	135	16368736
143.1830579576	0	136	16368737
148.3790567306	0.1	133	16368778
148.4390543935	2.2	135	16368781
148.8350590852	0	136	16368784
150.8270519016	0.1	133	16368808
150.8870596228	2.3	135	16368809
151.5850542275	0	136	16368818
153.3770581869	0.1	132	16368830
153.4370558498	2.2	135	16368833
154.1160604147	0	136	16368836
155.8240575877	0.1	134	16368852
155.8840552506	2.4	135	16368853
156.4370596943	0	136	16368854
158.4770606992	0.1	132	16368886
158.5370583621	2.3	135	16368887
161.0270569263	0.1	133	16368903
161.0870545892	2.2	135	16368904
162.099058756	0	136	16368912
163.4740563271	0.1	133	16368937
163.53405399	2.3	135	16368942
164.149057695	0	136	16368943
169.0380575297	0.1	132	16368988
169.0980551926	2.2	135	16368989
169.5710560468	0	136	16368990
171.4850569305	0.1	132	16369018
171.5460604218	2.2	135	16369019
171.8420555977	0	136	16369020
173.9330521015	0.1	134	16369040
173.9930598227	2.4	135	16369044
174.6530542312	0	136	16369050
179.6000601885	0.1	132	16369075
179.6600578514	2.4	135	16369076
180.0250528542	0	136	16369077
182.2530532417	0.1	132	16369097
182.3130609629	2.3	135	16369098
182.7160561619	0	136	16369099
184.803059527	0.1	132	16369119
184.8630571899	2.4	135	16369120
185.2460565207	0	136	16369121
187.4560525802	0.1	132	16369145
187.5160603014	2.3	135	16369146
187.8770521072	0	136	16369147
190.0060588655	0.1	132	16369155
190.0660565284	2.4	135	16369156
190.3870565978	0	136	16369161
192.6600577471	0.1	132	16369193
192.72005541	2.4	135	16369194
193.0780599055	0	136	16369195
198.3270557759	0.1	133	16369224
198.3870534388	2.3	135	16369225
199.0590574381	0	136	16369226
200.8770520029	0.1	132	16369246
200.9370597241	2.2	135	16369251
201.3890588818	0	136	16369252
203.324061462	0.1	134	16369268
203.3840591249	2.3	135	16369269
203.9690589694	0	136	16369270
205.8740576891	0.1	133	16369294
205.934055352	2.2	135	16369295
206.7910613654	0	136	16369307
208.3210570899	0.1	132	16369320
208.3810547528	2.4	135	16369321
209.1920541761	0	136	16369326
210.9740602014	0.1	134	16369346
211.0340578643	2.2	135	16369351
211.7130523709	0	136	16369352
213.4210596023	0.1	132	16369364
213.4810572652	2.3	135	16369365
214.054057577	0	136	16369366
215.9720616577	0.1	132	16369386
216.0320593206	2.2	135	16369387
216.5350539771	0	136	16369392
218.4190610585	0.1	132	16369404
218.4790587214	2.3	135	16369405
218.9560527143	0	136	16369408
220.9690572855	0.1	132	16369422
221.0290549484	2.2	135	16369423
221.5880541292	0	136	16369424
223.4160566864	0.1	132	16369436
223.4760543493	2.3	135	16369437
223.9480594335	0	136	16369441
225.9660529134	0.1	132	16369446
226.0260606346	2.2	135	16369447
226.4390537677	0	136	16369448
228.4130523143	0.1	132	16369472
228.4730600355	2.4	135	16369473
228.7900569079	0	136	16369474
231.0660554258	0.1	132	16369490
231.1260530887	2.3	135	16369491
231.5910576073	0	136	16369494
236.6300566283	0.1	132	16369531
236.6900542912	2.4	135	16369532
237.0920537201	0	136	16369533
239.2840555099	0.1	132	16369573
239.3440531728	2.3	135	16369574
239.6930555043	0	136	16369575
241.8340617952	0.1	132	16369599
241.8940594581	2.3	135	16369600
242.3240611491	0	136	16369601
244.3840580223	0.1	133	16369621
244.4440556852	2.4	135	16369622
245.3650525001	0	136	16369623
247.0370611337	0.1	132	16369653
247.0970587966	2.4	135	16369654
247.5460605857	0	136	16369655
249.6900541869	0.1	134	16369675
249.7500518498	2.4	135	16369676
250.5570581344	0	136	16369681
252.3440530685	0.1	134	16369709
252.4040607897	2.2	135	16369710
252.7680600224	0	136	16369714
254.7910524694	0.1	133	16369727
254.8510601906	2.3	135	16369728
255.8090614316	0	136	16369732
257.3410587547	0.1	132	16369741
257.4010564176	2.4	135	16369742
258.1000568507	0	136	16369745
259.9940518079	0.1	132	16369771
260.0540595291	2.2	135	16369776
260.4710558591	0	136	16369781
262.441061267	0.1	133	16369797
262.5010589299	2.3	135	16369798
263.4020598767	0	136	16369799
264.991057494	0.1	134	16369811
265.0510551569	2.4	135	16369812
265.6320618627	0	136	16369817
267.6450563756	0.1	132	16369841
267.7050540385	2.4	135	16369842
268.5230540273	0	136	16369843
270.2980594871	0.1	134	16369869
270.35805715	2.3	135	16369870
270.7540618417	0	136	16369875
272.8480557141	0.1	133	16369893
272.908053377	2.3	135	16369894
273.5750584093	0	136	16369895
275.3980519412	0.1	132	16369901
275.4580596623	2.2	135	16369902
276.1960560617	0	136	16369903
280.8590563176	0.1	132	16369926
280.9190539805	2.4	135	16369931
281.4660536287	0	136	16369938
283.512059429	0.1	132	16369962
283.572057092	2.4	135	16369963
284.0570574788	0	136	16369964
286.1650524822	0.1	132	16369980
286.2250602034	2.4	135	16369981
286.5680577395	0	136	16369982
288.8190614221	0.1	132	16370006
288.879059085	2.4	135	16370009
289.1790574578	0	136	16370012
291.4720544753	0.1	132	16370032
291.5320521382	2.2	135	16370033
291.8400569049	0	136	16370038
293.9190538762	0.1	133	16370068
293.9790615973	2.2	135	16370069
294.6910573331	0	136	16370074
296.366053277	0.1	132	16370086
296.4260609982	2.2	135	16370087
296.9120571551	0	136	16370092
298.8130526779	0.1	134	16370120
298.8730603991	2.3	135	16370121
299.6430521992	0	136	16370122
301.3630589632	0.1	132	16370138
301.4230566261	2.4	135	16370139
301.8730541853	0	136	16370144
304.0160520164	0.1	132	16370164
304.0760597376	2.4	135	16370165
304.4240562407	0	136	16370166
306.6700609562	0.1	134	16370202
306.7300586191	2.2	135	16370203
307.645060697	0	136	16370204
309.1170603571	0.1	132	16370232
309.17705802	2.4	135	16370233
309.7050575701	0	136	16370234
311.7700534103	0.1	133	16370252
311.8300611315	2.2	135	16370253
312.4060588119	0	136	16370261
314.2170528111	0.1	132	16370286
314.2770605323	2.4	135	16370287
314.7360602555	0	136	16370288
316.8700559226	0.1	132	16370304
316.9300535855	2.3	135	16370305
317.3370519814	0	136	16370309
319.4200521497	0.1	132	16370320
319.4800598708	2.2	135	16370321
319.9770597903	0	136	16370322
321.8680573789	0.1	132	16370338
321.9280550418	2.3	135	16370339
322.2980590699	0	136	16370340
324.4180536059	0.1	132	16370356
324.4780613271	2.2	135	16370357
324.77905547	0	136	16370358
326.8650530068	0.1	132	16370374
326.925060728	2.2	135	16370375
327.2590561	0	136	16370376
329.3120524076	0.1	132	16370392
329.3720601288	2.2	135	16370393
329.7800542948	0	136	16370398
331.7590618668	0.1	132	16370410
331.8190595297	2.3	135	16370411
332.2810566214	0	136	16370419
334.3090580938	0.1	132	16370442
334.3690557567	2.3	135	16370443
334.671055728	0	136	16370444
