onset	duration	trial_type	eye_onset
0.690483183	0.1	132	31477802
0.7504808459	2.4	135	31477804
1.550486565	0	136	31477811
3.3434862945	0.1	132	31477821
3.4034839574	2.4	135	31477822
3.6504852328	0	136	31477823
5.9964793477	0.1	132	31477843
6.0564870689	2.4	135	31477844
6.2304853204	0	136	31477845
8.6494824592	0.1	132	31477865
8.7094801221	2.2	135	31477866
8.8904789392	0	136	31477867
14.1104868356	0.1	132	31477902
14.1704844985	2.4	135	31477903
14.4914845679	0	136	31477904
16.7634798888	0.1	132	31477936
16.8234775517	2.2	135	31477939
17.0314828608	0	136	31477940
19.2104792897	0.1	132	31477956
19.2704870108	2.4	135	31477957
19.4424836639	0	136	31477958
21.8634824011	0.1	132	31477982
21.923480064	2.3	135	31477983
22.173478708	0	136	31477988
24.4144844565	0.1	132	31478014
24.4744821194	2.3	135	31478015
24.7244807634	0	136	31478016
26.9644806836	0.1	132	31478040
27.0244783465	2.4	135	31478041
27.22548309	0	136	31478042
29.617483795	0.1	132	31478068
29.6774814579	2.2	135	31478069
29.8754787747	0	136	31478070
32.0644831959	0.1	133	31478084
32.1244808588	2.4	135	31478085
32.6364776794	0	136	31478086
34.7174863074	0.1	132	31478092
34.7774839703	2.4	135	31478093
35.0264868442	0	136	31478094
37.3704793606	0.1	132	31478116
37.4304870818	2.2	135	31478117
37.8874852065	0	136	31478118
39.8174787614	0.1	132	31478138
39.8784822527	2.2	135	31478139
40.1174871925	0	136	31478140
45.2784831378	0.1	134	31478197
45.3384808007	2.3	135	31478198
45.908483744	0	136	31478199
47.8294851933	0.1	133	31478219
47.8894828562	2.4	135	31478220
48.1584815983	0	136	31478221
50.4824782465	0.1	134	31478261
50.5424859676	2.2	135	31478262
51.0694796894	0	136	31478263
52.9294776473	0.1	132	31478273
52.9894853685	2.2	135	31478274
54.2994863096	0	136	31478275
55.3764871064	0.1	134	31478285
55.4364847693	2.2	135	31478286
56.2194819305	0	136	31478287
57.8234865073	0.1	132	31478297
57.8834841702	2.2	135	31478298
58.7504780594	0	136	31478299
60.2704859082	0.1	132	31478319
60.3304835711	2.4	135	31478320
60.5604863468	0	136	31478321
62.9234789613	0.1	132	31478345
62.9834866825	2.4	135	31478346
63.2114778016	0	136	31478347
65.5774778429	0.1	132	31478371
65.6374855641	2.4	135	31478372
65.8714814786	0	136	31478373
68.2304809544	0.1	133	31478405
68.2904786173	2.2	135	31478406
68.8724810932	0	136	31478407
70.6774803553	0.1	132	31478426
70.7374780182	2.3	135	31478428
71.1424848739	0	136	31478431
73.2274866406	0.1	132	31478449
73.2874843035	2.2	135	31478450
73.4924821857	0	136	31478451
75.6744860414	0.1	133	31478479
75.7344837043	2.3	135	31478480
76.3834844086	0	136	31478481
78.2244822685	0.1	132	31478497
78.2844799314	2.2	135	31478498
78.7244795564	0	136	31478499
80.6714816693	0.1	134	31478523
80.7314793322	2.2	135	31478524
81.3554852012	0	136	31478525
83.1184810702	0.1	132	31478545
83.1784787331	2.2	135	31478546
84.1654780064	0	136	31478547
85.5664862994	0.1	132	31478565
85.6264839623	2.4	135	31478568
86.0564856533	0	136	31478569
88.2194793526	0.1	134	31478593
88.2794870738	2.4	135	31478596
88.7874806974	0	136	31478601
93.8864773813	0.1	134	31478642
93.9464851025	2.3	135	31478643
94.4094779644	0	136	31478646
96.4364836667	0.1	132	31478682
96.4964813296	2.2	135	31478687
96.9094845209	0	136	31478688
101.8974779848	0.1	132	31478745
101.957485706	2.4	135	31478746
102.3404850367	0	136	31478747
104.5504810963	0.1	133	31478775
104.6104787592	2.3	135	31478776
105.381486446	0	136	31478777
107.1004873816	0.1	133	31478797
107.1604850445	2.3	135	31478798
107.8714850101	0	136	31478799
109.6504836086	0.1	132	31478819
109.7104812715	2.3	135	31478820
110.041479275	0	136	31478821
112.2004798356	0.1	132	31478845
112.2604875568	2.4	135	31478846
112.5914855603	0	136	31478847
114.8544787172	0.1	132	31478881
114.9144864384	2.3	135	31478882
115.0924778286	0	136	31478883
120.4184799198	0.1	132	31478942
120.4784775827	2.4	135	31478943
120.8834844384	0	136	31478948
123.0714830313	0.1	132	31478998
123.1314806942	2.3	135	31478999
123.3344870362	0	136	31479000
125.6214792583	0.1	132	31479030
125.6814869795	2.2	135	31479031
125.925480828	0	136	31479032
128.0684786592	0.1	132	31479048
128.1284863803	2.2	135	31479049
128.3154799346	0	136	31479050
130.51547806	0.1	132	31479074
130.5754857812	2.4	135	31479075
130.7364786718	0	136	31479076
133.1684811715	0.1	133	31479092
133.2284788344	2.3	135	31479093
133.6564789269	0	136	31479094
135.7184773985	0.1	133	31479112
135.7784851197	2.2	135	31479113
135.9864803705	0	136	31479114
138.1654868577	0.1	132	31479138
138.2264802907	2.2	135	31479139
138.5074785653	0	136	31479140
140.6134820286	0.1	134	31479180
140.6734796915	2.2	135	31479181
141.3184872571	0	136	31479182
143.0604814295	0.1	132	31479206
143.1204790924	2.3	135	31479207
143.4484797273	0	136	31479208
145.6104776565	0.1	132	31479232
145.6704853777	2.4	135	31479233
145.8784806285	0	136	31479234
148.263480768	0.1	134	31479272
148.3234784309	2.3	135	31479273
148.5784861002	0	136	31479274
150.8134870533	0.1	132	31479298
150.8734847162	2.3	135	31479299
153.3634832803	0.1	132	31479333
153.4234809432	2.3	135	31479334
153.6104845557	0	136	31479335
155.9134795073	0.1	134	31479367
155.9744829986	2.2	135	31479368
156.5604786131	0	136	31479369
158.3614847366	0.1	134	31479399
158.4214823995	2.2	135	31479400
158.6214813147	0	136	31479401
160.8084841374	0.1	133	31479435
160.8684818003	2.4	135	31479436
161.06148015	0	136	31479437
166.4754821662	0.1	132	31479488
166.5354798291	2.4	135	31479489
167.1024854038	0	136	31479490
169.1284852777	0.1	132	31479522
