onset	duration	trial_type	eye_onset
0.6909417313	0.1	132	10084232
0.7519452226	2.3	135	10084235
3.2409379584	0.1	132	10084255
3.3019414496	2.2	135	10084256
4.1859438968	0	136	10084261
5.6879373592	0.1	132	10084281
5.7489408505	2.2	135	10084282
6.1369391483	0	136	10084287
8.1349367601	0.1	132	10084297
8.1949444813	2.3	135	10084298
8.4479404938	0	136	10084299
13.6989379627	0.1	132	10084354
13.7589456838	2.2	135	10084355
13.7599414539	0	136	10084356
16.1469431919	0.1	132	10084380
16.2069408548	2.3	135	10084381
16.429943065	0	136	10084382
18.6969394189	0.1	132	10084416
18.7569370818	2.2	135	10084417
19.3719407868	0	136	10084422
21.1439388198	0.1	132	10084442
21.203946541	2.3	135	10084443
22.4739456874	0	136	10084452
23.6939451051	0.1	132	10084476
23.753942768	2.2	135	10084477
25.7749436748	0	136	10084490
29.1549394232	0.1	134	10084523
29.2149370861	2.2	135	10084524
29.2159429145	0	136	10084525
31.6019388241	0.1	132	10084555
31.6619465452	2.4	135	10084556
33.5079433721	0	136	10084565
34.2549419355	0.1	133	10084581
34.3149395984	2.4	135	10084582
35.2389438403	0	136	10084599
36.907945047	0.1	132	10084623
36.9679427099	2.4	135	10084624
38.5709414583	0	136	10084641
39.5619439286	0.1	133	10084659
39.6219415915	2.3	135	10084660
40.39194345	0	136	10084668
42.1119401556	0.1	132	10084691
42.1719378185	2.3	135	10084694
43.2419380498	0	136	10084701
44.6619464409	0.1	132	10084711
44.7219441038	2.4	135	10084712
45.5529393953	0	136	10084717
47.3149394941	0.1	134	10084735
47.374937157	2.2	135	10084736
48.2729407352	0	136	10084749
49.761938895	0.1	132	10084773
49.8219365579	2.3	135	10084774
52.3119451803	0.1	134	10084808
52.3719428432	2.4	135	10084809
52.5639454228	0	136	10084810
54.9659440619	0.1	132	10084840
55.0259417248	2.2	135	10084841
55.5459449393	0	136	10084842
57.4129434627	0.1	132	10084868
57.4729411256	2.4	135	10084869
57.9579415125	0	136	10084873
60.0659365159	0.1	132	10084898
60.1259442371	2.4	135	10084899
60.7289383513	0	136	10084900
62.7189396274	0.1	132	10084942
62.7789372903	2.3	135	10084943
63.0899394256	0	136	10084944
65.2689459127	0.1	134	10084970
65.3289435756	2.4	135	10084971
65.9929411811	0	136	10084980
67.9219389659	0.1	132	10085008
67.9829424572	2.3	135	10085009
68.6929466528	0	136	10085018
70.4729410213	0.1	132	10085050
70.5329386842	2.4	135	10085051
70.7739452225	0	136	10085052
76.1399390501	0.1	132	10085103
76.1999467713	2.3	135	10085104
76.2749413353	0	136	10085105
78.6899453354	0.1	133	10085147
78.7499429983	2.4	135	10085148
79.4859377992	0	136	10085158
81.3429383886	0.1	132	10085179
81.4029461098	2.2	135	10085180
81.7269435477	0	136	10085181
86.803942765	0.1	133	10085256
86.8639404279	2.3	135	10085257
87.668945114	0	136	10085270
89.353938992	0.1	132	10085294
89.4139366549	2.4	135	10085295
91.0109406662	0	136	10085304
92.0069421035	0.1	133	10085320
92.0669397664	2.3	135	10085321
92.8219447237	0	136	10085330
94.5579441589	0.1	134	10085356
94.6179418218	2.4	135	10085357
95.391936819	0	136	10085372
97.2109372121	0.1	132	10085398
97.2709449333	2.4	135	10085399
98.0529463243	0	136	10085403
99.8639403236	0.1	132	10085438
99.9239379865	2.3	135	10085443
100.3349395794	0	136	10085444
102.4139466089	0.1	132	10085486
102.4739442718	2.3	135	10085487
103.3549392921	0	136	10085491
104.9639428359	0.1	132	10085526
105.0239404988	2.4	135	10085527
105.4669374925	0	136	10085532
107.6169459474	0.1	133	10085554
107.6769436103	2.3	135	10085555
108.3589455438	0	136	10085566
110.1679379445	0.1	132	10085606
110.2279456657	2.3	135	10085607
110.6499409628	0	136	10085610
112.7179442298	0.1	132	10085640
112.7779418927	2.4	135	10085643
113.1109414947	0	136	10085644
115.370937283	0.1	132	10085678
115.4309450042	2.3	135	10085679
116.0419455123	0	136	10085680
117.9209435683	0.1	134	10085706
117.9809412313	2.4	135	10085707
118.6629431647	0	136	10085720
120.5739366215	0.1	133	10085756
120.6339443427	2.4	135	10085757
121.3939382088	0	136	10085772
123.226939733	0.1	133	10085806
123.2869373959	2.2	135	10085807
124.1549371135	0	136	10085816
125.6749449623	0.1	132	10085844
125.7349426252	2.3	135	10085845
126.4069365662	0	136	10085850
128.2249411893	0.1	132	10085888
128.2849388522	2.4	135	10085889
129.7679422748	0	136	10085902
130.8779443008	0.1	132	10085920
130.9379419637	2.3	135	10085921
131.4589409482	0	136	10085925
136.4419455034	0.1	134	10085979
136.5019431663	2.4	135	10085980
137.1509438705	0	136	10085990
139.0949385566	0.1	132	10086021
139.1549462777	2.4	135	10086022
140.0119422328	0	136	10086031
141.747941668	0.1	132	10086055
141.8079393309	2.3	135	10086056
143.0839432728	0	136	10086063
144.2989437234	0.1	132	10086095
144.3589413863	2.3	135	10086096
146.0449410927	0	136	10086109
146.8489399505	0.1	134	10086129
146.9089376134	2.3	135	10086132
147.6459382427	0	136	10086141
149.3989462358	0.1	132	10086183
149.4589438987	2.4	135	10086184
150.5479442281	0	136	10086191
152.051939289	0.1	132	10086221
152.1119369519	2.3	135	10086222
152.6289427978	0	136	10086226
154.6019455743	0.1	132	10086241
154.6619432372	2.4	135	10086242
155.1189413619	0	136	10086246
157.2549386275	0.1	133	10086271
157.3149463487	2.3	135	10086272
158.0799391818	0	136	10086281
159.8049449128	0.1	132	10086311
159.8659383458	2.3	135	10086312
160.4119422239	0	136	10086316
162.3559369099	0.1	134	10086351
162.4159446311	2.2	135	10086352
163.2229408574	0	136	10086370
164.8029463691	0.1	132	10086403
164.862944032	2.2	135	10086404
165.293941493	0	136	10086411
167.2499457699	0.1	132	10086435
167.3099434328	2.3	135	10086436
167.9239413095	0	136	10086439
172.8139369142	0.1	132	10086506
172.8739446354	2.3	135	10086507
173.3069436949	0	136	10086510
175.3639431995	0.1	133	10086546
175.4239408624	2.2	135	10086547
175.4259424609	0	136	10086548
177.8109426004	0.1	132	10086588
177.8709402633	2.2	135	10086589
178.3289442164	0	136	10086598
180.2579420012	0.1	132	10086620
180.3179396641	2.2	135	10086621
180.6699393642	0	136	10086624
182.7049414021	0.1	134	10086648
182.764939065	2.2	135	10086649
183.9309456152	0	136	10086663
185.1529466313	0.1	132	10086690
185.2129442942	2.4	135	10086691
187.2119376761	0	136	10086712
190.8199446601	0.1	132	10086767
190.879942323	2.3	135	10086768
193.3699408871	0.1	132	10086796
193.42993855	2.2	135	10086797
194.0039446902	0	136	10086800
195.8169402879	0.1	132	10086814
195.8769379508	2.3	135	10086815
197.5839393538	0	136	10086824
198.366936515	0.1	132	10086836
198.4269442362	2.4	135	10086839
200.6959421885	0	136	10086874
201.0199396265	0.1	132	10086882
201.0799372894	2.2	135	10086883
203.4669390273	0.1	132	10086903
203.5269366902	2.4	135	10086904
203.5969423455	0	136	10086907
206.1209379089	0.1	133	10086939
206.1809456301	2.3	135	10086940
206.9189420295	0	136	10086953
208.6709441942	0.1	134	10086969
208.7309418571	2.4	135	10086970
209.3599366349	0	136	10086975
211.3239372474	0.1	134	10087003
211.3839449686	2.2	135	10087004
212.6619404507	0	136	10087021
213.7709366482	0.1	132	10087041
213.8309443694	2.3	135	10087042
214.5939456624	0	136	10087051
216.3209429336	0.1	133	10087067
216.3809405965	2.4	135	10087068
217.4039384675	0	136	10087079
218.973946045	0.1	132	10087095
219.0339437079	2.2	135	10087096
219.6039365929	0	136	10087101
221.421941216	0.1	133	10087121
221.4809431088	2.4	135	10087122
222.5159405124	0	136	10087137
227.0889392447	0.1	132	10087196
227.1489369076	2.4	135	10087197
227.5969429266	0	136	10087198
229.7419423562	0.1	132	10087232
229.8019400191	2.4	135	10087233
230.4389411908	0	136	10087236
232.3949454677	0.1	133	10087258
232.4549431306	2.2	135	10087259
233.3089417171	0	136	10087269
234.8419448686	0.1	132	10087296
234.9019425315	2.4	135	10087297
236.8509462428	0	136	10087317
237.4949379218	0.1	132	10087334
237.5549456429	2.2	135	10087337
239.6119451475	0	136	10087360
239.9419373226	0.1	132	10087366
240.0019450438	2.2	135	10087369
242.3889467818	0.1	134	10087409
242.4489444447	2.3	135	10087410
243.1249415827	0	136	10087425
244.9399387789	0.1	132	10087451
244.9999465001	2.2	135	10087452
247.3869381797	0.1	134	10087462
247.4469459009	2.3	135	10087463
247.447941671	0	136	10087464
249.936944465	0.1	132	10087504
249.9969421279	2.2	135	10087505
252.3839438659	0.1	132	10087531
252.4439415288	2.2	135	10087532
253.1989464861	0	136	10087541
254.8309432667	0.1	133	10087561
254.8909409297	2.3	135	10087562
255.7709401798	0	136	10087572
257.3809394938	0.1	132	10087597
257.4409371567	2.3	135	10087598
258.0919394594	0	136	10087603
259.9309457791	0.1	132	10087631
259.990943442	2.2	135	10087632
260.2629395527	0	136	10087637
262.37894095	0.1	132	10087661
262.4389386129	2.4	135	10087662
263.6139372689	0	136	10087677
265.0319440615	0.1	132	10087717
265.0919417244	2.2	135	10087718
266.4039442641	0	136	10087723
270.4929383796	0.1	132	10087770
270.5529461008	2.2	135	10087771
272.2169382823	0	136	10087790
275.9539427561	0.1	134	10087833
276.013940419	2.2	135	10087836
278.4009421569	0.1	133	10087868
278.4609398198	2.2	135	10087869
279.428938995	0	136	10087884
280.8479415578	0.1	132	10087914
280.9079392207	2.3	135	10087915
281.6109428507	0	136	10087924
283.3979377848	0.1	134	10087950
283.457945506	2.2	135	10087951
284.120937283	0	136	10087965
285.8449371856	0.1	132	10088000
285.9049449068	2.3	135	10088005
287.2919420105	0	136	10088014
288.394943471	0.1	132	10088034
288.4549411339	2.4	135	10088035
290.5429402691	0	136	10088048
291.0489423525	0.1	132	10088058
291.1089400154	2.2	135	10088061
293.4959417534	0.1	133	10088093
293.5559394163	2.3	135	10088094
294.2639420134	0	136	10088107
296.0459379804	0.1	132	10088135
296.1059457016	2.4	135	10088140
296.4759396714	0	136	10088141
298.6989410919	0.1	132	10088187
298.7589387548	2.2	135	10088188
299.3369380337	0	136	10088197
301.1459404927	0.1	132	10088229
301.2059381557	2.4	135	10088234
301.6879411739	0	136	10088238
303.7989436042	0.1	132	10088257
303.8589412671	2.2	135	10088258
304.168937574	0	136	10088265
306.2459430051	0.1	134	10088293
306.305940668	2.4	135	10088294
306.9509381753	0	136	10088303
308.8999418867	0.1	133	10088327
308.9599395496	2.2	135	10088328
309.7019391459	0	136	10088339
311.3469412875	0.1	132	10088381
311.4069389504	2.4	135	10088382
311.8939409357	0	136	10088386
313.999944399	0.1	134	10088409
314.0599420619	2.3	135	10088410
315.0859373015	0	136	10088425
316.549940626	0.1	132	10088447
316.6099382889	2.4	135	10088448
317.8669421327	0	136	10088465
319.2029437375	0.1	132	10088485
319.2629414004	2.2	135	10088490
321.3789427978	0	136	10088515
321.6499431384	0.1	132	10088521
321.7099408013	2.3	135	10088524
324.2009451938	0.1	132	10088562
324.2609428567	2.4	135	10088566
324.6009430242	0	136	10088568
326.853938247	0.1	132	10088600
326.9139459682	2.2	135	10088601
327.2619424713	0	136	10088605
329.3009376478	0.1	132	10088628
329.360945369	2.2	135	10088629
329.9539415491	0	136	10088634
331.7479370487	0.1	132	10088670
331.8079447699	2.2	135	10088673
333.5849417698	0	136	10088701
334.1949465078	0.1	132	10088710
334.2549441707	2.4	135	10088715
