onset	duration	trial_type	eye_onset
0.5074799119	0.1	125	6526758
0.508475682	2.4	128	6526759
6.1124786793	0.1	125	6526796
6.1724763422	2.4	128	6526797
11.7794767081	0.1	125	6526848
11.839474371	2.2	128	6526849
14.2264761089	0.1	125	6526879
14.2864737718	2.4	128	6526880
16.8794792204	0.1	125	6526906
16.9394768833	2.3	128	6526911
19.4294754474	0.1	125	6526937
19.4894731103	2.4	128	6526938
22.0824785589	0.1	125	6526976
22.1424762218	2.3	128	6526981
24.6334806143	0.1	126	6527011
24.6934782772	2.3	128	6527012
27.1834768413	0.1	125	6527038
27.2434745042	2.2	128	6527039
29.6304762422	0.1	125	6527069
29.6904739051	2.3	128	6527070
32.1804724692	0.1	126	6527092
32.2404801904	2.4	128	6527093
34.8334755807	0.1	127	6527127
34.8934732436	2.3	128	6527132
37.3834718077	0.1	125	6527154
37.4434795289	2.2	128	6527155
39.8304812669	0.1	125	6527169
39.8904789298	2.3	128	6527170
42.381473264	0.1	125	6527192
42.4414809852	2.4	128	6527193
45.0344763755	0.1	125	6527231
45.0944740384	2.3	128	6527232
47.5844726025	0.1	125	6527250
47.6444803237	2.4	128	6527251
50.237475714	0.1	127	6527313
50.2974733769	2.3	128	6527314
52.787471941	0.1	125	6527342
52.8474796622	2.4	128	6527343
55.4404750525	0.1	125	6527375
55.5004727154	2.3	128	6527376
57.9914771079	0.1	127	6527397
58.0514747708	2.3	128	6527398
60.5414733349	0.1	125	6527415
60.6014810561	2.2	128	6527416
62.9884727358	0.1	125	6527434
63.0484804569	2.2	128	6527435
65.4354721366	0.1	125	6527477
65.4954798578	2.3	128	6527480
67.9854784219	0.1	125	6527518
68.0454760848	2.2	128	6527519
70.4324778228	0.1	125	6527533
70.4924754857	2.2	128	6527534
75.8934721409	0.1	125	6527564
75.9534798621	2.4	128	6527565
81.5604802279	0.1	127	6527591
81.6204778908	2.3	128	6527592
84.110476455	0.1	126	6527623
84.1704741179	2.4	128	6527624
86.7634795665	0.1	126	6527626
86.8234772294	2.3	128	6527627
89.3144715636	0.1	125	6527644
89.3744792848	2.2	128	6527645
91.7614810227	0.1	125	6527658
91.8214786856	2.4	128	6527659
94.4144740759	0.1	125	6527661
94.4744717388	2.4	128	6527662
97.0674771874	0.1	125	6527664
97.1274748503	2.2	128	6527665
99.5144765882	0.1	125	6527677
99.5744742512	2.3	128	6527678
102.0644728153	0.1	126	6527680
102.1244805365	2.2	128	6527681
104.5114722161	0.1	125	6527683
104.5714799373	2.4	128	6527684
107.165481156	0.1	127	6527689
107.2254788189	2.3	128	6527690
109.715477383	0.1	125	6527699
109.7754750459	2.3	128	6527703
112.26547361	0.1	125	6527720
112.3254813312	2.4	128	6527721
114.9184767215	0.1	127	6527750
114.9784743844	2.4	128	6527751
117.571479833	0.1	126	6527777
117.6314774959	2.2	128	6527778
120.0184792339	0.1	127	6527800
120.0784768968	2.3	128	6527801
122.5694812893	0.1	126	6527803
122.6284731238	2.2	128	6527804
125.0164806901	0.1	126	6527841
125.076478353	2.2	128	6527842
127.463480091	0.1	125	6527867
127.5234777539	2.2	128	6527868
129.9104794918	0.1	125	6527876
129.9704771547	2.2	128	6527881
132.3574788927	0.1	125	6527884
132.4174765556	2.2	128	6527885
134.8044782935	0.1	125	6527887
134.8644759564	2.4	128	6527888
137.457481405	0.1	127	6527893
137.5174790679	2.3	128	6527894
140.007477632	0.1	125	6527922
140.0674752949	2.3	128	6527923
142.5574738591	0.1	125	6527957
142.6184773504	2.4	128	6527958
148.2244718878	0.1	125	6528015
148.284479609	2.2	128	6528016
150.6724771171	0.1	125	6528038
150.73247478	2.3	128	6528039
153.2224733441	0.1	127	6528061
153.2824810653	2.3	128	6528066
158.7864745467	0.1	125	6528129
158.8464722096	2.3	128	6528130
161.336480832	0.1	125	6528163
161.3964784949	2.3	128	6528164
163.886477059	0.1	125	6528193
163.9464747219	2.4	128	6528194
166.5394801705	0.1	125	6528211
166.5994778334	2.4	128	6528212
169.1924732237	0.1	125	6528214
169.2524809449	2.2	128	6528215
171.6394726245	0.1	126	6528217
171.6994803457	2.2	128	6528218
174.0874778538	0.1	127	6528260
174.1474755167	2.3	128	6528261
176.6374740808	0.1	125	6528263
176.6974717437	2.4	128	6528264
179.2904771923	0.1	126	6528266
179.3504748552	2.2	128	6528267
181.7374765931	0.1	125	6528269
181.797474256	2.3	128	6528270
184.2874728202	0.1	125	6528279
184.3474805413	2.4	128	6528280
189.9544809072	0.1	127	6528371
190.0144785701	2.2	128	6528376
192.4014803081	0.1	125	6528401
192.461477971	2.4	128	6528402
195.0544733613	0.1	125	6528404
195.1144810824	2.3	128	6528405
197.6054754167	0.1	125	6528407
197.6654730796	2.3	128	6528408
200.1554716437	0.1	127	6528410
200.2154793649	2.2	128	6528411
202.6024811028	0.1	125	6528416
202.6624787657	2.2	128	6528417
205.0494805037	0.1	125	6528430
205.1094781666	2.2	128	6528431
207.4964799045	0.1	125	6528456
207.5564775674	2.3	128	6528457
210.0464761316	0.1	126	6528474
210.1064737945	2.3	128	6528476
215.6104773341	0.1	126	6528499
215.670474997	2.2	128	6528500
218.057476735	0.1	125	6528514
218.1174743979	2.2	128	6528515
220.5044761358	0.1	125	6528551
220.5644737988	2.4	128	6528552
223.1584750174	0.1	125	6528559
223.2184726803	2.2	128	6528560
225.6054744183	0.1	127	6528562
225.6654720812	2.2	128	6528563
228.0524738191	0.1	125	6528595
228.112471482	2.4	128	6528598
230.7054769306	0.1	125	6528600
230.7654745935	2.3	128	6528601
233.2554731576	0.1	125	6528603
233.3154808788	2.3	128	6528604
238.8194743602	0.1	127	6528607
238.8794720231	2.2	128	6528608
241.2664737611	0.1	125	6528610
241.3264814823	2.4	128	6528611
243.9194768726	0.1	125	6528613
243.9794745355	2.2	128	6528614
246.3664762734	0.1	126	6528616
246.4264739363	2.3	128	6528617
248.9174783288	0.1	125	6528619
248.9774759917	2.2	128	6528620
251.3644777297	0.1	126	6528622
