onset	duration	trial_type	eye_onset
0.694571179	0.1	113	19492295
0.7545789002	2.3	116	19492298
3.2445774643	0.1	113	19492310
3.3045751272	2.4	116	19492311
4.385579121	0	117	19492330
5.8975705175	0.1	113	19492336
5.9575782387	2.3	116	19492337
6.167575088	0	117	19492340
8.4475768028	0.1	113	19492364
8.5085702358	2.4	116	19492365
8.6985712169	0	117	19492366
11.1015756844	0.1	113	19492380
11.1615733473	2.2	116	19492381
11.4595701216	0	117	19492384
13.5485750853	0.1	113	19492402
13.6085727482	2.2	116	19492403
13.7895715653	0	117	19492404
15.9955744861	0.1	113	19492420
16.055572149	2.4	116	19492421
16.2005723684	0	117	19492422
18.6485775976	0.1	113	19492448
18.7085752605	2.4	116	19492449
18.9015736102	0	117	19492452
21.3015706508	0.1	114	19492480
21.361578372	2.3	116	19492481
21.773575735	0	117	19492484
23.8515769361	0.1	115	19492508
23.911574599	2.3	116	19492509
24.3855712234	0	117	19492513
26.4025789915	0.1	114	19492524
26.4625766544	2.4	116	19492525
26.7665782242	0	117	19492526
29.0555720447	0.1	113	19492538
29.1155697076	2.3	116	19492539
30.0675762116	0	117	19492540
31.60557833	0.1	113	19492560
31.6655759929	2.4	116	19492561
31.9685717343	0	117	19492565
34.2585713832	0.1	115	19492586
34.3185791044	2.3	116	19492587
34.8595739572	0	117	19492588
36.8085776685	0.1	113	19492608
36.8685753314	2.3	116	19492609
37.4395740448	0	117	19492614
39.3585738956	0.1	113	19492618
39.4185715585	2.4	116	19492619
39.7115693657	0	117	19492623
42.0125727772	0.1	113	19492646
42.0725704401	2.2	116	19492647
42.3525729446	0	117	19492651
44.459572178	0.1	113	19492674
44.5195698409	2.3	116	19492675
44.79257178	0	117	19492678
47.0095784633	0.1	115	19492696
47.0695761262	2.4	116	19492697
47.8035793869	0	117	19492702
49.6625715165	0.1	113	19492716
49.7225792377	2.2	116	19492717
50.1045727401	0	117	19492718
52.1095709174	0.1	115	19492732
52.1695786386	2.2	116	19492733
52.6555747955	0	117	19492736
54.5565703182	0.1	113	19492754
54.6165780394	2.2	116	19492755
54.8865725516	0	117	19492756
57.0035697191	0.1	113	19492782
57.0645732104	2.2	116	19492783
57.25757156	0	117	19492784
59.4515749483	0.1	113	19492806
59.5115726112	2.2	116	19492807
59.8185715495	0	117	19492808
61.8985743492	0.1	114	19492828
61.9585720121	2.3	116	19492829
62.2495782791	0	117	19492833
64.4485705762	0.1	113	19492864
64.5085782974	2.4	116	19492865
64.7295789092	0	117	19492866
67.1015736877	0.1	113	19492896
67.1615713506	2.3	116	19492897
67.4705718874	0	117	19492898
69.6515699147	0.1	113	19492920
69.7115776359	2.2	116	19492921
