onset	duration	trial_type	eye_onset
0.5059882013	0.1	106	14967066
0.5079797415	2.3	109	14967067
2.9909877983	0.1	106	14967089
3.0509854612	2.2	109	14967090
5.4379871992	0.1	106	14967110
5.4979848621	2.4	109	14967111
8.0909802524	0.1	106	14967141
8.1509879736	2.3	109	14967142
10.6409865377	0.1	106	14967166
10.7009842006	2.4	109	14967167
13.2939795909	0.1	106	14967203
13.3539873121	2.4	109	14967204
15.9479885308	0.1	106	14967224
16.0079861937	2.4	109	14967225
18.600981584	0.1	106	14967249
18.6609893051	2.4	109	14967250
21.2539846954	0.1	108	14967274
21.3139823583	2.4	109	14967275
23.9069878069	0.1	106	14967297
23.9669854698	2.3	109	14967298
26.4569840339	0.1	108	14967314
26.5169816968	2.2	109	14967317
28.9039834348	0.1	107	14967341
28.9639810977	2.3	109	14967342
31.4539796618	0.1	106	14967364
31.513987383	2.3	109	14967365
34.0049817172	0.1	107	14967397
34.0649793801	2.2	109	14967398
36.4519811181	0.1	106	14967420
36.5119888393	2.2	109	14967421
38.8989805189	0.1	106	14967451
38.9589882401	2.4	109	14967456
41.5519836304	0.1	106	14967482
41.6119812933	2.3	109	14967483
44.1019798574	0.1	106	14967517
44.1619875786	2.4	109	14967522
46.7549829689	0.1	106	14967552
46.8149806318	2.4	109	14967553
49.4079860804	0.1	106	14967579
49.4679837433	2.3	109	14967580
51.9589881358	0.1	106	14967606
52.0189857987	2.3	109	14967611
54.5089843628	0.1	107	14967633
54.5689820257	2.4	109	14967634
57.1619874743	0.1	106	14967664
57.2219851372	2.2	109	14967667
59.6089868752	0.1	108	14967677
59.6689845381	2.2	109	14967678
62.055986276	0.1	106	14967704
62.1159839389	2.2	109	14967705
64.5029856769	0.1	108	14967719
64.5629833398	2.2	109	14967720
66.9499850777	0.1	106	14967742
67.0099827406	2.4	109	14967743
69.6029881892	0.1	106	14967775
69.6629858521	2.3	109	14967776
72.1539801863	0.1	107	14967794
72.2139879075	2.2	109	14967795
