onset	duration	trial_type	eye_onset
0.6906899775	0.1	113	17975900
0.7506876404	2.4	116	17975901
1.3936936076	0	117	17975902
3.343693089	0.1	113	17975910
3.4036907519	2.3	116	17975911
3.8536883111	0	117	17975915
5.893689316	0.1	113	17975940
5.9536970372	2.3	116	17975941
6.1636938865	0	117	17975942
8.4436956013	0.1	113	17975960
8.5046890343	2.4	116	17975961
8.803691637	0	117	17975964
11.0976944829	0.1	113	17975967
11.1576921458	2.3	116	17975968
11.4746890182	0	117	17975969
13.6476907099	0.1	113	17975978
13.7076883729	2.3	116	17975979
14.0646970983	0	117	17975984
16.1976969953	0.1	115	17976010
16.2576946582	2.2	116	17976011
16.904693764	0	117	17976012
18.6446963961	0.1	113	17976032
18.704694059	2.2	116	17976033
19.1946934129	0	117	17976034
21.091695797	0.1	113	17976060
21.1516934599	2.2	116	17976063
21.5446907247	0	117	17976064
23.5386951978	0.1	113	17976090
23.5986928607	2.3	116	17976091
24.0156891907	0	117	17976096
26.0886914248	0.1	114	17976118
26.1486890877	2.2	116	17976119
26.6366969014	0	117	17976120
28.5356908257	0.1	113	17976140
28.5956884886	2.2	116	17976141
29.0466918762	0	117	17976142
30.9826902266	0.1	113	17976156
31.0436937178	2.3	116	17976157
31.5166945721	0	117	17976158
33.533692282	0.1	115	17976176
33.5936899449	2.4	116	17976177
33.9066936786	0	117	17976178
36.1866953934	0.1	113	17976196
36.2466930563	2.2	116	17976197
36.6576946492	0	117	17976202
38.6336947943	0.1	113	17976214
38.6936924572	2.3	116	17976215
39.0976934845	0	117	17976220
41.1836910213	0.1	114	17976238
41.2436886842	2.3	116	17976239
41.7176953669	0	117	17976240
43.7336973066	0.1	113	17976262
43.7936949695	2.3	116	17976263
44.1776900704	0	117	17976268
46.2836935337	0.1	113	17976286
46.3436911966	2.4	116	17976287
46.7286921258	0	117	17976292
48.9366966451	0.1	113	17976318
48.9976900781	2.4	116	17976319
49.3586919422	0	117	17976320
51.5906955267	0.1	115	17976340
51.6506931896	2.4	116	17976341
52.1886906738	0	117	17976342
54.2436885799	0.1	115	17976376
54.3036963011	2.2	116	17976377
54.6186915751	0	117	17976380
56.6906879808	0.1	113	17976400
56.750695702	2.3	116	17976401
57.3596946115	0	117	17976402
59.2406942661	0.1	114	17976418
59.300691929	2.2	116	17976419
59.7196898575	0	117	17976420
61.6876936669	0.1	113	17976438
61.7476913298	2.4	116	17976439
62.2296943481	0	117	17976440
64.3406967784	0.1	113	17976454
64.4006944413	2.3	116	17976455
64.8206881399	0	117	17976456
66.8916887755	0.1	114	17976482
66.9516964967	2.4	116	17976483
67.3206946964	0	117	17976484
69.544691887	0.1	113	17976498
69.6046895499	2.2	116	17976499
69.961688217	0	117	17976500
71.9916912879	0.1	113	17976518
72.0516889508	2.3	116	17976519
72.4216929789	0	117	17976520
74.5416975732	0.1	113	17976538
74.6016952361	2.2	116	17976539
75.0216889347	0	117	17976540
76.988696974	0.1	113	17976562
77.0486946369	2.4	116	17976563
77.4716957624	0	117	17976566
79.6416900272	0.1	115	17976586
79.7016876901	2.3	116	17976587
80.0526916201	0	117	17976588
82.1916963125	0.1	115	17976618
82.2516939754	2.3	116	17976619
82.5826919789	0	117	17976620
84.7416925396	0.1	113	17976638
84.8016902025	2.3	116	17976639
85.2826974506	0	117	17976640
87.292694595	0.1	114	17976656
87.3526922579	2.2	116	17976657
87.7036961879	0	117	17976658
89.7396939958	0.1	113	17976676
89.7996916587	2.3	116	17976677
90.3436939384	0	117	17976678
92.2896902229	0.1	113	17976692
92.3496878858	2.2	116	17976693
92.7936907078	0	117	17976694
94.7366896237	0.1	113	17976708
94.7966973449	2.2	116	17976709
95.1336900855	0	117	17976710
97.1836890246	0.1	114	17976726
97.2436967458	2.4	116	17976727
97.6446903462	0	117	17976728
99.836692136	0.1	113	17976750
99.896689799	2.4	116	17976751
100.234688368	0	117	17976756
102.4896952475	0.1	113	17976778
102.5496929104	2.2	116	17976779
102.9546897079	0	117	17976784
104.9366946484	0.1	113	17976802
104.9966923113	2.3	116	17976803
105.3946885432	0	117	17976804
107.4876967038	0.1	113	17976826
107.5476943667	2.4	116	17976827
107.8656970675	0	117	17976828
110.140689757	0.1	113	17976846
110.2006874199	2.4	116	17976847
110.5656924809	0	117	17976848
112.7936928685	0.1	113	17976866
112.8536905314	2.2	116	17976867
113.2756958867	0	117	17976868
115.2406922693	0.1	113	17976878
115.3006899322	2.2	116	17976879
115.6466948951	0	117	17976884
117.6876916702	0.1	113	17976906
117.7476893331	2.3	116	17976907
118.1166975911	0	117	17976908
120.2376878972	0.1	113	17976930
120.2976956184	2.4	116	17976931
120.6666938181	0	117	17976932
122.8906910087	0.1	115	17976946
122.9506886716	2.2	116	17976947
123.3666892315	0	117	17976948
125.3386962379	0.1	113	17976972
125.3986939008	2.2	116	17976973
125.8276897634	0	117	17976974
127.7856956388	0.1	115	17976996
127.8456933017	2.4	116	17976997
128.2276968623	0	117	17976998
130.438688692	0.1	114	17977024
130.4986964132	2.4	116	17977025
130.9076964076	0	117	17977026
133.0916918035	0.1	114	17977036
133.1516894664	2.2	116	17977037
133.537696224	0	117	17977038
135.5386912043	0.1	113	17977056
135.5986888672	2.2	116	17977057
135.9486970271	0	117	17977062
137.9856906052	0.1	113	17977068
138.0456882681	2.2	116	17977069
138.4586914594	0	117	17977070
140.432690006	0.1	113	17977076
140.4926876689	2.4	116	17977077
140.8696922625	0	117	17977082
143.0856931175	0.1	113	17977096
143.1466966088	2.3	116	17977097
143.5196879472	0	117	17977102
145.6366951729	0.1	115	17977116
145.6966928358	2.4	116	17977117
146.1396898295	0	117	17977118
148.2896882261	0.1	113	17977136
148.3496959473	2.3	116	17977137
148.7706954743	0	117	17977138
150.8396945114	0.1	115	17977160
150.8996921743	2.3	116	17977161
151.2806899066	0	117	17977162
153.3896907384	0.1	113	17977180
153.4496884013	2.2	116	17977181
153.8506920601	0	117	17977182
155.8366901393	0.1	113	17977196
155.8966878022	2.2	116	17977197
156.2016952003	0	117	17977202
158.2836895401	0.1	113	17977226
158.3436972613	2.3	116	17977227
158.6516919698	0	117	17977232
160.8336958255	0.1	114	17977254
160.8936934884	2.3	116	17977255
161.3516873832	0	117	17977256
163.3846878226	0.1	113	17977284
163.4446955438	2.3	116	17977285
163.7426923181	0	117	17977286
165.9346941079	0.1	114	17977304
165.9946917708	2.4	116	17977305
166.3026965375	0	117	17977306
168.5876972194	0.1	113	17977332
168.6476948823	2.2	116	17977333
168.9726880903	0	117	17977334
171.0346966202	0.1	113	17977342
171.0946942831	2.2	116	17977343
171.4436966146	0	117	17977344
173.4816960211	0.1	113	17977372
173.541693684	2.4	116	17977373
173.8836954499	0	117	17977378
176.1346890743	0.1	113	17977404
176.1946967955	2.4	116	17977405
176.4836914058	0	117	17977410
178.7876921858	0.1	113	17977432
178.8476898487	2.2	116	17977433
179.1436950828	0	117	17977438
181.2346915866	0.1	113	17977464
181.2956950779	2.4	116	17977465
181.6246914829	0	117	17977466
183.8886904682	0.1	115	17977482
183.9486881311	2.4	116	17977483
184.4246964122	0	117	17977484
186.5416935797	0.1	113	17977508
186.6016912426	2.3	116	17977509
186.9656904752	0	117	17977510
