onset	duration	trial_type	eye_onset
0.5058030328	0.1	125	7901859
0.5078046312	2.3	128	7901860
6.0047975471	0.1	125	7901902
6.0648052683	2.4	128	7901903
8.6578006586	0.1	125	7901929
8.7177983215	2.2	128	7901932
11.1048000594	0.1	125	7901966
11.1647977223	2.2	128	7901967
13.5528052887	0.1	125	7901973
13.6128029516	2.2	128	7901974
15.9998046895	0.1	125	7902020
16.0598023524	2.3	128	7902021
18.5498009166	0.1	126	7902081
18.6097985795	2.3	128	7902086
21.0997971436	0.1	125	7902150
21.1598048648	2.4	128	7902155
23.7528002551	0.1	125	7902215
23.812797918	2.2	128	7902216
26.1997996559	0.1	125	7902304
26.2597973188	2.4	128	7902307
28.8528027674	0.1	125	7902361
28.9128004303	2.3	128	7902362
31.4038048228	0.1	126	7902410
31.4638024857	2.3	128	7902411
33.9538010498	0.1	125	7902483
34.0137987127	2.4	128	7902490
36.6068041613	0.1	127	7902562
36.6668018242	2.3	128	7902563
39.1568003883	0.1	125	7902601
39.2167980512	2.3	128	7902602
41.7068066736	0.1	127	7902654
41.7668043365	2.4	128	7902655
44.3597997268	0.1	125	7902665
44.4197973897	2.2	128	7902668
49.8208041033	0.1	125	7902774
49.8808017662	2.4	128	7902775
52.4748029848	0.1	125	7902780
52.5348006477	2.2	128	7902781
54.9218023857	0.1	125	7902807
54.9818000486	2.2	128	7902808
57.3688017865	0.1	127	7902828
57.4287994494	2.3	128	7902829
59.9187980136	0.1	125	7902855
59.9788057348	2.3	128	7902860
62.4688042989	0.1	126	7902920
62.5288019618	2.4	128	7902924
65.1217973521	0.1	125	7902957
65.1818050733	2.3	128	7902958
67.6718036374	0.1	125	7902984
67.7318013003	2.2	128	7902985
70.1197988083	0.1	125	7903019
70.1788007011	2.3	128	7903020
72.6698050936	0.1	127	7903048
72.7298027565	2.2	128	7903049
78.1307994118	0.1	126	7903148
78.1907970747	2.4	128	7903156
80.7838025233	0.1	125	7903207
80.8438001862	2.3	128	7903210
83.3337987503	0.1	125	7903286
83.3938064715	2.2	128	7903289
85.7807981511	0.1	127	7903371
