onset	duration	trial_type	eye_onset
0.695787931	0.1	132	7824273
0.756781364	2.3	135	7824276
0.9147869443	0	136	7824281
3.245784158	0.1	132	7824309
3.3067876493	2.3	135	7824312
3.574780563	0	136	7824316
5.7967862134	0.1	132	7824345
5.8567838763	2.3	135	7824346
6.0557870214	0	136	7824350
8.3467824404	0.1	132	7824387
8.4067801033	2.4	135	7824392
8.5967810844	0	136	7824395
10.9997855519	0.1	132	7824421
11.0597832148	2.2	135	7824422
11.2277867292	0	136	7824425
13.4467849528	0.1	132	7824453
13.5067826157	2.2	135	7824454
13.6387875323	0	136	7824455
15.8937843536	0.1	132	7824475
15.9537820165	2.3	135	7824476
16.1597857271	0	136	7824479
18.4437805806	0.1	133	7824507
18.5037883018	2.3	135	7824508
18.8107872401	0	136	7824511
20.9937868659	0.1	132	7824539
21.0537845289	2.3	135	7824540
21.2617797797	0	136	7824543
23.5447889214	0.1	133	7824557
23.6047865843	2.3	135	7824562
23.9427851533	0	136	7824563
26.0947851484	0.1	132	7824589
26.1547828113	2.3	135	7824592
26.3947835212	0	136	7824595
28.6447813754	0.1	132	7824623
28.7047890966	2.4	135	7824624
28.8757799213	0	136	7824627
31.2977844869	0.1	132	7824655
31.3577821498	2.4	135	7824656
31.5777869915	0	136	7824659
33.9507875984	0.1	134	7824689
34.0107852613	2.4	135	7824690
34.287780339	0	136	7824691
36.6037806516	0.1	132	7824719
36.6637883728	2.4	135	7824720
36.9497856145	0	136	7824725
39.2577895914	0.1	134	7824749
39.3177872543	2.3	135	7824750
39.5097797756	0	136	7824753
44.8217807357	0.1	132	7824806
44.8817884569	2.3	135	7824807
45.2707825248	0	136	7824814
47.371787021	0.1	132	7824846
47.4317846839	2.4	135	7824847
47.6017797385	0	136	7824850
50.0247800742	0.1	132	7824882
50.0847877954	2.4	135	7824883
50.3027809803	0	136	7824886
52.6777831857	0.1	132	7824918
52.7377808486	2.2	135	7824919
52.9137806987	0	136	7824922
58.1387875621	0.1	132	7824977
58.198785225	2.2	135	7824978
58.5247842615	0	136	7824979
60.585786963	0.1	134	7825005
60.6457846259	2.3	135	7825006
61.1147822832	0	136	7825007
63.13578319	0.1	132	7825029
63.1957808529	2.2	135	7825030
63.4457895552	0	136	7825033
65.5827825909	0.1	132	7825057
65.6427802538	2.3	135	7825058
65.7967826371	0	136	7825061
68.1337846463	0.1	132	7825089
68.1937823092	2.3	135	7825092
68.33678093	0	136	7825093
73.6977858489	0.1	133	7825150
73.7577835118	2.2	135	7825151
74.0077821558	0	136	7825152
76.1447852497	0.1	134	7825186
76.2047829126	2.2	135	7825187
76.5587842112	0	136	7825190
78.5917846506	0.1	133	7825221
78.6517823135	2.2	135	7825223
78.8907872533	0	136	7825226
81.0387840514	0.1	132	7825242
81.0987817143	2.2	135	7825244
81.4207876121	0	136	7825248
86.4997884278	0.1	132	7825307
86.5597860907	2.4	135	7825310
86.9217837249	0	136	7825315
