onset	duration	trial_type	eye_onset
0.6962851675	0.1	113	6540573
0.7562828304	2.3	116	6540574
1.1372805626	0	117	6540579
3.2462813945	0.1	113	6540589
3.3062790574	2.4	116	6540590
3.5182775052	0	117	6540593
5.899284506	0.1	113	6540611
5.9592821689	2.4	116	6540612
6.1892849447	0	117	6540613
8.5522775592	0.1	113	6540633
8.6122852803	2.4	116	6540634
8.8102825971	0	117	6540635
11.206286499	0.1	113	6540643
11.2662841619	2.4	116	6540644
11.4812799783	0	117	6540645
13.8592795522	0.1	113	6540663
13.9192772151	2.2	116	6540664
14.1622853519	0	117	6540665
16.3062789531	0.1	115	6540679
16.366276616	2.2	116	6540680
16.7532791437	0	117	6540681
18.7532783539	0.1	113	6540689
18.8132860751	2.2	116	6540690
19.0742784233	0	117	6540691
21.2002777548	0.1	113	6540713
21.260285476	2.4	116	6540714
21.4752812923	0	117	6540715
23.8532808663	0.1	113	6540737
23.9132785292	2.4	116	6540738
24.0772788466	0	117	6540739
26.5072797478	0.1	114	6540757
26.5662816406	2.4	116	6540758
26.7882780225	0	117	6540759
29.1602828593	0.1	113	6540789
29.2202805222	2.3	116	6540790
29.4902850927	0	117	6540793
31.7102790864	0.1	113	6540823
31.7702767493	2.4	116	6540824
32.1312786133	0	117	6540829
34.3632821978	0.1	113	6540855
34.4232798607	2.3	116	6540856
34.7012807668	0	117	6540857
36.9132784249	0.1	115	6540879
36.973286146	2.4	116	6540880
37.293280387	0	117	6540881
39.5662815363	0.1	113	6540889
39.6262791992	2.3	116	6540890
39.8832784088	0	117	6540891
42.1172835917	0.1	114	6540913
42.1762854846	2.4	116	6540914
42.4042766036	0	117	6540915
44.7702867032	0.1	113	6540935
44.8302843661	2.3	116	6540936
45.1962851973	0	117	6540943
47.3202829303	0.1	113	6540969
47.3802805932	2.3	116	6540970
47.7572851868	0	117	6540971
49.8702791573	0.1	113	6540991
49.9302768202	2.3	116	6540992
50.1582779975	0	117	6540993
52.4202854426	0.1	115	6541015
52.4802831055	2.3	116	6541016
52.978278795	0	117	6541021
54.9702816696	0.1	115	6541043
55.0302793325	2.2	116	6541044
55.2802779765	0	117	6541045
57.4172810705	0.1	114	6541075
57.4772787334	2.3	116	6541076
57.8312800319	0	117	6541077
59.9682831259	0.1	113	6541103
60.0282807888	2.2	116	6541104
60.3322823585	0	117	6541105
62.4152825267	0.1	113	6541129
62.4752801896	2.3	116	6541130
62.7632790298	0	117	6541133
64.9652787538	0.1	113	6541155
65.0252864749	2.3	116	6541156
65.2452812583	0	117	6541157
67.5152850391	0.1	113	6541185
67.575282702	2.3	116	6541186
67.8362851084	0	117	6541187
70.0652812661	0.1	113	6541215
70.125278929	2.2	116	6541216
70.3262836726	0	117	6541217
72.5122806669	0.1	114	6541245
72.5722783298	2.2	116	6541246
72.9182832928	0	117	6541247
74.9592800678	0.1	113	6541267
75.0192777307	2.4	116	6541268
75.2792843671	0	117	6541269
77.6132789494	0.1	113	6541285
77.6732866706	2.4	116	6541286
77.9702776165	0	117	6541287
80.2662820609	0.1	113	6541313
80.3262797238	2.3	116	6541314
80.6422808261	0	117	6541317
82.8162782879	0.1	113	6541343
82.8762860091	2.3	116	6541344
83.103281358	0	117	6541347
85.3662845732	0.1	114	6541375
85.4262822361	2.3	116	6541376
85.7442849369	0	117	6541379
87.9162808002	0.1	113	6541411
87.9762784631	2.2	116	6541412
88.3142770321	0	117	6541415
90.3632802011	0.1	113	6541439
90.423277864	2.2	116	6541440
90.7462795318	0	117	6541441
92.8102796019	0.1	114	6541467
92.8702772648	2.2	116	6541468
93.1462866307	0	117	6541469
95.2582848312	0.1	113	6541493
95.3182824941	2.4	116	6541494
95.6162792684	0	117	6541495
97.9112778844	0.1	115	6541531
97.9712856055	2.4	116	6541532
98.3872861655	0	117	6541535
100.5642809958	0.1	113	6541569
100.6242786587	2.2	116	6541572
101.018281752	0	117	6541575
103.0112803967	0.1	113	6541601
103.0712780596	2.3	116	6541602
103.3392810316	0	117	6541605
105.561286682	0.1	115	6541621
105.6212843449	2.2	116	6541622
106.1592818291	0	117	6541623
108.0082860829	0.1	115	6541645
108.0682837458	2.3	116	6541646
108.3102860541	0	117	6541647
110.5582823099	0.1	113	6541661
110.6192858012	2.2	116	6541662
110.901279846	0	117	6541663
113.0062774808	0.1	113	6541677
113.066285202	2.3	116	6541678
113.3522824438	0	117	6541679
115.5562837662	0.1	114	6541703
115.6162814291	2.4	116	6541704
115.8942823352	0	117	6541705
118.2092768193	0.1	113	6541739
118.2692845405	2.4	116	6541744
118.4952841194	0	117	6541747
120.8622799308	0.1	114	6541775
120.9222775937	2.2	116	6541776
121.2662809582	0	117	6541777
123.3092793317	0.1	113	6541805
123.3692769946	2.4	116	6541806
123.61627827	0	117	6541807
125.9622824432	0.1	113	6541837
126.0222801061	2.2	116	6541838
126.2772777171	0	117	6541841
128.409281844	0.1	113	6541861
128.4702853353	2.2	116	6541862
128.7182823808	0	117	6541865
130.857277015	0.1	115	6541887
130.9172847362	2.4	116	6541888
131.2292826415	0	117	6541889
133.5102801265	0.1	113	6541911
133.5702777894	2.3	116	6541912
133.9392860473	0	117	6541916
136.0602864118	0.1	113	6541939
136.1202840747	2.2	116	6541940
136.4112802835	0	117	6541943
138.5072858126	0.1	115	6541965
138.5672834755	2.2	116	6541966
139.0022841336	0	117	6541967
140.9542852135	0.1	113	6541997
141.0142828764	2.4	116	6541998
141.382285306	0	117	6542001
143.6072782667	0.1	115	6542019
143.6672859879	2.2	116	6542020
143.9532832296	0	117	6542022
146.0542776675	0.1	114	6542045
146.1152811588	2.3	116	6542046
146.4342796297	0	117	6542049
148.6052797229	0.1	113	6542077
148.6652773858	2.2	116	6542078
148.9152860881	0	117	6542081
151.0522791238	0.1	113	6542109
151.1122767867	2.3	116	6542110
151.3862845541	0	117	6542113
153.6022854091	0.1	114	6542127
153.662283072	2.3	116	6542128
153.8972848148	0	117	6542131
156.1522816361	0.1	113	6542153
156.212279299	2.3	116	6542154
156.5182824672	0	117	6542157
158.7022778631	0.1	113	6542181
158.7622855843	2.2	116	6542182
158.9592770727	0	117	6542185
161.149277264	0.1	113	6542207
161.2092849852	2.4	116	6542208
161.4702773334	0	117	6542211
163.8032862039	0.1	113	6542233
163.8632838668	2.3	116	6542234
164.1722844036	0	117	6542237
166.3532824309	0.1	113	6542259
166.4132800938	2.3	116	6542260
166.6832846643	0	117	6542263
168.9032786579	0.1	113	6542275
168.9632863791	2.3	116	6542276
169.2542825879	0	117	6542279
171.4532849432	0.1	113	6542305
171.5132826061	2.2	116	6542306
171.7952867092	0	117	6542309
173.9002843441	0.1	113	6542325
173.960282007	2.3	116	6542326
174.2562771828	0	117	6542329
176.4502805711	0.1	113	6542355
176.510278234	2.3	116	6542356
176.7582853378	0	117	6542359
179.0002767981	0.1	114	6542383
179.0602845193	2.3	116	6542384
179.3082815648	0	117	6542385
181.5512788535	0.1	115	6542403
181.6112865747	2.2	116	6542404
181.8792794884	0	117	6542405
183.9982782544	0.1	113	6542437
184.0582859756	2.2	116	6542438
184.4992813708	0	117	6542445
186.4452776552	0.1	113	6542473
186.5052853764	2.3	116	6542474
187.1912804486	0	117	6542482
188.9952839406	0.1	113	6542513
189.0552816035	2.3	116	6542514
189.2522831501	0	117	6542517
191.5452801676	0.1	115	6542529
191.6052778305	2.3	116	6542530
192.1442811431	0	117	6542531
194.0952864529	0.1	114	6542563
194.1552841158	2.2	116	6542564
194.5652798803	0	117	6542567
196.5422858537	0.1	113	6542589
196.6022835166	2.4	116	6542590
196.905279258	0	117	6542593
199.1962847353	0.1	115	6542619
199.2562823982	2.2	116	6542620
199.6762861551	0	117	6542627
201.6432841362	0.1	114	6542655
201.7032817991	2.4	116	6542656
202.027279237	0	117	6542657
204.2962771894	0.1	113	6542675
204.3562849106	2.4	116	6542676
204.6982866765	0	117	6542679
206.9492803009	0.1	113	6542707
207.0092779638	2.2	116	6542708
207.3792819918	0	117	6542711
209.3962797017	0.1	113	6542733
209.4562773646	2.2	116	6542734
209.7792790325	0	117	6542737
211.8432791026	0.1	113	6542761
211.9032767655	2.2	116	6542762
212.2112815322	0	117	6542765
214.2902785034	0.1	113	6542797
214.3502862246	2.3	116	6542798
214.6012806387	0	117	6542801
216.8412805588	0.1	114	6542825
216.9012782217	2.3	116	6542826
217.1622806282	0	117	6542829
219.3912868441	0.1	115	6542859
219.451284507	2.4	116	6542860
219.7532844783	0	117	6542863
222.0442798973	0.1	113	6542885
222.1042775602	2.3	116	6542886
222.58427898	0	117	6542889
224.5942861826	0.1	113	6542911
224.6542838455	2.3	116	6542912
224.884276563	0	117	6542915
227.1442824097	0.1	113	6542935
227.2042800726	2.2	116	6542936
227.4862841756	0	117	6542939
229.5912818105	0.1	115	6542967
229.6512794734	2.4	116	6542968
229.9872865022	0	117	6542971
232.2452806921	0.1	113	6542999
232.305278355	2.4	116	6543000
232.5472806634	0	117	6543003
234.8982838036	0.1	114	6543031
234.9582814665	2.2	116	6543036
235.2182780446	0	117	6543039
237.3452832044	0.1	113	6543057
237.4052808673	2.4	116	6543062
237.7282825352	0	117	6543065
239.9982863159	0.1	113	6543091
240.0582839788	2.4	116	6543092
240.3802798183	0	117	6543095
242.6512793691	0.1	115	6543113
242.711277032	2.2	116	6543114
243.2012864442	0	117	6543115
245.09827877	0.1	113	6543143
245.1582864912	2.4	116	6543144
245.4522800685	0	117	6543147
247.7512818815	0.1	113	6543169
247.8112795444	2.3	116	6543170
248.0532818527	0	117	6543173
250.3022839369	0.1	114	6543197
250.3622815998	2.2	116	6543198
250.7232834638	0	117	6543199
252.7492833377	0.1	113	6543229
252.8092810006	2.2	116	6543230
253.074286604	0	117	6543233
255.1962827386	0.1	113	6543255
255.2562804015	2.4	116	6543256
255.5752788724	0	117	6543259
257.84928585	0.1	113	6543287
257.9092835129	2.4	116	6543288
258.1572805585	0	117	6543291
260.5022789032	0.1	113	6543309
260.5622765661	2.4	116	6543310
260.8172842355	0	117	6543313
263.1552820147	0.1	113	6543333
263.2152796776	2.3	116	6543334
263.4882816167	0	117	6543337
265.7062840701	0.1	113	6543369
265.766281733	2.4	116	6543372
266.0192777456	0	117	6543375
268.3592771233	0.1	113	6543399
268.4192848445	2.3	116	6543400
268.6192837597	0	117	6543403
270.9092834086	0.1	115	6543429
270.9692810715	2.2	116	6543430
271.3902805985	0	117	6543431
273.3562828095	0.1	115	6543455
273.4162804724	2.2	116	6543456
273.701281944	0	117	6543457
275.8032822104	0.1	113	6543485
275.8632798733	2.4	116	6543486
276.1512787135	0	117	6543489
278.4562853218	0.1	114	6543517
278.5162829847	2.3	116	6543518
278.7922822924	0	117	6543521
281.0062815489	0.1	113	6543553
281.0662792118	2.4	116	6543554
281.4022862406	0	117	6543557
283.6602804304	0.1	113	6543579
283.7202780933	2.2	116	6543580
283.9732841642	0	117	6543583
286.1072798313	0.1	114	6543603
286.1672774942	2.4	116	6543604
286.494282359	0	117	6543607
288.7602829428	0.1	113	6543633
288.8202806057	2.4	116	6543634
289.1642839701	0	117	6543639
