onset	duration	trial_type	eye_onset
0.6913040476	0.1	113	29309345
0.7513017105	2.3	116	29309346
1.5713032978	0	117	29309359
3.2413002746	0.1	113	29309368
3.3012979375	2.2	116	29309369
3.5412986474	0	117	29309373
5.6882996755	0.1	113	29309397
5.7482973384	2.4	116	29309398
5.9223056482	0	117	29309399
8.3413027869	0.1	113	29309413
8.4013004498	2.3	116	29309418
8.5822992669	0	117	29309419
10.891299014	0.1	113	29309443
10.9523025053	2.4	116	29309444
11.1432992564	0	117	29309445
13.5443021255	0.1	113	29309459
13.6053056167	2.2	116	29309460
13.8232988017	0	117	29309461
15.9922972964	0.1	113	29309487
16.0523050176	2.4	116	29309488
16.2042957442	0	117	29309489
18.6453004079	0.1	113	29309515
18.7052980708	2.2	116	29309516
18.9452987807	0	117	29309517
21.0922998087	0.1	113	29309541
21.1522974716	2.3	116	29309542
21.3252999531	0	117	29309543
23.6422960358	0.1	113	29309567
23.702303757	2.3	116	29309568
23.8752961801	0	117	29309569
26.1923023211	0.1	113	29309595
26.252299984	2.3	116	29309596
26.4262982355	0	117	29309597
28.7422985481	0.1	114	29309617
28.802296211	2.2	116	29309618
29.1372974114	0	117	29309619
31.1903037773	0.1	115	29309625
31.2503014402	2.2	116	29309626
31.4973027157	0	117	29309631
33.6373031782	0.1	113	29309661
33.6973008411	2.3	116	29309662
34.2483036863	0	117	29309663
36.1872994052	0.1	114	29309679
36.2472970681	2.3	116	29309680
36.4593055742	0	117	29309681
38.7373056905	0.1	113	29309701
38.7973033534	2.4	116	29309702
39.0002996372	0	117	29309707
41.3902987437	0.1	113	29309721
41.4502964066	2.3	116	29309722
41.6402973877	0	117	29309723
43.940305029	0.1	115	29309739
44.0003026919	2.2	116	29309740
44.2412991719	0	117	29309741
46.3873044299	0.1	113	29309761
46.4473020928	2.3	116	29309762
46.6412962126	0	117	29309763
48.938296427	0.1	114	29309789
48.9983041482	2.4	116	29309790
49.3023057179	0	117	29309791
51.5912995385	0.1	113	29309799
51.6512972014	2.3	116	29309800
51.9423034685	0	117	29309801
54.1413058238	0.1	113	29309817
54.2013034867	2.4	116	29309818
54.402298172	0	117	29309819
56.794298877	0.1	113	29309837
56.8542965399	2.3	116	29309838
57.0433017509	0	117	29309843
59.3443051623	0.1	113	29309859
59.4043028252	2.3	116	29309860
59.5952995764	0	117	29309861
61.8943013893	0.1	113	29309881
61.9553048806	2.3	116	29309882
62.1653017299	0	117	29309883
64.4453034447	0.1	114	29309909
64.5053011076	2.4	116	29309910
64.835303341	0	117	29309911
67.0982964979	0.1	115	29309927
67.1583042191	2.2	116	29309928
67.3662994699	0	117	29309933
69.5453059571	0.1	113	29309949
69.60530362	2.3	116	29309950
69.9673012542	0	117	29309951
72.0953021841	0.1	113	29309975
72.155299847	2.2	116	29309976
72.3373044925	0	117	29309977
74.542301585	0.1	115	29309987
74.6022992479	2.4	116	29309988
74.7782990979	0	117	29309989
77.1953046964	0.1	113	29310005
77.2553023593	2.4	116	29310006
77.4983004378	0	117	29310007
79.849303578	0.1	115	29310033
79.9093012409	2.2	116	29310034
80.1192980902	0	117	29310035
82.2963029789	0.1	115	29310063
82.3563006418	2.2	116	29310064
