onset	duration	trial_type	eye_onset
0.6895069997	0.1	132	30777389
0.7495046626	2.4	135	30777390
1.1615020256	0	136	30777395
3.3425000529	0.1	132	30777423
3.4024977158	2.4	135	30777424
3.5915029268	0	136	30777425
5.9955031644	0.1	132	30777457
6.0555008273	2.4	135	30777458
6.2125005792	0	136	30777459
11.6625011932	0.1	132	30777514
11.7224988561	2.2	135	30777515
12.3834990929	0	136	30777520
14.109500594	0.1	132	30777540
14.1694982569	2.2	135	30777541
14.3735003691	0	136	30777542
16.5564999949	0.1	132	30777576
16.6164976578	2.2	135	30777577
16.8444988351	0	136	30777578
22.0175043713	0.1	132	30777641
22.0775020342	2.2	135	30777642
22.294499449	0	136	30777647
24.4645037721	0.1	132	30777681
24.524501435	2.3	135	30777682
24.7455020468	0	136	30777683
27.0144999992	0.1	133	30777713
27.0744976621	2.4	135	30777714
27.5655028443	0	136	30777715
29.6684988807	0.1	132	30777741
29.7285066019	2.2	135	30777742
30.1565066944	0	136	30777743
32.1154982816	0.1	133	30777773
32.1755060028	2.4	135	30777774
32.5165019404	0	136	30777775
34.7685013931	0.1	132	30777803
34.828499056	2.3	135	30777806
35.2365032803	0	136	30777807
37.3184976201	0.1	132	30777833
37.3785053413	2.3	135	30777834
37.7375056069	0	136	30777839
39.8685039054	0.1	132	30777863
39.9285015683	2.2	135	30777864
40.2384978752	0	136	30777865
42.3155033063	0.1	134	30777895
42.3755009692	2.4	135	30777896
42.8184979628	0	136	30777897
44.9695021878	0.1	132	30777937
45.0294998507	2.3	135	30777938
45.3095023553	0	136	30777939
47.5194984149	0.1	134	30777973
47.5795061361	2.2	135	30777974
47.9795039665	0	136	30777975
49.9664978157	0.1	132	30778005
50.0265055369	2.3	135	30778006
50.3204991143	0	136	30778007
52.516504101	0.1	132	30778039
52.5765017639	2.4	135	30778040
53.2404993694	0	136	30778045
55.1694971542	0.1	132	30778049
55.2295048754	2.4	135	30778050
55.500505216	0	136	30778051
57.8225002657	0.1	132	30778089
57.8824979286	2.3	135	30778090
58.151506729	0	136	30778091
60.3735023211	0.1	132	30778121
60.433499984	2.4	135	30778122
60.7225046526	0	136	30778123
63.0265054326	0.1	134	30778147
63.0865030955	2.3	135	30778148
63.6534986119	0	136	30778153
65.5765016596	0.1	134	30778183
65.6364993225	2.3	135	30778186
65.883500598	0	136	30778187
68.1264978867	0.1	133	30778219
68.1865056078	2.2	135	30778220
68.6345015686	0	136	30778221
73.5875022631	0.1	132	30778292
73.647499926	2.3	135	30778293
74.1145060431	0	136	30778294
76.1374984901	0.1	132	30778324
76.1975062113	2.4	135	30778325
76.3754976015	0	136	30778326
78.7905016016	0.1	133	30778350
78.8504992645	2.2	135	30778351
79.3675051104	0	136	30778352
81.2375010024	0.1	132	30778388
81.2974986653	2.2	135	30778389
81.8175018798	0	136	30778394
83.6855062317	0.1	132	30778426
83.7455038946	2.3	135	30778427
83.9584981124	0	136	30778432
86.2355024587	0.1	132	30778458
86.2955001216	2.3	135	30778459
86.4785005372	0	136	30778460
88.7854986857	0.1	132	30778504
88.8455064069	2.3	135	30778505
89.0395005267	0	136	30778506
91.335504971	0.1	133	30778540
91.3955026339	2.3	135	30778541
91.7895057272	0	136	30778542
93.8855011981	0.1	133	30778574
93.945498861	2.4	135	30778575
94.2295045625	0	136	30778576
99.5524992268	0.1	132	30778653
99.612506948	2.2	135	30778654
99.9404975246	0	136	30778657
101.9994986277	0.1	132	30778677
102.0595063488	2.2	135	30778682
102.2815027307	0	136	30778683
104.4464980285	0.1	134	30778713
104.5065057497	2.4	135	30778714
104.9415064077	0	136	30778715
107.1004969101	0.1	132	30778747
107.1605046313	2.2	135	30778748
107.4625046026	0	136	30778749
109.5475063692	0.1	134	30778765
109.6075040321	2.4	135	30778766
110.1125002872	0	136	30778771
112.2004994224	0.1	132	30778815
112.2604970853	2.2	135	30778816
112.5334990244	0	136	30778817
114.6474988233	0.1	132	30778853
114.7075065445	2.3	135	30778858
114.9535019915	0	136	30778859
117.1975051086	0.1	132	30778887
117.2575027715	2.3	135	30778888
117.4534984897	0	136	30778889
119.7475013356	0.1	133	30778911
119.8074989985	2.3	135	30778912
120.2544991891	0	136	30778913
122.298503391	0.1	132	30778943
122.3585010539	2.4	135	30778944
122.8254971128	0	136	30778945
124.9515065025	0.1	133	30778971
125.0115041654	2.2	135	30778972
125.3155057352	0	136	30778973
130.4125008206	0.1	132	30779035
130.4724984835	2.4	135	30779036
130.816501848	0	136	30779040
136.0794988494	0.1	134	30779106
136.1395065706	2.2	135	30779107
136.697499923	0	136	30779115
138.5264982502	0.1	132	30779141
138.5865059714	2.3	135	30779142
139.0485030632	0	136	30779143
141.0765045356	0.1	132	30779161
141.1365021985	2.2	135	30779164
141.819499902	0	136	30779165
143.5235039364	0.1	132	30779177
143.5835015993	2.4	135	30779178
143.9904999952	0	136	30779182
146.1765070479	0.1	132	30779211
146.2365047108	2.2	135	30779214
146.5505042146	0	136	30779220
148.6235064487	0.1	132	30779239
148.6844998817	2.3	135	30779240
148.9215032231	0	136	30779241
151.1744984459	0.1	134	30779261
151.2345061671	2.2	135	30779262
151.6615004312	0	136	30779269
153.6214978467	0.1	132	30779289
153.6815055679	2.2	135	30779290
153.9634996127	0	136	30779291
156.0684972476	0.1	132	30779317
156.1285049688	2.4	135	30779318
156.3625008832	0	136	30779323
158.7215003591	0.1	132	30779355
158.781498022	2.4	135	30779356
158.9834985356	0	136	30779357
161.3745034705	0.1	134	30779389
161.4345011334	2.3	135	30779390
161.6634980808	0	136	30779391
163.9244996976	0.1	132	30779423
163.9844973605	2.4	135	30779424
164.2035064321	0	136	30779425
166.5784985791	0.1	132	30779457
166.6385063003	2.2	135	30779458
166.8544978868	0	136	30779459
169.02549798	0.1	132	30779493
169.0855057012	2.3	135	30779494
169.3154984187	0	136	30779495
171.5755042653	0.1	133	30779539
171.6355019282	2.4	135	30779540
172.0965032499	0	136	30779541
174.2284973185	0.1	132	30779575
174.2885050397	2.3	135	30779576
174.6665054034	0	136	30779577
176.7785036038	0.1	132	30779609
176.8385012667	2.4	135	30779610
177.0165027152	0	136	30779611
179.4315067153	0.1	133	30779641
179.4915043782	2.2	135	30779642
179.9374987404	0	136	30779643
181.8795018862	0.1	132	30779681
181.9394995492	2.2	135	30779682
182.3584974777	0	136	30779687
184.3265012871	0.1	134	30779717
184.38649895	2.2	135	30779718
184.8585040342	0	136	30779719
186.773500688	0.1	132	30779747
186.8334983509	2.4	135	30779750
187.6805064301	0	136	30779757
189.4265037994	0.1	133	30779791
189.4865014623	2.4	135	30779792
189.9595023166	0	136	30779797
192.0795069109	0.1	132	30779819
192.1395045738	2.2	135	30779820
192.6404976319	0	136	30779823
197.540501229	0.1	132	30779888
197.6004988919	2.3	135	30779891
198.0315064113	0	136	30779895
200.0904974561	0.1	132	30779930
200.1505051773	2.3	135	30779931
200.3525056909	0	136	30779932
205.6544986587	0.1	133	30779997
205.7145063798	2.2	135	30779998
206.1425064723	0	136	30780003
208.1014980595	0.1	134	30780026
208.1615057807	2.3	135	30780028
208.5735031437	0	136	30780035
210.6525001149	0.1	134	30780059
210.7124977778	2.2	135	30780060
210.943506382	0	136	30780061
213.0994995158	0.1	132	30780087
213.159507237	2.2	135	30780088
213.8935004394	0	136	30780089
215.5464989166	0.1	132	30780113
215.6065066378	2.3	135	30780118
215.8034981261	0	136	30780119
218.0965052019	0.1	132	30780159
218.1565028648	2.3	135	30780160
218.3644981157	0	136	30780161
220.646501429	0.1	132	30780195
220.7064990919	2.2	135	30780196
220.9045064669	0	136	30780197
223.0935008298	0.1	132	30780241
223.1534984927	2.2	135	30780242
223.3355031382	0	136	30780243
225.5405002307	0.1	132	30780287
225.6004978936	2.4	135	30780288
225.8164995383	0	136	30780293
228.1944991122	0.1	132	30780327
228.2545068334	2.4	135	30780332
228.4975049119	0	136	30780333
230.8475022237	0.1	133	30780377
230.9074998866	2.3	135	30780378
231.4075072329	0	136	30780379
233.3974984508	0.1	132	30780423
233.4575061719	2.4	135	30780426
233.8485018383	0	136	30780433
236.0505015622	0.1	132	30780471
236.1104992251	2.4	135	30780474
236.4395056884	0	136	30780479
238.7035046737	0.1	132	30780513
238.7635023366	2.2	135	30780514
239.3295020829	0	136	30780526
241.1505040746	0.1	133	30780545
241.2105017375	2.4	135	30780546
241.9005000066	0	136	30780551
246.8175021033	0.1	134	30780606
246.8774997662	2.3	135	30780607
247.111505739	0	136	30780608
249.3685041587	0.1	134	30780646
249.4285018216	2.2	135	30780651
249.661501966	0	136	30780652
251.8155035596	0.1	132	30780676
251.8755012225	2.3	135	30780677
252.1725022267	0	136	30780678
254.3654997866	0.1	132	30780712
254.4254974495	2.4	135	30780713
254.6925046514	0	136	30780714
257.0185028981	0.1	132	30780750
257.078500561	2.4	135	30780753
257.2524988126	0	136	30780754
259.6715060096	0.1	133	30780780
259.7315036725	2.2	135	30780781
260.1445068638	0	136	30780782
262.1185054104	0.1	132	30780826
262.1785030733	2.4	135	30780831
262.6244974356	0	136	30780839
264.772504292	0.1	134	30780870
264.8325019549	2.3	135	30780871
265.4055022668	0	136	30780876
267.322500519	0.1	132	30780920
267.3824981819	2.4	135	30780921
267.9155067574	0	136	30780926
269.9755036305	0.1	132	30780947
270.0355012934	2.3	135	30780948
270.4255011897	0	136	30780958
272.5254998575	0.1	132	30780982
272.5854975204	2.3	135	30780983
272.7564984034	0	136	30780984
275.0755061429	0.1	134	30781020
275.1355038058	2.4	135	30781021
275.6264989297	0	136	30781029
277.7295050244	0.1	132	30781064
277.7895026873	2.3	135	30781065
278.0575056593	0	136	30781066
283.2925003986	0.1	132	30781115
283.3535038899	2.3	135	30781120
283.6284973692	0	136	30781121
285.843502454	0.1	132	30781163
285.9035001169	2.3	135	30781164
286.3095027428	0	136	30781173
288.3934986811	0.1	133	30781205
288.4535064023	2.2	135	30781208
288.8995007645	0	136	30781209
290.8404980819	0.1	132	30781227
290.9005058031	2.3	135	30781228
291.3405054282	0	136	30781239
293.3905043672	0.1	134	30781271
293.4505020301	2.2	135	30781272
293.8104980658	0	136	30781273
295.8375037681	0.1	132	30781301
295.897501431	2.4	135	30781302
296.1815071325	0	136	30781303
298.4905068796	0.1	134	30781333
298.5505045425	2.3	135	30781334
298.8324985873	0	136	30781335
301.0414988767	0.1	133	30781359
301.1015065979	2.2	135	30781360
301.5434977632	0	136	30781361
303.4884982775	0.1	132	30781391
303.5485059987	2.3	135	30781392
304.1345016133	0	136	30781395
306.0385045629	0.1	132	30781427
306.0985022258	2.2	135	30781429
306.5455024164	0	136	30781433
308.4855039637	0.1	132	30781468
308.5455016266	2.2	135	30781469
308.9655053835	0	136	30781473
310.9325033646	0.1	133	30781505
310.9925010275	2.4	135	30781506
311.6365027647	0	136	30781507
313.585506476	0.1	132	30781537
313.6455041389	2.4	135	30781540
313.9964980106	0	136	30781541
316.2384995292	0.1	132	30781581
316.2995030205	2.4	135	30781582
316.5974997948	0	136	30781583
318.8924984108	0.1	132	30781625
318.952506132	2.4	135	30781626
319.2374975454	0	136	30781627
321.5455015223	0.1	132	30781663
321.6054991852	2.4	135	30781664
321.7884996008	0	136	30781665
324.1985046338	0.1	132	30781703
324.2585022967	2.3	135	30781704
324.468499146	0	136	30781705
326.7485008608	0.1	132	30781739
326.8084985237	2.4	135	30781740
327.0294991355	0	136	30781741
329.4015039723	0.1	132	30781783
329.4615016352	2.2	135	30781784
329.6115008216	0	136	30781785
331.8494991432	0.1	132	30781817
331.9095068644	2.3	135	30781822
332.0715055834	0	136	30781823
334.3995054286	0.1	132	30781843
334.4595030915	2.2	135	30781844
334.6525014411	0	136	30781845
