onset	duration	trial_type	eye_onset
0.5056030722	0.1	125	13769160
0.5075946124	2.2	128	13769161
2.8895973833	0.1	125	13769173
2.9495950462	2.2	128	13769178
5.3365967841	0.1	125	13769194
5.396594447	2.3	128	13769195
10.9005979867	0.1	125	13769236
10.9605956496	2.2	128	13769237
13.3475973876	0.1	125	13769273
13.4075950505	2.2	128	13769276
15.7945967884	0.1	125	13769296
15.8545944513	2.3	128	13769301
18.3455988438	0.1	126	13769327
18.4055965067	2.4	128	13769328
20.9986019553	0.1	125	13769364
21.0585996182	2.2	128	13769369
23.4456013561	0.1	127	13769397
23.5055990191	2.3	128	13769398
25.9955975832	0.1	125	13769440
26.0555952461	2.4	128	13769441
28.6486006947	0.1	126	13769459
28.7085983576	2.2	128	13769460
31.0956000955	0.1	125	13769476
31.1555977584	2.3	128	13769477
33.6455963225	0.1	125	13769479
33.7055939854	2.2	128	13769480
36.0936015518	0.1	127	13769512
36.1535992147	2.4	128	13769513
38.746594605	0.1	125	13769539
38.8066023262	2.3	128	13769540
44.3105958076	0.1	125	13769593
44.3705934705	2.4	128	13769594
46.963598919	0.1	125	13769624
47.0235965819	2.3	128	13769625
49.5135951461	0.1	125	13769643
49.5736028672	2.3	128	13769644
52.0636014314	0.1	127	13769664
52.1235990943	2.2	128	13769665
54.5106008322	0.1	125	13769689
54.5705984951	2.3	128	13769692
57.0605970592	0.1	125	13769720
57.1205947222	2.2	128	13769721
59.5086022885	0.1	126	13769747
59.5685999514	2.2	128	13769752
61.9556016893	0.1	127	13769766
62.0155993522	2.3	128	13769767
64.5055979164	0.1	125	13769809
64.5655955793	2.3	128	13769810
67.0555941434	0.1	126	13769830
67.1156018646	2.4	128	13769833
72.7226022304	0.1	125	13769884
72.7825998933	2.4	128	13769885
75.3755952836	0.1	125	13769911
75.4356030048	2.3	128	13769912
77.9256015689	0.1	125	13769932
77.9855992318	2.4	128	13769933
80.5785946221	0.1	125	13769955
80.6386023433	2.4	128	13769956
83.2325935037	0.1	125	13769958
83.2926012249	2.3	128	13769959
85.782599789	0.1	125	13769973
85.8425974519	2.2	128	13769974
88.2295991899	0.1	125	13769992
88.2895968528	2.3	128	13769993
90.7795954169	0.1	125	13770003
90.8395930798	2.4	128	13770004
93.4325985284	0.1	125	13770030
93.4925961913	2.3	128	13770031
98.996599731	0.1	127	13770074
99.0565973939	2.4	128	13770075
101.6496028425	0.1	127	13770101
101.7096005054	2.2	128	13770102
104.0966022433	0.1	125	13770112
104.1565999062	2.2	128	13770113
106.5445974143	0.1	125	13770130
106.6045950772	2.4	128	13770131
109.1976005257	0.1	126	13770134
109.2575981886	2.2	128	13770137
111.6445999266	0.1	125	13770163
111.7045975895	2.4	128	13770164
114.2976030381	0.1	126	13770178
114.357600701	2.4	128	13770179
116.9505960913	0.1	125	13770201
117.0105937542	2.4	128	13770202
119.6035992028	0.1	127	13770216
119.6635968657	2.4	128	13770217
122.2575980843	0.1	125	13770235
122.3165999771	2.2	128	13770240
124.7045974852	0.1	125	13770298
124.7645951481	2.2	128	13770303
127.151596886	0.1	126	13770317
127.2115945489	2.3	128	13770318
129.7016031713	0.1	126	13770336
129.7616008343	2.3	128	13770337
132.2515993984	0.1	125	13770347
132.3115970613	2.2	128	13770348
134.6985987992	0.1	125	13770362
134.7585964621	2.2	128	13770363
137.1455982001	0.1	125	13770401
137.205595863	2.2	128	13770402
142.6066025765	0.1	125	13770458
