onset	duration	trial_type	eye_onset
0.6876999264	0.1	132	15496358
0.7476975893	2.3	135	15496359
2.0626974975	0	136	15496372
3.2376961534	0.1	132	15496394
3.2977038746	2.4	135	15496395
3.5527014856	0	136	15496408
5.8906992649	0.1	132	15496420
5.9517027562	2.2	135	15496421
6.1836970721	0	136	15496426
8.3386944358	0.1	132	15496442
8.398702157	2.2	135	15496443
8.6546955382	0	136	15496444
10.7856938367	0.1	132	15496466
10.8457015579	2.2	135	15496469
11.1167018985	0	136	15496470
13.2327032958	0.1	132	15496488
13.2927009587	2.3	135	15496489
13.5286984717	0	136	15496490
15.7826995229	0.1	132	15496520
15.8426971858	2.2	135	15496521
16.1697020506	0	136	15496526
18.2296989237	0.1	132	15496550
18.2896965866	2.4	135	15496555
18.5597011571	0	136	15496564
23.8966969525	0.1	134	15496629
23.9566946154	2.4	135	15496630
24.5816962545	0	136	15496633
26.5497000639	0.1	132	15496657
26.6096977268	2.4	135	15496658
27.0016992216	0	136	15496667
29.2027031754	0.1	132	15496687
29.2627008383	2.4	135	15496688
29.5927030717	0	136	15496689
31.856702057	0.1	134	15496709
31.9166997199	2.4	135	15496710
32.4026958768	0	136	15496711
34.5096951102	0.1	133	15496729
34.5697028314	2.3	135	15496730
35.0047034894	0	136	15496739
37.0597013955	0.1	133	15496753
37.1196990584	2.2	135	15496754
37.5657034789	0	136	15496755
39.5067007964	0.1	132	15496775
39.5666984593	2.4	135	15496776
39.8766947662	0	136	15496777
42.1596938496	0.1	132	15496795
42.2197015707	2.2	135	15496798
42.6466958349	0	136	15496805
44.6067033087	0.1	132	15496823
44.6667009716	2.4	135	15496828
45.0176948433	0	136	15496829
47.2596963619	0.1	132	15496861
47.3196940248	2.2	135	15496862
47.6876964544	0	136	15496863
52.7207007383	0.1	132	15496898
52.7806984012	2.4	135	15496899
53.0996968721	0	136	15496900
55.3746996199	0.1	133	15496912
55.4346972828	2.2	135	15496913
56.0017028575	0	136	15496914
57.8216990207	0.1	134	15496936
57.8816966836	2.4	135	15496937
58.4216957663	0	136	15496942
60.4747021322	0.1	132	15496958
60.5346997951	2.2	135	15496959
60.9837015842	0	136	15496960
62.9217015331	0.1	132	15496980
62.981699196	2.3	135	15496981
63.3746964608	0	136	15496982
65.4716977601	0.1	132	15496990
65.531695423	2.3	135	15496991
65.9157005821	0	136	15496993
68.0216939871	0.1	133	15497004
68.0817017083	2.3	135	15497005
68.5267003005	0	136	15497010
70.5717002724	0.1	132	15497026
70.6316979353	2.4	135	15497027
71.0076967006	0	136	15497028
73.225699154	0.1	134	15497040
73.2856968169	2.4	135	15497041
73.8676992928	0	136	15497042
78.8926971828	0.1	132	15497067
78.9526948457	2.4	135	15497068
79.4796986257	0	136	15497071
81.5457002943	0.1	132	15497083
81.6056979572	2.3	135	15497084
81.9897031163	0	136	15497087
84.0956965213	0.1	132	15497101
84.1556941842	2.3	135	15497102
84.6116965388	0	136	15497107
86.6457028066	0.1	132	15497127
86.7057004695	2.2	135	15497128
87.1326947336	0	136	15497135
89.0927022074	0.1	134	15497149
89.1526998703	2.2	135	15497150
89.6827010189	0	136	15497151
91.5397016083	0.1	132	15497167
91.5996992712	2.4	135	15497168
92.1136976902	0	136	15497169
94.1926946615	0.1	132	15497185
94.2527023827	2.2	135	15497186
94.5047026252	0	136	15497187
96.6406998907	0.1	132	15497211
96.7006975536	2.3	135	15497212
97.0266965901	0	136	15497217
99.1906961178	0.1	132	15497229
