onset	duration	trial_type	eye_onset
0.6870448112	0.1	132	19915000
0.7470424742	2.2	135	19915003
1.1860463291	0	136	19915008
3.1340442121	0.1	132	19915024
3.1940519333	2.2	135	19915025
3.4160483152	0	136	19915026
5.581043613	0.1	132	19915054
5.6410513341	2.2	135	19915057
5.8970447153	0	136	19915060
8.0280430138	0.1	132	19915082
8.088050735	2.3	135	19915083
8.3280514449	0	136	19915084
10.5780492991	0.1	132	19915106
10.638046962	2.2	135	19915107
10.8490496397	0	136	19915108
13.0250487	0.1	132	19915124
13.0850463629	2.4	135	19915125
13.2990464091	0	136	19915126
15.6780518115	0.1	133	19915156
15.7380494744	2.4	135	19915157
16.0210493475	0	136	19915158
18.332050693	0.1	132	19915180
18.3920483559	2.3	135	19915181
18.6010494351	0	136	19915182
20.8820469201	0.1	132	19915200
20.942044583	2.4	135	19915201
21.12204763	0	136	19915202
23.5350500315	0.1	134	19915230
23.5950476944	2.3	135	19915231
24.0830454499	0	136	19915232
29.0990512341	0.1	132	19915269
29.159048897	2.3	135	19915272
29.4050443441	0	136	19915275
31.6490474612	0.1	132	19915299
31.7090451241	2.3	135	19915300
31.9160446048	0	136	19915301
34.1990436882	0.1	132	19915327
34.2590514094	2.3	135	19915328
34.4970505208	0	136	19915329
36.7490499735	0.1	132	19915353
36.8090476364	2.2	135	19915354
36.9980427891	0	136	19915355
39.1960493743	0.1	132	19915379
39.2560470372	2.4	135	19915380
39.459043321	0	136	19915381
41.8490424275	0.1	132	19915405
41.9100459188	2.2	135	19915406
42.1790446609	0	136	19915407
44.2970476568	0.1	134	19915437
44.3570453197	2.2	135	19915438
44.7300467163	0	136	19915439
46.7440470576	0.1	133	19915457
46.8040447205	2.3	135	19915458
47.1500496835	0	136	19915459
49.2940432847	0.1	132	19915481
49.3540510058	2.3	135	19915482
49.5820421249	0	136	19915483
54.8580444872	0.1	132	19915522
54.9180421501	2.4	135	19915527
55.1830477536	0	136	19915528
57.5110475987	0.1	132	19915542
57.5710452616	2.2	135	19915543
57.7650494397	0	136	19915544
59.9580469996	0.1	132	19915574
60.0180446625	2.4	135	19915575
60.2350420773	0	136	19915576
62.6110501111	0.1	134	19915596
62.671047774	2.3	135	19915597
63.0860425055	0	136	19915598
