onset	duration	trial_type	eye_onset
0.5061053069	0.1	106	15460679
0.5071111352	2.3	109	15460680
2.9981054695	0.1	106	15460696
3.0581031324	2.4	109	15460697
5.6511085809	0.1	106	15460717
5.7111062438	2.4	109	15460718
8.3051074625	0.1	106	15460742
8.3651051254	2.3	109	15460747
10.8551036896	0.1	106	15460763
10.9151114107	2.2	109	15460764
13.3021030904	0.1	106	15460778
13.3621108116	2.4	109	15460779
15.9551062019	0.1	106	15460799
16.0151038648	2.3	109	15460800
18.5051024289	0.1	107	15460812
18.5651101501	2.3	109	15460813
21.0551087142	0.1	107	15460830
21.1151063771	2.4	109	15460831
23.7081118257	0.1	108	15460852
23.7681094886	2.2	109	15460853
26.1561069967	0.1	106	15460859
26.2161046596	2.2	109	15460860
28.6031063975	0.1	106	15460883
28.6631040604	2.2	109	15460884
31.0501057984	0.1	108	15460905
31.1101034613	2.3	109	15460909
33.6001120837	0.1	106	15460934
33.6601097466	2.3	109	15460935
36.1501083107	0.1	106	15460959
36.2101059736	2.4	109	15460960
38.8031114222	0.1	106	15460976
38.8631090851	2.3	109	15460977
41.3531076492	0.1	106	15460991
41.4131053121	2.2	109	15460994
43.8001070501	0.1	106	15461018
43.860104713	2.3	109	15461019
46.3511091055	0.1	106	15461041
46.4111067684	2.3	109	15461042
48.9011053325	0.1	106	15461078
48.9611029954	2.4	109	15461079
51.554108444	0.1	106	15461103
51.6141061069	2.2	109	15461104
54.0011078448	0.1	106	15461144
54.0611055077	2.2	109	15461145
56.4481072457	0.1	107	15461165
56.5081049086	2.4	109	15461166
59.1011103572	0.1	107	15461202
59.1611080201	2.3	109	15461203
61.6511065842	0.1	106	15461239
61.7111042471	2.3	109	15461240
64.2021086396	0.1	108	15461294
64.2621063025	2.4	109	15461295
66.8551117511	0.1	106	15461331
66.915109414	2.4	109	15461332
69.5081048043	0.1	106	15461368
69.5681024672	2.4	109	15461369
72.1611079158	0.1	108	15461407
72.2211055787	2.4	109	15461408
74.8141110272	0.1	106	15461436
74.8741086901	2.2	109	15461437
77.2611104281	0.1	106	15461461
77.321108091	2.4	109	15461462
79.9151093097	0.1	107	15461486
79.9751069726	2.3	109	15461487
82.4651055367	0.1	108	15461511
82.5251031996	2.4	109	15461512
85.1181086482	0.1	107	15461528
85.1781063111	2.4	109	15461533
87.7711117597	0.1	106	15461551
87.8311094226	2.4	109	15461552
90.4241048129	0.1	106	15461568
90.4841024758	2.4	109	15461569
93.0781036944	0.1	106	15461589
93.1381114156	2.3	109	15461590
95.6281099797	0.1	106	15461610
95.6881076427	2.2	109	15461611
98.0751093806	0.1	106	15461631
98.1351070435	2.4	109	15461632
100.7281024338	0.1	108	15461654
100.788110155	2.3	109	15461655
103.2781087191	0.1	106	15461687
103.338106382	2.3	109	15461688
105.8281049461	0.1	106	15461716
105.888102609	2.3	109	15461717
108.3781112314	0.1	106	15461745
108.4381088943	2.2	109	15461746
110.8251106323	0.1	108	15461774
110.8851082952	2.4	109	15461776
113.4791095139	0.1	106	15461813
113.5391071768	2.2	109	15461818
115.9261089147	0.1	107	15461842
115.9861065776	2.4	109	15461843
118.5791120262	0.1	106	15461883
118.6391096891	2.3	109	15461884
121.1291082532	0.1	106	15461910
121.1891059161	2.3	109	15461912
123.6791044803	0.1	108	15461943
123.7391122015	2.2	109	15461944
126.1261038811	0.1	106	15461980
126.1861116023	2.3	109	15461985
128.6771059365	0.1	107	15461997
128.7361078293	2.2	109	15461998
131.1241053374	0.1	106	15462018
131.1841030003	2.2	109	15462019
133.5711047382	0.1	106	15462042
133.6311024011	2.4	109	15462044
136.2241078497	0.1	106	15462060
136.2841055126	2.2	109	15462061
138.6711072506	0.1	108	15462083
138.7311049135	2.4	109	15462084
141.3241103621	0.1	107	15462120
141.384108025	2.3	109	15462122
143.8741065891	0.1	106	15462147
143.934104252	2.2	109	15462148
146.3211059899	0.1	107	15462180
146.3811036528	2.3	109	15462183
148.8721080453	0.1	106	15462211
148.9321057082	2.4	109	15462212
151.5251111568	0.1	106	15462252
151.5851088197	2.3	109	15462255
154.0751073838	0.1	106	15462275
154.1351050467	2.3	109	15462276
156.6251036109	0.1	106	15462299
156.6851113321	2.4	109	15462301
159.2781067224	0.1	108	15462337
159.3381043853	2.2	109	15462338
161.7251061232	0.1	106	15462358
161.7851037861	2.2	109	15462361
164.1721055241	0.1	106	15462395
164.232103187	2.4	109	15462396
166.8261044056	0.1	106	15462422
166.8861121268	2.4	109	15462423
169.4791075171	0.1	108	15462449
169.53910518	2.3	109	15462450
172.0291037441	0.1	107	15462478
172.0891114653	2.2	109	15462479
174.476103145	0.1	106	15462499
174.5361108662	2.2	109	15462500
176.9231025459	0.1	106	15462530
176.983110267	2.2	109	15462531
179.370112005	0.1	107	15462551
179.4301096679	2.4	109	15462552
182.0231050582	0.1	106	15462598
182.0831027211	2.3	109	15462599
184.5741071136	0.1	106	15462631
184.6341047765	2.3	109	15462636
187.1241033406	0.1	106	15462666
187.1841110618	2.4	109	15462667
189.7771064521	0.1	106	15462699
189.837104115	2.2	109	15462700
192.224105853	0.1	108	15462724
192.2841035159	2.4	109	15462725
194.8771089644	0.1	106	15462749
194.9371066273	2.2	109	15462753
197.3241083653	0.1	106	15462784
197.3841060282	2.2	109	15462785
199.7711077662	0.1	106	15462819
199.8311054291	2.3	109	15462820
202.3221098216	0.1	108	15462852
202.3821074845	2.3	109	15462853
204.8721060486	0.1	106	15462892
204.9321037115	2.3	109	15462893
207.4221022756	0.1	107	15462930
207.4821099968	2.2	109	15462931
209.8691117347	0.1	106	15462965
209.9291093976	2.4	109	15462966
212.5221047879	0.1	107	15462994
212.5821024508	2.4	109	15462995
215.1751078994	0.1	106	15463047
215.2351055623	2.2	109	15463048
217.6221073003	0.1	106	15463076
217.6821049632	2.3	109	15463077
220.1731093557	0.1	106	15463121
220.2331070186	2.4	109	15463126
222.8261024089	0.1	106	15463140
222.8861101301	2.4	109	15463141
225.4791055204	0.1	106	15463177
225.5391031833	2.2	109	15463180
227.9261049212	0.1	108	15463206
227.9861025841	2.3	109	15463207
230.4761112065	0.1	106	15463239
230.5361088694	2.2	109	15463240
232.9231106074	0.1	106	15463270
232.9831082703	2.3	109	15463271
235.4731068344	0.1	108	15463289
235.5331044973	2.2	109	15463290
237.9211120636	0.1	108	15463304
237.9811097265	2.4	109	15463305
240.5741051168	0.1	107	15463327
240.6341027797	2.2	109	15463328
243.0211045177	0.1	106	15463347
243.0811122389	2.4	109	15463348
245.6741076292	0.1	106	15463371
245.7341052921	2.2	109	15463376
248.12110703	0.1	106	15463410
248.1811046929	2.2	109	15463411
250.5681064309	0.1	106	15463425
250.6281040938	2.3	109	15463426
253.1181026579	0.1	107	15463454
253.1781103791	2.4	109	15463455
255.7721115978	0.1	106	15463491
255.8321092607	2.3	109	15463498
258.3221078248	0.1	106	15463532
258.3821054877	2.2	109	15463533
260.7691072257	0.1	106	15463575
260.8291048886	2.3	109	15463578
263.3191034527	0.1	106	15463610
263.3791111739	2.3	109	15463611
265.869109738	0.1	106	15463645
265.9291074009	2.2	109	15463646
268.3161091388	0.1	106	15463668
268.3761068017	2.4	109	15463669
270.9691122503	0.1	106	15463699
271.0291099132	2.4	109	15463700
273.6231111319	0.1	107	15463716
273.6831087948	2.2	109	15463717
276.0701105328	0.1	108	15463739
276.1301081957	2.2	109	15463740
278.5171099336	0.1	107	15463768
278.5771075965	2.4	109	15463769
281.1701029868	0.1	106	15463803
281.230110708	2.2	109	15463804
283.6171023877	0.1	106	15463818
283.6771101089	2.3	109	15463823
286.167108673	0.1	108	15463853
286.2271063359	2.2	109	15463854
288.6141080738	0.1	106	15463877
288.6741057367	2.4	109	15463879
291.2681069554	0.1	106	15463917
291.3281046183	2.3	109	15463918
293.8181031824	0.1	106	15463952
293.8781109036	2.2	109	15463957
296.2651025833	0.1	106	15463981
296.3251103045	2.2	109	15463984
298.7121120424	0.1	106	15464011
298.7721097053	2.3	109	15464012
301.2621082695	0.1	106	15464063
301.3221059324	2.3	109	15464064
303.8121044965	0.1	106	15464108
303.8721122177	2.4	109	15464109
