onset	duration	trial_type	eye_onset
0.5064780247	0.1	125	11442637
0.5084796232	2.4	128	11442638
3.1024707836	0.1	125	11442664
3.1624785048	2.3	128	11442667
5.6524770689	0.1	125	11442689
5.7124747318	2.4	128	11442690
8.3054701221	0.1	125	11442712
8.3654778433	2.2	128	11442713
10.7524795812	0.1	125	11442739
10.8124772441	2.3	128	11442740
13.3024758083	0.1	125	11442772
13.3624734712	2.3	128	11442773
15.8524720353	0.1	127	11442783
15.9124797565	2.2	128	11442784
18.3004772645	0.1	125	11442818
18.3604749274	2.3	128	11442819
23.8644784671	0.1	127	11442858
23.9234703016	2.3	128	11442859
26.4144746941	0.1	125	11442881
26.474472357	2.3	128	11442882
28.9644709212	0.1	126	11442922
29.0244786423	2.3	128	11442925
31.5144772065	0.1	125	11442943
31.5744748694	2.2	128	11442944
33.9614766073	0.1	125	11442978
34.0214742702	2.4	128	11442979
36.6144797188	0.1	125	11443005
36.6744773817	2.4	128	11443006
39.267472772	0.1	125	11443032
39.3274704349	2.2	128	11443033
41.7144721729	0.1	126	11443055
41.774479894	2.2	128	11443059
44.1624774021	0.1	125	11443082
44.222475065	2.4	128	11443083
46.8154704553	0.1	125	11443105
46.8754781765	2.4	128	11443106
49.4684735668	0.1	125	11443132
49.5284712297	2.2	128	11443133
51.9154729676	0.1	125	11443161
51.9754706305	2.2	128	11443162
57.376477344	0.1	125	11443221
57.4364750069	2.2	128	11443222
59.8234767449	0.1	125	11443248
59.8834744078	2.4	128	11443249
62.4764798564	0.1	125	11443281
62.5364775193	2.4	128	11443282
65.1294729096	0.1	125	11443308
65.1894705725	2.3	128	11443313
67.6794791949	0.1	125	11443337
67.7394768578	2.4	128	11443338
73.3464772236	0.1	125	11443395
73.4064748865	2.3	128	11443398
75.897479279	0.1	127	11443422
75.9574769419	2.3	128	11443425
78.4474755061	0.1	126	11443451
78.507473169	2.3	128	11443452
80.9974717331	0.1	127	11443478
81.0574794543	2.3	128	11443479
83.5474780184	0.1	126	11443501
83.6074756813	2.4	128	11443502
86.2004710716	0.1	125	11443516
86.2604787928	2.2	128	11443517
88.6474704725	0.1	125	11443539
88.7074781936	2.3	128	11443540
91.1984725279	0.1	126	11443564
91.2574744207	2.4	128	11443565
93.8514756393	0.1	125	11443587
93.9114733022	2.3	128	11443590
96.4014718664	0.1	125	11443616
96.4614795876	2.4	128	11443621
99.0544749779	0.1	125	11443631
99.1144726408	2.4	128	11443632
101.7074780893	0.1	125	11443654
101.7674757522	2.4	128	11443655
104.3604711425	0.1	127	11443677
104.4204788637	2.4	128	11443678
110.0274792296	0.1	125	11443701
110.0874768925	2.3	128	11443702
112.5774754566	0.1	125	11443716
112.6374731195	2.4	128	11443717
115.2304785681	0.1	127	11443735
115.290476231	2.3	128	11443736
117.7814705652	0.1	126	11443756
117.8414782864	2.4	128	11443757
120.4344736767	0.1	127	11443787
120.4944713396	2.3	128	11443788
122.984479962	0.1	125	11443798
123.0444776249	2.3	128	11443799
125.534476189	0.1	125	11443817
125.5944738519	2.2	128	11443818
127.9814755899	0.1	125	11443836
128.0414732528	2.2	128	11443837
130.4284749907	0.1	125	11443854
130.4884726536	2.3	128	11443855
132.9784712178	0.1	127	11443868
133.0384789389	2.3	128	11443869
135.5294732732	0.1	125	11443899
135.5894709361	2.4	128	11443900
141.1964713019	0.1	126	11443951
141.2564790231	2.3	128	11443952
146.7594767344	0.1	125	11444007
146.8194743973	2.3	128	11444010
149.3104787898	0.1	125	11444030
149.3704764527	2.3	128	11444031
151.8604750168	0.1	126	11444049
151.9204726797	2.4	128	11444050
154.5134781283	0.1	125	11444065
154.5734757912	2.2	128	11444066
156.9604775292	0.1	125	11444068
157.0204751921	2.2	128	11444069
159.40747693	0.1	126	11444092
159.4674745929	2.2	128	11444093
161.8544763309	0.1	127	11444123
161.9144739938	2.4	128	11444124
164.5074794424	0.1	125	11444154
164.5674771053	2.2	128	11444155
166.9544788432	0.1	125	11444183
167.0144765061	2.3	128	11444184
169.5054708403	0.1	127	11444210
169.5654785615	2.3	128	11444211
172.0554771256	0.1	125	11444237
172.1154747885	2.4	128	11444238
174.7084701788	0.1	126	11444260
174.7684779	2.3	128	11444261
180.2724713814	0.1	125	11444310
180.3324791026	2.2	128	11444313
182.7194707823	0.1	125	11444337
182.7794785035	2.2	128	11444340
185.1664701831	0.1	125	11444360
185.2264779043	2.4	128	11444361
187.8194732946	0.1	125	11444383
187.8794709575	2.2	128	11444384
190.2664726955	0.1	125	11444406
190.3264703584	2.4	128	11444407
192.920471577	0.1	125	11444421
192.9794734699	2.4	128	11444426
195.5734746885	0.1	126	11444448
195.6334723514	2.2	128	11444451
198.0204740894	0.1	125	11444473
198.0804717523	2.4	128	11444474
200.6734772009	0.1	125	11444496
200.7334748638	2.4	128	11444497
203.3264803123	0.1	125	11444515
203.3864779752	2.3	128	11444516
205.8764765394	0.1	125	11444542
205.9364742023	2.2	128	11444545
211.3374708575	0.1	126	11444600
211.3974785787	2.3	128	11444601
213.8874771428	0.1	127	11444619
213.9474748057	2.3	128	11444620
216.4374733698	0.1	125	11444622
