onset	duration	trial_type	eye_onset
0.5064971614	0.1	125	22319477
0.5075029898	2.3	128	22319479
2.9975015539	0.1	125	22319506
3.0574992168	2.2	128	22319507
5.4445009547	0.1	125	22319531
5.5044986176	2.2	128	22319534
7.8915003556	0.1	125	22319554
7.9514980185	2.4	128	22319555
10.5454992372	0.1	125	22319575
10.6054969001	2.2	128	22319576
12.992498638	0.1	125	22319594
13.0525063592	2.3	128	22319595
15.5425049233	0.1	125	22319619
15.6025025862	2.3	128	22319620
18.0925011504	0.1	127	22319642
18.1524988133	2.4	128	22319643
20.7455042619	0.1	125	22319673
20.8055019248	2.4	128	22319676
23.398497315	0.1	125	22319704
23.4585050362	2.3	128	22319705
28.9624985176	0.1	125	22319758
29.0225062388	2.3	128	22319761
34.5275055486	0.1	126	22319808
34.5864973831	2.2	128	22319809
36.9745049495	0.1	125	22319831
37.0345026124	2.3	128	22319832
39.5245011765	0.1	125	22319860
39.5844988394	2.3	128	22319861
42.0744974035	0.1	125	22319889
42.1345051247	2.3	128	22319894
44.6245036888	0.1	126	22319916
44.6845013517	2.2	128	22319917
47.0715030897	0.1	127	22319933
47.1315007526	2.3	128	22319936
49.6214993167	0.1	125	22319962
49.6814969796	2.2	128	22319965
52.0695045459	0.1	125	22319993
52.1295022088	2.2	128	22319994
54.5165039468	0.1	125	22320010
54.5765016097	2.3	128	22320011
57.0665001738	0.1	125	22320027
57.1264978367	2.2	128	22320028
59.5134995747	0.1	127	22320048
59.5734972376	2.3	128	22320049
62.06350586	0.1	126	22320073
62.1235035229	2.2	128	22320074
64.5105052608	0.1	125	22320102
64.5705029237	2.3	128	22320103
67.0605014879	0.1	127	22320124
67.1204991508	2.2	128	22320125
69.5084966588	0.1	126	22320150
69.56850438	2.4	128	22320151
72.1614997703	0.1	125	22320169
72.2214974332	2.4	128	22320170
74.8145028818	0.1	125	22320194
74.8745005447	2.4	128	22320195
80.4815009105	0.1	125	22320244
80.5414985734	2.4	128	22320245
83.134504022	0.1	125	22320272
83.1945016849	2.3	128	22320273
85.684500249	0.1	125	22320304
85.7444979119	2.3	128	22320305
88.2355023044	0.1	126	22320325
88.2954999673	2.2	128	22320326
93.6955008525	0.1	125	22320387
93.7554985154	2.4	128	22320390
96.349499734	0.1	125	22320412
96.4094973969	2.2	128	22320413
98.7964991349	0.1	125	22320449
98.8564967978	2.2	128	22320450
101.2434985358	0.1	125	22320464
101.3035062569	2.3	128	22320465
103.7935048211	0.1	125	22320497
103.853502484	2.2	128	22320498
106.2405042219	0.1	127	22320526
106.3005018848	2.3	128	22320527
108.7905004489	0.1	125	22320555
108.8504981118	2.2	128	22320558
111.2385056782	0.1	127	22320583
111.2985033411	2.4	128	22320584
113.8914987314	0.1	125	22320616
113.9515064526	2.4	128	22320618
116.5445018429	0.1	126	22320644
116.6044995058	2.4	128	22320645
119.1975049543	0.1	127	22320672
119.2575026172	2.3	128	22320674
121.7475011814	0.1	126	22320696
121.8074988443	2.2	128	22320698
124.1945005822	0.1	125	22320710
124.2544982451	2.2	128	22320712
126.6425058115	0.1	125	22320730
126.7025034744	2.2	128	22320731
132.1035001296	0.1	125	22320780
132.1634977925	2.3	128	22320781
134.6535064149	0.1	125	22320814
134.7135040778	2.4	128	22320816
137.3064994681	0.1	125	22320851
137.366497131	2.3	128	22320852
139.8565057534	0.1	125	22320882
139.9165034163	2.2	128	22320883
142.3035051543	0.1	125	22320912
142.3635028172	2.4	128	22320913
144.9564982074	0.1	126	22320929
145.0165059286	2.4	128	22320930
147.610497089	0.1	127	22320963
147.6705048102	2.3	128	22320966
150.1605033743	0.1	125	22321016
150.2205010372	2.2	128	22321019
152.6075027752	0.1	126	22321045
152.6675004381	2.4	128	22321048
155.2605058867	0.1	125	22321080
155.3205035496	2.3	128	22321082
157.8105021137	0.1	125	22321100
157.8704997766	2.2	128	22321101
163.2715064901	0.1	125	22321161
163.331504153	2.2	128	22321162
165.718505891	0.1	127	22321194
165.7785035539	2.3	128	22321195
168.2694978881	0.1	127	22321215
168.3295056093	2.4	128	22321216
170.9225009996	0.1	125	22321240
170.9824986625	2.3	128	22321243
176.4865022022	0.1	125	22321298
176.5464998651	2.2	128	22321299
178.933501603	0.1	125	22321333
178.9934992659	2.4	128	22321334
181.5865047145	0.1	125	22321360
181.6465023774	2.4	128	22321361
184.2394977677	0.1	125	22321393
184.2995054889	2.3	128	22321394
186.789504053	0.1	126	22321439
186.8495017159	2.2	128	22321444
189.2374992239	0.1	127	22321476
189.2975069451	2.4	128	22321477
191.8905023354	0.1	126	22321513
191.9504999983	2.4	128	22321516
197.5575003642	0.1	125	22321551
197.6174980271	2.2	128	22321552
200.004499765	0.1	125	22321566
200.0644974279	2.2	128	22321567
202.4514991659	0.1	125	22321587
202.5114968288	2.3	128	22321588
205.0015054512	0.1	125	22321610
205.0615031141	2.2	128	22321611
207.4485048521	0.1	125	22321627
207.508502515	2.2	128	22321628
209.896500023	0.1	125	22321645
209.9555019158	2.3	128	22321646
212.4465063083	0.1	125	22321699
212.5065039712	2.4	128	22321700
215.0994993615	0.1	127	22321726
215.1594970244	2.4	128	22321727
217.752502473	0.1	125	22321741
217.8125001359	2.4	128	22321742
220.4055055845	0.1	126	22321766
220.4655032474	2.4	128	22321769
223.0584986377	0.1	126	22321791
223.1185063589	2.2	128	22321792
225.5065038669	0.1	125	22321816
225.5665015298	2.4	128	22321819
228.1594969201	0.1	126	22321837
228.2195046413	2.4	128	22321838
230.8125000316	0.1	125	22321857
230.8724976945	2.4	128	22321858
233.4655031431	0.1	125	22321885
233.525500806	2.2	128	22321889
235.9125025439	0.1	125	22321912
235.9725002068	2.4	128	22321913
238.5665014255	0.1	127	22321943
238.6264990884	2.2	128	22321945
244.0275058019	0.1	127	22322019
244.0875034648	2.2	128	22322020
246.4745052028	0.1	125	22322040
246.5345028657	2.3	128	22322041
249.0245014298	0.1	125	22322072
249.0844990927	2.2	128	22322073
254.4855058062	0.1	125	22322129
254.5455034691	2.4	128	22322130
257.1384988594	0.1	125	22322160
257.1985065806	2.3	128	22322161
259.6885051447	0.1	125	22322191
259.7485028076	2.4	128	22322192
262.3414981979	0.1	126	22322222
262.4015059191	2.4	128	22322223
264.9954970795	0.1	125	22322244
265.0555048007	2.3	128	22322245
267.5455033648	0.1	127	22322270
267.6055010277	2.3	128	22322271
270.0954995918	0.1	125	22322295
270.1554972547	2.4	128	22322298
272.7485027033	0.1	125	22322328
272.8085003662	2.4	128	22322329
275.4015058148	0.1	125	22322379
275.4615034777	2.3	128	22322380
277.9515020418	0.1	126	22322402
278.0114997047	2.3	128	22322403
280.5025040972	0.1	125	22322429
280.5625017601	2.3	128	22322434
283.0525003242	0.1	125	22322464
283.1124979872	2.2	128	22322467
285.4994997251	0.1	125	22322478
285.559497388	2.3	128	22322479
288.0495060104	0.1	127	22322492
288.1095036733	2.3	128	22322495
290.5995022374	0.1	125	22322527
290.6594999003	2.2	128	22322530
293.0465016383	0.1	125	22322548
293.1064993012	2.3	128	22322551
295.5975036937	0.1	125	22322589
295.6575013566	2.4	128	22322593
298.2505068052	0.1	125	22322617
298.3105044681	2.4	128	22322618
300.9034998584	0.1	126	22322641
300.9634975213	2.4	128	22322642
303.5565029699	0.1	125	22322674
303.6165006328	2.3	128	22322676
306.1064991969	0.1	127	22322707
306.1664968598	2.4	128	22322708
308.7604980785	0.1	125	22322723
308.8205057997	2.2	128	22322724
311.2074974793	0.1	127	22322763
311.2675052005	2.4	128	22322764
313.8605005908	0.1	126	22322804
313.9204982537	2.2	128	22322807
316.3074999917	0.1	125	22322835
316.3674976546	2.4	128	22322836
318.9605031031	0.1	125	22322874
319.020500766	2.2	128	22322875
321.407502504	0.1	125	22322907
321.4675001669	2.3	128	22322908
323.9585045594	0.1	125	22322945
324.0185022223	2.4	128	22322946
326.6114976126	0.1	125	22322969
326.6715053338	2.2	128	22322972
329.0584970134	0.1	125	22322989
329.1185047346	2.3	128	22322990
331.6085032988	0.1	125	22323003
331.6685009617	2.3	128	22323006
334.1584995258	0.1	125	22323032
334.2184971887	2.2	128	22323033
