onset	duration	trial_type	eye_onset
0.5069875475	0.1	106	5617340
0.508989146	2.4	109	5617341
3.1009887662	0.1	106	5617373
3.1609964874	2.3	109	5617376
5.6509950515	0.1	106	5617408
5.7109927144	2.3	109	5617413
8.2019870486	0.1	106	5617447
8.2619947698	2.3	109	5617448
10.7519933339	0.1	106	5617488
10.8119909968	2.3	109	5617489
13.301989561	0.1	106	5617521
13.3619872239	2.2	109	5617522
15.7489889618	0.1	107	5617560
15.808996683	2.3	109	5617561
18.2989952471	0.1	106	5617589
18.35899291	2.2	109	5617590
20.745994648	0.1	106	5617638
20.8059923109	2.2	109	5617639
23.1929940488	0.1	108	5617667
23.2529917117	2.2	109	5617668
25.6409892198	0.1	106	5617700
25.7009868827	2.2	109	5617701
28.0879886206	0.1	106	5617725
28.1479963418	2.3	109	5617726
30.6379949059	0.1	106	5617770
30.6979925689	2.2	109	5617771
33.0849943068	0.1	107	5617795
33.1449919697	2.2	109	5617798
35.5319937077	0.1	106	5617826
35.5919913706	2.4	109	5617827
38.1849867609	0.1	108	5617853
38.244994482	2.4	109	5617854
40.8379898723	0.1	106	5617872
40.8979875352	2.2	109	5617877
43.2859951016	0.1	106	5617909
43.3459927645	2.3	109	5617910
45.8359913286	0.1	106	5617928
45.8959889915	2.2	109	5617933
48.2829907295	0.1	106	5617963
48.3429883924	2.2	109	5617968
50.7299901303	0.1	106	5617976
50.7899877932	2.3	109	5617977
53.2799964156	0.1	108	5618021
53.3399940785	2.3	109	5618022
55.8299926426	0.1	106	5618060
55.8899903055	2.3	109	5618061
58.3799888697	0.1	106	5618095
58.4399965909	2.4	109	5618096
61.0339877512	0.1	106	5618138
61.0939954724	2.4	109	5618143
63.6869908627	0.1	107	5618195
63.7469885256	2.3	109	5618196
66.2369870898	0.1	106	5618238
66.2969948109	2.2	109	5618241
68.6839965489	0.1	107	5618277
68.7439942118	2.3	109	5618280
71.2339927759	0.1	106	5618326
71.2939904388	2.2	109	5618327
73.6809921768	0.1	108	5618357
73.7409898397	2.2	109	5618358
76.1289873477	0.1	106	5618404
76.1889950689	2.4	109	5618405
78.7819904592	0.1	106	5618475
78.8419881221	2.2	109	5618477
81.2289898601	0.1	106	5618510
81.288987523	2.2	109	5618512
83.6759892609	0.1	107	5618553
83.7359969821	2.2	109	5618554
86.1229886618	0.1	108	5618584
86.182996383	2.3	109	5618585
88.6729949471	0.1	108	5618633
88.73299261	2.2	109	5618636
91.1199943479	0.1	107	5618672
91.1799920108	2.3	109	5618673
93.6709964033	0.1	106	5618719
93.7309940662	2.4	109	5618720
96.3239894565	0.1	106	5618762
96.3839871194	2.3	109	5618763
98.8739957418	0.1	106	5618815
98.9339934047	2.4	109	5618816
101.526988795	0.1	106	5618868
101.5869965162	2.4	109	5618869
104.1799919065	0.1	106	5618893
104.2399895694	2.4	109	5618894
106.832995018	0.1	106	5618934
106.8929926809	2.3	109	5618935
109.3839970734	0.1	106	5618981
109.4439947363	2.2	109	5618982
111.8309964743	0.1	107	5619020
111.8909941372	2.2	109	5619021
114.2779958751	0.1	108	5619047
114.337993538	2.3	109	5619050
116.8279921021	0.1	106	5619094
116.887989765	2.3	109	5619095
119.3779883292	0.1	106	5619127
119.4379960504	2.3	109	5619130
121.9279946145	0.1	108	5619160
121.9879922774	2.2	109	5619161
124.3749940153	0.1	106	5619183
124.4349916782	2.4	109	5619188
127.0289928969	0.1	106	5619238
127.0889905598	2.2	109	5619239
129.4759922978	0.1	106	5619297
129.5359899607	2.3	109	5619302
