onset	duration	trial_type	eye_onset
0.6933503165	0.1	113	15529883
0.7533479794	2.2	116	15529888
1.4193471833	0	117	15529892
3.1403497174	0.1	113	15529897
3.2003473803	2.2	116	15529898
3.5803493425	0	117	15529902
5.5873491182	0.1	113	15529911
5.6473467811	2.3	116	15529912
5.8903448596	0	117	15529916
8.1373453453	0.1	113	15529925
8.1973530664	2.2	116	15529930
8.4923524722	0	117	15529937
10.5853505745	0.1	113	15529955
10.6453482374	2.2	116	15529956
10.8933452829	0	117	15529957
13.0313542053	0.1	113	15529983
13.0923476382	2.4	116	15529984
13.3933518394	0	117	15529988
15.6853530868	0.1	114	15530009
15.7453507497	2.3	116	15530010
16.1243468835	0	117	15530011
18.2353493139	0.1	113	15530019
18.2953469768	2.2	116	15530022
18.7463503643	0	117	15530027
20.6823487147	0.1	115	15530041
20.7423463776	2.3	116	15530042
21.4073498114	0	117	15530045
23.2323449417	0.1	113	15530059
23.2923526629	2.3	116	15530060
24.2083505108	0	117	15530065
25.782351227	0.1	115	15530073
25.8423488899	2.4	116	15530074
26.3993464723	0	117	15530075
28.4363501086	0.1	114	15530091
28.4963477715	2.3	116	15530092
29.7513500168	0	117	15530099
30.9863463356	0.1	113	15530115
31.0463439986	2.3	116	15530116
31.7823488578	0	117	15530123
33.536352621	0.1	113	15530133
33.5963502839	2.2	116	15530134
34.0243503764	0	117	15530141
35.9833520218	0.1	113	15530155
36.0433496847	2.2	116	15530156
36.4043515488	0	117	15530161
38.4303514227	0.1	113	15530181
38.4903490856	2.3	116	15530182
38.8553541466	0	117	15530186
40.9803476497	0.1	113	15530205
41.0403453126	2.4	116	15530206
41.3673501774	0	117	15530210
43.6333507612	0.1	113	15530239
43.6933484241	2.4	116	15530240
43.9783498957	0	117	15530244
46.2873496428	0.1	114	15530259
46.3473473057	2.3	116	15530260
46.7193529322	0	117	15530261
48.8373458698	0.1	113	15530277
48.897353591	2.4	116	15530278
49.2693491592	0	117	15530282
51.4903489813	0.1	113	15530311
51.5503466442	2.2	116	15530312
51.9513503029	0	117	15530317
53.9373483821	0.1	113	15530337
53.997346045	2.4	116	15530338
54.3023534431	0	117	15530341
56.5903514936	0.1	113	15530379
56.6503491565	2.4	116	15530380
56.9833487585	0	117	15530384
59.2433445468	0.1	113	15530431
59.303352268	2.4	116	15530432
59.6253481075	0	117	15530435
61.8973534867	0.1	113	15530477
61.9573511496	2.4	116	15530478
62.265345858	0	117	15530485
64.5503465399	0.1	115	15530529
64.6103442028	2.2	116	15530534
65.0673523858	0	117	15530535
66.9973459407	0.1	114	15530547
67.0573536619	2.4	116	15530548
67.7683536276	0	117	15530552
69.6503490522	0.1	115	15530563
69.7103467151	2.3	116	15530564
70.1993502989	0	117	15530565
72.2003452792	0.1	113	15530591
72.2603530004	2.3	116	15530592
73.1503501847	0	117	15530593
74.7513473346	0.1	113	15530613
74.8113449975	2.2	116	15530614
75.2913464173	0	117	15530615
77.1983467355	0.1	114	15530637
77.2583443984	2.4	116	15530638
77.8123446121	0	117	15530639
79.851349847	0.1	115	15530667
79.9113475099	2.2	116	15530668
80.4433502569	0	117	15530669
82.2983492478	0.1	113	15530693
82.3583469107	2.2	116	15530694
83.104349704	0	117	15530699
84.7453486487	0.1	113	15530713
