onset	duration	trial_type	eye_onset
0.5066330814	0.1	106	12916361
0.50963045	2.4	109	12916362
3.1016300702	0.1	106	12916409
3.1616277331	2.2	109	12916410
5.5486294711	0.1	106	12916428
5.608627134	2.4	109	12916429
8.2016325825	0.1	106	12916465
8.2616302454	2.4	109	12916470
10.8546256357	0.1	106	12916530
10.9146333569	2.4	109	12916533
13.5076287472	0.1	106	12916583
13.5676264101	2.2	109	12916586
15.9546281481	0.1	106	12916644
16.014625811	2.2	109	12916645
18.4026333773	0.1	108	12916669
18.4626310402	2.2	109	12916670
20.8496327782	0.1	106	12916698
20.9096304411	2.4	109	12916699
23.5026258314	0.1	106	12916746
23.5626335526	2.4	109	12916747
26.1556289428	0.1	106	12916792
26.2156266057	2.3	109	12916793
28.7056352282	0.1	106	12916831
28.7656328911	2.4	109	12916832
31.3596341097	0.1	107	12916877
31.4186259443	2.3	109	12916878
33.9096303368	0.1	106	12916916
33.9696279997	2.3	109	12916917
36.4596265638	0.1	108	12916946
36.519634285	2.4	109	12916951
39.1126296753	0.1	107	12916982
39.1726273382	2.2	109	12916983
41.5596290761	0.1	106	12917018
41.619626739	2.4	109	12917021
44.2126321876	0.1	106	12917055
44.2726298505	2.3	109	12917056
46.7626284146	0.1	108	12917108
46.8226260775	2.2	109	12917113
49.2096278155	0.1	106	12917135
49.2696355367	2.4	109	12917138
51.8636266971	0.1	108	12917180
51.9236344182	2.2	109	12917181
54.3106260979	0.1	107	12917217
54.3706338191	2.4	109	12917218
56.9636292094	0.1	106	12917254
57.0236268723	2.4	109	12917259
59.6166323209	0.1	106	12917281
59.6766299838	2.3	109	12917282
62.1666285479	0.1	106	12917330
62.2266262108	2.4	109	12917331
64.8206274295	0.1	107	12917379
64.8806351507	2.3	109	12917382
67.3706337148	0.1	106	12917410
67.4306313777	2.2	109	12917411
69.8176331156	0.1	106	12917443
69.8776307786	2.3	109	12917445
72.3676293427	0.1	106	12917477
72.4276270056	2.3	109	12917478
74.9176255697	0.1	106	12917523
74.9776332909	2.3	109	12917526
77.467631855	0.1	106	12917568
77.5276295179	2.4	109	12917569
80.1216307366	0.1	106	12917598
80.1816283995	2.4	109	12917599
82.7746338481	0.1	106	12917620
82.834631511	2.2	109	12917621
85.2216332489	0.1	106	12917642
85.2816309118	2.3	109	12917643
87.771629476	0.1	108	12917676
87.8316271389	2.2	109	12917681
90.2186288768	0.1	106	12917735
90.2786265397	2.4	109	12917736
92.8716319883	0.1	107	12917750
92.9316296512	2.2	109	12917751
95.3186313891	0.1	106	12917775
95.378629052	2.3	109	12917778
97.8696334445	0.1	106	12917828
97.9296311074	2.2	109	12917829
100.3166328454	0.1	108	12917870
100.3766305083	2.3	109	12917871
102.8666290724	0.1	106	12917900
102.9266267353	2.2	109	12917903
105.3136284733	0.1	107	12917930
105.3736261362	2.3	109	12917931
107.8636347586	0.1	107	12917966
107.9236324215	2.2	109	12917967
110.3106341594	0.1	108	12917993
110.3706318223	2.3	109	12917996
112.8606303865	0.1	106	12918032
112.9206280494	2.3	109	12918033
115.4116324419	0.1	106	12918061
115.4716301048	2.4	109	12918062
118.0646355534	0.1	106	12918074
118.1246332163	2.4	109	12918076
120.7176286066	0.1	107	12918087
120.7776262695	2.3	109	12918090
123.2676348919	0.1	108	12918127
123.3276325548	2.2	109	12918128
125.7146342927	0.1	106	12918161
125.7746319556	2.2	109	12918164
128.1616336936	0.1	106	12918195
128.2216313565	2.4	109	12918196
130.8156325752	0.1	106	12918216
130.8756302381	2.3	109	12918217
133.3656288022	0.1	106	12918229
133.4256264651	2.3	109	12918230
135.9156350875	0.1	106	12918263
135.9756327504	2.3	109	12918266
138.4656313145	0.1	106	12918314
138.5256289774	2.4	109	12918315
141.118634426	0.1	106	12918360
141.1786320889	2.2	109	12918361
143.5656338269	0.1	106	12918378
143.6256314898	2.2	109	12918381
146.0136289978	0.1	107	12918419
146.0726308906	2.4	109	12918420
148.6666321093	0.1	106	12918454
148.7266297722	2.4	109	12918455
151.3196352208	0.1	106	12918474
151.3796328837	2.3	109	12918475
153.8696314478	0.1	108	12918491
153.9296291107	2.2	109	12918492
156.3166308486	0.1	106	12918520
156.3766285115	2.3	109	12918521
158.8666270757	0.1	106	12918525
158.9266347969	2.4	109	12918526
161.5206259573	0.1	108	12918528
161.5806336784	2.2	109	12918529
163.9676354164	0.1	107	12918546
164.0276330793	2.2	109	12918547
166.4146348172	0.1	106	12918586
166.4746324801	2.3	109	12918587
168.9646310443	0.1	106	12918623
169.0246287072	2.2	109	12918624
171.4116304451	0.1	106	12918659
171.471628108	2.3	109	12918664
173.9616266721	0.1	107	12918680
174.0216343933	2.2	109	12918681
176.408626073	0.1	106	12918711
176.4686337942	2.4	109	12918712
179.0626350129	0.1	106	12918733
179.1226326758	2.2	109	12918734
181.5096344137	0.1	106	12918764
181.5696320766	2.3	109	12918765
184.0596306407	0.1	108	12918786
184.1196283036	2.4	109	12918787
186.7126337522	0.1	107	12918830
186.7726314151	2.3	109	12918831
189.2626299793	0.1	108	12918843
189.3226276422	2.2	109	12918844
191.7096293801	0.1	106	12918855
191.769627043	2.4	109	12918856
194.3626324916	0.1	106	12918898
194.4226301545	2.2	109	12918903
196.8106276625	0.1	106	12918934
196.8706353837	2.4	109	12918935
199.463630774	0.1	107	12918937
199.5236284369	2.4	109	12918938
202.1166338855	0.1	106	12918946
202.1766315484	2.4	109	12918947
204.7696269387	0.1	106	12918973
204.8296346599	2.4	109	12918974
