onset	duration	trial_type	eye_onset
0.6985155735	0.1	132	9178152
0.7595190648	2.4	135	9178153
1.6915196422	0	136	9178158
3.351518685	0.1	132	9178174
3.4115163479	2.3	135	9178175
3.8505101446	0	136	9178176
5.901514912	0.1	132	9178200
5.9615125749	2.3	135	9178201
6.3125165049	0	136	9178206
8.451511139	0.1	132	9178226
8.5115188602	2.2	135	9178227
8.8745122645	0	136	9178230
10.8985105399	0.1	132	9178256
10.9585182611	2.4	135	9178257
11.3055189941	0	136	9178262
13.5515136514	0.1	132	9178278
13.6115113143	2.3	135	9178279
13.8555152211	0	136	9178284
19.115514854	0.1	132	9178357
19.1755125169	2.4	135	9178358
19.5675140116	0	136	9178364
21.7695137355	0.1	134	9178399
21.8295113984	2.4	135	9178400
22.4575104061	0	136	9178403
24.422516847	0.1	134	9178413
24.4825145099	2.3	135	9178414
24.7975198421	0	136	9178421
26.972513074	0.1	132	9178435
27.0325107369	2.2	135	9178436
27.3375181351	0	136	9178439
29.4195124749	0.1	132	9178457
29.4795101378	2.2	135	9178458
29.8275166992	0	136	9178462
31.8665118757	0.1	132	9178479
31.9265195969	2.4	135	9178480
32.2485154364	0	136	9178484
34.5195149872	0.1	132	9178501
34.5795126501	2.2	135	9178502
34.8585193846	0	136	9178506
36.9665143881	0.1	132	9178531
37.0275178794	2.3	135	9178532
37.3695196453	0	136	9178536
39.5175164435	0.1	133	9178565
39.5775141064	2.4	135	9178566
40.0405170265	0	136	9178571
42.170519555	0.1	132	9178587
42.2305172179	2.3	135	9178588
42.5605194513	0	136	9178596
44.720515782	0.1	132	9178621
44.7805134449	2.2	135	9178622
45.0905097518	0	136	9178623
47.1675151829	0.1	133	9178647
47.2275128458	2.3	135	9178648
47.7015195284	0	136	9178653
52.7315163854	0.1	132	9178716
52.7915140483	2.3	135	9178717
52.9925187919	0	136	9178718
55.2815126125	0.1	132	9178738
55.3415102754	2.2	135	9178739
55.653518239	0	136	9178744
57.7285120133	0.1	132	9178772
57.7885197345	2.2	135	9178773
58.0945128444	0	136	9178774
60.1755114142	0.1	133	9178794
60.2355191354	2.4	135	9178795
61.0155189279	0	136	9178800
62.8295102957	0.1	134	9178824
62.8895180169	2.4	135	9178825
63.7155143414	0	136	9178842
65.4825134072	0.1	132	9178858
65.5425110701	2.3	135	9178863
65.7265173141	0	136	9178864
71.0465146098	0.1	132	9178927
71.1065122727	2.4	135	9178928
71.3175149504	0	136	9178929
76.7135126386	0.1	133	9178994
76.7735103015	2.2	135	9178995
77.728514174	0	136	9178999
79.1605120394	0.1	132	9179017
79.2205197606	2.4	135	9179019
79.708517516	0	136	9179022
81.8135151509	0.1	134	9179044
81.8735128138	2.3	135	9179047
82.5195161495	0	136	9179048
84.3635113779	0.1	132	9179064
84.4235190991	2.4	135	9179065
84.789509872	0	136	9179066
87.0165144894	0.1	132	9179078
87.0765121523	2.2	135	9179079
87.4105175827	0	136	9179083
89.4645197186	0.1	132	9179096
89.5245173815	2.4	135	9179097
89.8105146233	0	136	9179105
92.1175127718	0.1	132	9179118
92.1775104347	2.2	135	9179119
92.3115169499	0	136	9179120
94.5645121727	0.1	132	9179140
94.6245198939	2.4	135	9179141
94.7515157852	0	136	9179142
97.2175152842	0.1	133	9179166
97.2775129471	2.4	135	9179167
97.8125130627	0	136	9179171
99.8705183957	0.1	133	9179202
99.9305160586	2.2	135	9179203
100.9735097978	0	136	9179204
102.3175177965	0.1	134	9179228
102.3775154594	2.3	135	9179229
102.7945117894	0	136	9179234
104.8675140235	0.1	132	9179254
104.9285175148	2.4	135	9179255
106.4555158708	0	136	9179272
107.5215129051	0.1	134	9179282
107.581510568	2.3	135	9179285
108.1165106837	0	136	9179290
110.0715191904	0.1	132	9179320
110.1315168533	2.2	135	9179323
110.4175140951	0	136	9179328
112.5185185913	0.1	132	9179340
112.5785162542	2.2	135	9179345
112.8385128323	0	136	9179350
114.9655179921	0.1	132	9179378
115.025515655	2.2	135	9179379
115.349513093	0	136	9179384
117.412517393	0.1	132	9179420
117.4725150559	2.2	135	9179421
117.8095178548	0	136	9179426
119.8595167938	0.1	132	9179450
119.9195144567	2.4	135	9179455
120.221514428	0	136	9179458
122.5125199053	0.1	132	9179472
122.5725175682	2.2	135	9179473
122.8515142444	0	136	9179476
124.9605150763	0.1	132	9179494
125.0205127392	2.4	135	9179495
125.4025162998	0	136	9179503
127.6135181878	0.1	132	9179524
127.6735158507	2.3	135	9179525
127.9735142235	0	136	9179528
130.1635144148	0.1	133	9179546
130.2235120777	2.2	135	9179547
130.6835176293	0	136	9179552
132.6105138156	0.1	132	9179572
132.6705114785	2.4	135	9179573
133.1345101688	0	136	9179578
135.2635169271	0.1	134	9179594
135.32351459	2.3	135	9179595
135.8245177064	0	136	9179600
137.8135131541	0.1	132	9179620
137.8735108171	2.2	135	9179621
138.4955150876	0	136	9179622
140.260512555	0.1	134	9179638
140.3215160463	2.2	135	9179639
141.0365192089	0	136	9179643
142.7085177842	0.1	132	9179656
142.7685154471	2.4	135	9179657
143.5365157071	0	136	9179660
145.3615108374	0.1	133	9179678
145.4215185586	2.4	135	9179679
146.0275100414	0	136	9179684
148.0145139489	0.1	132	9179704
148.0745116118	2.4	135	9179705
148.4775168691	0	136	9179712
150.6675170604	0.1	132	9179730
150.7275147233	2.3	135	9179731
151.1375104878	0	136	9179734
153.2175132874	0.1	132	9179754
153.2775109503	2.2	135	9179755
153.7685161326	0	136	9179760
155.6645126883	0.1	132	9179780
155.7245103512	2.2	135	9179781
156.4185118172	0	136	9179786
161.1255170647	0.1	133	9179825
161.1855147276	2.3	135	9179826
161.9495117906	0	136	9179833
166.6895182673	0.1	134	9179894
166.7495159302	2.3	135	9179895
167.4115119371	0	136	9179902
169.2395144943	0.1	132	9179918
169.3005179856	2.4	135	9179919
170.06151768	0	136	9179926
171.8935133759	0.1	133	9179944
171.9535110388	2.3	135	9179945
172.4425146226	0	136	9179946
177.4575145785	0.1	132	9180001
177.5175122414	2.2	135	9180002
177.8035195414	0	136	9180005
179.9045139793	0.1	134	9180023
179.9645116422	2.4	135	9180024
180.5845143143	0	136	9180029
185.5715120081	0.1	132	9180084
185.6315197293	2.2	135	9180085
185.8055179808	0	136	9180090
188.0185114089	0.1	132	9180124
188.0785191301	2.2	135	9180127
188.4755195919	0	136	9180134
190.4655108098	0.1	132	9180160
190.525518531	2.3	135	9180161
191.0365195814	0	136	9180169
193.0155170951	0.1	133	9180178
193.075514758	2.3	135	9180181
193.9075158778	0	136	9180188
195.5655133221	0.1	132	9180212
195.625510985	2.3	135	9180213
195.9075150881	0	136	9180218
198.1155196074	0.1	132	9180254
198.1755172703	2.2	135	9180255
198.5785124693	0	136	9180261
200.5635147784	0.1	132	9180272
200.6235124413	2.3	135	9180273
201.0185113046	0	136	9180280
203.1135110054	0.1	132	9180286
203.1735187266	2.4	135	9180287
203.4695139024	0	136	9180291
205.7665141169	0.1	134	9180308
205.8265117798	2.3	135	9180309
206.4195180181	0	136	9180316
208.3165103439	0.1	132	9180330
208.3765180651	2.3	135	9180331
208.7995191905	0	136	9180332
210.8665166292	0.1	132	9180344
210.9265142921	2.4	135	9180345
211.3515170161	0	136	9180350
213.5195197407	0.1	132	9180378
213.5795174036	2.3	135	9180379
213.9015132431	0	136	9180380
216.0705117378	0.1	134	9180392
216.130519459	2.3	135	9180393
216.612512419	0	136	9180397
218.6205180231	0.1	133	9180410
218.680515686	2.2	135	9180411
219.4125173483	0	136	9180420
221.067517424	0.1	132	9180432
221.1275150869	2.2	135	9180433
221.5345134828	0	136	9180442
223.5145168248	0.1	132	9180450
223.5745144877	2.3	135	9180451
224.0055119488	0	136	9180456
226.0645130519	0.1	132	9180464
226.1245107148	2.3	135	9180465
226.5955200288	0	136	9180469
228.6145193372	0.1	133	9180486
228.6745170001	2.3	135	9180487
229.2465114836	0	136	9180492
231.1645155642	0.1	133	9180508
231.2245132271	2.4	135	9180509
232.0465164129	0	136	9180514
233.8185144458	0.1	134	9180530
233.8785121087	2.4	135	9180531
234.3075180296	0	136	9180532
236.4715175573	0.1	132	9180550
236.5315152202	2.3	135	9180553
237.4175192658	0	136	9180562
239.0215137843	0.1	132	9180574
239.0815114472	2.4	135	9180575
239.4685139749	0	136	9180576
241.6745168958	0.1	132	9180588
241.7345145587	2.4	135	9180589
242.0305197928	0	136	9180594
244.327509949	0.1	132	9180614
244.3875176702	2.3	135	9180615
244.6815112475	0	136	9180616
246.8775162343	0.1	132	9180632
246.9385197256	2.4	135	9180633
247.3115110639	0	136	9180637
249.5315151159	0.1	132	9180654
249.5915127788	2.4	135	9180655
249.8825190458	0	136	9180658
255.1985131446	0.1	134	9180711
255.2585108075	2.2	135	9180712
255.9835119042	0	136	9180719
257.6455125455	0.1	132	9180731
257.7055102084	2.3	135	9180732
258.2135138903	0	136	9180736
260.1955188308	0.1	133	9180751
260.2555164937	2.3	135	9180754
260.6745144222	0	136	9180755
262.7455150578	0.1	134	9180779
262.8055127207	2.4	135	9180780
263.3245101068	0	136	9180785
265.3985181693	0.1	132	9180805
265.4585158322	2.4	135	9180806
266.0565109793	0	136	9180811
268.0515112225	0.1	132	9180831
268.1115189437	2.3	135	9180832
268.4565180782	0	136	9180836
270.6025132779	0.1	133	9180857
270.6625109408	2.2	135	9180860
271.1375133935	0	136	9180861
273.0495126787	0.1	132	9180879
273.1095103416	2.2	135	9180880
273.5585121307	0	136	9180884
278.5105170552	0.1	134	9180922
278.5705147181	2.2	135	9180923
279.1185101364	0	136	9180924
280.957516456	0.1	132	9180952
281.0175141189	2.3	135	9180953
281.729519913	0	136	9180962
283.507512683	0.1	132	9180982
283.5675103459	2.4	135	9180987
283.9895157013	0	136	9180991
286.1605157945	0.1	132	9181012
286.2205134574	2.3	135	9181013
286.8005143348	0	136	9181020
288.7105120215	0.1	132	9181048
288.7705197427	2.3	135	9181051
289.5605174694	0	136	9181055
291.2605183069	0.1	134	9181068
291.3205159698	2.4	135	9181071
291.8715188149	0	136	9181078
293.9145171884	0.1	132	9181098
293.9745148513	2.2	135	9181099
294.3725110832	0	136	9181103
296.3615165893	0.1	133	9181120
296.4215142522	2.4	135	9181121
297.0335105304	0	136	9181122
299.0145197008	0.1	132	9181146
299.0745173637	2.2	135	9181147
299.3845136706	0	136	9181152
301.4615191016	0.1	132	9181176
301.5215167645	2.4	135	9181179
301.9455136601	0	136	9181184
304.1145121548	0.1	132	9181194
304.174519876	2.2	135	9181195
304.5065136496	0	136	9181199
306.5615115557	0.1	132	9181220
306.6215192769	2.2	135	9181221
307.0565199349	0	136	9181222
309.0085109565	0.1	134	9181238
309.0685186777	2.3	135	9181239
309.607511932	0	136	9181246
311.5595130119	0.1	132	9181270
311.6195106748	2.4	135	9181273
312.0075190309	0	136	9181277
314.2125161234	0.1	132	9181304
314.2725137863	2.3	135	9181307
314.6795121822	0	136	9181308
316.7625123504	0.1	132	9181324
316.8225100133	2.2	135	9181325
317.1505106483	0	136	9181332
319.2095117513	0.1	133	9181346
319.2695194725	2.4	135	9181347
319.8205122594	0	136	9181352
321.8625148628	0.1	132	9181368
321.9225125257	2.3	135	9181369
322.1705196295	0	136	9181370
324.4125110898	0.1	132	9181394
324.472518811	2.2	135	9181395
324.8605171088	0	136	9181398
326.860516319	0.1	132	9181416
326.9205139819	2.2	135	9181417
327.2825116161	0	136	9181420
329.3075157199	0.1	132	9181438
329.3675133828	2.4	135	9181439
329.743512148	0	136	9181443
331.9605188314	0.1	132	9181460
332.0205164943	2.2	135	9181461
332.403515825	0	136	9181465
334.4075182322	0.1	132	9181482
334.4675158951	2.2	135	9181483
335.0845111403	0	136	9181484
