onset	duration	trial_type	eye_onset
0.507027711	0.1	125	6413114
0.5080234811	2.4	128	6413115
3.0950241343	0.1	125	6413147
3.1550318555	2.4	128	6413148
5.7480272458	0.1	125	6413186
5.8080249087	2.3	128	6413187
8.2980234728	0.1	125	6413219
8.358031194	2.2	128	6413220
10.7450228736	0.1	125	6413252
10.8050305948	2.3	128	6413253
16.3090240762	0.1	125	6413338
16.3690317974	2.4	128	6413341
18.9620271877	0.1	125	6413381
19.0220248506	2.3	128	6413384
21.5130292431	0.1	125	6413409
21.573026906	2.2	128	6413410
23.960028644	0.1	125	6413459
24.0200263069	2.4	128	6413462
26.6130317554	0.1	125	6413514
26.6730294183	2.4	128	6413515
29.2660248086	0.1	125	6413553
29.3260224715	2.2	128	6413554
31.7130242095	0.1	125	6413600
31.7730319307	2.3	128	6413605
34.2630304948	0.1	126	6413633
34.3230281577	2.3	128	6413638
36.8130267218	0.1	126	6413674
36.8730243847	2.3	128	6413679
39.3640287772	0.1	125	6413703
39.4240264401	2.4	128	6413706
45.031026806	0.1	127	6413763
45.0910244689	2.2	128	6413766
47.4780262069	0.1	127	6413834
47.5380238698	2.4	128	6413837
50.1310293183	0.1	125	6413899
50.1910269812	2.3	128	6413900
52.6810255454	0.1	125	6413944
52.7410232083	2.4	128	6413947
55.3340286568	0.1	127	6413969
55.3940263197	2.2	128	6413972
57.7810280577	0.1	127	6414026
57.8410257206	2.4	128	6414031
60.4340311692	0.1	126	6414083
60.4940288321	2.3	128	6414086
62.9850231663	0.1	126	6414148
63.0450308875	2.3	128	6414149
65.5350294516	0.1	125	6414197
65.5950271145	2.4	128	6414198
68.1880225048	0.1	125	6414222
68.248030226	2.2	128	6414223
70.6350319639	0.1	125	6414239
70.6950296268	2.3	128	6414240
73.185028191	0.1	125	6414268
73.2450258539	2.4	128	6414269
75.8380313025	0.1	125	6414287
75.8980289654	2.3	128	6414288
78.3880275295	0.1	125	6414313
78.4480251924	2.4	128	6414314
81.0420264111	0.1	125	6414359
81.102024074	2.3	128	6414360
83.5920226381	0.1	125	6414412
83.6520303593	2.4	128	6414413
86.2450257496	0.1	125	6414441
86.3050234125	2.4	128	6414442
88.898028861	0.1	126	6414444
88.9580265239	2.4	128	6414445
94.5650268898	0.1	127	6414510
94.6250245527	2.3	128	6414511
97.1150231168	0.1	125	6414537
97.175030838	2.4	128	6414538
99.7680262283	0.1	125	6414546
99.8280238912	2.4	128	6414547
102.4220251099	0.1	126	6414549
102.4810270027	2.4	128	6414550
105.0750282214	0.1	125	6414558
105.1350258843	2.3	128	6414559
107.6250244484	0.1	125	6414571
107.6850321696	2.3	128	6414572
110.1750307337	0.1	125	6414574
110.2350283966	2.2	128	6414575
115.6360250518	0.1	127	6414592
115.6960227147	2.3	128	6414593
118.1860313371	0.1	125	6414603
118.246029	2.3	128	6414604
120.7360275642	0.1	125	6414624
120.7960252271	2.4	128	6414625
123.3890306756	0.1	125	6414630
123.4490283386	2.4	128	6414631
129.0560287044	0.1	125	6414653
129.1160263673	2.2	128	6414654
131.5030281053	0.1	125	6414656
131.5630257682	2.2	128	6414657
133.9500275061	0.1	125	6414669
134.010025169	2.3	128	6414670
136.5010295615	0.1	126	6414672
136.5610272244	2.3	128	6414673
142.0650307641	0.1	125	6414696
142.125028427	2.3	128	6414699
144.6150269911	0.1	125	6414723
144.675024654	2.2	128	6414724
147.062026392	0.1	126	6414745
147.1220240549	2.2	128	6414746
149.5090257928	0.1	127	6414773
149.5690234557	2.2	128	6414774
151.9560251937	0.1	125	6414814
152.0160228566	2.4	128	6414819
154.6090283052	0.1	127	6414841
154.6690259681	2.3	128	6414842
157.1590245322	0.1	125	6414844
157.2190221951	2.2	128	6414845
159.6060239331	0.1	127	6414855
159.6660316542	2.3	128	6414856
162.1570259885	0.1	125	6414868
162.2170236514	2.2	128	6414869
164.6040253893	0.1	127	6414875
164.6640230522	2.3	128	6414878
167.1540316746	0.1	126	6414880
167.2140293375	2.2	128	6414881
169.6010310755	0.1	125	6414893
169.6610287384	2.3	128	6414894
172.1510273025	0.1	125	6414896
172.2110249654	2.4	128	6414897
174.804030414	0.1	125	6414905
174.8640280769	2.2	128	6414906
177.2510298148	0.1	125	6414908
177.3110274777	2.4	128	6414909
179.904022868	0.1	125	6414933
179.9640305892	2.2	128	6414934
182.3520280973	0.1	126	6414946
182.4120257602	2.4	128	6414947
185.0050312088	0.1	125	6414959
185.0650288717	2.4	128	6414960
190.6720292375	0.1	127	6414991
190.7320269004	2.4	128	6414992
193.3250222907	0.1	125	6415010
193.3850300119	2.2	128	6415011
195.7720317498	0.1	125	6415029
195.8320294127	2.4	128	6415030
