onset	duration	trial_type	eye_onset
0.6832701603	0.1	113	8259004
0.7442736516	2.4	116	8259005
2.4292675296	0	117	8259020
3.3362732718	0.1	113	8259026
3.3962709347	2.4	116	8259027
3.869271789	0	117	8259028
5.989266325	0.1	113	8259046
6.0492639879	2.3	116	8259047
6.3592703531	0	117	8259048
8.5392726103	0.1	113	8259064
8.6002660433	2.2	116	8259065
8.9612679074	0	117	8259066
10.9872677813	0.1	113	8259074
11.0472654442	2.2	116	8259075
11.3522728423	0	117	8259080
13.4342671821	0.1	113	8259097
13.494264845	2.2	116	8259098
13.762267817	0	117	8259099
15.881266583	0.1	113	8259131
15.9412642459	2.2	116	8259132
16.2132704148	0	117	8259137
18.3282659838	0.1	113	8259169
18.388273705	2.3	116	8259170
18.6632671843	0	117	8259175
20.8782722691	0.1	113	8259203
20.938269932	2.4	116	8259204
21.2242671738	0	117	8259205
23.5312653223	0.1	115	8259225
23.5912730435	2.2	116	8259226
24.1252673308	0	117	8259230
25.9782647232	0.1	113	8259257
26.0382724444	2.3	116	8259258
26.5262701998	0	117	8259259
28.5292667786	0.1	114	8259275
28.5892644415	2.4	116	8259276
29.1862638185	0	117	8259277
31.1822698901	0.1	115	8259293
31.242267553	2.3	116	8259294
31.7272679398	0	117	8259295
33.7322661171	0.1	114	8259311
33.7922738383	2.3	116	8259312
34.4482650498	0	117	8259317
36.2822724024	0.1	113	8259332
36.3422700653	2.2	116	8259334
36.8492679188	0	117	8259341
38.7292718033	0.1	113	8259355
38.7892694662	2.2	116	8259356
39.2592729518	0	117	8259361
41.1762712041	0.1	113	8259385
41.236268867	2.3	116	8259386
41.5802722315	0	117	8259387
43.7262674311	0.1	113	8259397
43.786265094	2.3	116	8259398
44.1502643267	0	117	8259403
46.2762737164	0.1	115	8259411
46.3362713794	2.4	116	8259412
46.8612635026	0	117	8259413
48.930272598	0.1	115	8259429
48.9902702609	2.2	116	8259430
49.3112703303	0	117	8259431
51.3772719989	0.1	113	8259451
51.4372696618	2.3	116	8259452
51.7822687963	0	117	8259453
53.9272682259	0.1	113	8259459
53.9872658888	2.4	116	8259460
54.3822647521	0	117	8259461
56.5802713374	0.1	113	8259469
56.6402690003	2.3	116	8259470
56.9742643723	0	117	8259471
