onset	duration	trial_type	eye_onset
0.7083650705	0.1	132	8857187
0.7683727916	2.2	135	8857188
2.3703657117	0	136	8857199
3.1553644713	0.1	132	8857205
3.2153721925	2.4	135	8857206
4.0413685169	0	136	8857213
5.8083675828	0.1	132	8857227
5.8693710741	2.2	135	8857228
6.2323644783	0	136	8857229
8.256372812	0.1	132	8857249
8.3163704749	2.2	135	8857250
8.663371208	0	136	8857251
10.7033722129	0.1	132	8857263
10.7633698758	2.4	135	8857264
11.1043658134	0	136	8857267
13.3563652661	0.1	132	8857285
13.4163729873	2.4	135	8857286
13.9143686768	0	136	8857295
16.0093683776	0.1	132	8857311
16.0693660405	2.2	135	8857312
16.515370461	0	136	8857316
18.4563677784	0.1	132	8857325
18.5163654413	2.4	135	8857326
18.8653677728	0	136	8857327
21.1093708899	0.1	133	8857347
21.1693685528	2.3	135	8857348
21.6563705381	0	136	8857353
23.6593671169	0.1	132	8857373
23.7193647798	2.3	135	8857374
24.0263737764	0	136	8857375
26.2093734022	0.1	132	8857383
26.2703668352	2.3	135	8857388
26.5863679376	0	136	8857389
28.7603653994	0.1	132	8857405
28.8203731205	2.4	135	8857406
29.137369993	0	136	8857407
31.4133685108	0.1	133	8857427
31.4733661737	2.3	135	8857428
31.7873656776	0	136	8857429
33.9633647379	0.1	134	8857453
34.0233724591	2.2	135	8857454
34.4273734864	0	136	8857455
36.410374197	0.1	132	8857467
36.4703718599	2.4	135	8857468
36.7183689054	0	136	8857473
39.0633672502	0.1	132	8857489
39.1233649131	2.4	135	8857490
39.390372115	0	136	8857495
44.730365279	0.1	132	8857520
44.7903730001	2.4	135	8857523
45.2823739525	0	136	8857524
50.397373366	0.1	134	8857569
50.4573710289	2.4	135	8857570
51.0133728411	0	136	8857577
53.0503664192	0.1	132	8857605
53.1103640821	2.3	135	8857606
53.5133693393	0	136	8857607
55.6013684746	0.1	133	8857625
55.6603703674	2.2	135	8857628
56.3243679729	0	136	8857629
58.0483678755	0.1	132	8857645
58.1083655384	2.2	135	8857646
58.665373179	0	136	8857651
60.4953672763	0.1	132	8857663
60.5553649392	2.4	135	8857664
61.1163657185	0	136	8857669
63.1483703878	0.1	133	8857681
63.2083680507	2.4	135	8857682
63.686367872	0	136	8857685
65.8013734993	0.1	134	8857703
65.8613711622	2.3	135	8857704
66.4173729744	0	136	8857705
68.3513697263	0.1	132	8857719
68.4113673892	2.3	135	8857720
68.9773671355	0	136	8857725
70.9013659533	0.1	132	8857733
70.9613736745	2.3	135	8857734
71.4083738651	0	136	8857739
73.4513722386	0.1	132	8857755
73.5113699015	2.4	135	8857756
73.9883739527	0	136	8857761
76.1053711202	0.1	132	8857773
76.1653687831	2.3	135	8857774
76.5393659499	0	136	8857775
78.6553673472	0.1	132	8857789
78.7153650101	2.3	135	8857794
79.1803695288	0	136	8857799
81.2053736326	0.1	134	8857819
81.2653712955	2.4	135	8857820
81.9113645729	0	136	8857821
83.8583666857	0.1	132	8857833
83.9183643486	2.2	135	8857834
84.3523692366	0	136	8857842
89.3193710622	0.1	132	8857876
89.3793687251	2.2	135	8857877
90.0833681252	0	136	8857878
91.766370463	0.1	132	8857898
91.8263681259	2.2	135	8857899
92.3333659794	0	136	8857908
94.2133698639	0.1	132	8857920
94.2733675268	2.2	135	8857921
94.8043644454	0	136	8857922
96.6603692647	0.1	132	8857938
96.7203669276	2.3	135	8857939
97.1343658891	0	136	8857940
99.2113713201	0.1	134	8857952
99.2703732129	2.3	135	8857953
99.7853674021	0	136	8857954
101.7613675472	0.1	133	8857970
101.8213652101	2.4	135	8857971
102.4763707098	0	136	8857972
107.4283655759	0.1	133	8858013
107.4873674687	2.2	135	8858018
108.3783704814	0	136	8858021
109.8753649768	0.1	134	8858041
109.9353726979	2.2	135	8858042
110.6593679663	0	136	8858049
112.3223744359	0.1	132	8858057
112.3823720988	2.3	135	8858058
113.0003731724	0	136	8858063
114.8723706629	0.1	132	8858075
114.9323683258	2.4	135	8858076
115.3803743448	0	136	8858081
117.5253737744	0.1	132	8858101
117.5853714373	2.4	135	8858102
117.9303705719	0	136	8858103
120.1783668276	0.1	132	8858127
120.2383644905	2.4	135	8858128
120.5903641906	0	136	8858129
122.8313699391	0.1	132	8858137
122.891367602	2.3	135	8858138
123.2223656055	0	136	8858139
125.3813661661	0.1	133	8858141
125.4423696574	2.3	135	8858142
125.8223716196	0	136	8858143
127.9323682215	0.1	132	8858151
127.9923658844	2.3	135	8858152
128.3033680197	0	136	8858153
130.4823644485	0.1	134	8858155
130.5423721697	2.3	135	8858156
131.1043687191	0	136	8858165
136.0463656511	0.1	133	8858186
136.1063733723	2.2	135	8858187
136.8453655418	0	136	8858188
141.5073700275	0.1	132	8858227
141.5673676904	2.3	135	8858228
142.0353695776	0	136	8858229
144.0573662546	0.1	134	8858238
144.1173739758	2.3	135	8858239
145.086368921	0	136	8858247
146.6073725399	0.1	132	8858259
146.6673702028	2.3	135	8858260
147.1973713514	0	136	8858261
149.1573687669	0.1	132	8858281
149.2173664298	2.4	135	8858282
149.6183700886	0	136	8858283
151.8103718784	0.1	132	8858295
151.8703695413	2.3	135	8858296
152.1683663156	0	136	8858297
154.3603681054	0.1	132	8858317
154.4203657683	2.2	135	8858318
154.9493711468	0	136	8858319
156.8073675063	0.1	132	8858339
156.8673651692	2.2	135	8858340
157.5293712344	0	136	8858341
159.2553727355	0.1	132	8858353
159.3153703984	2.4	135	8858354
159.6203677382	0	136	8858355
161.9083657887	0.1	132	8858375
161.9683735099	2.2	135	8858376
162.2813671854	0	136	8858377
164.3553651896	0.1	134	8858393
164.4153729107	2.4	135	8858394
164.9123728302	0	136	8858395
167.008368301	0.1	134	8858405
167.0683659639	2.4	135	8858406
167.442373189	0	136	8858407
169.6613714125	0.1	132	8858435
169.7213690754	2.2	135	8858436
170.0533729073	0	136	8858437
172.1083708134	0.1	133	8858444
172.1683684763	2.4	135	8858445
172.7343682226	0	136	8858453
174.7613739249	0.1	132	8858463
174.8213715878	2.2	135	8858464
175.1153651651	0	136	8858465
177.2093690958	0.1	132	8858485
177.2693667587	2.3	135	8858486
