onset	duration	trial_type	eye_onset
0.698462131	0.1	113	7447033
0.759455564	2.2	116	7447034
3.146457302	0.1	113	7447044
3.2064549649	2.3	116	7447049
5.6964635873	0.1	113	7447060
5.7564612502	2.4	116	7447061
8.3494566405	0.1	113	7447084
8.4094643617	2.2	116	7447085
10.7964560413	0.1	113	7447104
10.8564637625	2.2	116	7447105
13.2434554422	0.1	113	7447128
13.3034631634	2.2	116	7447129
15.690454843	0.1	113	7447156
15.7504625642	2.4	116	7447157
18.3434579545	0.1	115	7447180
18.4034556174	2.2	116	7447181
20.7914631838	0.1	114	7447192
20.8514608467	2.3	116	7447193
23.3414594108	0.1	113	7447212
23.4014570737	2.3	116	7447213
25.8914556378	0.1	115	7447248
25.951463359	2.4	116	7447249
28.5444587493	0.1	113	7447264
28.6044564122	2.3	116	7447267
31.0944549763	0.1	113	7447300
31.1544626975	2.4	116	7447301
33.7474580878	0.1	114	7447332
33.8074557507	2.3	116	7447333
36.2984601432	0.1	113	7447356
36.3584578061	2.4	116	7447357
38.9514632547	0.1	113	7447380
39.0114609176	2.2	116	7447381
41.3984626555	0.1	113	7447408
41.4584603184	2.2	116	7447409
43.8454620564	0.1	113	7447432
43.9054597193	2.4	116	7447433
46.4984551096	0.1	113	7447460
46.5584628308	2.4	116	7447461
49.1514582211	0.1	113	7447480
49.211455884	2.3	116	7447481
51.7024602765	0.1	113	7447504
51.7624579394	2.3	116	7447505
54.2524565035	0.1	113	7447532
54.3124642247	2.2	116	7447533
56.6994559044	0.1	115	7447552
56.7594636256	2.4	116	7447553
59.3524590158	0.1	115	7447576
59.4124566787	2.3	116	7447577
61.9024552429	0.1	113	7447604
61.9624629641	2.2	116	7447605
64.349464702	0.1	113	7447616
64.4094623649	2.2	116	7447617
66.7964641029	0.1	114	7447640
66.8564617658	2.4	116	7447641
69.4504629844	0.1	113	7447668
69.5104606473	2.2	116	7447669
71.8974623853	0.1	113	7447682
71.9574600482	2.3	116	7447683
74.4474586123	0.1	114	7447700
74.5074562752	2.4	116	7447701
77.1004617238	0.1	114	7447720
77.1604593867	2.4	116	7447721
79.7534648353	0.1	113	7447740
79.8134624982	2.4	116	7447741
82.4074637169	0.1	115	7447780
82.4674613798	2.4	116	7447781
85.0604567701	0.1	113	7447822
85.1204644912	2.4	116	7447823
87.7134598815	0.1	113	7447854
87.7734575444	2.3	116	7447855
90.2634561086	0.1	114	7447882
90.3234638298	2.2	116	7447883
92.7104555094	0.1	113	7447918
92.7704632306	2.3	116	7447919
95.2604617947	0.1	113	7447950
95.3204594576	2.2	116	7447951
97.7074611956	0.1	113	7447970
97.7674588585	2.2	116	7447975
100.1554563665	0.1	115	7448002
100.2154640877	2.2	116	7448003
102.6024557674	0.1	113	7448026
102.6624634886	2.4	116	7448027
105.2554588789	0.1	113	7448046
105.3154565418	2.2	116	7448047
107.7024582797	0.1	113	7448074
107.7624559426	2.3	116	7448075
110.252464565	0.1	113	7448106
110.3124622279	2.4	116	7448107
112.9054576182	0.1	113	7448138
112.9654552811	2.3	116	7448139
115.4564596736	0.1	113	7448170
115.5164573365	2.4	116	7448171
118.1094627851	0.1	115	7448178
118.169460448	2.3	116	7448179
120.6594590122	0.1	114	7448221
120.7194566751	2.4	116	7448222
123.3124621236	0.1	113	7448253
123.3724597865	2.4	116	7448254
125.9654551768	0.1	113	7448273
126.025462898	2.4	116	7448274
128.6184582883	0.1	113	7448313
128.6794617796	2.3	116	7448314
131.1694603437	0.1	115	7448341
131.2294580066	2.3	116	7448344
133.7194565707	0.1	114	7448369
133.7794642919	2.3	116	7448370
136.2694628561	0.1	113	7448393
136.329460519	2.2	116	7448394
138.7164622569	0.1	113	7448437
138.7764599198	2.3	116	7448438
141.2664584839	0.1	113	7448477
141.3264561468	2.3	116	7448478
143.8164647692	0.1	113	7448509
143.8764624321	2.4	116	7448514
146.4704636508	0.1	115	7448553
146.5304613137	2.3	116	7448554
149.0204598778	0.1	113	7448569
149.0804575408	2.4	116	7448570
151.6734629893	0.1	113	7448593
151.7334606522	2.3	116	7448594
154.2234592164	0.1	113	7448609
154.2834568793	2.2	116	7448610
156.6704586172	0.1	115	7448633
156.7304562801	2.2	116	7448634
159.1174580181	0.1	114	7448665
159.177455681	2.2	116	7448666
161.5644574189	0.1	114	7448681
161.6244550818	2.4	116	7448682
164.2184563005	0.1	113	7448717
164.2784640217	2.4	116	7448718
166.871459412	0.1	113	7448741
166.9314570749	2.2	116	7448742
169.3184588128	0.1	115	7448777
169.3784564757	2.3	116	7448778
171.8684550399	0.1	114	7448809
171.928462761	2.4	116	7448810
174.5214581513	0.1	113	7448841
174.5814558142	2.3	116	7448842
177.0724602067	0.1	113	7448875
177.1314620996	2.4	116	7448876
179.7254633182	0.1	113	7448899
179.7854609811	2.4	116	7448900
182.3784563714	0.1	114	7448923
182.4384640926	2.2	116	7448924
184.8254557723	0.1	113	7448957
184.8854634935	2.3	116	7448958
187.3754620576	0.1	113	7449001
187.4354597205	2.3	116	7449002
189.9254582846	0.1	113	7449029
189.9854559475	2.2	116	7449032
192.3724576855	0.1	113	7449053
192.4324553484	2.2	116	7449054
194.8204629147	0.1	113	7449065
194.8804605776	2.4	116	7449070
197.4734559679	0.1	115	7449101
197.5334636891	2.3	116	7449102
200.0234622532	0.1	113	7449117
200.0834599161	2.3	116	7449118
202.5734584802	0.1	113	7449157
202.6334561431	2.2	116	7449158
205.0204578811	0.1	113	7449189
205.080455544	2.3	116	7449190
207.5704641664	0.1	114	7449205
207.6304618293	2.4	116	7449206
210.224463048	0.1	113	7449221
210.2844607109	2.3	116	7449226
212.774459275	0.1	113	7449241
212.8344569379	2.2	116	7449242
215.2214586759	0.1	115	7449261
215.2814563388	2.3	116	7449262
217.7714549029	0.1	113	7449265
217.8314626241	2.3	116	7449266
220.3214611882	0.1	113	7449281
220.3814588511	2.4	116	7449282
222.9744642997	0.1	113	7449289
223.0344619626	2.2	116	7449290
225.4214637005	0.1	114	7449305
225.4824571335	2.4	116	7449306
228.0754625821	0.1	115	7449329
228.135460245	2.2	116	7449330
230.522461983	0.1	113	7449345
230.5824596459	2.4	116	7449350
233.1754550362	0.1	113	7449365
233.2354627573	2.2	116	7449366
235.6224644953	0.1	114	7449385
235.6824621582	2.4	116	7449386
238.2754575485	0.1	114	7449405
238.3354552114	2.2	116	7449406
240.7224569494	0.1	113	7449433
240.7824646705	2.2	116	7449434
243.1704621786	0.1	113	7449445
243.2304598415	2.3	116	7449446
245.7204584056	0.1	113	7449465
245.7804560685	2.2	116	7449470
248.1674578065	0.1	115	7449501
248.2274554694	2.3	116	7449506
250.7174640918	0.1	113	7449529
250.7774617547	2.2	116	7449530
253.1644634926	0.1	115	7449533
253.2244611555	2.3	116	7449534
255.7144597197	0.1	113	7449549
255.7744573826	2.4	116	7449550
258.3674628311	0.1	113	7449573
258.427460494	2.2	116	7449574
260.8154580021	0.1	113	7449601
260.875455665	2.3	116	7449602
263.3654642874	0.1	114	7449621
263.4254619503	2.4	116	7449624
266.0184573406	0.1	115	7449645
266.0784550035	2.3	116	7449646
268.5684636259	0.1	113	7449677
268.6284612888	2.2	116	7449678
271.0154630268	0.1	113	7449689
271.0754606897	2.2	116	7449690
273.4624624276	0.1	113	7449709
273.5224600905	2.4	116	7449710
276.1164613092	0.1	114	7449725
276.1764589721	2.2	116	7449726
278.56346071	0.1	113	7449737
278.623458373	2.4	116	7449742
281.2164638215	0.1	113	7449765
281.2764614844	2.3	116	7449766
283.7664600486	0.1	113	7449789
283.8264577115	2.4	116	7449790
286.41946316	0.1	113	7449805
286.4794608229	2.3	116	7449806
288.9694593871	0.1	115	7449833
289.02945705	2.4	116	7449834
291.6234582686	0.1	113	7449849
291.6834559315	2.2	116	7449850
294.0704576695	0.1	113	7449865
294.1304553324	2.2	116	7449866
296.5174570704	0.1	113	7449873
296.5774547333	2.4	116	7449874
299.1704601818	0.1	113	7449891
299.2304578447	2.3	116	7449892
301.7204564089	0.1	113	7449895
301.78046413	2.3	116	7449900
304.2704626942	0.1	113	7449915
304.3304603571	2.2	116	7449916
