onset	duration	trial_type	eye_onset
0.5072506877	0.1	125	6453287
0.5092522862	2.2	128	6453288
2.8962540241	0.1	125	6453312
2.956251687	2.3	128	6453313
5.4462502512	0.1	125	6453339
5.5062479141	2.4	128	6453340
8.0992533627	0.1	125	6453378
8.1602467957	2.3	128	6453381
10.6502554181	0.1	125	6453414
10.710253081	2.4	128	6453415
13.3032484713	0.1	125	6453432
13.3632461342	2.2	128	6453433
15.7502478721	0.1	125	6453453
15.8102555933	2.4	128	6453454
18.4032509836	0.1	125	6453464
18.4632486465	2.4	128	6453465
21.0562540951	0.1	126	6453489
21.116251758	2.4	128	6453490
23.7092471483	0.1	125	6453492
23.7692548695	2.4	128	6453493
26.3632560881	0.1	125	6453499
26.423253751	2.2	128	6453500
31.8242504063	0.1	127	6453524
31.8842480692	2.2	128	6453525
34.2712498071	0.1	125	6453542
34.33124747	2.2	128	6453543
36.718249208	0.1	127	6453573
36.7782468709	2.3	128	6453578
42.2822504106	0.1	125	6453617
42.3422480735	2.2	128	6453618
44.7292498114	0.1	126	6453637
44.7892474743	2.3	128	6453638
47.2792560967	0.1	125	6453657
47.3392537596	2.3	128	6453658
49.8292523237	0.1	125	6453673
49.8892499866	2.2	128	6453674
52.2762517246	0.1	126	6453679
52.3362493875	2.4	128	6453680
54.9292548361	0.1	125	6453692
54.989252499	2.2	128	6453693
57.377250007	0.1	125	6453735
57.4372476699	2.3	128	6453736
59.9272462341	0.1	125	6453758
59.9872539552	2.2	128	6453759
62.3742556932	0.1	125	6453771
62.4342533561	2.2	128	6453772
64.8212550941	0.1	125	6453788
64.881252757	2.2	128	6453789
67.2682544949	0.1	127	6453815
67.3282521578	2.4	128	6453816
69.9212475481	0.1	125	6453828
69.9812552693	2.2	128	6453829
75.3822519245	0.1	127	6453860
75.4422495874	2.2	128	6453861
77.8292513254	0.1	125	6453885
77.8892489883	2.3	128	6453886
80.3792475524	0.1	126	6453898
80.4392552736	2.4	128	6453899
83.033246434	0.1	125	6453917
83.0932541552	2.3	128	6453918
85.5832527193	0.1	125	6453929
85.6432503822	2.2	128	6453930
88.0302521201	0.1	125	6453938
88.090249783	2.4	128	6453939
90.6832552316	0.1	125	6453941
90.7432528945	2.4	128	6453942
93.3362482848	0.1	127	6453944
93.3962459477	2.2	128	6453945
95.7832476857	0.1	125	6453960
95.8432554069	2.2	128	6453961
98.2302470865	0.1	125	6453993
98.2902548077	2.4	128	6453994
103.8972551736	0.1	125	6454047
103.9572528365	2.3	128	6454048
106.4472514006	0.1	126	6454065
106.5072490635	2.3	128	6454066
108.998253456	0.1	125	6454083
109.0582511189	2.3	128	6454084
111.548249683	0.1	126	6454110
111.6082473459	2.4	128	6454111
114.2012527945	0.1	125	6454133
114.2612504574	2.4	128	6454138
116.854255906	0.1	127	6454172
116.9142535689	2.2	128	6454173
119.3012553068	0.1	126	6454195
119.3612529697	2.4	128	6454196
121.95424836	0.1	125	6454205
122.0142560812	2.3	128	6454209
124.5052504154	0.1	125	6454229
124.5652480783	2.3	128	6454230
127.0552466425	0.1	125	6454248
127.1152543637	2.4	128	6454249
129.708249754	0.1	126	6454269
129.7682474169	2.4	128	6454270
135.3752477827	0.1	125	6454301
135.4352555039	2.2	128	6454302
137.8222471836	0.1	125	6454316
137.8822549047	2.3	128	6454317
140.3722534689	0.1	125	6454337
140.4322511318	2.3	128	6454338
145.9362546715	0.1	125	6454379
145.9962523344	2.3	128	6454380
148.4862508985	0.1	127	6454400
148.5462485614	2.4	128	6454401
151.13925401	0.1	125	6454413
151.1992516729	2.3	128	6454414
153.6902460071	0.1	127	6454422
153.7502537283	2.3	128	6454423
156.2402522924	0.1	125	6454450
156.3002499553	2.2	128	6454451
158.6872516932	0.1	127	6454472
158.7472493562	2.2	128	6454473
161.1342510941	0.1	125	6454493
161.194248757	2.3	128	6454494
163.6842473211	0.1	125	6454510
163.7442550423	2.2	128	6454514
166.131246722	0.1	125	6454522
166.1912544432	2.3	128	6454523
168.6812530073	0.1	127	6454537
168.7412506702	2.2	128	6454541
171.1282524081	0.1	126	6454557
171.188250071	2.4	128	6454558
173.7822512897	0.1	125	6454577
173.8422489526	2.2	128	6454578
179.2432556661	0.1	126	6454612
179.3022475007	2.4	128	6454614
181.8962487193	0.1	125	6454639
181.9562463822	2.4	128	6454640
184.5492518308	0.1	125	6454662
184.6092494937	2.3	128	6454667
190.1132530334	0.1	125	6454715
