onset	duration	trial_type	eye_onset
0.6907462612	0.1	132	8667184
0.7517396942	2.4	135	8667185
1.5987377152	0	136	8667190
3.3437393144	0.1	132	8667198
3.4047428057	2.2	135	8667199
3.6787405149	0	136	8667200
5.7907387153	0.1	132	8667220
5.8517422066	2.2	135	8667221
6.1097371862	0	136	8667222
11.2517430917	0.1	132	8667259
11.3117407546	2.3	135	8667260
11.6707410202	0	136	8667261
13.8027451471	0.1	132	8667272
13.86274281	2.4	135	8667273
14.371742262	0	136	8667274
16.4557382003	0.1	132	8667276
16.5157459215	2.4	135	8667278
17.6617364869	0	136	8667284
19.1087413118	0.1	133	8667293
19.1687389747	2.2	135	8667294
19.8217428759	0	136	8667295
21.5557407126	0.1	132	8667315
21.6157383755	2.2	135	8667316
21.9227373139	0	136	8667317
24.0027401135	0.1	132	8667341
24.0627377764	2.4	135	8667342
24.3837378458	0	136	8667343
26.655743225	0.1	132	8667365
26.7157408879	2.4	135	8667366
27.0147434906	0	136	8667367
29.3097421066	0.1	133	8667395
29.3697397695	2.2	135	8667396
29.7157447324	0	136	8667397
31.7567415074	0.1	132	8667421
31.8167391703	2.2	135	8667422
32.4157401458	0	136	8667423
34.2037409083	0.1	132	8667443
34.2637385712	2.2	135	8667444
34.586740239	0	136	8667445
36.6507403091	0.1	132	8667469
36.710737972	2.4	135	8667470
36.9567434773	0	136	8667471
39.3037434206	0.1	132	8667487
39.3637410835	2.2	135	8667488
39.6467409567	0	136	8667489
44.7647377387	0.1	134	8667538
44.8247454599	2.3	135	8667539
45.2277406589	0	136	8667540
47.314744024	0.1	134	8667552
47.3747416869	2.4	135	8667555
47.7487388537	0	136	8667558
49.9687429056	0.1	132	8667574
50.0287405685	2.4	135	8667575
50.6087414459	0	136	8667576
52.6217460171	0.1	132	8667596
52.68174368	2.3	135	8667597
52.9797404543	0	136	8667598
55.1717422441	0.1	132	8667626
55.231739907	2.3	135	8667627
55.5007386491	0	136	8667628
57.7217384712	0.1	132	8667640
57.7817461923	2.3	135	8667641
57.9607434109	0	136	8667642
60.2717447565	0.1	134	8667666
60.3317424194	2.2	135	8667667
60.760738282	0	136	8667668
62.7187441573	0.1	132	8667680
62.7787418202	2.2	135	8667681
63.2417447404	0	136	8667682
68.1797384754	0.1	133	8667733
68.2397461966	2.3	135	8667734
68.7827426479	0	136	8667735
70.7307405308	0.1	132	8667751
70.7907381938	2.2	135	8667752
71.2937429086	0	136	8667753
76.1917449073	0.1	132	8667784
76.2517425702	2.4	135	8667787
76.7047374979	0	136	8667790
78.8447379605	0.1	132	8667806
78.9047456816	2.2	135	8667807
79.1657380298	0	136	8667808
81.2917373613	0.1	133	8667816
81.3517450825	2.2	135	8667817
81.7467439458	0	136	8667818
83.7387468204	0.1	132	8667836
83.7987444834	2.4	135	8667837
84.2067386494	0	136	8667838
86.3917398736	0.1	134	8667858
86.4517375365	2.4	135	8667859
86.8677380965	0	136	8667860
