onset	duration	trial_type	eye_onset
0.5071561098	0.1	125	6330292
0.5091577083	2.3	128	6330293
6.0071564525	0.1	125	6330352
6.0671541154	2.3	128	6330353
8.5571526796	0.1	125	6330385
8.6171503425	2.3	128	6330386
11.108154735	0.1	125	6330412
11.1681523979	2.2	128	6330413
13.5551541358	0.1	125	6330435
13.6151517987	2.4	128	6330436
16.2081572473	0.1	125	6330454
16.2681549102	2.3	128	6330455
18.7581534743	0.1	125	6330497
18.8181511372	2.2	128	6330498
21.2051528752	0.1	125	6330519
21.2651505381	2.4	128	6330520
23.8591517568	0.1	126	6330537
23.9181536496	2.3	128	6330538
26.4091580421	0.1	125	6330556
26.469155705	2.3	128	6330559
31.9731491864	0.1	125	6330580
32.0331569076	2.3	128	6330581
34.5231554717	0.1	127	6330587
34.5831531346	2.3	128	6330588
37.0731516987	0.1	125	6330602
37.1331493616	2.3	128	6330603
39.623157984	0.1	125	6330609
39.6831556469	2.2	128	6330610
42.0701573849	0.1	126	6330620
42.1301550478	2.2	128	6330621
44.5171567857	0.1	125	6330623
44.5771544486	2.2	128	6330624
46.9641561866	0.1	125	6330634
47.0241538495	2.4	128	6330635
49.6181550682	0.1	127	6330637
49.6781527311	2.4	128	6330642
52.2711581796	0.1	125	6330652
52.3311558425	2.4	128	6330653
54.9241512328	0.1	125	6330663
54.984158954	2.3	128	6330664
57.4741575181	0.1	125	6330674
57.5341551811	2.4	128	6330675
60.1271505713	0.1	125	6330693
60.1871582925	2.4	128	6330694
62.7811494529	0.1	125	6330704
62.8411571741	2.2	128	6330705
65.2281589121	0.1	127	6330715
65.288156575	2.3	128	6330716
70.7921500564	0.1	125	6330763
70.8521577775	2.2	128	6330764
73.2391494572	0.1	127	6330782
73.2991571784	2.2	128	6330783
75.6861589164	0.1	125	6330793
75.7461565793	2.3	128	6330798
78.2361551434	0.1	125	6330812
78.2961528063	2.3	128	6330813
80.7861513704	0.1	126	6330823
80.8461590916	2.2	128	6330824
83.2331507713	0.1	126	6330846
83.2931584924	2.2	128	6330847
85.6811560005	0.1	125	6330861
85.7411536634	2.3	128	6330862
88.2311522275	0.1	125	6330902
88.2911498904	2.3	128	6330903
93.7951534301	0.1	125	6331010
93.855151093	2.4	128	6331011
96.4481565416	0.1	125	6331057
96.5081542045	2.2	128	6331062
98.8951559424	0.1	126	6331114
98.9551536053	2.2	128	6331115
101.3421553433	0.1	127	6331165
101.4021530062	2.3	128	6331168
103.8921515703	0.1	125	6331232
103.9521492332	2.4	128	6331235
106.5461504519	0.1	127	6331301
106.6061581731	2.2	128	6331302
108.9931498528	0.1	126	6331330
109.0531575739	2.2	128	6331331
111.4401492536	0.1	125	6331337
111.5001569748	2.2	128	6331338
113.8871587127	0.1	125	6331348
113.9471563756	2.4	128	6331349
116.5401517659	0.1	125	6331355
116.6001494288	2.3	128	6331356
119.0901580513	0.1	127	6331390
119.1501557142	2.3	128	6331391
121.6411500484	0.1	125	6331429
121.7011577696	2.3	128	6331430
124.1911563337	0.1	125	6331460
124.2511539966	2.4	128	6331461
126.8441493869	0.1	125	6331511
126.9041571081	2.4	128	6331514
129.4971524984	0.1	125	6331564
129.5571501613	2.2	128	6331567
131.9441518992	0.1	125	6331629
132.0041495621	2.2	128	6331634
134.3911513001	0.1	126	6331696
134.4511590213	2.4	128	6331697
140.0581493288	0.1	126	6331784
140.11815705	2.2	128	6331785
142.5061545581	0.1	125	6331839
142.566152221	2.3	128	6331844
145.0561507851	0.1	125	6331870
145.1161585063	2.3	128	6331871
147.6061570704	0.1	127	6331901
147.6661547333	2.4	128	6331902
150.2591501236	0.1	125	6331920
150.3191578448	2.4	128	6331921
152.9121532351	0.1	127	6331951
152.972150898	2.2	128	6331952
155.3591526359	0.1	125	6331974
155.4191502988	2.2	128	6331975
157.8071578652	0.1	125	6332029
157.8671555281	2.3	128	6332030
160.3571540922	0.1	125	6332084
160.4171517551	2.2	128	6332085
165.8181584686	0.1	125	6332213
165.8781561315	2.3	128	6332217
168.3681546956	0.1	126	6332259
168.4281523585	2.4	128	6332260
171.0211578071	0.1	125	6332306
171.08115547	2.4	128	6332307
173.6741508603	0.1	127	6332378
173.7341585815	2.3	128	6332382
176.2241571456	0.1	125	6332432
176.2841548085	2.3	128	6332437
178.775159201	0.1	125	6332483
178.8351568639	2.3	128	6332488
181.3251554281	0.1	126	6332516
181.385153091	2.2	128	6332517
186.7861497462	0.1	125	6332578
186.8461574674	2.4	128	6332583
189.4391528577	0.1	125	6332599
189.4991505206	2.3	128	6332600
191.9891490847	0.1	125	6332623
192.0491568059	2.3	128	6332625
194.53915537	0.1	127	6332643
194.5991530329	2.2	128	6332646
196.9861547709	0.1	125	6332664
197.0461524338	2.4	128	6332665
199.6401536524	0.1	126	6332691
199.7001513153	2.4	128	6332692
202.2931567639	0.1	125	6332702
202.3531544268	2.2	128	6332703
204.7401561648	0.1	125	6332763
204.8001538277	2.2	128	6332766
207.1871555656	0.1	125	6332784
207.2471532285	2.4	128	6332785
209.8401586771	0.1	125	6332787
209.90015634	2.2	128	6332788
212.287158078	0.1	127	6332794
212.3471557409	2.2	128	6332795
217.7481523961	0.1	126	6332855
217.808150059	2.4	128	6332856
220.4021512777	0.1	125	6332859
220.4621589988	2.4	128	6332860
223.0551543891	0.1	126	6332870
223.115152052	2.3	128	6332873
225.6051506162	0.1	126	6332913
225.6651583374	2.3	128	6332916
228.1551569015	0.1	125	6332924
228.2151545644	2.2	128	6332925
230.6021563023	0.1	127	6332945
230.6621539652	2.4	128	6332946
233.2551493555	0.1	125	6332982
233.3151570767	2.2	128	6332985
235.7031545848	0.1	127	6333041
235.7631522477	2.4	128	6333044
238.3561576962	0.1	125	6333092
238.4161553591	2.2	128	6333095
240.8031570971	0.1	125	6333111
240.86315476	2.4	128	6333112
243.4561501503	0.1	125	6333150
243.5161578715	2.4	128	6333155
246.1091532618	0.1	125	6333191
246.1691509247	2.4	128	6333194
251.7761512905	0.1	125	6333303
251.8361590117	2.2	128	6333306
254.2231506914	0.1	125	6333328
254.2831584126	2.4	128	6333329
256.877149573	0.1	127	6333381
256.9371572942	2.4	128	6333382
259.5301526845	0.1	125	6333414
259.5901503474	2.2	128	6333415
261.9771520853	0.1	125	6333451
262.0371497482	2.3	128	6333452
264.5271583706	0.1	125	6333490
264.5871560335	2.4	128	6333491
267.1801514238	0.1	125	6333553
267.240159145	2.3	128	6333554
269.7311534792	0.1	127	6333614
269.7911511421	2.2	128	6333615
275.1911520272	0.1	125	6333724
275.2511496902	2.4	128	6333727
277.8451509088	0.1	125	6333775
277.90515863	2.2	128	6333776
280.2921503097	0.1	126	6333792
280.3521580309	2.3	128	6333797
282.842156595	0.1	125	6333853
282.9021542579	2.4	128	6333854
285.4951496482	0.1	126	6333888
285.5551573694	2.4	128	6333889
288.1481527597	0.1	125	6333940
288.2081504226	2.4	128	6333941
290.8021516412	0.1	126	6333974
290.8621493042	2.3	128	6333975
293.3521579266	0.1	126	6334005
293.4121555895	2.2	128	6334006
295.7991573274	0.1	125	6334020
295.8591549903	2.2	128	6334021
298.2461567283	0.1	125	6334039
298.3061543912	2.3	128	6334040
300.7961529553	0.1	125	6334066
300.8561506182	2.2	128	6334067
303.2431523561	0.1	127	6334077
303.303150019	2.2	128	6334078
305.690151757	0.1	125	6334110
305.7501494199	2.4	128	6334111
308.3441506386	0.1	125	6334167
308.4041583598	2.4	128	6334169
310.9971537501	0.1	125	6334240
311.057151413	2.3	128	6334241
313.5471499771	0.1	125	6334310
313.6071576983	2.3	128	6334311
316.0971562624	0.1	125	6334333
316.1571539253	2.2	128	6334334
318.5441556633	0.1	127	6334370
318.6041533262	2.4	128	6334371
321.1981545448	0.1	125	6334444
321.2581522077	2.3	128	6334451
323.7481507719	0.1	125	6334484
323.808158493	2.4	128	6334485
326.4011538833	0.1	125	6334490
326.4611515462	2.3	128	6334491
328.9511501104	0.1	125	6334519
329.0111578315	2.3	128	6334520
331.5011563957	0.1	125	6334546
331.5611540586	2.4	128	6334547
334.1541494489	0.1	125	6334565
334.2141571701	2.2	128	6334566
