onset	duration	trial_type	eye_onset
0.5059744333	0.1	125	6125107
0.5089718019	2.3	128	6125108
2.9979745959	0.1	125	6125130
3.0579722588	2.2	128	6125131
5.4459798251	0.1	125	6125157
5.505977488	2.2	128	6125158
7.892979226	0.1	125	6125192
7.9529768889	2.2	128	6125193
10.3399786268	0.1	125	6125223
10.3999762897	2.4	128	6125224
12.99297168	0.1	125	6125250
13.0529794012	2.3	128	6125251
15.5429779654	0.1	125	6125277
15.6029756283	2.2	128	6125278
21.0039722835	0.1	125	6125333
21.0639800047	2.2	128	6125338
23.4509716843	0.1	127	6125380
23.5109794055	2.2	128	6125385
25.8979710852	0.1	125	6125411
25.9579788064	2.4	128	6125412
28.5519800251	0.1	125	6125446
28.611977688	2.3	128	6125447
34.1159711694	0.1	125	6125520
34.1759788905	2.3	128	6125523
36.6659774547	0.1	126	6125551
36.7259751176	2.3	128	6125552
39.2159736817	0.1	127	6125578
39.2759713446	2.3	128	6125579
41.765979967	0.1	126	6125613
41.8259776299	2.3	128	6125616
44.315976194	0.1	125	6125652
44.3759738569	2.4	128	6125653
46.9689793055	0.1	125	6125691
47.0289769684	2.3	128	6125692
49.5199713026	0.1	125	6125720
49.5799790238	2.4	128	6125723
52.1729744141	0.1	125	6125745
52.232972077	2.3	128	6125748
54.7229806994	0.1	125	6125772
54.7829783623	2.2	128	6125773
57.1699801003	0.1	125	6125783
57.2299777632	2.2	128	6125784
59.6169795011	0.1	125	6125802
59.676977164	2.3	128	6125803
62.1669757282	0.1	125	6125821
62.2269733911	2.4	128	6125824
64.8209746097	0.1	125	6125846
64.8809722726	2.2	128	6125847
67.2679740106	0.1	127	6125869
67.3279716735	2.3	128	6125870
69.8179802959	0.1	125	6125892
69.8779779588	2.3	128	6125893
72.3679765229	0.1	125	6125923
72.4279741858	2.2	128	6125924
74.8149759238	0.1	126	6125942
74.8749735867	2.2	128	6125943
77.2619753246	0.1	126	6125969
77.3219729875	2.3	128	6125970
82.8259765272	0.1	127	6126025
82.8859741901	2.4	128	6126026
85.4799754088	0.1	125	6126056
85.5399730717	2.4	128	6126057
91.1469734375	0.1	125	6126142
91.2069711004	2.4	128	6126145
93.799976549	0.1	125	6126187
93.8599742119	2.4	128	6126188
96.4529796605	0.1	126	6126226
96.5129773234	2.4	128	6126227
99.1059727137	0.1	126	6126263
99.1659804349	2.3	128	6126266
101.655978999	0.1	125	6126322
101.7159766619	2.4	128	6126327
104.3099778806	0.1	127	6126369
104.3699755435	2.2	128	6126370
106.7569772815	0.1	125	6126384
106.8169749444	2.2	128	6126385
109.2039766823	0.1	125	6126415
109.2639743452	2.2	128	6126416
111.6509760832	0.1	125	6126438
111.7109737461	2.2	128	6126439
114.097975484	0.1	125	6126463
114.1579731469	2.2	128	6126464
116.5449748849	0.1	127	6126486
116.6049725478	2.3	128	6126487
119.0949711119	0.1	125	6126517
119.1549788331	2.2	128	6126518
121.541980571	0.1	125	6126544
121.6019782339	2.4	128	6126549
124.1959794526	0.1	127	6126585
124.2559771155	2.4	128	6126586
126.8489725058	0.1	125	6126612
126.908980227	2.2	128	6126613
129.2959719067	0.1	126	6126643
129.3559796278	2.4	128	6126644
131.9489750181	0.1	126	6126674
132.008972681	2.3	128	6126675
134.4989712452	0.1	125	6126717
134.5589789664	2.3	128	6126718
137.0499733006	0.1	125	6126764
137.1099810218	2.3	128	6126765
139.5999795859	0.1	125	6126811
139.6599772488	2.3	128	6126812
145.1639707302	0.1	125	6126893
145.2239784514	2.3	128	6126894
147.7139770155	0.1	127	6126928
147.7739746784	2.2	128	6126929
150.1609764163	0.1	125	6126963
150.2209740793	2.4	128	6126964
155.8279744451	0.1	125	6127023
155.887972108	2.2	128	6127026
158.274973846	0.1	125	6127054
158.3349715089	2.4	128	6127057
160.9279769574	0.1	126	6127105
160.9879746203	2.3	128	6127108
163.4789790128	0.1	127	6127152
163.5389766757	2.3	128	6127153
166.0289752399	0.1	125	6127207
166.0889729028	2.3	128	6127208
168.5789714669	0.1	127	6127250
168.6389791881	2.3	128	6127251
171.1289777522	0.1	125	6127273
171.1889754151	2.3	128	6127274
173.6789739792	0.1	125	6127296
173.7389716421	2.2	128	6127297
176.1259733801	0.1	125	6127325
176.185971043	2.2	128	6127330
178.5739786093	0.1	126	6127352
178.6329805021	2.4	128	6127353
181.2269716625	0.1	125	6127383
181.2869793837	2.4	128	6127384
183.879974774	0.1	125	6127418
183.9399724369	2.4	128	6127419
186.5329778855	0.1	125	6127453
186.5929755484	2.2	128	6127456
191.9939722036	0.1	125	6127501
192.0539799248	2.2	128	6127504
194.4409716045	0.1	126	6127548
194.5009793257	2.4	128	6127549
200.1079796915	0.1	125	6127628
200.1679773544	2.4	128	6127629
202.7609727447	0.1	125	6127643
202.8209804659	2.3	128	6127644
205.3119748001	0.1	126	6127686
205.371972463	2.4	128	6127687
207.9649779116	0.1	127	6127715
208.0249755745	2.2	128	6127716
210.4119773124	0.1	125	6127759
210.4719749753	2.2	128	6127763
212.8589767133	0.1	125	6127813
212.9189743762	2.3	128	6127814
215.4089729403	0.1	127	6127864
215.4689806615	2.3	128	6127865
217.9589792256	0.1	125	6127899
218.0189768885	2.4	128	6127900
220.6129781072	0.1	125	6127926
220.6729757701	2.4	128	6127927
223.2659711604	0.1	127	6127953
223.3259788816	2.3	128	6127954
225.8159774457	0.1	125	6127984
225.8759751086	2.3	128	6127989
228.3659736727	0.1	125	6128027
228.4259713356	2.3	128	6128028
230.9159799581	0.1	126	6128066
230.975977621	2.4	128	6128067
236.5829779868	0.1	125	6128134
236.6429756497	2.4	128	6128135
239.2369768684	0.1	125	6128177
239.2969745313	2.4	128	6128178
241.8899799799	0.1	125	6128212
241.9499776428	2.4	128	6128213
244.5429730331	0.1	127	6128251
244.6029807543	2.3	128	6128252
247.0929793184	0.1	125	6128278
247.1529769813	2.3	128	6128279
252.656980521	0.1	125	6128332
252.7169781839	2.2	128	6128333
255.1039799218	0.1	126	6128367
255.1639775847	2.4	128	6128368
257.756972975	0.1	125	6128398
257.8169806962	2.4	128	6128403
260.4109718566	0.1	125	6128437
260.4709795778	2.2	128	6128438
262.8579712574	0.1	125	6128464
262.9179789786	2.2	128	6128465
265.3049807166	0.1	126	6128491
265.3649783795	2.2	128	6128492
267.7519801174	0.1	126	6128512
267.8119777803	2.4	128	6128513
270.4049731706	0.1	125	6128539
270.4649808918	2.2	128	6128540
272.8519725715	0.1	127	6128571
272.9119802927	2.2	128	6128572
275.2999778007	0.1	125	6128597
275.3599754636	2.3	128	6128600
277.8499740278	0.1	125	6128620
277.9099716907	2.3	128	6128621
280.3999803131	0.1	125	6128639
280.459977976	2.2	128	6128640
282.8469797139	0.1	125	6128666
282.9069773768	2.3	128	6128667
285.3969759409	0.1	125	6128693
285.4569736038	2.4	128	6128694
288.0499790524	0.1	127	6128712
288.1099767153	2.2	128	6128717
290.4969784533	0.1	125	6128735
290.5569761162	2.4	128	6128736
293.1509773349	0.1	126	6128762
293.2109749978	2.2	128	6128763
295.5979767357	0.1	126	6128781
295.6579743986	2.4	128	6128784
298.2509798472	0.1	125	6128808
298.3109775101	2.4	128	6128809
300.9039729004	0.1	125	6128835
300.9639806216	2.3	128	6128840
303.4539791857	0.1	125	6128858
303.5139768486	2.2	128	6128859
305.9019743567	0.1	125	6128889
305.9619720196	2.2	128	6128890
308.3489737575	0.1	127	6128948
308.4089714204	2.4	128	6128949
311.001976869	0.1	125	6128987
311.0619745319	2.4	128	6128988
313.6549799805	0.1	125	6129018
313.7149776434	2.4	128	6129019
316.3079730337	0.1	127	6129053
316.3679706966	2.3	128	6129054
318.857979319	0.1	125	6129084
318.9179769819	2.4	128	6129085
321.5119782006	0.1	125	6129119
321.5719758635	2.2	128	6129122
323.9589776014	0.1	125	6129154
324.0189752643	2.4	128	6129157
326.6119807129	0.1	125	6129197
326.6719783758	2.3	128	6129198
329.1619769399	0.1	125	6129228
329.2219746028	2.3	128	6129229
331.7119731669	0.1	125	6129257
331.7719708298	2.2	128	6129260
334.1589725678	0.1	125	6129288
334.218980289	2.2	128	6129289
