onset	duration	trial_type	eye_onset
0.5069624251	0.1	125	14967851
0.5079682535	2.3	128	14967852
2.994969449	0.1	125	14967868
3.0549671119	2.2	128	14967869
5.4419688499	0.1	125	14967903
5.5019665128	2.4	128	14967905
8.0949619031	0.1	125	14967924
8.1549696243	2.3	128	14967925
10.6449681884	0.1	125	14967959
10.7049658513	2.2	128	14967960
13.0919675893	0.1	125	14967986
13.1519652522	2.4	128	14967987
15.7459664708	0.1	126	14968031
15.8059641337	2.4	128	14968034
18.3989695823	0.1	125	14968078
18.4589672452	2.3	128	14968079
23.9629707849	0.1	125	14968198
24.0229684478	2.4	128	14968201
26.6159638381	0.1	127	14968231
26.675961501	2.4	128	14968234
29.2689669496	0.1	127	14968282
29.3289646125	2.2	128	14968283
31.7159663504	0.1	125	14968295
31.7759640133	2.3	128	14968296
34.2669684058	0.1	126	14968351
34.3259702986	2.2	128	14968352
36.7139678067	0.1	125	14968380
36.7739654696	2.3	128	14968381
39.2639640337	0.1	125	14968424
39.3239616966	2.3	128	14968425
44.8279652363	0.1	125	14968511
44.8879628992	2.4	128	14968512
47.4809683478	0.1	125	14968553
47.5409660107	2.4	128	14968554
50.133961401	0.1	125	14968586
50.1939691222	2.2	128	14968587
52.5809708601	0.1	127	14968621
52.640968523	2.2	128	14968622
55.027970261	0.1	125	14968641
55.0879679239	2.3	128	14968642
57.5789622581	0.1	125	14968651
57.6389699793	2.2	128	14968652
60.025961659	0.1	125	14968678
60.0859693801	2.3	128	14968679
62.5759679443	0.1	125	14968691
62.6359656072	2.3	128	14968692
65.1259641713	0.1	126	14968716
65.1859618342	2.3	128	14968717
67.6759704566	0.1	127	14968745
67.7359681195	2.2	128	14968746
70.1229698575	0.1	125	14968764
70.1829675204	2.3	128	14968765
72.6739618546	0.1	125	14968781
72.7339695758	2.2	128	14968782
75.1209612554	0.1	126	14968796
75.1809689766	2.2	128	14968797
77.5679707146	0.1	125	14968816
77.6279683775	2.4	128	14968818
80.2209637678	0.1	125	14968848
80.2809614307	2.4	128	14968851
82.8739668792	0.1	125	14968882
82.9339645422	2.3	128	14968883
85.4239631063	0.1	125	14968912
85.4839708275	2.2	128	14968913
87.8719683355	0.1	127	14968933
87.9309702283	2.3	128	14968934
93.4359695381	0.1	126	14968995
93.4949613726	2.4	128	14968996
96.0889625913	0.1	126	14969022
96.1489703125	2.3	128	14969025
98.6389688766	0.1	125	14969049
98.6989665395	2.3	128	14969050
101.1889651036	0.1	125	14969075
101.2489627665	2.3	128	14969076
103.7389613307	0.1	127	14969097
103.7989690518	2.2	128	14969100
106.1859707898	0.1	125	14969126
106.2459684527	2.4	128	14969127
108.8399696714	0.1	125	14969148
108.8999673343	2.3	128	14969149
114.403970874	0.1	125	14969195
114.4639685369	2.2	128	14969196
116.8509702748	0.1	125	14969222
116.9109679377	2.2	128	14969224
119.2979696757	0.1	125	14969251
119.3579673386	2.2	128	14969256
121.7449690765	0.1	125	14969283
121.8049667394	2.4	128	14969284
124.3979621297	0.1	125	14969291
124.4579698509	2.3	128	14969292
126.947968415	0.1	125	14969314
127.0079660779	2.2	128	14969315
129.3949678159	0.1	125	14969325
129.4549654788	2.4	128	14969326
135.0619658446	0.1	126	14969359
135.1219635075	2.3	128	14969360
137.6129679	0.1	127	14969386
137.6729655629	2.2	128	14969389
140.0599673009	0.1	127	14969402
140.1199649638	2.4	128	14969403
142.7129704124	0.1	125	14969411
