onset	duration	trial_type	eye_onset
0.6792287247	0.1	132	11670680
0.7392263876	2.3	135	11670685
2.6532272713	0	136	11670702
6.2432299273	0.1	132	11670731
6.3032275902	2.4	135	11670732
6.7242271172	0	136	11670737
8.8962330388	0.1	132	11670761
8.9562307017	2.4	135	11670762
9.3142251389	0	136	11670763
11.549226092	0.1	132	11670777
11.6092338132	2.4	135	11670778
11.8542334901	0	136	11670781
14.2032249736	0.1	132	11670793
14.2632326947	2.3	135	11670794
14.4952270107	0	136	11670797
16.7532312589	0.1	132	11670821
16.8132289218	2.3	135	11670822
17.0652291642	0	136	11670826
19.3032274859	0.1	133	11670859
19.3632251488	2.3	135	11670860
19.8252322989	0	136	11670875
21.8532337712	0.1	132	11670893
21.9132314341	2.3	135	11670894
22.2152314054	0	136	11670895
27.4172249155	0.1	134	11670966
27.4772326367	2.4	135	11670967
28.0662256198	0	136	11670972
30.070228027	0.1	132	11670990
30.1302256899	2.2	135	11670991
31.0162297355	0	136	11670998
32.5172274278	0.1	133	11671006
32.5772250907	2.3	135	11671007
33.6072335856	0	136	11671016
35.0672337132	0.1	132	11671034
35.1272313761	2.3	135	11671035
35.7972337769	0	136	11671040
37.6182257103	0.1	132	11671060
37.6782334315	2.4	135	11671061
38.1082250642	0	136	11671062
40.2712288218	0.1	132	11671080
40.3312264847	2.3	135	11671081
40.6482334154	0	136	11671085
42.8212250488	0.1	134	11671112
42.88123277	2.4	135	11671113
43.6482272016	0	136	11671120
45.4742281603	0.1	132	11671136
45.5342258232	2.2	135	11671137
45.9692264812	0	136	11671138
47.9212275611	0.1	132	11671157
47.981225224	2.2	135	11671158
48.0392313467	0	136	11671159
50.368226962	0.1	132	11671161
50.4282246249	2.3	135	11671162
50.4292304533	0	136	11671163
52.9192290174	0.1	132	11671184
52.9792266803	2.4	135	11671185
53.2302311527	0	136	11671192
55.5722321289	0.1	132	11671200
55.6322297918	2.2	135	11671201
55.911226468	0	136	11671206
58.0192315297	0.1	133	11671228
58.0792291926	2.4	135	11671229
59.6312324421	0	136	11671244
60.6722245829	0.1	132	11671253
60.7322323041	2.2	135	11671255
61.231233822	0	136	11671262
66.1332289593	0.1	134	11671305
66.1932266222	2.2	135	11671306
66.7622337954	0	136	11671307
68.5802283602	0.1	132	11671321
68.6402260231	2.3	135	11671322
69.4432291107	0	136	11671323
71.1302245872	0.1	133	11671335
71.1902323084	2.4	135	11671336
72.2942295389	0	136	11671343
73.7842335271	0.1	132	11671349
73.84423119	2.3	135	11671350
74.3742323385	0	136	11671353
76.3342297541	0.1	134	11671361
76.394227417	2.3	135	11671362
76.754233511	0	136	11671363
78.8842259811	0.1	132	11671375
78.9442337023	2.2	135	11671376
79.5342325138	0	136	11671380
81.331225382	0.1	132	11671396
81.3912331032	2.3	135	11671400
81.8152299987	0	136	11671405
83.8812316673	0.1	132	11671424
83.9412293302	2.2	135	11671425
86.3282310681	0.1	132	11671439
86.388228731	2.2	135	11671440
87.1452252285	0	136	11671452
91.7892253863	0.1	132	11671475
91.8492331074	2.3	135	11671476
92.3262271004	0	136	11671479
94.3392316716	0.1	132	11671491
94.3992293345	2.4	135	11671494
95.8562320935	0	136	11671496
96.9932305532	0.1	132	11671498
97.0532282161	2.3	135	11671499
97.0542340444	0	136	11671500
99.5432267802	0.1	134	11671523
99.6032345014	2.4	135	11671524
99.6042302715	0	136	11671525
102.1962298917	0.1	132	11671551
102.2562275546	2.4	135	11671552
102.2572333829	0	136	11671553
104.8492330031	0.1	134	11671569
104.909230666	2.2	135	11671570
104.9102264361	0	136	11671571
107.296232404	0.1	133	11671592
107.3562300669	2.4	135	11671593
107.3582316654	0	136	11671594
109.9492254572	0.1	132	11671613
110.0092331784	2.4	135	11671615
110.0102289485	0	136	11671616
112.6032343971	0.1	133	11671643
112.66323206	2.3	135	11671644
112.6642278301	0	136	11671645
115.1532306241	0.1	132	11671673
115.213228287	2.4	135	11671674
115.8492336886	0	136	11671675
117.8062337356	0.1	132	11671691
117.8662313985	2.3	135	11671693
118.4692255126	0	136	11671705
120.3562299626	0.1	132	11671719
120.4162276255	2.4	135	11671720
120.8292308168	0	136	11671723
123.0092330741	0.1	132	11671740
123.069230737	2.4	135	11671741
123.7902286367	0	136	11671745
128.6762311028	0.1	132	11671783
128.7362287657	2.2	135	11671784
128.7382303642	0	136	11671785
131.1232305037	0.1	133	11671787
131.1832281666	2.3	135	11671788
131.184233995	0	136	11671789
133.6742325591	0.1	132	11671815
133.734230222	2.2	135	11671816
134.511232646	0	136	11671817
136.1212319599	0.1	133	11671819
136.1812296228	2.2	135	11671820
138.2022305297	0	136	11671821
138.5682313608	0.1	134	11671823
138.6282290237	2.3	135	11671824
138.6292348521	0	136	11671825
141.1182275878	0.1	134	11671848
141.1782252507	2.3	135	11671850
141.1792310791	0	136	11671851
143.6682338731	0.1	132	11671872
143.728231536	2.3	135	11671877
144.6432336138	0	136	11671890
146.2182301002	0.1	132	11671905
146.2782277631	2.2	135	11671906
146.5932330953	0	136	11671907
148.665229501	0.1	132	11671913
