onset	duration	trial_type	eye_onset
0.506642688	0.1	106	6850402
0.5086442865	2.4	109	6850403
3.0976465381	0.1	106	6850414
3.157644201	2.3	109	6850415
5.6476427652	0.1	106	6850423
5.7076504864	2.4	109	6850424
8.3006458766	0.1	106	6850439
8.3606435395	2.3	109	6850440
10.8506421037	0.1	106	6850463
10.9106498249	2.2	109	6850464
13.2986473329	0.1	106	6850479
13.3586449958	2.4	109	6850481
15.9516504444	0.1	106	6850498
16.0116481073	2.3	109	6850499
18.5016466714	0.1	106	6850514
18.5616443343	2.3	109	6850515
21.0516428984	0.1	107	6850545
21.1116506196	2.3	109	6850546
23.6016491838	0.1	106	6850548
23.6616468467	2.3	109	6850549
26.1516454108	0.1	106	6850571
26.2116430737	2.4	109	6850574
28.8056442924	0.1	108	6850592
28.8656419553	2.2	109	6850593
31.2526436932	0.1	107	6850618
31.3126514144	2.2	109	6850619
33.6996430941	0.1	106	6850646
33.7596508152	2.2	109	6850650
36.1466424949	0.1	106	6850670
36.2066502161	2.4	109	6850671
38.7996456064	0.1	106	6850694
38.8596432693	2.3	109	6850695
41.3496418334	0.1	108	6850709
41.4096495546	2.2	109	6850710
43.7966512926	0.1	106	6850725
43.8566489555	2.2	109	6850726
46.2446464635	0.1	106	6850749
46.3046441264	2.4	109	6850750
48.897649575	0.1	106	6850766
48.9576472379	2.4	109	6850767
51.5506426282	0.1	108	6850797
51.6106503494	2.2	109	6850798
53.997642029	0.1	107	6850824
54.0576497502	2.3	109	6850825
56.5476483144	0.1	106	6850837
56.6076459773	2.3	109	6850840
59.0976445414	0.1	106	6850865
59.1576422043	2.3	109	6850866
61.6486465968	0.1	108	6850883
61.7086442597	2.3	109	6850885
64.1986428238	0.1	106	6850916
64.258650545	2.3	109	6850917
66.7486491091	0.1	106	6850945
66.808646772	2.3	109	6850948
69.2986453362	0.1	106	6850966
69.3586429991	2.2	109	6850967
71.745644737	0.1	107	6850985
71.8056423999	2.2	109	6850986
74.1926441379	0.1	106	6851008
74.2526418008	2.4	109	6851009
76.8456472493	0.1	106	6851027
76.9056449122	2.3	109	6851030
79.3966493047	0.1	106	6851054
79.4566469676	2.3	109	6851055
81.9466455318	0.1	106	6851078
82.0066431947	2.4	109	6851079
84.5996486433	0.1	106	6851102
84.6596463062	2.2	109	6851103
87.0466480441	0.1	108	6851125
87.106645707	2.3	109	6851126
89.5966442711	0.1	107	6851148
89.656641934	2.3	109	6851149
92.1466505564	0.1	106	6851177
92.2066482193	2.4	109	6851180
94.800649438	0.1	108	6851203
94.8606471009	2.2	109	6851204
97.2476488389	0.1	106	6851220
97.3076465018	2.2	109	6851221
99.6946482397	0.1	107	6851223
99.7546459026	2.2	109	6851224
102.1416476406	0.1	106	6851241
102.2016453035	2.4	109	6851244
104.7946507521	0.1	106	6851256
104.854648415	2.2	109	6851257
107.2416501529	0.1	106	6851265
107.3016478158	2.4	109	6851266
109.8956490345	0.1	107	6851278
109.9556466974	2.4	109	6851279
112.5486420877	0.1	106	6851299
112.6086498089	2.3	109	6851300
115.098648373	0.1	106	6851308
115.1586460359	2.4	109	6851309
117.7516514845	0.1	108	6851317
117.8116491474	2.3	109	6851318
120.3016477115	0.1	106	6851332
120.3616453744	2.2	109	6851333
122.7486471124	0.1	108	6851344
122.8086447753	2.4	109	6851345
125.4026459939	0.1	107	6851353
125.4626436568	2.4	109	6851355
128.0556491054	0.1	106	6851375
128.1156467683	2.2	109	6851378
130.5026485063	0.1	106	6851410
130.5626461692	2.4	109	6851411
133.1556415595	0.1	106	6851433
133.2156492807	2.2	109	6851434
135.6026510186	0.1	106	6851445
135.6626486815	2.4	109	6851446
138.2556440718	0.1	108	6851457
138.3156417347	2.3	109	6851458
140.8066461272	0.1	108	6851460
140.8666437901	2.4	109	6851461
143.4596492387	0.1	106	6851463
143.5196469016	2.4	109	6851464
146.1126422919	0.1	106	6851480
146.1726500131	2.4	109	6851481
148.7656454034	0.1	106	6851500
148.8256430663	2.3	109	6851501
151.3156416304	0.1	106	6851503
151.3756493516	2.3	109	6851504
153.8656479157	0.1	106	6851519
153.9256455786	2.4	109	6851522
156.5196467973	0.1	107	6851554
156.5796444602	2.2	109	6851556
158.9666461982	0.1	107	6851577
159.0266438611	2.2	109	6851578
161.413645599	0.1	106	6851592
161.4736432619	2.2	109	6851593
163.8606449999	0.1	106	6851605
163.9206426628	2.2	109	6851606
166.3076444007	0.1	106	6851615
166.3676420636	2.4	109	6851616
168.9606475122	0.1	106	6851639
169.0206451751	2.2	109	6851644
171.4076469131	0.1	106	6851672
171.467644576	2.3	109	6851673
173.9586489685	0.1	106	6851692
174.0186466314	2.2	109	6851693
176.4056483693	0.1	106	6851716
176.4656460322	2.2	109	6851717
178.8526477702	0.1	108	6851741
178.9126454331	2.4	109	6851744
181.5056508816	0.1	106	6851770
181.5656485445	2.4	109	6851771
184.1586439348	0.1	107	6851805
184.2186415977	2.4	109	6851806
186.8116470463	0.1	107	6851835
186.8716447092	2.2	109	6851836
189.2596422173	0.1	106	6851857
189.3196499385	2.4	109	6851858
191.9126453288	0.1	106	6851875
191.9726429917	2.4	109	6851876
194.5656484402	0.1	108	6851911
194.6256461031	2.4	109	6851912
197.2186414934	0.1	106	6851934
197.2786492146	2.3	109	6851935
199.7686477787	0.1	106	6851947
199.8286454417	2.2	109	6851948
202.2156471796	0.1	107	6851972
202.2756448425	2.3	109	6851973
204.766649235	0.1	106	6851992
204.8266468979	2.2	109	6851993
207.2136486359	0.1	106	6852009
207.2736462988	2.4	109	6852010
209.8666416891	0.1	108	6852012
209.9266494102	2.4	109	6852016
212.5196448005	0.1	107	6852036
212.5796424634	2.2	109	6852037
214.9666442014	0.1	108	6852053
215.0266418643	2.2	109	6852057
217.4136436023	0.1	106	6852074
217.4736412652	2.2	109	6852075
219.8606430031	0.1	106	6852093
219.9206507243	2.3	109	6852094
222.4116450585	0.1	106	6852112
222.4716427214	2.2	109	6852113
224.8586444594	0.1	106	6852127
224.9186421223	2.3	109	6852128
227.4086507447	0.1	106	6852142
227.4686484076	2.2	109	6852143
229.8556501455	0.1	106	6852151
229.9156478084	2.3	109	6852152
232.4056463726	0.1	108	6852183
232.4656440355	2.4	109	6852184
235.058649484	0.1	106	6852205
235.1186471469	2.3	109	6852206
237.6096414812	0.1	106	6852224
237.6696492023	2.4	109	6852227
240.2626445926	0.1	106	6852253
240.3226422555	2.3	109	6852254
242.812650878	0.1	108	6852266
242.8726485409	2.4	109	6852267
245.4656439312	0.1	106	6852285
245.5256415941	2.2	109	6852286
247.912643332	0.1	106	6852313
247.9726510532	2.2	109	6852314
250.3596427329	0.1	106	6852345
250.419650454	2.3	109	6852348
252.9106447883	0.1	107	6852378
252.9696466811	2.3	109	6852379
255.4606510736	0.1	106	6852401
255.5206487365	2.2	109	6852402
257.9076504744	0.1	107	6852422
257.9676481373	2.3	109	6852423
260.4576467015	0.1	106	6852443
260.5176443644	2.3	109	6852444
263.0076429285	0.1	106	6852476
