onset	duration	trial_type	eye_onset
0.5060709645	0.1	106	6280566
0.5080725629	2.2	109	6280567
2.9150701691	0.1	106	6280592
2.9750778903	2.3	109	6280593
5.4650764544	0.1	106	6280615
5.5250741173	2.3	109	6280616
8.0150726814	0.1	106	6280632
8.0750703443	2.4	109	6280633
10.6680757929	0.1	106	6280639
10.7280734558	2.3	109	6280644
13.2180720199	0.1	106	6280668
13.2780797411	2.2	109	6280669
15.6660772492	0.1	107	6280686
15.7260749121	2.3	109	6280688
18.2160734762	0.1	106	6280696
18.2760711391	2.3	109	6280697
20.7660697032	0.1	108	6280725
20.8260774244	2.3	109	6280726
23.3160759885	0.1	106	6280740
23.3760736514	2.2	109	6280741
25.7630753894	0.1	106	6280775
25.8230730523	2.3	109	6280776
28.3130716164	0.1	106	6280790
28.3730793376	2.2	109	6280791
30.7600710173	0.1	106	6280803
30.8200787385	2.4	109	6280804
33.4140698988	0.1	106	6280832
33.47407762	2.3	109	6280833
35.9640761842	0.1	108	6280843
36.0240738471	2.4	109	6280844
38.6170792956	0.1	107	6280866
38.6770769585	2.3	109	6280867
41.1670755227	0.1	106	6280885
41.2270731856	2.4	109	6280888
43.8200786341	0.1	106	6280902
43.880076297	2.3	109	6280903
46.3710706313	0.1	106	6280923
46.4310783525	2.3	109	6280924
48.9210769166	0.1	106	6280940
48.9810745795	2.4	109	6280941
51.5740699698	0.1	107	6280965
51.634077691	2.4	109	6280968
54.2270730813	0.1	108	6280992
54.2870707442	2.4	109	6280993
56.8800761927	0.1	106	6281019
56.9400738556	2.2	109	6281020
59.3270755936	0.1	106	6281043
59.3870732565	2.3	109	6281044
61.878077649	0.1	106	6281057
61.9380753119	2.4	109	6281058
64.5310707022	0.1	106	6281074
64.5910784234	2.2	109	6281075
66.978070103	0.1	106	6281097
67.0380778242	2.4	109	6281098
69.6310732145	0.1	108	6281116
69.6910708774	2.2	109	6281117
72.0780726154	0.1	106	6281123
72.1380702783	2.2	109	6281126
74.5250720162	0.1	107	6281140
74.5850696791	2.4	109	6281141
77.1780751277	0.1	108	6281155
77.239078619	2.2	109	6281156
79.6260702987	0.1	108	6281168
79.6860780199	2.2	109	6281169
82.0730797578	0.1	106	6281193
82.1330774207	2.4	109	6281194
84.726072811	0.1	106	6281210
84.7860704739	2.4	109	6281211
87.3790759225	0.1	106	6281223
87.4390735854	2.3	109	6281224
89.9290721495	0.1	107	6281238
89.9890698124	2.3	109	6281241
92.4790784348	0.1	106	6281257
92.5390760977	2.4	109	6281258
95.1330773164	0.1	106	6281270
95.1930749793	2.2	109	6281271
97.5800767173	0.1	106	6281288
97.6400743802	2.3	109	6281290
100.1300729443	0.1	106	6281300
100.1900706072	2.2	109	6281301
102.5770723451	0.1	107	6281321
102.637070008	2.2	109	6281322
105.024071746	0.1	106	6281328
105.0840794672	2.3	109	6281329
107.5740780313	0.1	106	6281351
107.6340756942	2.2	109	6281352
110.0210774322	0.1	107	6281371
110.0810750951	2.4	109	6281372
112.6750763137	0.1	106	6281387
112.7350739766	2.2	109	6281388
115.1220757146	0.1	108	6281402
115.1820733775	2.3	109	6281403
117.6720719416	0.1	107	6281423
117.7320696045	2.4	109	6281424
120.3250750531	0.1	106	6281432
120.385072716	2.4	109	6281433
122.9780781646	0.1	106	6281457
123.0380758275	2.3	109	6281458
125.5280743916	0.1	106	6281470
125.5890778829	2.3	109	6281471
128.079076447	0.1	106	6281487
128.1390741099	2.4	109	6281488
