onset	duration	trial_type	eye_onset
0.5073203852	0.1	125	6627021
0.5093219837	2.4	128	6627022
3.0973184069	0.1	125	6627040
3.1573160698	2.3	128	6627041
5.647314634	0.1	125	6627066
5.7073223552	2.3	128	6627067
8.1973209193	0.1	125	6627090
8.2573185822	2.3	128	6627091
10.7473171463	0.1	125	6627097
10.8073148092	2.2	128	6627098
13.1943165472	0.1	125	6627116
13.2543142101	2.2	128	6627117
15.641315948	0.1	125	6627141
15.7013136109	2.3	128	6627142
18.1923180034	0.1	126	6627172
18.2513198962	2.4	128	6627173
20.8453211149	0.1	125	6627197
20.9053187778	2.4	128	6627198
23.4983141681	0.1	125	6627216
23.5583218893	2.4	128	6627221
26.1513172796	0.1	127	6627245
26.2113149425	2.3	128	6627246
28.7013235649	0.1	125	6627268
28.7613212278	2.4	128	6627269
34.3683215936	0.1	125	6627316
34.4283192565	2.2	128	6627317
36.8153209945	0.1	127	6627337
36.8753186574	2.4	128	6627342
42.4823190233	0.1	125	6627395
42.5423166862	2.2	128	6627400
44.9293184241	0.1	125	6627430
44.989316087	2.2	128	6627431
47.3773135951	0.1	125	6627457
47.4363154879	2.4	128	6627458
50.0303167065	0.1	126	6627480
50.0903143694	2.2	128	6627481
52.4773161074	0.1	125	6627509
52.5373137703	2.3	128	6627510
55.0273223927	0.1	125	6627536
55.0873200556	2.2	128	6627537
57.4743217936	0.1	125	6627555
57.5343194565	2.4	128	6627556
63.1413198223	0.1	125	6627631
63.2013174852	2.3	128	6627632
65.6913160493	0.1	127	6627658
65.7513137122	2.4	128	6627659
68.3443191608	0.1	125	6627681
68.4043168237	2.4	128	6627684
70.9983180424	0.1	125	6627722
71.0583157053	2.3	128	6627723
73.5483142694	0.1	127	6627755
73.6083219906	2.3	128	6627756
76.0983205547	0.1	125	6627786
76.1583182176	2.2	128	6627787
78.5453199556	0.1	126	6627817
78.6053176185	2.3	128	6627818
81.0953161826	0.1	126	6627844
81.1553138455	2.2	128	6627845
83.5423155835	0.1	125	6627867
83.6023233047	2.2	128	6627868
85.9893149843	0.1	125	6627898
86.0493227055	2.2	128	6627899
88.4373202136	0.1	125	6627929
88.4973178765	2.4	128	6627930
91.090323325	0.1	127	6627958
91.1503209879	2.4	128	6627959
93.7433163782	0.1	125	6627983
93.8033140411	2.3	128	6627986
96.2933226635	0.1	126	6628018
96.3533203264	2.3	128	6628019
98.8433188906	0.1	125	6628045
98.9033165535	2.4	128	6628046
101.4963220021	0.1	125	6628072
101.556319665	2.4	128	6628073
107.1633200308	0.1	125	6628126
107.2233176937	2.3	128	6628127
109.7143220862	0.1	125	6628158
109.7743197491	2.2	128	6628162
112.1613214871	0.1	125	6628186
112.22131915	2.4	128	6628187
114.8143145403	0.1	127	6628215
114.8743222615	2.4	128	6628216
117.4673176517	0.1	126	6628244
117.5273153147	2.4	128	6628245
120.1203207632	0.1	125	6628263
120.1803184261	2.4	128	6628264
122.7733138164	0.1	126	6628298
122.8333215376	2.3	128	6628299
125.3243158718	0.1	125	6628329
125.384323593	2.4	128	6628330
127.9773189833	0.1	125	6628348
128.0373166462	2.3	128	6628349
130.5273152103	0.1	125	6628371
130.5873229315	2.4	128	6628372
133.1803183218	0.1	125	6628398
133.2403159847	2.3	128	6628399
138.7443195244	0.1	126	6628446
138.8043171873	2.2	128	6628447
141.1913189253	0.1	125	6628472
141.2513165882	2.2	128	6628476
143.6383183261	0.1	125	6628495
143.698315989	2.2	128	6628496
146.085317727	0.1	125	6628509
146.1453153899	2.2	128	6628510
151.5463221034	0.1	127	6628559
151.6063197663	2.3	128	6628562
154.0973141005	0.1	127	6628580
154.1573218217	2.3	128	6628581
156.6473203858	0.1	125	6628601
156.7073180487	2.4	128	6628602
159.300313439	0.1	125	6628614
159.3603211602	2.4	128	6628615
161.9533165505	0.1	125	6628645
162.0133142134	2.4	128	6628646
164.606319662	0.1	127	6628680
164.6663173249	2.2	128	6628681
167.0533190628	0.1	125	6628711
167.1133167257	2.3	128	6628712
169.6043211182	0.1	125	6628738
169.6643187811	2.2	128	6628739
172.0513205191	0.1	126	6628761
172.111318182	2.3	128	6628766
174.6013167461	0.1	125	6628792
174.661314409	2.4	128	6628793
177.2543198576	0.1	125	6628811
177.3143175205	2.3	128	6628812
182.8183210602	0.1	125	6628869
182.8783187231	2.2	128	6628874
185.265320461	0.1	127	6628904
185.3253181239	2.4	128	6628905
187.9183235725	0.1	126	6628939
187.9783212354	2.4	128	6628940
190.5713166257	0.1	126	6628974
190.6313142886	2.4	128	6628975
193.2253155073	0.1	125	6628993
193.2853232285	2.3	128	6628994
195.7753217926	0.1	127	6629036
195.8353194555	2.2	128	6629037
198.2223211935	0.1	125	6629057
198.2823188564	2.3	128	6629058
200.7723174205	0.1	125	6629068
200.8323150834	2.2	128	6629069
203.2193168213	0.1	125	6629087
203.2793144842	2.2	128	6629090
205.6663162222	0.1	125	6629110
205.7263138851	2.4	128	6629111
208.3193193337	0.1	126	6629125
208.3793169966	2.3	128	6629126
210.8703213891	0.1	125	6629140
210.930319052	2.2	128	6629145
213.3173207899	0.1	125	6629159
213.3773184528	2.4	128	6629160
215.9703138431	0.1	127	6629166
216.0303215643	2.2	128	6629167
218.4173233023	0.1	125	6629201
218.4773209652	2.4	128	6629202
221.0703163555	0.1	125	6629212
221.1303140184	2.2	128	6629213
226.5313207319	0.1	127	6629244
226.5913183948	2.3	128	6629245
229.0813169589	0.1	125	6629259
229.1413146218	2.3	128	6629260
231.6313232442	0.1	125	6629286
231.6913209071	2.2	128	6629287
234.0793184152	0.1	126	6629301
234.1393160781	2.2	128	6629302
236.526317816	0.1	125	6629326
236.5863154789	2.2	128	6629327
238.9733172169	0.1	125	6629341
239.0333148798	2.4	128	6629342
241.6263203284	0.1	125	6629344
241.6863179913	2.2	128	6629345
244.0733197292	0.1	126	6629351
244.1333173921	2.3	128	6629352
246.6233159562	0.1	125	6629382
246.6833136191	2.2	128	6629383
249.0703153571	0.1	127	6629411
249.1303230783	2.4	128	6629412
251.7243142387	0.1	125	6629438
251.7843219599	2.3	128	6629439
254.274320524	0.1	125	6629465
254.3343181869	2.4	128	6629466
256.9273135772	0.1	125	6629479
256.9873212984	2.4	128	6629480
259.5803166887	0.1	125	6629501
259.6403143516	2.2	128	6629506
262.0273160895	0.1	126	6629532
262.0873137524	2.3	128	6629533
264.5773223748	0.1	127	6629567
264.6373200377	2.3	128	6629568
270.1413135191	0.1	125	6629601
270.2013212403	2.2	128	6629602
272.5883229783	0.1	125	6629616
272.6483206412	2.2	128	6629617
275.0363181492	0.1	127	6629635
275.0963158121	2.3	128	6629636
280.6003193518	0.1	125	6629687
280.6603170147	2.4	128	6629688
283.2533224633	0.1	126	6629698
283.3133201262	2.4	128	6629699
285.9063155165	0.1	125	6629705
285.9663232377	2.3	128	6629706
288.4563218018	0.1	125	6629724
288.5163194647	2.2	128	6629725
290.9033212026	0.1	125	6629743
290.9633188655	2.2	128	6629744
293.3503206035	0.1	127	6629754
293.4103182664	2.2	128	6629755
295.7973200043	0.1	126	6629773
295.8573176672	2.2	128	6629774
298.2453151753	0.1	125	6629796
298.3053228965	2.4	128	6629797
300.8983182868	0.1	125	6629823
300.9583159497	2.3	128	6629824
303.4483145138	0.1	126	6629846
303.508322235	2.4	128	6629849
306.1013176253	0.1	125	6629877
306.1613152882	2.4	128	6629882
308.7543207368	0.1	127	6629904
308.8143183997	2.3	128	6629905
311.3043169638	0.1	125	6629923
311.3643146267	2.3	128	6629924
313.8553190192	0.1	125	6629946
313.9153166821	2.3	128	6629947
316.4053152462	0.1	125	6629972
316.4653229674	2.3	128	6629976
318.9553215315	0.1	125	6629986
319.0153191944	2.2	128	6629987
321.4023209324	0.1	125	6629993
321.4623185953	2.4	128	6629994
324.0553139856	0.1	125	6630012
324.1153217068	2.2	128	6630013
326.5023234447	0.1	125	6630023
326.5623211076	2.3	128	6630024
329.0523196718	0.1	125	6630046
329.1123173347	2.2	128	6630047
331.5003148427	0.1	125	6630065
331.5603225639	2.3	128	6630066
334.050321128	0.1	125	6630080
334.1103187909	2.3	128	6630085
