onset	duration	trial_type	eye_onset
0.5064001237	0.1	106	13952955
0.5093974923	2.2	109	13952956
2.9124019598	0.1	106	13952983
2.9723996227	2.2	109	13952986
5.3594013606	0.1	106	13953000
5.4193990235	2.4	109	13953001
8.0124044721	0.1	106	13953021
8.072402135	2.4	109	13953022
10.6653975253	0.1	106	13953054
10.7254052465	2.3	109	13953055
13.2163995807	0.1	106	13953077
13.2763972436	2.4	109	13953078
15.8694026922	0.1	107	13953106
15.9294003551	2.2	109	13953107
18.3164020931	0.1	106	13953109
18.376399756	2.4	109	13953110
20.9694052045	0.1	106	13953118
21.0294028674	2.4	109	13953119
23.6223982577	0.1	107	13953133
23.6824059789	2.2	109	13953134
26.0693976586	0.1	106	13953150
26.1294053798	2.3	109	13953151
28.6194039439	0.1	106	13953171
28.6794016068	2.4	109	13953172
31.2734028255	0.1	108	13953174
31.3334004884	2.3	109	13953175
33.8233990525	0.1	106	13953199
33.8834067737	2.3	109	13953200
36.3734053378	0.1	106	13953216
36.4334030007	2.2	109	13953217
38.8204047387	0.1	108	13953229
38.8804024016	2.3	109	13953230
41.3704009657	0.1	106	13953258
41.4303986286	2.3	109	13953259
43.9203971927	0.1	106	13953269
43.9804049139	2.2	109	13953270
46.3674066519	0.1	107	13953294
46.4274043148	2.4	109	13953295
49.0214055334	0.1	106	13953311
49.0814031963	2.4	109	13953312
51.6743985866	0.1	106	13953352
51.7344063078	2.3	109	13953353
54.2244048719	0.1	107	13953383
54.2844025348	2.4	109	13953386
56.8773979251	0.1	106	13953402
56.9374056463	2.2	109	13953403
59.324397326	0.1	108	13953421
59.3844050472	2.4	109	13953422
61.9774004375	0.1	106	13953458
62.0373981004	2.2	109	13953459
64.4254056667	0.1	108	13953465
64.4843975012	2.2	109	13953466
66.8724050676	0.1	106	13953478
66.9324027305	2.3	109	13953479
69.4224012946	0.1	106	13953485
69.4823989575	2.2	109	13953486
71.8694006954	0.1	106	13953506
71.9293983583	2.4	109	13953509
74.5224038069	0.1	106	13953519
74.5824014698	2.3	109	13953520
77.072400034	0.1	107	13953540
77.1323976969	2.3	109	13953541
79.6224063193	0.1	108	13953561
79.6824039822	2.2	109	13953562
82.0694057201	0.1	106	13953567
82.129403383	2.2	109	13953568
84.5174008911	0.1	106	13953585
84.577398554	2.2	109	13953586
86.9644002919	0.1	106	13953606
87.0243979548	2.3	109	13953607
89.5144065772	0.1	106	13953635
89.5744042401	2.3	109	13953636
