onset	duration	trial_type	eye_onset
0.5069448302	0.1	106	16823464
0.5079406003	2.3	109	16823465
2.9989449928	0.1	106	16823507
3.0589426557	2.2	109	16823508
5.4459443936	0.1	106	16823526
5.5059420565	2.4	109	16823527
8.0989475051	0.1	106	16823563
8.158945168	2.3	109	16823564
10.6499395022	0.1	106	16823586
10.7099472234	2.2	109	16823587
13.0969389031	0.1	106	16823615
13.1569466243	2.4	109	16823616
15.7499420146	0.1	106	16823632
15.8099396775	2.3	109	16823637
18.2999482999	0.1	107	16823669
18.3599459628	2.4	109	16823670
20.9529413531	0.1	106	16823698
21.012939016	2.2	109	16823700
23.3999407539	0.1	106	16823715
23.4599484751	2.3	109	16823716
25.9509428093	0.1	108	16823744
26.0099447021	2.2	109	16823747
28.3979422102	0.1	107	16823771
28.4579398731	2.4	109	16823776
31.0509453217	0.1	106	16823796
31.1109429846	2.3	109	16823797
33.6009415487	0.1	108	16823829
33.6609392116	2.3	109	16823830
36.150947834	0.1	106	16823873
36.2109454969	2.3	109	16823875
38.700944061	0.1	106	16823909
38.7609417239	2.2	109	16823914
41.1479434619	0.1	106	16823938
41.2079411248	2.2	109	16823939
43.5949428627	0.1	106	16823975
43.6549405257	2.4	109	16823976
46.2489417443	0.1	106	16824004
46.3079436371	2.4	109	16824005
48.9019448558	0.1	107	16824033
48.9619425187	2.3	109	16824034
51.4519410828	0.1	106	16824068
51.511948804	2.4	109	16824069
54.1049441943	0.1	106	16824101
54.1649418572	2.2	109	16824102
56.5519435952	0.1	106	16824134
56.6119412581	2.2	109	16824135
58.998942996	0.1	106	16824169
59.0589406589	2.3	109	16824172
61.5489392231	0.1	106	16824202
61.6089469442	2.4	109	16824205
64.2019423345	0.1	107	16824235
64.2619399974	2.3	109	16824236
66.7529443899	0.1	108	16824264
66.8129420528	2.2	109	16824265
69.1999437908	0.1	108	16824305
69.2599414537	2.3	109	16824308
71.7499400178	0.1	106	16824344
71.809947739	2.2	109	16824345
74.1969394187	0.1	106	16824365
74.2569471399	2.3	109	16824370
76.746945704	0.1	108	16824397
76.8069433669	2.4	109	16824398
79.3999488155	0.1	106	16824439
79.4599464784	2.3	109	16824444
81.9499450425	0.1	106	16824472
82.0099427054	2.3	109	16824473
84.5009470979	0.1	107	16824523
84.5609447608	2.4	109	16824526
87.1539401511	0.1	106	16824562
87.2139478723	2.3	109	16824565
89.7039464364	0.1	107	16824615
89.7639440993	2.4	109	16824616
92.3569394896	0.1	106	16824644
92.4169472108	2.4	109	16824645
95.0099426011	0.1	106	16824665
95.069940264	2.2	109	16824670
97.4569420019	0.1	106	16824712
97.5169396648	2.4	109	16824715
100.1109408835	0.1	106	16824767
100.1699427763	2.3	109	16824768
102.6609471688	0.1	106	16824802
102.7209448317	2.2	109	16824803
105.1079465697	0.1	108	16824825
105.1679442326	2.3	109	16824826
107.6579427967	0.1	106	16824862
107.7179404596	2.3	109	16824863
110.2079390237	0.1	107	16824891
110.2679467449	2.2	109	16824892
112.6549484829	0.1	106	16824918
112.7149461458	2.4	109	16824919
115.3079415361	0.1	107	16824941
115.367939199	2.2	109	16824942
117.7549409369	0.1	106	16824966
117.8149486581	2.4	109	16824967
120.4089398185	0.1	108	16824993
120.4689475397	2.2	109	16824995
122.8559392194	0.1	106	16825024
122.9159469405	2.4	109	16825025
125.5089423308	0.1	106	16825056
125.5689399937	2.2	109	16825058
127.9559417317	0.1	106	16825118
128.0159393946	2.2	109	16825119
