onset	duration	trial_type	eye_onset
0.5067260104	0.1	125	6539454
0.5077217805	2.4	128	6539455
3.1007272291	0.1	125	6539491
3.160724892	2.4	128	6539492
5.7547261107	0.1	125	6539526
5.8147237736	2.2	128	6539529
8.2017255116	0.1	125	6539565
8.2617231745	2.4	128	6539566
13.8687235403	0.1	125	6539637
13.9287212032	2.3	128	6539638
16.4187197673	0.1	125	6539686
16.4787274885	2.3	128	6539689
18.9687260526	0.1	125	6539721
19.0287237155	2.2	128	6539724
21.4157254535	0.1	125	6539752
21.4757231164	2.2	128	6539755
23.8627248544	0.1	125	6539789
23.9227225173	2.2	128	6539790
26.3107200253	0.1	127	6539816
26.3707277465	2.2	128	6539819
28.7577194262	0.1	125	6539851
28.8177271473	2.3	128	6539852
31.3077257115	0.1	125	6539902
31.3677233744	2.3	128	6539907
36.871726914	0.1	125	6539970
36.931724577	2.4	128	6539971
39.5247199672	0.1	125	6540017
39.5847276884	2.4	128	6540018
42.1777230787	0.1	125	6540068
42.2377207416	2.2	128	6540069
44.625728308	0.1	126	6540087
44.6847201425	2.4	128	6540088
47.2787213612	0.1	127	6540122
47.3387290823	2.4	128	6540125
49.9317244726	0.1	126	6540157
49.9917221355	2.2	128	6540158
52.3787238735	0.1	125	6540200
52.4387215364	2.3	128	6540203
54.9287201005	0.1	125	6540241
54.9887278217	2.4	128	6540242
57.581723212	0.1	125	6540276
57.6417208749	2.4	128	6540281
60.2357220936	0.1	127	6540307
60.2957197565	2.2	128	6540308
62.6827214944	0.1	125	6540342
62.7427292156	2.2	128	6540343
65.1297208953	0.1	127	6540389
65.1897286165	2.3	128	6540390
67.6797271806	0.1	125	6540432
67.7397248435	2.3	128	6540433
70.2297234076	0.1	126	6540455
70.2897210705	2.3	128	6540458
72.7797196347	0.1	125	6540494
72.8397273558	2.4	128	6540495
75.4327227461	0.1	126	6540521
75.492720409	2.4	128	6540522
78.0867216277	0.1	125	6540543
78.1467293489	2.2	128	6540545
80.5337210286	0.1	125	6540563
80.5937287498	2.4	128	6540564
